id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1353604827,fanduel,NBA,95392,95392-266404685,$7K Sat NBA Piggy Bank Shot (150 Entries Max),2023-10-28,150,167664,0.05,7000.0,50000,167042,399.2,307.0,1698534000,350.0,0.1,2023-10-28 19:00:00,Main,7,0,trip8,0
1353604833,fanduel,NBA,95392,95392-266404689,$15K Sat NBA Fadeaway ($0.25 to Enter),2023-10-28,150,71856,0.25,15000.0,16500,71856,389.8,318.5,1698534000,1000.0,0.5,2023-10-28 19:00:00,Main,7,0,carpark03,0
1353433727,draftkings,NBA,94774,153164688,NBA $10K Quarter Jukebox [Just $0.25!],2023-10-28,20,47562,0.25,10000.0,11410,41563,385.5,296.25,1698534000,500.0,0.5,2023-10-28 19:00:00,Late Swap,7,1,fatchewbacca,1
1353591383,draftkings,NBA,94774,153174553,NBA $35K And-One [20 Entry Max],2023-10-28,20,41617,1.0,35000.0,11230,41617,387.25,297.75,1698534000,1500.0,1.5,2023-10-28 19:00:00,Late Swap,7,20,fresh88,1
1353604828,fanduel,NBA,95392,95392-266404782,$250K Sat NBA Clutch Shot ($100K to 1st),2023-10-28,150,33068,9.0,250000.0,7450,33068,397.8,320.8,1698534000,100000.0,15.0,2023-10-28 19:00:00,Main,7,0,shocae,1
1353591182,draftkings,NBA,94774,153174537,NBA $400K Fadeaway [$100K to 1st],2023-10-28,150,31372,15.0,400000.0,6570,31372,402.0,312.25,1698534000,100000.0,25.0,2023-10-28 19:00:00,Late Swap,7,1,gehrenberg,1
1353433913,draftkings,NBA,94774,153164678,NBA $10K mini-MAX [150 Entry Max],2023-10-28,150,23781,0.5,10000.0,5467,23781,402.0,307.25,1698534000,1000.0,1.0,2023-10-28 19:00:00,Late Swap,7,1,ryan_hanks24,1
1353591185,draftkings,NBA,94774,153174543,NBA $80K Four Point Play [20 Entry Max],2023-10-28,20,23781,4.0,80000.0,6181,23781,402.0,304.0,1698534000,7500.0,6.0,2023-10-28 19:00:00,Late Swap,7,1,gehrenberg,1
1354521204,draftkings,NBA,94774,153204166,NBA $10K mini-MAX [150 Entry Max],2023-10-28,150,23781,0.5,10000.0,5467,23781,393.25,309.5,1698534000,1000.0,1.0,2023-10-28 19:00:00,Late Swap,7,1,hook20,1
1353433770,draftkings_showdown,NBA,94782,153164779,NBA Showdown $15K And-One (UTA vs PHX),2023-10-28,20,17835,1.0,15000.0,4636,16953,223.0,190.75,1698544800,1000.0,1.5,2023-10-28 22:00:00,(UTA vs PHX),1,4,"pikewindchime,BSSlaubershimer,NullNull,jajabinks420",1
1353434078,draftkings_showdown,NBA,94782,153164780,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (UTA vs PHX),2023-10-28,20,14268,0.25,3000.0,3419,13808,223.0,192.0,1698544800,150.0,0.5,2023-10-28 22:00:00,(UTA vs PHX),1,2,"trev4korn,wax20",1
1353433721,draftkings,NBA,94780,153164765,NBA $10K And-One (NIght),2023-10-28,20,11890,1.0,10000.0,3080,11515,284.25,233.5,1698537600,1000.0,1.5,2023-10-28 20:00:00,Late Swap(Night),2,1,hacmattsolo,1
1354772620,draftkings,NBA,94774,153221702,NBA $5K mini-MAX [150 Entry Max],2023-10-28,150,11890,0.5,5000.0,2732,11890,383.75,306.5,1698534000,500.0,1.0,2023-10-28 19:00:00,Late Swap,7,1,Keem242,1
1353434166,draftkings_showdown,NBA,94782,153165503,NBA Showdown $150K Fadeaway [$50K to 1st] (UTA vs PHX),2023-10-28,150,11764,15.0,150000.0,2426,11764,221.0,195.5,1698544800,50000.0,25.0,2023-10-28 22:00:00,(UTA vs PHX),1,11,"YouGoGlennCoCo,antsu_dfs,misterpost,jon234,mrcse13,dirtyrandy315,BRORANNOSAURUS_FLEX,Talapia69,T_revor,tristanmason09,jbanek31",1
1354676980,fanduel,NBA,95392,95392-266417275,$25K Sat NBA Shot ($5K to 1st),2023-10-28,150,9920,3.0,25000.0,2230,9920,391.7,327.9,1698534000,5000.0,6.0,2023-10-28 19:00:00,Main,7,0,bigpapagates,1
1353604826,fanduel,NBA,95392,95392-266404761,$18K Sat NBA Pick 'N Roll (20 Entries Max),2023-10-28,20,9652,2.22,18000.0,2225,9652,380.0,316.1,1698534000,2000.0,4.0,2023-10-28 19:00:00,Main,7,0,,0
1354384301,fanduel,NBA,95394,95394-266405169,$400 Sat NBA Piggy Bank Shot,2023-10-28,150,9580,0.05,400.0,2870,9580,299.4,240.2,1698537600,20.0,0.1,2023-10-28 20:00:00,After Hours,2,0,"cspowell,cookiecook,tino1918",1
1353434073,draftkings_pickem,NBA,94776,153164719,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-10-28,20,9512,0.25,2000.0,2266,8923,323.25,256.5,1698534000,100.0,0.5,2023-10-28 19:00:00,(NBA Tiers),7,1,nodnarb32,1
1353434084,draftkings,NBA,94780,153164766,NBA $2K Quarter Jukebox [Just $0.25!] (NIght),2023-10-28,20,9512,0.25,2000.0,2266,8821,281.5,234.25,1698537600,100.0,0.5,2023-10-28 20:00:00,Late Swap(Night),2,5,"BlooZoid,deez516,monileo12,rigbak",1
1354384299,fanduel,NBA,95394,95394-266405201,$60K Sat NBA Shot ($10K to 1st),2023-10-28,150,7936,9.0,60000.0,1855,7936,299.4,247.2,1698537600,10000.0,15.0,2023-10-28 20:00:00,After Hours,2,0,zsavior,1
1353604836,fanduel,NBA,95392,95392-266404698,$5K Sat NBA Dribbler (Single Entry),2023-10-28,1,5952,1.0,5000.0,1500,5952,377.1,297.1,1698534000,250.0,2.0,2023-10-28 19:00:00,Main,7,0,franatic,1
1353433764,draftkings_pickem,NBA,94776,153164713,NBA Tiers $5K And-One,2023-10-28,20,5945,1.0,5000.0,1543,5945,309.5,256.5,1698534000,500.0,1.5,2023-10-28 19:00:00,(NBA Tiers),7,8,"crowls03,rooneytoons,dabet1985,bigephatrides,falstaff64,kyleh2os,DonaldGray59",1
1353591382,draftkings,NBA,94774,153174618,NBA $25K Zone [$5K to 1st],2023-10-28,150,5945,5.0,25000.0,1255,5945,387.0,317.5,1698534000,5000.0,8.0,2023-10-28 19:00:00,Late Swap,7,1,TheHaba,1
