id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1470932964,fanduel,NBA,100249,100249-269065043,$5K Tue NBA Piggy Bank Shot (150 Entries Max),2024-03-12,150,119760,0.05,5000.0,36000,110418,376.9,299.3,1710286200,250.0,0.1,2024-03-12 19:30:00,Main,7,0,darthgreeny23,1
1470932957,fanduel,NBA,100249,100249-269065049,$15K Tue NBA Fadeaway ($0.25 To Enter),2024-03-12,150,71856,0.25,15000.0,21580,63304,368.9,299.2,1710286200,750.0,0.5,2024-03-12 19:30:00,Main,7,0,srcripps,1
1470932978,fanduel,NBA,100249,100249-269065073,$200K Tue NBA Shot ($40K to 1st),2024-03-12,150,42900,5.55,200000.0,9900,42900,375.5,304.9,1710286200,40000.0,10.0,2024-03-12 19:30:00,Main,7,0,"jtmartin3,gheluc23",1
1470830942,draftkings,NBA,102460,159525554,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-03-12,20,35671,0.25,7500.0,8550,31948,338.0,268.5,1710286200,300.0,0.5,2024-03-12 19:30:00,Late Swap,7,1,Nhearon1,1
1470933615,draftkings,NBA,102460,159536209,NBA $30K And-One [20 Entry Max],2024-03-12,20,35671,1.0,30000.0,9625,35671,339.25,268.5,1710286200,1500.0,1.5,2024-03-12 19:30:00,Late Swap,7,1,monggul,1
1470933610,draftkings,NBA,102460,159536214,NBA $333K Fadeaway [$100K to 1st],2024-03-12,150,26117,15.0,333000.0,5566,26050,348.75,271.75,1710286200,100000.0,25.0,2024-03-12 19:30:00,Late Swap,7,1,rich88,1
1471262729,fanduel,NBA,100255,100255-269065763,$1K Tue NBA Piggy Bank Shot (150 Entries Max),2024-03-12,150,23952,0.05,1000.0,7170,20270,310.5,248.5,1710295200,40.0,0.1,2024-03-12 22:00:00,After Hours,2,0,"canesrforeal,rickdarula25",1
1470830931,draftkings,NBA,102460,159525534,NBA $10K mini-MAX [150 Entry Max],2024-03-12,150,23781,0.5,10000.0,5467,23781,333.0,273.5,1710286200,1000.0,1.0,2024-03-12 19:30:00,Late Swap,7,1,mblack412,1
1471332162,draftkings,NBA,102460,159552574,NBA $10K mini-MAX [150 Entry Max],2024-03-12,150,23781,0.5,10000.0,5467,23781,338.0,273.0,1710286200,1000.0,1.0,2024-03-12 19:30:00,Late Swap,7,1,Nhearon1,1
1470933612,draftkings,NBA,102460,159536211,NBA $70K Four Point Play [20 Entry Max],2024-03-12,20,20808,4.0,70000.0,5226,20808,325.25,271.0,1710286200,6000.0,6.0,2024-03-12 19:30:00,Late Swap,7,1,sangjung84,1
