id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1351061800,fanduel,NBA,95280,95280-266361490,$10K Thu NBA Piggy Bank Shot (150 Entries Max),2023-10-26,150,239520,0.05,10000.0,72000,189115,360.2,291.8,1698363000,400.0,0.1,2023-10-26 19:30:00,Main,2,0,rylaw10,1
1351061805,fanduel,NBA,95280,95280-266361491,$18K Thu NBA Fadeaway (Only $0.25 to Enter),2023-10-26,150,86228,0.25,18000.0,25950,82436,350.9,295.8,1698363000,500.0,0.5,2023-10-26 19:30:00,Main,2,0,"carpark03,canesrforeal,mmmmmmmmmm,cmon9010,hc0023,lbjisking,grant_saetrum",1
1351061810,fanduel,NBA,95280,95280-266361534,$400K Thu NBA Clutch Shot ($100K to 1st),2023-10-26,150,52910,9.0,400000.0,12555,51793,356.4,297.7,1698363000,100000.0,16.0,2023-10-26 19:30:00,Main,2,0,shotgun1092,1
1351048723,draftkings,NBA,94742,153063935,NBA $30K And-One [20 Entry Max],2023-10-26,20,35671,1.0,30000.0,9625,35671,331.0,272.5,1698363000,1500.0,1.5,2023-10-26 19:30:00,Late Swap,2,5,"jhack2121,RunLacyRun,dcrossin,devyb44,Porterhouse1975",1
1351048622,draftkings,NBA,94742,153063939,NBA $400K Fadeaway [$100K to 1st],2023-10-26,150,31372,15.0,400000.0,6570,31372,331.0,277.25,1698363000,100000.0,25.0,2023-10-26 19:30:00,Late Swap,2,5,"NPVinny,Twinin,mrwonkaman,praughty4,cristianj15",1
1350950446,draftkings,NBA,94742,153054576,NBA $5K Quarter Jukebox [Just $0.25!],2023-10-26,20,23781,0.25,5000.0,5705,23781,331.0,275.0,1698363000,250.0,0.5,2023-10-26 19:30:00,Late Swap,2,4,"fatchewbacca,RunLacyRun,BoodieeMoody,bigjhurst34",1
1351061809,fanduel,NBA,95280,95280-266361538,$50K Thu NBA Layup ($10K to 1st),2023-10-26,150,19841,3.0,50000.0,4960,19841,355.2,299.2,1698363000,10000.0,6.0,2023-10-26 19:30:00,Main,2,0,bigben1986,1
1351216588,fanduel_single,NBA,95298,95298-266362412,$800 Thu NBA Piggy Bank Shot,2023-10-26,150,19161,0.05,800.0,5750,19161,303.16,268.45,1698372000,40.0,0.1,2023-10-26 22:00:00,PHO @ LAL,1,0,"winner12345,cspowell,brandonw84,cookiecook,libertas92617,thefauxman,rahadali,tino1918,djyahboy,nemesis03x,jjbbliss,miamidolp1,slansdown,qthetitan,triseb,samurai007,beanzeboy,bullyme,manifestnation,jgwussow9,ikepyke,bahi74,spudsbuds,jvc4123,msandford925",0
1351048624,draftkings,NBA,94742,153063934,NBA $60K Four Point Play [20 Entry Max],2023-10-26,20,17835,4.0,60000.0,4630,17835,331.0,275.0,1698363000,6000.0,6.0,2023-10-26 19:30:00,Late Swap,2,2,"RunLacyRun,arozen89",1
1350950010,draftkings_showdown,NBA,94746,153054631,NBA Showdown $12.5K And-One [20 Entry Max] (PHX vs LAL),2023-10-26,20,14863,1.0,12500.0,3863,14863,286.75,256.25,1698372000,1000.0,1.5,2023-10-26 22:00:00,(PHX vs LAL),1,118,"kaydenmom2018,smokehouse26,34spqr45,rmprescott,Geebir,Jakkoe,Jackrabbit94,1swift,SABigGuns,Patrick_Star,dw0236473,Brewcrew116,legend5050,pgreen2015,nickcov,az350z,clathren,mrbill714,gwatkins,nb457b,bbrown002,feekdafreak,samurai007,mykepon91,fredrip,kaysizzle,ComicFx,meangene0473,Stree,jtconstruct,bobhonsey,nonames78,safetydance,Taker1977,JRBONDY22,cherepski,kevcolin,Hefj,prime8,cglowe,Tenaciousakat1,SupremeBeing36,crowls03,TheShallowCross,FootballOgre,ajimithing,TheBranhammer,dagoonies,jpittz98,cubzfan747,redbird417,WVD365,jonsey_72,bskmicha73,lukagirl,1bigfrank,SpeedRacer101,jlmill79,rymalriggs,slau76,jsanders61,ItsGMP,lbarraugh,ccc0017,bmay92,adamst93,BrandonOSports,Tha1andOnly83,Mr.G35,BigDBoss,brett6324,justeezy,jgolfer33,point_blank,AaronCheatham,camdlee,DancingFighterG,jtmartin3,charris3435,tingesdalc,SlaycitySlayers,SGriffin3434,19bobthedog,rz20,hightower104,automahn,DavidD1991,bigmiketz,djrd23,Chuck.Wood,SWAGNATIONARMY.COM,dmathews242,ItsMookie,Replacement-Ref,atong126,rockstar626,MoBettaisMoBetta,jeremyagreen,artt112,wayneshirley,ratdogx,DAWGBITE84,smz337,CallMeYojo,redsox2roll,Dogcatcher32,YSGOKC0052,sauceycor,hjbreton,joel.barco290,Rich08,atown1032,JMo1813,CORYDOUGLAS,Kashaka",1
