id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1429056678,fanduel,NBA,98198,98198-268250977,$6K Tue NBA Piggy Bank Shot (150 Entries Max),2024-01-09,150,143712,0.05,6000.0,43000,143712,376.5,288.2,1704844800,300.0,0.1,2024-01-09 19:00:00,Main,5,0,neuralink123,1
1429056664,fanduel,NBA,98198,98198-268250990,$15K Tue NBA Fadeaway ($0.25 To Enter),2024-01-09,150,71856,0.25,15000.0,21580,71856,377.8,288.4,1704844800,750.0,0.5,2024-01-09 19:00:00,Main,5,0,bhumble79,1
1429060138,draftkings,NBA,98856,157333682,NBA $35K And-One [20 Entry Max],2024-01-09,20,41617,1.0,35000.0,11230,41617,341.75,264.5,1704844800,1500.0,1.5,2024-01-09 19:00:00,Late Swap,5,1,jqualls87,1
1428895940,draftkings,NBA,98856,157319203,NBA $7.5K Quarter Jukebox [Just $0.25!],2024-01-09,20,35671,0.25,7500.0,8550,35671,338.75,266.5,1704844800,300.0,0.5,2024-01-09 19:00:00,Late Swap,5,1,Frenchy0721,1
1429060125,draftkings,NBA,98856,157333688,NBA $350K Fadeaway [$100K to 1st],2024-01-09,150,27450,15.0,350000.0,5860,27450,335.5,270.75,1704844800,100000.0,25.0,2024-01-09 19:00:00,Late Swap,5,1,TFTIjhub,1
1429056669,fanduel,NBA,98198,98198-268251257,$200K Tue NBA Shot ($40K to 1st),2024-01-09,150,26455,9.0,200000.0,6350,26455,380.3,293.6,1704844800,40000.0,16.0,2024-01-09 19:00:00,Main,5,0,lightfom62,1
1429056684,fanduel,NBA,98198,98198-268251033,$60K Tue NBA Layup ($10K to 1st),2024-01-09,150,23809,3.0,60000.0,5510,23809,374.7,295.3,1704844800,10000.0,5.0,2024-01-09 19:00:00,Main,5,0,bcalicore,1
1428895928,draftkings,NBA,98856,157319188,NBA $10K mini-MAX [150 Entry Max],2024-01-09,150,23781,0.5,10000.0,5467,23781,332.0,269.25,1704844800,1000.0,1.0,2024-01-09 19:00:00,Late Swap,5,1,BeerWeGoBrownies99,1
1429060130,draftkings,NBA,98856,157333684,NBA $80K Four Point Play [20 Entry Max],2024-01-09,20,23781,4.0,80000.0,6181,23781,343.75,266.5,1704844800,7500.0,6.0,2024-01-09 19:00:00,Late Swap,5,1,RedDevil7,1
1429506418,draftkings,NBA,98856,157353096,NBA $10K mini-MAX [150 Entry Max],2024-01-09,150,23781,0.5,10000.0,5467,23781,334.5,269.0,1704844800,1000.0,1.0,2024-01-09 19:00:00,Late Swap,5,1,cdolan04,1
