id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1362487800,fanduel,NBA,95738,95738-266625332,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2023-11-05,150,95808,0.05,4000.0,28750,95346,354.7,294.8,1699225200,200.0,0.1,2023-11-05 18:00:00,Main,3,0,hustlematic,1
1362487793,fanduel,NBA,95738,95738-266625341,$7K Sun NBA Fadeaway (0.25 To Enter),2023-11-05,150,33533,0.25,7000.0,10000,33533,349.4,296.8,1699225200,350.0,0.5,2023-11-05 18:00:00,Main,3,0,,0
1362478579,draftkings,NBA,95383,153689278,NBA $20K And-One,2023-11-05,20,23781,1.0,20000.0,6420,23781,323.5,252.5,1699225200,1000.0,1.5,2023-11-05 18:00:00,Late Swap,3,1,kingswish34,1
1362772796,draftkings,NBA,95383,153715533,NBA $5K Quarter Jukebox [Just $0.25!],2023-11-05,20,23781,0.25,5000.0,5705,20575,323.75,254.25,1699225200,250.0,0.5,2023-11-05 18:00:00,Late Swap,3,1,prunejuice13,1
1362487788,fanduel,NBA,95738,95738-266625421,$125K Sun NBA Shot ($25K to 1st),2023-11-05,150,21258,7.0,125000.0,4925,21245,354.8,296.4,1699225200,25000.0,12.0,2023-11-05 18:00:00,Main,3,0,eitthegreat,1
1362772779,draftkings_showdown,NBA,95388,153715578,NBA Showdown $10K And-One (MEM vs POR),2023-11-05,20,11890,1.0,10000.0,3080,11890,269.25,226.38,1699236000,1000.0,1.5,2023-11-05 21:00:00,(MEM vs POR),1,1,malicevic,1
1362772797,draftkings,NBA,95383,153715534,NBA $5K mini-MAX [150 Entry Max],2023-11-05,150,11890,0.5,5000.0,2732,11890,313.25,260.5,1699225200,500.0,1.0,2023-11-05 18:00:00,Late Swap,3,1,TreSuede,1
1362478576,draftkings,NBA,95383,153689204,NBA $150K Fadeaway [$50K to 1st],2023-11-05,150,11764,15.0,150000.0,2426,11764,323.5,263.75,1699225200,50000.0,25.0,2023-11-05 18:00:00,Late Swap,3,5,"sullybrochill,mpallotta,cptnspaulding,MoonBois,mrgoodseats",1
1362772833,draftkings,NBA,95379,153715498,NBA $2K Quarter Jukebox [Just $0.25!] (Early),2023-11-05,20,9512,0.25,2000.0,2266,9512,357.75,300.0,1699214400,100.0,0.5,2023-11-05 15:00:00,Late Swap(Early),2,2,"jayballin08,emge",1
1362772851,draftkings_showdown,NBA,95388,153715579,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (MEM vs POR),2023-11-05,20,9512,0.25,2000.0,2266,9512,268.13,228.5,1699236000,100.0,0.5,2023-11-05 21:00:00,(MEM vs POR),1,1,salio843,1
