id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1352242642,yahoo,NBA,19260,13029105,NBA Yahoo Cup Round 2,2023-10-27,1,1000000,0.0,5000.0,70,17472,380.6,0.0,1698447600,25.0,1.0,2023-10-27 19:00:00,Fri 10/27 23 SAME_DAY,11,0,,0
1352244257,fanduel,NBA,95352,95352-266380704,$10K Fri NBA Piggy Bank Shot (150 Entries Max),2023-10-27,150,239520,0.05,10000.0,72000,200610,431.5,311.0,1698447600,400.0,0.1,2023-10-27 19:00:00,Main,11,0,,0
1352244269,fanduel,NBA,95352,95352-266381048,$20K Fri NBA Fadeaway (Only $0.25 to Enter),2023-10-27,150,95808,0.25,20000.0,28750,93447,426.8,318.6,1698447600,500.0,0.5,2023-10-27 19:00:00,Main,11,0,tswift98,0
1352244268,fanduel,NBA,95352,95352-266381344,$400K Fri NBA Clutch Shot ($100K to 1st),2023-10-27,150,79365,6.0,400000.0,18254,79365,426.3,320.4,1698447600,100000.0,11.0,2023-10-27 19:00:00,Main,11,0,nyc_la12,1
1352093553,draftkings,NBA,94755,153101826,NBA $10K Quarter Jukebox [Just $0.25!],2023-10-27,20,47562,0.25,10000.0,11410,47562,370.5,288.5,1698447600,500.0,0.5,2023-10-27 19:00:00,Late Swap,11,2,Sullys_1959,1
1352270861,draftkings,NBA,94755,153123998,NBA $40K And-One [20 Entry Max],2023-10-27,20,47562,1.0,40000.0,12830,47562,370.5,286.25,1698447600,2000.0,1.5,2023-10-27 19:00:00,Late Swap,11,7,Sullys_1959,1
1352287216,draftkings,NBA,94755,153123929,NBA $500K Fadeaway [$100K to 1st],2023-10-27,150,39215,15.0,500000.0,8465,39215,370.5,297.5,1698447600,100000.0,25.0,2023-10-27 19:00:00,Late Swap,11,2,Sullys_1959,1
1352093864,draftkings,NBA,94755,153101827,NBA $15K mini-MAX [150 Entry Max],2023-10-27,150,35671,0.5,15000.0,8185,35671,366.75,293.75,1698447600,1500.0,1.0,2023-10-27 19:00:00,Late Swap,11,1,domination2536,1
1352270809,draftkings,NBA,94755,153123985,NBA $100K Four Point Play [20 Entry Max],2023-10-27,20,29726,4.0,100000.0,7513,29726,370.5,290.75,1698447600,10000.0,6.0,2023-10-27 19:00:00,Late Swap,11,5,Sullys_1959,1
1353014606,fanduel,NBA,95355,95355-266382260,$100K Fri NBA Shot ($20K to 1st),2023-10-27,150,23809,5.0,100000.0,5500,23809,371.9,305.3,1698458400,20000.0,9.0,2023-10-27 22:00:00,After Hours,2,0,v1n5an1ty,0
1353129807,draftkings,NBA,94755,153148174,NBA $10K mini-MAX [150 Entry Max],2023-10-27,150,23781,0.5,10000.0,5467,23781,370.5,292.75,1698447600,1000.0,1.0,2023-10-27 19:00:00,Late Swap,11,4,Sullys_1959,1
1352108686,draftkings,NBA,94768,153101931,NBA $15K And-One (Night),2023-10-27,20,17835,1.0,15000.0,4636,17835,314.75,268.75,1698458400,1000.0,1.5,2023-10-27 22:00:00,Late Swap(Night),2,1,chibears1982,1
1353383671,draftkings,NBA,94755,153161796,NBA $7.5K mini-MAX [150 Entry Max],2023-10-27,150,17835,0.5,7500.0,4100,17835,366.0,293.5,1698447600,750.0,1.0,2023-10-27 19:00:00,Late Swap,11,1,bmarksespn,1
1353014612,fanduel,NBA,95355,95355-266382227,$600 Fri NBA Piggy Bank Shot (150 Entries Max),2023-10-27,150,14371,0.05,600.0,4320,14371,356.2,298.3,1698458400,25.0,0.1,2023-10-27 22:00:00,After Hours,2,0,,0
1352093719,draftkings,NBA,94768,153101932,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2023-10-27,20,14268,0.25,3000.0,3419,14139,315.0,269.75,1698458400,150.0,0.5,2023-10-27 22:00:00,Late Swap(Night),2,1,chincharley,1
1352093622,draftkings_showdown,NBA,94770,153101953,NBA Showdown $10K And-One (GSW vs SAC),2023-10-27,20,11890,1.0,10000.0,3080,11890,273.25,248.13,1698458400,1000.0,1.5,2023-10-27 22:00:00,(GSW vs SAC),1,5,"Watchib,WHODAT92588,Bstant,VikS3395,Gyasi09",1
1352108683,draftkings,NBA,94768,153102883,NBA $150K Fadeaway [$50K to 1st] (Night),2023-10-27,150,11764,15.0,150000.0,2426,11764,322.25,273.0,1698458400,50000.0,25.0,2023-10-27 22:00:00,Late Swap(Night),2,2,"mazwa,ragingphilip",1
1352244270,fanduel,NBA,95352,95352-266381268,$20K Fri NBA Pick 'n Roll ($2K to 1st),2023-10-27,25,10725,2.22,20000.0,2700,10725,408.5,322.2,1698447600,2000.0,4.0,2023-10-27 19:00:00,Main,11,0,,0
1352093716,draftkings_showdown,NBA,94770,153101954,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (GSW vs SAC),2023-10-27,20,9512,0.25,2000.0,2266,9512,273.25,249.5,1698458400,100.0,0.5,2023-10-27 22:00:00,(GSW vs SAC),1,13,"ethanrt96,xjbx916,Maxzaft29,Alarm13",1
1353517576,draftkings,NBA,94755,153171149,NBA $4K mini-MAX [150 Entry Max],2023-10-27,150,9512,0.5,4000.0,2172,9469,363.25,295.0,1698447600,500.0,1.0,2023-10-27 19:00:00,Late Swap,11,1,JfIyer,1
1352093867,draftkings_showdown,NBA,94770,153101962,NBA Showdown $120K Fadeaway [$30K to 1st] (GSW vs SAC),2023-10-27,150,9411,15.0,120000.0,1911,9411,273.25,250.0,1698458400,30000.0,25.0,2023-10-27 22:00:00,(GSW vs SAC),1,7,"Hulk1114,e2tha,vaomark,sgilly88,alex5811,smk1786,divineguess",1
1352244274,fanduel,NBA,95352,95352-266381104,$7K Fri NBA Dribbler (Single Entry),2023-10-27,1,8333,1.0,7000.0,2080,8333,409.0,311.8,1698447600,350.0,2.0,2023-10-27 19:00:00,Main,11,0,,0
1352093724,draftkings_pickem,NBA,94760,153101857,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2023-10-27,20,7134,0.25,1500.0,1706,7134,363.5,305.75,1698447600,100.0,0.5,2023-10-27 19:00:00,(NBA Tiers),11,2,"806Grind,Chevylover79",1
1352093858,draftkings,NBA,94755,153101836,NBA $30K High Five [Single Entry],2023-10-27,1,7134,5.0,30000.0,1497,7134,358.0,293.5,1698447600,3000.0,10.0,2023-10-27 19:00:00,Late Swap,11,1,biglosingbear,1
1352244263,fanduel,NBA,95352,95352-266381362,$50K Fri NBA Layup ($10K to 1st),2023-10-27,150,6613,9.0,50000.0,1592,6613,424.8,331.4,1698447600,10000.0,16.0,2023-10-27 19:00:00,Main,11,0,jmehoff11,1
1352093454,draftkings_pickem,NBA,94760,153101855,NBA Tiers $5K And-One,2023-10-27,20,5945,1.0,5000.0,1543,5945,364.5,304.0,1698447600,500.0,1.5,2023-10-27 19:00:00,(NBA Tiers),11,1,HTTR720,1
1352093552,draftkings,NBA,94755,153101825,NBA $10K mini-MAX [150 Entry Max],2023-10-27,150,5945,2.0,10000.0,1215,5945,370.5,298.0,1698447600,2000.0,4.0,2023-10-27 19:00:00,Late Swap,11,1,Sullys_1959,1
1352270862,draftkings,NBA,94755,153124127,NBA $25K Zone [$5K to 1st],2023-10-27,150,5945,5.0,25000.0,1255,5945,367.75,302.75,1698447600,5000.0,8.0,2023-10-27 19:00:00,Late Swap,11,1,solaka,1
1352108685,draftkings,NBA,94768,153101937,NBA $30K Jab Step [$5K to 1st] (Night),2023-10-27,150,5882,6.0,30000.0,1350,5882,322.25,273.0,1698458400,5000.0,9.0,2023-10-27 22:00:00,Late Swap(Night),2,1,mazwa,1
1352270811,draftkings,NBA,94755,153124076,NBA $40K Excellent 8's [$10K to 1st],2023-10-27,150,5882,8.0,40000.0,1380,5882,364.5,300.0,1698447600,10000.0,12.0,2023-10-27 19:00:00,Late Swap,11,1,philroffi,1
1352409298,fanduel_single,NBA,95356,95356-266382038,$25K Fri NBA Shot ($5K to 1st),2023-10-27,150,5362,5.55,25000.0,1235,5171,329.98,279.3,1698453000,5000.0,9.0,2023-10-27 20:30:00,BKN @ DAL,1,0,,0
1352409425,fanduel_single,NBA,95357,95357-266382411,$40K Fri NBA Shot ($10K to 1st),2023-10-27,150,5291,9.0,40000.0,1220,5291,303.78,280.26,1698458400,10000.0,15.0,2023-10-27 22:00:00,GS @ SAC,1,0,ccapob,0
1352108687,draftkings_showdown,NBA,94770,153101951,NBA Showdown $26K Jab Step [$5K to 1st] (GSW vs SAC),2023-10-27,150,5098,6.0,26000.0,1165,5098,273.0,249.5,1698458400,5000.0,9.0,2023-10-27 22:00:00,(GSW vs SAC),1,4,"antsu_dfs,CKDK,SUPERTONYx22x,katesjason",1
1352270860,draftkings,NBA,94755,153124095,NBA $26K Jab Step [$5K to 1st],2023-10-27,150,5098,6.0,26000.0,1165,5098,364.5,301.75,1698447600,5000.0,9.0,2023-10-27 19:00:00,Late Swap,11,1,philroffi,1
1352244267,fanduel,NBA,95352,95352-266381113,$4K Fri NBA Swat (3 Entries Max),2023-10-27,3,4761,1.0,4000.0,1150,4761,409.0,316.1,1698447600,200.0,2.0,2023-10-27 19:00:00,Main,11,0,huss_911,1
1352093453,draftkings_pickem,NBA,94760,153101854,NBA Tiers $20K Zone [$5K to 1st],2023-10-27,142,4756,5.0,20000.0,980,4756,364.5,311.25,1698447600,5000.0,8.0,2023-10-27 19:00:00,(NBA Tiers),11,1,delcote,1
1352093667,draftkings,NBA,94755,153101839,NBA $4K Daily Dollar [Single Entry] ,2023-10-27,1,4756,1.0,4000.0,1103,4756,356.25,288.5,1698447600,400.0,1.5,2023-10-27 19:00:00,Late Swap,11,1,bmmammarella,1
1352093707,draftkings,NBA,94762,153101879,NBA $4K And-One (Turbo),2023-10-27,20,4756,1.0,4000.0,1103,4756,359.5,304.75,1698449400,400.0,1.5,2023-10-27 19:30:00,Late Swap(Turbo),3,1,onlyfants66,1
1352093730,draftkings,NBA,94764,153101891,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2023-10-27,20,4756,0.25,1000.0,1104,4756,357.25,298.25,1698451200,100.0,0.5,2023-10-27 20:00:00,Late Swap(Turbo),2,1,ryguyryguy,1
1352093734,draftkings,NBA,94766,153101908,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2023-10-27,20,4756,0.25,1000.0,1104,4756,340.0,275.0,1698453000,100.0,0.5,2023-10-27 20:30:00,Late Swap(Turbo),2,5,"MastaMinCash,Stree,ljb33bc102,gbrk3668,raekid7",1
1352093738,draftkings_showdown,NBA,94761,153101862,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (DET vs CHA),2023-10-27,20,4756,0.25,1000.0,1104,4756,255.88,204.88,1698447600,100.0,0.5,2023-10-27 19:00:00,(DET vs CHA),1,1,Baelfire007,1
1352093745,draftkings_showdown,NBA,94763,153101882,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIA vs BOS),2023-10-27,20,4756,0.25,1000.0,1104,4756,281.5,239.75,1698449400,100.0,0.5,2023-10-27 19:30:00,(MIA vs BOS),1,1,BigDreamer1,1
1352093755,draftkings,NBA,94762,153101871,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2023-10-27,20,4756,0.25,1000.0,1104,4756,349.0,302.75,1698449400,100.0,0.5,2023-10-27 19:30:00,Late Swap(Turbo),3,1,melvincali,1
1352108932,draftkings,NBA,94755,153103173,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,364.5,287.5,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,philroffi,1
1352855589,draftkings,NBA,94755,153139167,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,358.0,292.0,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,police1975,1
1353076152,draftkings,NBA,94755,153145340,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,364.5,290.5,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,philroffi,1
1353243432,draftkings,NBA,94755,153154971,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,370.5,290.0,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,7,Sullys_1959,1
1353383670,draftkings,NBA,94755,153161169,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,352.0,291.0,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,mistafletch40,1
1353452425,draftkings,NBA,94755,153168006,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,351.75,288.5,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,cubzfan747,1
1353517726,draftkings,NBA,94755,153171654,NBA $400 Dime Time [Just $0.10!],2023-10-27,20,4756,0.1,400.0,1115,4756,349.5,292.25,1698447600,40.0,0.2,2023-10-27 19:00:00,Late Swap,11,1,cmartyrun,1
1352242614,yahoo,NBA,19260,13029461,NBA $1K Alley Oop [$100 to 1st],2023-10-27,135,4704,0.25,1000.0,915,4704,387.6,0.0,1698447600,100.0,0.5,2023-10-27 19:00:00,Fri 10/27 23 SAME_DAY,11,0,,0
1352242613,yahoo,NBA,19260,13029460,NBA $4K Slam Dunk [$500 to 1st],2023-10-27,140,4700,1.0,4000.0,912,4616,378.7,0.0,1698447600,500.0,2.0,2023-10-27 19:00:00,Fri 10/27 23 SAME_DAY,11,0,,0
1352244282,fanduel,NBA,95352,95352-266381585,$8K Fri NBA Big $2 Double Up (Top 2000 Win),2023-10-27,137,4597,2.0,8000.0,2000,4597,393.2,337.2,1698447600,4.0,4.0,2023-10-27 19:00:00,Main,11,0,tmay96,0
1352093509,draftkings,NBA,94755,153101824,NBA $10K Hot Shot [3 Entry Max],2023-10-27,3,3963,3.0,10000.0,1018,3963,370.5,291.25,1698447600,1000.0,5.0,2023-10-27 19:00:00,Late Swap,11,1,Sullys_1959,1
1352242610,yahoo,NBA,19260,13029463,NBA $50K Friday Baller [$10K to 1st],2023-10-27,117,3920,15.0,50000.0,950,3143,375.8,0.0,1698447600,10000.0,20.0,2023-10-27 19:00:00,Fri 10/27 23 SAME_DAY,11,0,,0
1352244278,fanduel,NBA,95352,95352-266381218,$6K Fri NBA Block (Single Entry),2023-10-27,1,3571,2.0,6000.0,825,3571,393.2,319.0,1698447600,600.0,4.0,2023-10-27 19:00:00,Main,11,0,tmay96,1
1352093504,draftkings_showdown,NBA,94761,153101867,NBA Showdown $3K And-One [20 Entry Max] (DET vs CHA),2023-10-27,20,3567,1.0,3000.0,911,3486,255.88,202.88,1698447600,300.0,1.5,2023-10-27 19:00:00,(DET vs CHA),1,1,niquisition,1
1352093614,draftkings,NBA,94764,153101898,NBA $3K And-One [20 Entry Max] (Turbo),2023-10-27,20,3567,1.0,3000.0,911,3567,348.75,297.0,1698451200,300.0,1.5,2023-10-27 20:00:00,Late Swap(Turbo),2,13,"tjhxbuckeye,bobocop,nickfromcwe,jsanders61,MastaMinCash,cubzfan747,jstout2014,smz337,chiefstigers,jpittz98,clathren,jetty76,alijohnbaba",1
1352093654,draftkings,NBA,94766,153101914,NBA $3K And-One [20 Entry Max] (Turbo),2023-10-27,20,3567,1.0,3000.0,911,3567,340.0,275.0,1698453000,300.0,1.5,2023-10-27 20:30:00,Late Swap(Turbo),2,5,"NeverMind03,MastaMinCash,Stree,marks7man,hicks.nicole7",1
1352093762,draftkings_showdown,NBA,94765,153101906,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (HOU vs SAS),2023-10-27,20,3567,0.25,750.0,812,3567,270.5,251.0,1698451200,75.0,0.5,2023-10-27 20:00:00,(HOU vs SAS),1,1,Jimshoe1023,1
1352093768,draftkings_pickem,NBA,94769,153101945,NBA Tiers $750 Quarter Jukebox [Just $0.25!]  (Night),2023-10-27,20,3567,0.25,750.0,812,3567,235.25,193.5,1698458400,75.0,0.5,2023-10-27 22:00:00,(NBA Tiers Night),2,1,M0n3Yz,1
1353014187,fanduel,NBA,95354,95354-266382141,$15K Fri NBA Shot ($3K to 1st),2023-10-27,96,3217,5.55,15000.0,750,3217,358.2,310.6,1698456600,3000.0,10.0,2023-10-27 21:30:00,Late Night,3,0,oxenduck,1
1353014611,fanduel,NBA,95355,95355-266382236,$5K Fri NBA Block (Single Entry),2023-10-27,1,2976,2.0,5000.0,700,2976,345.6,301.7,1698458400,500.0,4.0,2023-10-27 22:00:00,After Hours,2,0,royjwells,0
1352093617,draftkings,NBA,94768,153101938,NBA $10K Four Point Play [20 Entry Max] (Night),2023-10-27,20,2972,4.0,10000.0,765,2972,309.5,272.0,1698458400,1000.0,6.0,2023-10-27 22:00:00,Late Swap(Night),2,1,Jubeithos23,1
1352093663,draftkings_pickem,NBA,94769,153101950,NBA Tiers $2.5K And-One (Night),2023-10-27,20,2972,1.0,2500.0,768,2886,233.75,191.5,1698458400,250.0,1.5,2023-10-27 22:00:00,(NBA Tiers Night),2,1,Shaka700,1
1352093508,draftkings,NBA,94755,153101837,NBA $12K High Five [Single Entry],2023-10-27,1,2853,5.0,12000.0,654,2853,362.0,294.0,1698447600,1000.0,10.0,2023-10-27 19:00:00,Late Swap,11,1,rrod133,1
