player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Hassan Whiteside,28.133333333333333,21700257,2017-11-22,24.0,33.30530548095703,8800.0,8600.0,39.0,C,C,C
Kyle Lowry,35.77333333333333,21700258,2017-11-22,48.5,51.69281005859375,8000.0,8200.0,32.0,PG,PG,PG
Kristaps Porzingis,35.08166666666666,21700258,2017-11-22,45.9,48.636905670166016,9200.0,8600.0,49.0,PF,PF/C,PF
John Wall,41.13333333333333,21700253,2017-11-22,53.7,46.00815200805664,9600.0,8700.0,45.0,PG,PG,PG
DeMar DeRozan,31.383333333333333,21700258,2017-11-22,31.2,25.032651901245117,8500.0,8400.0,36.0,SG,SG/SF,SG
Paul George,32.416666666666664,21700273,2017-11-24,39.4,33.111454010009766,8700.0,8500.0,40.0,SF,SF,SF
Anthony Davis,25.75,21700275,2017-11-24,38.8,35.05414962768555,11300.0,10700.0,58.0,PF,PF/C,PF
Stephen Curry,26.851666666666667,21700276,2017-11-24,51.4,46.834407806396484,10000.0,9600.0,50.0,PG,PG/SG,PG
LeBron James,39.55833333333333,21700270,2017-11-24,71.7,51.27479553222656,11900.0,11200.0,58.0,SF,SF/PF,SF
Russell Westbrook,39.03333333333333,21700273,2017-11-24,60.7,39.82615661621094,10600.0,10600.0,55.0,PG,PG,PG
Kevin Love,31.13,21700270,2017-11-24,28.6,30.335630416870117,7900.0,7700.0,34.0,C,PF/C,C
Hassan Whiteside,24.12333333333333,21700272,2017-11-24,32.5,35.46287536621094,8800.0,8500.0,39.0,C,C,C
Karl-Anthony Towns,38.53333333333333,21700272,2017-11-24,36.7,38.24332809448242,9300.0,8700.0,43.0,C,C,C
Andre Drummond,37.55,21700273,2017-11-24,38.3,38.31911087036133,9000.0,8800.0,42.0,C,C,C
Kristaps Porzingis,36.18333333333333,21700268,2017-11-24,38.8,40.59516906738281,9300.0,8900.0,49.0,PF,PF/C,PF
Jimmy Butler,35.0,21700272,2017-11-24,29.2,31.518815994262695,8200.0,6800.0,33.0,SF,SG,SG
Nikola Vucevic,20.566666666666663,21700269,2017-11-24,39.2,34.77766036987305,7800.0,6600.0,30.0,C,C,C
Victor Oladipo,29.183333333333337,21700271,2017-11-24,25.7,32.36207962036133,8300.0,8000.0,36.0,SG,PG/SG,SG
Myles Turner,21.275,21700271,2017-11-24,26.5,35.302860260009766,7700.0,6700.0,30.0,C,C,C
DeMarcus Cousins,30.05,21700275,2017-11-24,40.0,44.76637268066406,11400.0,11400.0,58.0,C,PF/C,C
Nikola Jokic,35.916666666666664,21700274,2017-11-24,56.6,54.77782440185547,9200.0,8600.0,47.0,C,C,C
Spencer Dinwiddie,30.55,21700267,2017-11-24,42.8,42.01575469970703,7600.0,6600.0,20.0,PG,PG/SG,PG
Damian Lillard,36.54166666666666,21700267,2017-11-24,55.3,60.64238739013672,8700.0,8800.0,44.0,PG,PG,PG
Kemba Walker,37.8,21700270,2017-11-24,35.2,41.27675247192383,8200.0,8200.0,41.0,PG,PG,PG
Dwight Howard,30.183333333333337,21700270,2017-11-24,40.1,32.3295783996582,7600.0,7000.0,30.0,C,C,C
Kyrie Irving,24.866666666666667,21700269,2017-11-24,41.3,35.16046905517578,8500.0,8300.0,44.0,PG,PG,PG
Kyle Lowry,39.78333333333333,21700271,2017-11-24,54.0,46.99870681762695,8000.0,8100.0,32.0,PG,PG,PG
Marc Gasol,38.13333333333333,21700274,2017-11-24,45.2,46.85103225708008,8500.0,7900.0,38.0,C,C,C
DeMar DeRozan,39.03333333333333,21700271,2017-11-24,21.6,24.53620147705078,9000.0,8400.0,36.0,SG,SG/SF,SG
Damian Lillard,40.71666666666667,21700279,2017-11-25,43.2,42.513179779052734,8800.0,8500.0,44.0,PG,PG,PG
Kyrie Irving,34.13333333333333,21700281,2017-11-25,38.8,41.566734313964844,8300.0,8300.0,44.0,PG,PG,PG
Russell Westbrook,39.55,21700283,2017-11-25,54.9,41.25676345825195,10800.0,10900.0,55.0,PG,PG,PG
Joel Embiid,28.571666666666665,21700278,2017-11-25,38.8,44.84977722167969,10100.0,9800.0,48.0,C,C,C
Giannis Antetokounmpo,38.95,21700285,2017-11-25,47.1,41.6492805480957,11800.0,10600.0,58.0,SF,PF/C,PF
Anthony Davis,38.86,21700284,2017-11-25,56.0,42.36327362060547,11000.0,3000.0,10.0,PF,PF/C,C
Kemba Walker,30.816666666666663,21700277,2017-11-25,29.1,29.847042083740234,7800.0,7600.0,39.0,PG,PG,PG
Dwight Howard,22.08333333333333,21700277,2017-11-25,25.2,38.669979095458984,7900.0,6700.0,30.0,C,C,C
Paul George,39.56666666666667,21700283,2017-11-25,35.2,28.985877990722656,8900.0,8900.0,40.0,SF,SF,SF
Chris Paul,30.883333333333333,21700282,2017-11-25,32.9,35.100894927978516,8800.0,7800.0,39.0,PG,PG/SG,PG
James Harden,36.86666666666667,21700282,2017-11-25,62.4,47.81540298461914,11200.0,11500.0,57.0,SG,PG/SG,SG
LaMarcus Aldridge,33.483333333333334,21700277,2017-11-25,37.4,35.39509963989258,7900.0,7700.0,39.0,PF,PF/C,PF
DeMar DeRozan,27.683333333333337,21700280,2017-11-25,16.4,21.806360244750977,8400.0,8200.0,36.0,SG,SG/SF,SG
Kyle Lowry,27.383333333333333,21700280,2017-11-25,38.6,35.58115768432617,8200.0,7700.0,32.0,PG,PG,PG
DeMarcus Cousins,31.106666666666666,21700284,2017-11-25,41.4,37.5693473815918,11300.0,3000.0,10.0,C,SF,SF
Myles Turner,30.8,21700281,2017-11-25,25.2,34.2183837890625,7700.0,6300.0,30.0,C,C,C
Draymond Green,26.223333333333333,21700284,2017-11-25,33.4,36.13795471191406,7900.0,3000.0,10.0,PF,PF/C,PF
Bradley Beal,35.141666666666666,21700279,2017-11-25,46.7,45.25000762939453,7600.0,7400.0,35.0,SG,SG,SG
Blake Griffin,38.43833333333333,21700286,2017-11-25,46.3,36.23933029174805,9400.0,10800.0,60.0,PF,SF/PF,PF
DeAndre Jordan,28.4,21700286,2017-11-25,28.2,36.860130310058594,7700.0,4700.0,14.0,C,C,C
Stephen Curry,36.45666666666666,21700284,2017-11-25,42.8,28.797189712524414,9600.0,3400.0,10.0,PG,PF/C,PF
Spencer Dinwiddie,32.916666666666664,21700289,2017-11-26,25.9,32.250423431396484,7900.0,7000.0,26.0,PG,PG/SG,PG
Tyreke Evans,31.593333333333337,21700289,2017-11-26,28.7,33.3509407043457,7700.0,6900.0,29.0,SG,SG/SF,SG
Marc Gasol,27.83333333333333,21700289,2017-11-26,27.5,41.958656311035156,9200.0,8500.0,39.0,C,C,C
Hassan Whiteside,21.316666666666663,21700287,2017-11-26,24.799999999999997,34.285011291503906,8900.0,9000.0,39.0,C,C,C
Karl-Anthony Towns,39.15,21700288,2017-11-26,51.4,47.739017486572266,9800.0,8900.0,43.0,C,C,C
Jimmy Butler,36.43333333333333,21700288,2017-11-26,48.3,43.82469940185547,9000.0,7500.0,33.0,SF,SG,SG
Goran Dragic,33.68333333333333,21700287,2017-11-26,27.9,30.09197425842285,7500.0,7300.0,28.0,PG,PG,PG
Damian Lillard,37.9,21700293,2017-11-27,40.7,48.509090423583984,9000.0,8800.0,45.0,PG,PG,PG
Blake Griffin,36.23333333333333,21700297,2017-11-27,45.2,45.63579559326172,9700.0,9000.0,43.0,PF,PF/C,PF
DeAndre Jordan,30.941666666666663,21700297,2017-11-27,17.799999999999997,30.577011108398438,7800.0,6700.0,29.0,C,C,C
LeBron James,31.05,21700291,2017-11-27,52.8,39.350799560546875,12000.0,11400.0,59.0,SF,SF/PF,SF
Kevin Love,24.78333333333333,21700291,2017-11-27,21.6,20.91810417175293,7800.0,7500.0,36.0,C,PF/C,C
LaMarcus Aldridge,37.6,21700295,2017-11-27,64.5,59.35050964355469,8300.0,7700.0,38.0,PF,PF/C,PF
Spencer Dinwiddie,31.016666666666666,21700294,2017-11-27,29.3,33.20582580566406,7500.0,7300.0,26.0,PG,PG/SG,PG
Ben Simmons,35.15,21700291,2017-11-27,30.6,27.819162368774414,10500.0,10000.0,50.0,PF,PG/SF,PG
Joel Embiid,32.81666666666667,21700291,2017-11-27,42.2,37.636409759521484,9700.0,10400.0,50.0,C,C,C
Kyrie Irving,35.93333333333333,21700292,2017-11-27,30.299999999999997,39.17390060424805,8400.0,8200.0,44.0,PG,PG,PG
Draymond Green,38.83833333333333,21700296,2017-11-27,31.799999999999997,39.16402053833008,8100.0,7100.0,36.0,PF,PF/C,PF
Kristaps Porzingis,33.016666666666666,21700293,2017-11-27,34.9,34.81725311279297,9100.0,8300.0,49.0,PF,PF/C,PF
Nikola Vucevic,36.72833333333333,21700290,2017-11-27,40.9,44.42851638793945,8100.0,7300.0,30.0,C,C,C
Elfrid Payton,26.28333333333333,21700290,2017-11-27,25.1,25.817228317260742,7500.0,6400.0,26.0,PG,PG,PG
James Harden,35.778333333333336,21700294,2017-11-27,69.0,53.114402770996094,11800.0,11800.0,57.0,SG,PG/SG,SG
Chris Paul,30.98333333333333,21700294,2017-11-27,38.2,40.21881866455078,9100.0,7900.0,39.0,PG,PG/SG,PG
Andre Drummond,39.833333333333336,21700292,2017-11-27,70.4,66.50401306152344,8900.0,8400.0,40.0,C,C,C
Myles Turner,30.33333333333333,21700290,2017-11-27,26.8,40.07637405395508,7500.0,6600.0,30.0,C,C,C
Victor Oladipo,33.11833333333333,21700290,2017-11-27,53.7,39.60321044921875,8000.0,8000.0,36.0,SG,PG/SG,SG
Giannis Antetokounmpo,26.251666666666665,21700302,2017-11-28,61.5,41.809486389160156,11800.0,11200.0,58.0,SF,SF/PF,PF
Nikola Jokic,26.266666666666666,21700301,2017-11-28,27.2,23.697423934936523,9300.0,8700.0,45.0,C,C,C
LeBron James,28.433333333333337,21700298,2017-11-28,60.4,38.53026580810547,12000.0,11300.0,59.0,SF,SF/PF,SF
Kevin Love,25.466666666666665,21700298,2017-11-28,54.8,50.781253814697266,7900.0,7200.0,36.0,C,PF/C,C
Bradley Beal,34.35,21700300,2017-11-28,21.4,27.10740089416504,8300.0,7900.0,38.0,SG,SG,SG
Hassan Whiteside,18.7,21700298,2017-11-28,35.8,47.591190338134766,8400.0,8500.0,39.0,C,C,C
Jimmy Butler,38.46666666666667,21700300,2017-11-28,42.4,48.63006591796875,8800.0,7600.0,33.0,SF,SG,SG
Karl-Anthony Towns,39.8,21700300,2017-11-28,39.4,46.96300506591797,9500.0,9100.0,41.0,C,C,C
LaMarcus Aldridge,36.781666666666666,21700311,2017-11-29,52.7,31.53072738647461,8700.0,8100.0,39.0,PF,PF/C,PF
Chris Paul,29.55,21700308,2017-11-29,28.7,32.526283264160156,8700.0,8100.0,39.0,PG,PG/SG,PG
Andre Drummond,27.866666666666667,21700303,2017-11-29,35.9,40.544708251953125,9400.0,9200.0,42.0,C,C,C
Stephen Curry,39.39666666666667,21700312,2017-11-29,39.5,46.35537338256836,9800.0,9600.0,49.0,PG,PG/SG,PG
Aaron Gordon,43.95,21700304,2017-11-29,78.0,51.99871063232422,7700.0,7000.0,34.0,PF,SF/PF,PF
Clint Capela,28.1,21700308,2017-11-29,43.1,42.19385528564453,7600.0,7400.0,31.0,C,C,C
Nikola Vucevic,30.92833333333333,21700304,2017-11-29,33.9,36.48191833496094,8200.0,7300.0,30.0,C,C,C
James Harden,35.31666666666667,21700308,2017-11-29,55.6,38.90406036376953,12200.0,11600.0,58.0,SG,PG/SG,SG
Kevin Durant,42.31666666666667,21700312,2017-11-29,44.9,37.28119659423828,10500.0,9300.0,50.0,SF,SF/PF,SF
Draymond Green,38.333333333333336,21700312,2017-11-29,49.7,45.026268005371094,7800.0,7300.0,38.0,PF,PF/C,PF
Kristaps Porzingis,2.5,21700306,2017-11-29,3.0,33.088470458984375,8900.0,8200.0,47.0,PF,PF/C,PF
Ben Simmons,40.6,21700305,2017-11-29,64.6,56.84019088745117,10100.0,9700.0,50.0,PF,PG/SF,PG
DeMarcus Cousins,39.06666666666667,21700309,2017-11-29,40.0,38.09639358520508,10900.0,11000.0,58.0,C,PF/C,C
Anthony Davis,17.616666666666667,21700309,2017-11-29,21.0,21.681997299194336,10800.0,10800.0,58.0,PF,PF/C,PF
Jimmy Butler,32.95,21700309,2017-11-29,29.3,32.806114196777344,8600.0,7400.0,35.0,SF,SG,SG
