player_name,game_date,y_true,y_pred
Josh Richardson,2017-11-01,7.9,24.687857
Josh Richardson,2017-11-03,23.4,24.878044
Josh Richardson,2017-11-05,29.4,32.027596
Josh Richardson,2017-11-06,15.0,28.807274
Josh Richardson,2017-11-08,14.7,20.189266
Josh Richardson,2017-11-10,17.300001,28.748234
Josh Richardson,2017-11-15,13.6,20.301886
Jrue Holiday,2017-11-01,27.0,29.559578
Jrue Holiday,2017-11-03,35.6,32.130985
Jrue Holiday,2017-11-04,22.0,29.681927
Jrue Holiday,2017-11-07,20.1,31.469318
Jrue Holiday,2017-11-09,51.5,42.353546
Jrue Holiday,2017-11-11,23.0,29.31041
Jrue Holiday,2017-11-13,30.5,29.08537
Jrue Holiday,2017-11-15,36.3,32.107758
Julius Randle,2017-10-31,29.9,29.43827
Julius Randle,2017-11-02,16.2,19.384768
Julius Randle,2017-11-03,20.2,21.562843
Julius Randle,2017-11-05,29.1,30.960789
Julius Randle,2017-11-08,35.399998,28.636925
Julius Randle,2017-11-09,22.300001,26.021477
Julius Randle,2017-11-11,28.300001,23.8851
Julius Randle,2017-11-13,20.6,25.442522
Julius Randle,2017-11-15,19.1,24.33997
Justin Holiday,2017-11-01,22.2,31.735603
Justin Holiday,2017-11-03,27.9,27.281212
Justin Holiday,2017-11-04,41.3,30.85277
Justin Holiday,2017-11-07,23.6,23.145273
Justin Holiday,2017-11-10,25.599998,30.84614
Justin Holiday,2017-11-11,19.8,24.119564
Kelly Olynyk,2017-11-01,10.4,19.25596
Kelly Olynyk,2017-11-03,14.700001,24.742867
Kelly Oubre Jr.,2017-11-01,8.400001,19.870047
Kelly Oubre Jr.,2017-11-05,18.0,29.049603
Kelly Oubre Jr.,2017-11-13,31.1,29.077627
Kelly Oubre Jr.,2017-11-15,16.0,19.676645
Kent Bazemore,2017-10-27,26.199999,23.572706
Kent Bazemore,2017-10-29,28.4,29.208567
Kent Bazemore,2017-11-01,26.3,33.808727
Kent Bazemore,2017-11-03,29.800001,32.478348
Kent Bazemore,2017-11-05,43.300003,32.00759
Kent Bazemore,2017-11-06,17.099998,23.276533
Kent Bazemore,2017-11-10,45.5,37.036842
Kent Bazemore,2017-11-11,23.0,25.446154
Kent Bazemore,2017-11-13,45.300003,33.37137
Kent Bazemore,2017-11-15,20.5,25.679466
Kentavious Caldwell-Pope,2017-11-02,24.599998,21.729576
Kentavious Caldwell-Pope,2017-11-03,22.7,23.04906
Kentavious Caldwell-Pope,2017-11-05,28.9,23.082047
Kentavious Caldwell-Pope,2017-11-08,24.1,20.722916
Kentavious Caldwell-Pope,2017-11-09,30.3,25.912968
Kentavious Caldwell-Pope,2017-11-11,17.0,28.726921
Kentavious Caldwell-Pope,2017-11-13,33.5,32.31148
Kentavious Caldwell-Pope,2017-11-15,32.399998,27.338125
Khris Middleton,2017-11-01,59.5,50.536297
Khris Middleton,2017-11-13,21.8,28.839478
Khris Middleton,2017-11-15,50.2,51.66307
Klay Thompson,2017-10-30,27.0,26.853527
Klay Thompson,2017-11-02,35.6,37.87216
Klay Thompson,2017-11-04,21.4,24.839193
Klay Thompson,2017-11-06,30.199999,28.23569
Klay Thompson,2017-11-08,40.5,35.05015
Klay Thompson,2017-11-11,29.2,29.797611
Klay Thompson,2017-11-13,25.300001,27.688253
Klay Thompson,2017-11-16,27.900002,38.963
Kris Dunn,2017-11-10,33.3,27.579056
Kris Dunn,2017-11-11,26.6,26.260828
Kris Dunn,2017-11-15,15.7,17.218178
Kyle Anderson,2017-10-30,14.0,30.220957
Kyle Anderson,2017-11-02,41.4,39.0462
Kyle Anderson,2017-11-03,23.699999,26.866224
Kyle Anderson,2017-11-05,18.8,23.364182
Kyle Anderson,2017-11-07,23.800001,23.12954
Kyle Anderson,2017-11-10,32.0,30.116295
Kyle Anderson,2017-11-11,26.1,29.122452
Kyle Anderson,2017-11-14,30.1,24.245968
Kyle Anderson,2017-11-15,14.999999,17.76985
Kyle Kuzma,2017-11-03,40.100002,39.038067
Kyle Kuzma,2017-11-05,27.9,27.739012
Kyle Kuzma,2017-11-08,15.7,24.84124
Kyle Kuzma,2017-11-09,20.300001,24.854671
Kyle Kuzma,2017-11-11,39.7,31.318176
Kyle Kuzma,2017-11-13,20.199999,29.770372
Kyle Kuzma,2017-11-15,31.9,29.23293
Larry Nance Jr.,2017-10-28,26.0,23.722382
Larry Nance Jr.,2017-10-31,39.399998,28.331522
Larry Nance Jr.,2017-11-02,17.5,21.411318
Lauri Markkanen,2017-11-07,17.9,23.779606
Lauri Markkanen,2017-11-10,37.5,35.61393
Lauri Markkanen,2017-11-11,12.400001,20.94399
Lauri Markkanen,2017-11-15,35.2,32.61539
Lonzo Ball,2017-11-08,37.0,49.83863
Lonzo Ball,2017-11-09,33.6,32.649353
Lonzo Ball,2017-11-11,66.9,53.01517
Lonzo Ball,2017-11-15,12.0,22.603605
Lou Williams,2017-10-30,19.699999,31.21278
Lou Williams,2017-11-01,26.800001,24.151596
Lou Williams,2017-11-05,24.4,24.02097
Lou Williams,2017-11-07,26.699999,29.034712
Lou Williams,2017-11-10,44.9,36.84686
Lou Williams,2017-11-11,23.4,32.291676
Lou Williams,2017-11-13,61.4,44.570347
Malcolm Brogdon,2017-10-31,14.200001,24.139599
Malcolm Brogdon,2017-11-01,26.199999,25.930101
Malcolm Brogdon,2017-11-03,35.399998,25.047245
Malcolm Brogdon,2017-11-07,38.0,27.493391
Malcolm Brogdon,2017-11-10,22.9,23.339249
Malcolm Brogdon,2017-11-11,31.1,24.483297
Malcolm Brogdon,2017-11-13,11.7,18.95035
Malcolm Brogdon,2017-11-15,25.699999,24.073446
Marcin Gortat,2017-10-29,22.8,22.101463
Marcin Gortat,2017-11-01,30.6,21.309834
Marcin Gortat,2017-11-03,25.0,24.297285
Marcin Gortat,2017-11-05,24.4,26.471037
Marcin Gortat,2017-11-07,14.0,20.085203
Marcin Gortat,2017-11-09,12.5,26.871918
Marcin Gortat,2017-11-11,14.9,21.067274
Marcin Gortat,2017-11-13,30.9,24.019117
Marcin Gortat,2017-11-15,13.0,25.168629
Marcus Smart,2017-11-03,22.3,30.300856
Marcus Smart,2017-11-05,42.6,34.52286
Marcus Smart,2017-11-06,23.3,22.082077
Marcus Smart,2017-11-08,27.8,23.334993
Marcus Smart,2017-11-10,20.699999,24.702692
Marcus Smart,2017-11-12,37.5,33.48229
Marcus Smart,2017-11-14,12.0,21.359455
Marcus Smart,2017-11-16,19.9,25.288994
Marquese Chriss,2017-11-16,17.2,13.312202
Maurice Harkless,2017-10-28,24.900002,18.655867
Maurice Harkless,2017-10-30,14.8,20.788143
Maurice Harkless,2017-11-01,13.9,20.502556
Maurice Harkless,2017-11-02,16.0,17.961082
Maurice Harkless,2017-11-05,16.3,18.314041
Maurice Harkless,2017-11-13,13.599999,19.174416
Michael Kidd-Gilchrist,2017-11-10,16.0,11.698295
Michael Kidd-Gilchrist,2017-11-15,41.2,28.034576
Mike Conley,2017-11-13,13.0,28.15284
Mike James,2017-11-06,27.599998,30.28951
Mike James,2017-11-08,27.3,22.83448
Mike James,2017-11-10,28.2,33.637585
Mike James,2017-11-11,17.1,20.887354
Mike James,2017-11-13,5.7000003,16.118813
Mike James,2017-11-16,16.7,29.09321
Nerlens Noel,2017-10-26,16.6,19.81347
Nerlens Noel,2017-10-28,6.8,14.251947
Nerlens Noel,2017-10-30,12.3,24.717903
Otto Porter Jr.,2017-11-05,36.0,30.861423
Otto Porter Jr.,2017-11-07,26.499998,30.31276
Otto Porter Jr.,2017-11-09,37.2,39.259052
Otto Porter Jr.,2017-11-11,20.2,36.730545
Otto Porter Jr.,2017-11-13,29.4,31.987644
Otto Porter Jr.,2017-11-15,31.599998,34.404766
Patrick Beverley,2017-10-30,20.4,20.605457
Patrick Beverley,2017-11-01,22.7,29.365854
Patrick Beverley,2017-11-05,28.599998,30.946283
Patrick Beverley,2017-11-07,11.099999,16.273508
Patty Mills,2017-11-15,24.699999,28.886122
Pau Gasol,2017-10-29,47.9,39.58557
Pau Gasol,2017-10-30,29.6,30.496136
Pau Gasol,2017-11-02,21.4,37.86601
Pau Gasol,2017-11-03,31.500002,33.382465
Pau Gasol,2017-11-05,30.300001,32.496777
Pau Gasol,2017-11-07,34.6,29.719456
Pau Gasol,2017-11-10,23.5,27.64335
Pau Gasol,2017-11-11,47.0,40.08653
Pau Gasol,2017-11-14,17.0,23.778772
Pau Gasol,2017-11-15,25.6,26.499813
Paul Millsap,2017-11-03,50.3,29.636883
Paul Millsap,2017-11-04,6.5,21.598701
Paul Millsap,2017-11-07,33.9,33.64704
Paul Millsap,2017-11-09,53.9,38.74116
Paul Millsap,2017-11-13,27.0,27.191578
Reggie Jackson,2017-10-28,29.300001,23.74313
Reggie Jackson,2017-10-29,31.1,24.12212
Reggie Jackson,2017-10-31,37.9,35.72652
Reggie Jackson,2017-11-03,22.6,15.845104
Reggie Jackson,2017-11-04,28.5,24.669706
Reggie Jackson,2017-11-08,27.6,27.34904
Reggie Jackson,2017-11-10,39.600002,33.235394
Reggie Jackson,2017-11-12,22.800001,19.956682
