player_name,game_date,y_true,y_pred
Caris LeVert,2017-11-11,15.8,17.304588
Caris LeVert,2017-11-14,22.2,23.94972
Carmelo Anthony,2017-11-10,28.7,27.518494
Carmelo Anthony,2017-11-15,31.2,32.098522
Clint Capela,2017-11-09,43.100002,45.120296
Clint Capela,2017-11-11,41.300003,41.572712
Clint Capela,2017-11-12,42.9,39.27307
Clint Capela,2017-11-16,33.0,29.879066
Courtney Lee,2017-11-03,25.5,25.241762
Courtney Lee,2017-11-05,21.3,22.481562
Courtney Lee,2017-11-07,21.1,24.689882
Courtney Lee,2017-11-08,24.9,26.351187
Courtney Lee,2017-11-11,26.9,28.386475
Courtney Lee,2017-11-13,26.3,25.527569
Courtney Lee,2017-11-15,29.9,28.391882
D'Angelo Russell,2017-11-11,34.7,36.41597
Danilo Gallinari,2017-10-30,25.400002,23.558456
Danilo Gallinari,2017-11-01,30.199999,27.896034
Danilo Gallinari,2017-11-05,7.7,9.731937
Danny Green,2017-10-30,12.900001,17.503393
Danny Green,2017-11-02,22.6,23.677088
Danny Green,2017-11-03,10.0,12.020939
Danny Green,2017-11-05,22.4,25.404072
Danny Green,2017-11-07,33.2,25.054487
Danny Green,2017-11-10,8.3,14.294175
Danny Green,2017-11-14,17.1,19.009775
Danny Green,2017-11-15,18.4,19.792614
Dario Saric,2017-11-15,23.2,22.659317
Darren Collison,2017-10-29,24.6,27.929832
Darren Collison,2017-10-31,8.0,11.027889
Darren Collison,2017-11-01,45.0,43.368282
Darren Collison,2017-11-03,11.9,17.24583
Darren Collison,2017-11-05,39.0,36.034164
Darren Collison,2017-11-07,21.2,19.528755
Darren Collison,2017-11-08,16.9,18.22572
Darren Collison,2017-11-10,19.1,16.577906
Darren Collison,2017-11-12,15.400001,22.862064
Darren Collison,2017-11-15,43.399998,36.228886
De'Aaron Fox,2017-11-04,17.0,19.492474
De'Aaron Fox,2017-11-07,22.4,23.599064
De'Aaron Fox,2017-11-09,25.300001,23.526415
De'Aaron Fox,2017-11-11,15.200001,12.627466
De'Aaron Fox,2017-11-13,19.1,17.659094
De'Aaron Fox,2017-11-15,10.2,13.631832
DeMarre Carroll,2017-10-31,35.5,33.415977
DeMarre Carroll,2017-11-03,31.599998,30.596916
DeMarre Carroll,2017-11-06,25.2,27.770002
DeMarre Carroll,2017-11-07,14.7,19.861479
DeMarre Carroll,2017-11-10,33.100002,33.067486
DeMarre Carroll,2017-11-11,24.4,24.943535
DeMarre Carroll,2017-11-14,17.9,23.38736
Dejounte Murray,2017-10-30,23.0,20.431448
Dejounte Murray,2017-11-02,14.2,14.752068
Dejounte Murray,2017-11-03,18.7,23.398417
Dejounte Murray,2017-11-14,18.4,20.445671
Dejounte Murray,2017-11-15,9.3,9.883466
Dennis Smith Jr.,2017-11-04,25.5,23.766165
Dennis Smith Jr.,2017-11-07,44.6,45.404545
Dennis Smith Jr.,2017-11-11,48.499996,47.549908
Dennis Smith Jr.,2017-11-12,31.9,28.082209
Dennis Smith Jr.,2017-11-14,31.2,31.249022
Denzel Valentine,2017-11-10,14.6,16.54378
Denzel Valentine,2017-11-11,20.599998,21.301035
Denzel Valentine,2017-11-15,22.599998,22.776672
Derrick Favors,2017-10-28,29.5,30.51311
Derrick Favors,2017-10-30,21.0,19.023806
Derrick Favors,2017-11-01,11.0,12.508661
Derrick Favors,2017-11-03,24.4,21.784851
Derrick Favors,2017-11-05,21.4,24.417582
Derrick Favors,2017-11-07,13.4,16.148924
Derrick Favors,2017-11-10,11.7,19.861446
Derrick Favors,2017-11-11,46.4,45.081333
Derrick Favors,2017-11-13,26.0,23.685633
Derrick Favors,2017-11-15,34.5,37.41558
Derrick Rose,2017-11-07,10.2,10.843335
Devin Booker,2017-10-28,46.199997,48.23852
Devin Booker,2017-10-31,42.399998,42.80647
Devin Booker,2017-11-01,33.7,37.79054
Devin Booker,2017-11-08,45.600002,48.04266
Devin Booker,2017-11-11,53.8,46.47966
Devin Booker,2017-11-13,41.1,44.46089
Dewayne Dedmon,2017-10-29,12.0,18.178114
Dewayne Dedmon,2017-11-01,20.800001,23.689917
Dewayne Dedmon,2017-11-03,20.4,20.623726
Dewayne Dedmon,2017-11-05,20.4,26.53782
Dewayne Dedmon,2017-11-06,40.4,38.316383
Dewayne Dedmon,2017-11-10,28.3,29.017101
Dewayne Dedmon,2017-11-11,20.6,23.407972
Dewayne Dedmon,2017-11-13,18.699999,23.619701
Dewayne Dedmon,2017-11-15,56.3,52.07865
Dion Waiters,2017-10-30,49.0,47.297596
Dion Waiters,2017-11-01,27.9,27.253725
Dion Waiters,2017-11-03,20.099998,18.612026
Dion Waiters,2017-11-08,18.1,20.080662
Dion Waiters,2017-11-10,20.9,21.86488
Dion Waiters,2017-11-12,33.3,35.32581
Dion Waiters,2017-11-15,23.9,25.385702
Dirk Nowitzki,2017-10-26,28.400002,28.987364
Dirk Nowitzki,2017-10-28,23.5,21.678032
Dirk Nowitzki,2017-10-30,23.5,21.457031
Dirk Nowitzki,2017-11-01,29.099998,29.088648
Dirk Nowitzki,2017-11-03,13.2,18.135601
Dirk Nowitzki,2017-11-04,13.6,12.62852
Dirk Nowitzki,2017-11-07,11.5,12.551073
Dirk Nowitzki,2017-11-11,26.0,24.533762
Dirk Nowitzki,2017-11-12,7.7000003,12.764015
Dirk Nowitzki,2017-11-14,31.400002,28.672983
Domantas Sabonis,2017-11-01,38.4,41.01507
Domantas Sabonis,2017-11-03,23.699999,24.738047
Domantas Sabonis,2017-11-05,27.1,29.567142
Domantas Sabonis,2017-11-10,17.3,20.254688
Domantas Sabonis,2017-11-12,27.0,27.74349
Domantas Sabonis,2017-11-15,23.2,24.04115
Donovan Mitchell,2017-11-13,47.8,49.69964
Donovan Mitchell,2017-11-15,24.3,22.43561
Dwyane Wade,2017-11-01,11.2,14.007545
Dwyane Wade,2017-11-03,17.6,26.0209
Dwyane Wade,2017-11-05,49.2,39.47349
Dwyane Wade,2017-11-07,26.099998,28.550867
Dwyane Wade,2017-11-09,14.400001,14.10575
Dwyane Wade,2017-11-11,10.3,13.742422
Dwyane Wade,2017-11-13,35.1,33.154526
Dwyane Wade,2017-11-15,25.9,27.023163
Emmanuel Mudiay,2017-11-13,2.2,2.5760455
Eric Gordon,2017-10-30,27.0,24.90165
Eric Gordon,2017-11-01,24.400002,29.143791
Eric Gordon,2017-11-03,40.899998,37.894875
Eric Gordon,2017-11-05,27.2,27.39972
Eric Gordon,2017-11-09,23.400002,20.793488
Eric Gordon,2017-11-11,29.4,30.937513
Eric Gordon,2017-11-12,34.2,32.169777
Eric Gordon,2017-11-14,17.7,21.193111
Eric Gordon,2017-11-16,23.900002,32.20729
Evan Fournier,2017-11-01,37.1,39.883472
Evan Fournier,2017-11-03,31.5,24.007092
Evan Fournier,2017-11-05,11.799999,21.144163
Evan Fournier,2017-11-08,46.899998,43.406475
Evan Fournier,2017-11-10,21.2,23.760014
Evan Fournier,2017-11-11,24.7,28.91961
Evan Fournier,2017-11-13,27.4,25.411478
Evan Fournier,2017-11-15,28.6,32.02128
Evan Turner,2017-10-28,17.0,19.8129
Evan Turner,2017-10-30,22.499998,23.321743
Evan Turner,2017-11-01,27.7,26.82078
Evan Turner,2017-11-02,17.9,15.551269
Evan Turner,2017-11-05,15.3,18.826218
Evan Turner,2017-11-10,19.9,21.884062
Evan Turner,2017-11-13,26.099998,26.797508
Evan Turner,2017-11-15,7.7000003,9.059405
Frank Kaminsky,2017-11-01,19.6,19.21613
Frank Kaminsky,2017-11-03,13.3,13.194664
Gary Harris,2017-10-29,28.7,25.740416
Gary Harris,2017-10-30,34.9,32.243076
Gary Harris,2017-11-01,21.199999,22.492823
Gary Harris,2017-11-03,20.2,21.353415
Gary Harris,2017-11-04,18.6,20.889011
Gary Harris,2017-11-07,38.3,38.011375
Gary Harris,2017-11-09,18.5,19.816769
George Hill,2017-10-31,16.2,18.042412
George Hill,2017-11-01,15.000001,17.402802
Goran Dragic,2017-10-30,29.699999,31.766865
Goran Dragic,2017-11-01,36.0,34.925655
Goran Dragic,2017-11-03,42.1,39.85566
Goran Dragic,2017-11-05,26.8,29.600548
Goran Dragic,2017-11-06,28.6,29.705072
Goran Dragic,2017-11-08,44.800003,42.02676
Goran Dragic,2017-11-10,22.9,24.194746
Goran Dragic,2017-11-12,34.3,34.929844
Goran Dragic,2017-11-15,28.8,27.782455
Harrison Barnes,2017-10-26,35.7,37.80443
Harrison Barnes,2017-10-28,30.800001,32.985893
Harrison Barnes,2017-10-30,13.900001,16.978348
Harrison Barnes,2017-11-01,25.8,29.285904
Harrison Barnes,2017-11-03,42.7,42.537483
Harrison Barnes,2017-11-04,22.8,26.631378
Harrison Barnes,2017-11-07,46.3,44.716606
Harrison Barnes,2017-11-11,35.9,36.424442
Harrison Barnes,2017-11-12,35.100002,37.624
Harrison Barnes,2017-11-14,35.6,32.697166
J.J. Barea,2017-11-12,20.4,21.379202
JJ Redick,2017-11-07,25.6,25.832645
JJ Redick,2017-11-09,26.300001,29.848328
JJ Redick,2017-11-11,36.199997,31.240932
JJ Redick,2017-11-13,18.400002,19.101622
JJ Redick,2017-11-15,29.1,29.826027
Jae Crowder,2017-11-05,7.6,5.468625
Jae Crowder,2017-11-07,6.7,8.485216
Jamal Murray,2017-11-01,28.6,23.03742
Jamal Murray,2017-11-03,4.7000003,4.5473275
Jamal Murray,2017-11-04,15.700001,15.269213
Jamal Murray,2017-11-07,14.4,14.989529
Jamal Murray,2017-11-09,18.6,18.703127
Jamal Murray,2017-11-11,36.3,36.193806
Jamal Murray,2017-11-13,20.999998,22.375555
James Johnson,2017-10-30,15.9,27.1573
James Johnson,2017-11-03,38.0,33.367718
James Johnson,2017-11-05,20.9,25.932388
James Johnson,2017-11-06,50.8,43.95249
James Johnson,2017-11-08,35.9,28.544926
James Johnson,2017-11-10,11.599999,15.885679
James Johnson,2017-11-12,19.6,21.45427
James Johnson,2017-11-15,8.4,10.10996
Jaylen Brown,2017-11-01,29.699999,31.263474
Jaylen Brown,2017-11-03,28.9,30.187315
Jaylen Brown,2017-11-05,30.9,29.927223
Jaylen Brown,2017-11-06,15.299999,18.70631
Jaylen Brown,2017-11-08,26.199999,27.362705
Jaylen Brown,2017-11-10,29.6,31.951975
Jaylen Brown,2017-11-12,30.1,31.731686
Jaylen Brown,2017-11-14,30.3,30.15787
Jaylen Brown,2017-11-16,42.4,25.302195
Jayson Tatum,2017-11-03,20.699999,23.74584
Jayson Tatum,2017-11-05,25.3,23.331573
Jayson Tatum,2017-11-06,41.1,39.20303
Jayson Tatum,2017-11-08,12.7,14.007139
Jayson Tatum,2017-11-10,17.9,20.119202
Jayson Tatum,2017-11-12,19.4,19.182934
Jayson Tatum,2017-11-14,34.8,34.54256
Jayson Tatum,2017-11-16,18.8,28.313011
Jeff Teague,2017-10-27,33.8,36.687325
Jeff Teague,2017-10-30,59.5,53.737553
Jeff Teague,2017-11-01,16.9,25.109001
Jeff Teague,2017-11-04,39.6,41.943417
Jeff Teague,2017-11-05,44.0,45.372437
Jeff Teague,2017-11-08,25.7,30.582144
Jeff Teague,2017-11-11,30.500002,35.021255
Jeff Teague,2017-11-13,28.099998,30.326315
Jeff Teague,2017-11-15,30.199999,28.884754
Jeremy Lamb,2017-10-30,28.1,22.892101
Jeremy Lamb,2017-11-01,22.800001,29.478657
Jeremy Lamb,2017-11-03,52.8,46.9703
Jeremy Lamb,2017-11-05,17.2,17.488073
Jeremy Lamb,2017-11-07,24.0,25.244936
Jeremy Lamb,2017-11-10,23.0,22.907686
Jeremy Lamb,2017-11-15,24.5,27.417713
Jerian Grant,2017-11-01,22.800001,27.305855
Jerian Grant,2017-11-03,21.0,27.662363
Jerian Grant,2017-11-04,42.1,40.156338
Jerian Grant,2017-11-07,24.9,21.85189
Jerian Grant,2017-11-10,7.2000003,7.362109
Jerian Grant,2017-11-11,21.2,22.824137
Jerian Grant,2017-11-15,13.1,19.013144
Joe Ingles,2017-10-30,26.199999,26.809803
Joe Ingles,2017-11-01,26.1,25.163584
Joe Ingles,2017-11-03,29.0,28.218653
Joe Ingles,2017-11-05,17.9,20.49972
Joe Ingles,2017-11-07,27.199999,24.467165
Joe Ingles,2017-11-10,23.699999,23.131609
Joe Ingles,2017-11-11,28.699999,28.559587
Joe Ingles,2017-11-13,8.7,12.05674
Joe Ingles,2017-11-15,19.8,20.184088
John Collins,2017-11-03,38.899998,40.417538
John Collins,2017-11-05,32.100002,27.857428
John Collins,2017-11-06,8.2,11.806015
John Collins,2017-11-10,30.099998,27.227097
John Collins,2017-11-11,7.1000004,4.650936
John Collins,2017-11-13,18.699999,21.217974
John Collins,2017-11-15,20.599998,18.492338
John Henson,2017-11-11,16.9,16.102459
John Henson,2017-11-13,37.1,38.233147
John Henson,2017-11-15,26.0,26.138966
Jonas Valanciunas,2017-11-09,28.599998,29.60076
Jonas Valanciunas,2017-11-12,8.6,10.972291
Jonas Valanciunas,2017-11-14,19.9,22.36902
Jonas Valanciunas,2017-11-15,29.199999,26.530817
Jonathon Simmons,2017-11-10,26.099998,26.98439
Jonathon Simmons,2017-11-11,26.099998,25.953568
Jonathon Simmons,2017-11-13,24.8,23.974838
Jonathon Simmons,2017-11-15,22.1,23.141893
Jordan Clarkson,2017-11-11,10.7,12.44938
Josh Richardson,2017-10-30,17.699999,17.898504
Josh Richardson,2017-11-01,7.9,14.117386
Josh Richardson,2017-11-03,23.4,26.555817
Josh Richardson,2017-11-05,29.4,27.195385
Josh Richardson,2017-11-06,15.0,17.424337
Josh Richardson,2017-11-08,14.7,17.763859
Josh Richardson,2017-11-10,17.300001,16.924059
Josh Richardson,2017-11-15,13.6,16.054615
Jrue Holiday,2017-11-01,27.0,26.837084
Jrue Holiday,2017-11-03,35.6,38.244736
Jrue Holiday,2017-11-04,22.0,24.279177
Jrue Holiday,2017-11-07,20.1,25.780415
Jrue Holiday,2017-11-09,51.5,44.50003
Jrue Holiday,2017-11-11,23.0,29.917576
Jrue Holiday,2017-11-13,30.5,27.64593
Jrue Holiday,2017-11-15,36.3,32.333244
Julius Randle,2017-10-31,29.9,31.821585
Julius Randle,2017-11-02,16.2,16.433186
Julius Randle,2017-11-03,20.2,21.791832
Julius Randle,2017-11-05,29.1,30.088766
Julius Randle,2017-11-08,35.399998,34.656197
Julius Randle,2017-11-09,22.300001,24.000105
Julius Randle,2017-11-11,28.300001,25.146803
Julius Randle,2017-11-13,20.6,18.152836
Julius Randle,2017-11-15,19.1,20.53877
Justin Holiday,2017-11-01,22.2,25.00389
Justin Holiday,2017-11-03,27.9,29.524927
Justin Holiday,2017-11-04,41.3,40.60439
Justin Holiday,2017-11-07,23.6,21.795162
Justin Holiday,2017-11-10,25.599998,24.03236
Justin Holiday,2017-11-11,19.8,18.655964
Kelly Olynyk,2017-11-01,10.4,12.274856
Kelly Olynyk,2017-11-03,14.700001,13.441112
Kelly Oubre Jr.,2017-11-01,8.400001,7.923582
Kelly Oubre Jr.,2017-11-05,18.0,19.554895
Kelly Oubre Jr.,2017-11-13,31.1,31.33631
Kelly Oubre Jr.,2017-11-15,16.0,14.11091
Kent Bazemore,2017-10-27,26.199999,26.996965
Kent Bazemore,2017-10-29,28.4,31.1501
Kent Bazemore,2017-11-01,26.3,31.713875
Kent Bazemore,2017-11-03,29.800001,33.31181
Kent Bazemore,2017-11-05,43.300003,35.45184
Kent Bazemore,2017-11-06,17.099998,16.666452
Kent Bazemore,2017-11-10,45.5,40.131805
Kent Bazemore,2017-11-11,23.0,24.985863
Kent Bazemore,2017-11-13,45.300003,41.12339
Kent Bazemore,2017-11-15,20.5,22.105257
Kentavious Caldwell-Pope,2017-11-02,24.599998,24.351044
Kentavious Caldwell-Pope,2017-11-03,22.7,23.007973
Kentavious Caldwell-Pope,2017-11-05,28.9,27.638186
Kentavious Caldwell-Pope,2017-11-08,24.1,23.575481
Kentavious Caldwell-Pope,2017-11-09,30.3,28.402264
Kentavious Caldwell-Pope,2017-11-11,17.0,21.797945
Kentavious Caldwell-Pope,2017-11-13,33.5,34.359325
Kentavious Caldwell-Pope,2017-11-15,32.399998,28.728916
Khris Middleton,2017-11-01,59.5,57.374928
Khris Middleton,2017-11-13,21.8,26.128935
Khris Middleton,2017-11-15,50.2,48.290455
Klay Thompson,2017-10-30,27.0,29.453554
Klay Thompson,2017-11-02,35.6,35.697544
Klay Thompson,2017-11-04,21.4,24.40861
Klay Thompson,2017-11-06,30.199999,31.338364
Klay Thompson,2017-11-08,40.5,38.7068
Klay Thompson,2017-11-11,29.2,26.961369
Klay Thompson,2017-11-13,25.300001,27.2737
Klay Thompson,2017-11-16,27.900002,24.672806
Kris Dunn,2017-11-10,33.3,33.551712
Kris Dunn,2017-11-11,26.6,24.53214
Kris Dunn,2017-11-15,15.7,17.93856
Kyle Anderson,2017-10-30,14.0,17.579872
Kyle Anderson,2017-11-02,41.4,38.5596
Kyle Anderson,2017-11-03,23.699999,25.946388
Kyle Anderson,2017-11-05,18.8,18.092247
Kyle Anderson,2017-11-07,23.800001,24.864437
Kyle Anderson,2017-11-10,32.0,32.139805
Kyle Anderson,2017-11-11,26.1,27.418839
Kyle Anderson,2017-11-14,30.1,27.88029
Kyle Anderson,2017-11-15,14.999999,14.726041
Kyle Kuzma,2017-11-03,40.100002,41.482788
Kyle Kuzma,2017-11-05,27.9,28.232288
Kyle Kuzma,2017-11-08,15.7,16.855684
Kyle Kuzma,2017-11-09,20.300001,22.73762
Kyle Kuzma,2017-11-11,39.7,33.153206
Kyle Kuzma,2017-11-13,20.199999,24.646294
Kyle Kuzma,2017-11-15,31.9,31.466942
Larry Nance Jr.,2017-10-28,26.0,27.91888
Larry Nance Jr.,2017-10-31,39.399998,40.408
Larry Nance Jr.,2017-11-02,17.5,18.306967
Lauri Markkanen,2017-11-07,17.9,22.558268
Lauri Markkanen,2017-11-10,37.5,37.60288
Lauri Markkanen,2017-11-11,12.400001,14.761553
Lauri Markkanen,2017-11-15,35.2,34.152607
Lonzo Ball,2017-11-08,37.0,43.171013
Lonzo Ball,2017-11-09,33.6,35.4737
Lonzo Ball,2017-11-11,66.9,63.357
Lonzo Ball,2017-11-15,12.0,7.5122085
Lou Williams,2017-10-30,19.699999,24.060333
Lou Williams,2017-11-01,26.800001,32.302822
Lou Williams,2017-11-05,24.4,22.985203
Lou Williams,2017-11-07,26.699999,24.58947
Lou Williams,2017-11-10,44.9,40.72673
Lou Williams,2017-11-11,23.4,28.36522
Lou Williams,2017-11-13,61.4,54.72545
Malcolm Brogdon,2017-10-31,14.200001,19.323757
Malcolm Brogdon,2017-11-01,26.199999,30.303738
Malcolm Brogdon,2017-11-03,35.399998,34.07337
Malcolm Brogdon,2017-11-07,38.0,35.06516
Malcolm Brogdon,2017-11-10,22.9,22.393791
Malcolm Brogdon,2017-11-11,31.1,28.958603
Malcolm Brogdon,2017-11-13,11.7,15.122411
Malcolm Brogdon,2017-11-15,25.699999,28.637772
Marcin Gortat,2017-10-29,22.8,21.193928
Marcin Gortat,2017-11-01,30.6,28.991846
Marcin Gortat,2017-11-03,25.0,23.713953
Marcin Gortat,2017-11-05,24.4,26.631031
Marcin Gortat,2017-11-07,14.0,12.179871
Marcin Gortat,2017-11-09,12.5,14.628233
Marcin Gortat,2017-11-11,14.9,17.11648
Marcin Gortat,2017-11-13,30.9,27.566635
Marcin Gortat,2017-11-15,13.0,14.195737
Marcus Smart,2017-11-03,22.3,25.378551
Marcus Smart,2017-11-05,42.6,39.6037
Marcus Smart,2017-11-06,23.3,25.78591
Marcus Smart,2017-11-08,27.8,25.143267
Marcus Smart,2017-11-10,20.699999,25.200684
Marcus Smart,2017-11-12,37.5,33.300472
Marcus Smart,2017-11-14,12.0,14.260649
Marcus Smart,2017-11-16,19.9,23.49052
Marquese Chriss,2017-11-16,17.2,13.886476
Maurice Harkless,2017-10-28,24.900002,24.2331
Maurice Harkless,2017-10-30,14.8,15.733327
Maurice Harkless,2017-11-01,13.9,15.343646
Maurice Harkless,2017-11-02,16.0,15.988215
Maurice Harkless,2017-11-05,16.3,15.688786
Maurice Harkless,2017-11-13,13.599999,14.297866
Michael Kidd-Gilchrist,2017-11-10,16.0,15.471858
Michael Kidd-Gilchrist,2017-11-15,41.2,39.391537
Mike Conley,2017-11-13,13.0,16.72214
Mike James,2017-11-06,27.599998,25.670261
Mike James,2017-11-08,27.3,28.925404
Mike James,2017-11-10,28.2,24.330034
Mike James,2017-11-11,17.1,14.575895
Mike James,2017-11-13,5.7000003,6.5224547
Mike James,2017-11-16,16.7,24.817757
Nerlens Noel,2017-10-26,16.6,16.29882
Nerlens Noel,2017-10-28,6.8,7.026041
Nerlens Noel,2017-10-30,12.3,16.005743
Otto Porter Jr.,2017-11-05,36.0,35.500546
Otto Porter Jr.,2017-11-07,26.499998,26.227499
Otto Porter Jr.,2017-11-09,37.2,34.930935
Otto Porter Jr.,2017-11-11,20.2,19.61796
Otto Porter Jr.,2017-11-13,29.4,30.608608
Otto Porter Jr.,2017-11-15,31.599998,30.98227
Patrick Beverley,2017-10-30,20.4,18.471647
Patrick Beverley,2017-11-01,22.7,24.867838
Patrick Beverley,2017-11-05,28.599998,28.688261
Patrick Beverley,2017-11-07,11.099999,10.936069
Patty Mills,2017-11-15,24.699999,25.756838
Pau Gasol,2017-10-29,47.9,50.36965
Pau Gasol,2017-10-30,29.6,28.728825
Pau Gasol,2017-11-02,21.4,30.328459
Pau Gasol,2017-11-03,31.500002,31.207394
Pau Gasol,2017-11-05,30.300001,33.164516
Pau Gasol,2017-11-07,34.6,34.29053
Pau Gasol,2017-11-10,23.5,27.439684
Pau Gasol,2017-11-11,47.0,43.09206
Pau Gasol,2017-11-14,17.0,20.823753
Pau Gasol,2017-11-15,25.6,26.2301
Paul Millsap,2017-11-03,50.3,36.503376
Paul Millsap,2017-11-04,6.5,13.786984
Paul Millsap,2017-11-07,33.9,35.831192
Paul Millsap,2017-11-09,53.9,50.14445
Paul Millsap,2017-11-13,27.0,34.373928
Reggie Jackson,2017-10-28,29.300001,28.369513
Reggie Jackson,2017-10-29,31.1,31.858229
Reggie Jackson,2017-10-31,37.9,36.973263
Reggie Jackson,2017-11-03,22.6,24.613583
Reggie Jackson,2017-11-04,28.5,27.536469
Reggie Jackson,2017-11-08,27.6,31.39277
Reggie Jackson,2017-11-10,39.600002,36.651443
Reggie Jackson,2017-11-12,22.800001,21.022099
Reggie Jackson,2017-11-15,8.2,13.096937
Robert Covington,2017-10-30,29.6,32.475445
Robert Covington,2017-11-01,34.100002,33.367405
Robert Covington,2017-11-03,33.2,33.903084
Robert Covington,2017-11-07,31.4,36.87785
Robert Covington,2017-11-09,40.4,40.108124
Robert Covington,2017-11-11,21.800001,20.796099
Robert Covington,2017-11-13,54.199997,49.117577
Robert Covington,2017-11-15,21.7,25.919765
Robin Lopez,2017-11-01,34.8,36.994637
Robin Lopez,2017-11-03,26.999998,25.995789
Robin Lopez,2017-11-04,24.3,27.551746
Robin Lopez,2017-11-07,28.1,23.24464
Robin Lopez,2017-11-10,17.5,18.020937
Robin Lopez,2017-11-11,24.8,26.16326
Robin Lopez,2017-11-15,9.9,9.961319
Rodney Hood,2017-11-01,13.4,16.523994
Rodney Hood,2017-11-03,19.1,18.541553
Rodney Hood,2017-11-05,13.2,15.270069
Rodney Hood,2017-11-10,29.3,30.807392
Rodney Hood,2017-11-11,19.9,21.13255
Rodney Hood,2017-11-13,23.4,26.802797
Rodney Hood,2017-11-15,43.100002,35.960796
Rondae Hollis-Jefferson,2017-10-27,7.6000004,10.181467
Rondae Hollis-Jefferson,2017-10-29,27.7,31.844618
Rondae Hollis-Jefferson,2017-10-31,37.899998,39.33471
Rondae Hollis-Jefferson,2017-11-03,37.0,35.231052
Rondae Hollis-Jefferson,2017-11-06,6.4,11.461903
Rondae Hollis-Jefferson,2017-11-10,37.1,38.697437
Rondae Hollis-Jefferson,2017-11-11,34.7,32.567387
Rudy Gay,2017-10-29,24.2,25.409391
Rudy Gay,2017-10-30,20.6,20.854843
Rudy Gay,2017-11-02,17.699999,24.065798
Rudy Gay,2017-11-03,36.9,34.914276
Rudy Gay,2017-11-05,22.5,24.404484
Rudy Gay,2017-11-07,39.9,36.42219
