player_name,game_date,y_true,y_pred
Russell Westbrook,2017-11-15,45.5,46.49005
Russell Westbrook,2017-11-17,37.3,44.858162
Stephen Curry,2017-10-30,54.000004,51.00211
Stephen Curry,2017-11-02,45.100002,44.48197
Stephen Curry,2017-11-04,41.5,42.49677
Stephen Curry,2017-11-06,33.0,37.564274
Stephen Curry,2017-11-08,47.6,39.206337
Stephen Curry,2017-11-11,41.3,41.719273
Stephen Curry,2017-11-16,31.699999,36.691303
Andre Drummond,2017-11-04,54.8,47.24028
Andre Drummond,2017-11-08,44.2,47.268658
Andre Drummond,2017-11-10,50.499996,45.22451
Andre Drummond,2017-11-12,34.4,44.923428
Andre Drummond,2017-11-15,38.4,43.91732
Andre Drummond,2017-11-17,43.499996,44.33502
Anthony Davis,2017-11-03,59.600002,53.16434
Anthony Davis,2017-11-04,53.2,48.934902
Anthony Davis,2017-11-07,66.8,44.7788
Anthony Davis,2017-11-09,41.4,46.686035
Anthony Davis,2017-11-11,55.5,33.754818
Anthony Davis,2017-11-13,48.5,38.6659
Anthony Davis,2017-11-15,36.5,27.886822
Anthony Davis,2017-11-17,29.0,30.988129
Ben Simmons,2017-11-07,52.600002,45.02996
Ben Simmons,2017-11-09,31.400002,41.69327
Ben Simmons,2017-11-11,33.0,42.265514
Ben Simmons,2017-11-13,43.399998,46.311615
Ben Simmons,2017-11-15,60.800003,49.28731
Ben Simmons,2017-11-18,52.600002,47.26016
Blake Griffin,2017-11-01,38.7,37.974426
Blake Griffin,2017-11-05,42.600002,41.06326
Damian Lillard,2017-10-30,44.4,46.70016
Damian Lillard,2017-11-01,61.0,47.223248
Damian Lillard,2017-11-02,44.7,43.33417
Damian Lillard,2017-11-05,62.5,40.898457
Damian Lillard,2017-11-07,25.0,42.720863
Damian Lillard,2017-11-10,36.8,41.486065
Damian Lillard,2017-11-13,39.5,43.246754
Damian Lillard,2017-11-15,47.699997,40.918747
Damian Lillard,2017-11-17,41.2,43.10634
Damian Lillard,2017-11-18,37.4,35.64536
DeMarcus Cousins,2017-11-01,73.8,54.847214
DeMarcus Cousins,2017-11-03,55.899998,54.490993
DeMarcus Cousins,2017-11-04,47.2,48.06179
DeMarcus Cousins,2017-11-07,60.6,49.69079
DeMarcus Cousins,2017-11-09,44.5,53.160366
DeMarcus Cousins,2017-11-11,55.5,50.050873
DeMarcus Cousins,2017-11-13,53.7,56.487705
DeMarcus Cousins,2017-11-15,52.3,43.384033
DeMarcus Cousins,2017-11-17,24.199999,42.218864
Giannis Antetokounmpo,2017-10-31,41.100002,52.09722
Giannis Antetokounmpo,2017-11-01,46.1,52.793327
Giannis Antetokounmpo,2017-11-03,50.3,54.964046
Giannis Antetokounmpo,2017-11-07,57.300003,57.184837
Giannis Antetokounmpo,2017-11-10,63.899998,58.420006
Giannis Antetokounmpo,2017-11-11,58.5,56.756134
Giannis Antetokounmpo,2017-11-13,58.3,57.334393
Giannis Antetokounmpo,2017-11-15,47.7,55.864796
Giannis Antetokounmpo,2017-11-18,53.399998,57.536846
Hassan Whiteside,2017-11-10,47.0,43.028275
Hassan Whiteside,2017-11-12,43.399998,38.34417
Hassan Whiteside,2017-11-15,39.2,39.254654
Hassan Whiteside,2017-11-17,46.7,37.65977
James Harden,2017-10-30,52.3,58.23103
James Harden,2017-11-01,43.5,63.403347
James Harden,2017-11-03,50.100002,58.27573
James Harden,2017-11-05,76.9,62.791664
James Harden,2017-11-09,80.7,69.488625
James Harden,2017-11-11,54.800003,58.690548
James Harden,2017-11-12,57.5,58.659462
James Harden,2017-11-14,55.7,57.744137
James Harden,2017-11-16,64.9,61.450726
James Harden,2017-11-18,51.5,56.382713
Joel Embiid,2017-11-18,33.1,63.64816
John Wall,2017-11-01,44.0,42.73725
John Wall,2017-11-03,47.699997,40.96847
John Wall,2017-11-07,49.6,40.698578
John Wall,2017-11-09,53.1,42.357723
John Wall,2017-11-11,33.5,41.124115
John Wall,2017-11-13,37.899998,40.61258
John Wall,2017-11-15,48.8,42.88819
John Wall,2017-11-17,20.6,39.383873
Karl-Anthony Towns,2017-10-30,47.899998,41.80162
Karl-Anthony Towns,2017-11-01,13.0,37.005173
