player_name,game_date,y_true,y_pred
Aaron Gordon,2017-11-03,23.4,39.823734
Aaron Gordon,2017-11-05,40.399998,40.19245
Aaron Gordon,2017-11-08,30.3,39.87784
Aaron Gordon,2017-11-10,39.899998,40.81281
Aaron Gordon,2017-11-11,25.1,40.5823
Aaron Gordon,2017-11-20,31.9,40.012573
Aaron Gordon,2017-11-22,43.3,47.179962
Aaron Gordon,2017-11-29,78.0,52.616917
Aaron Gordon,2017-12-01,44.899998,47.675972
Aaron Gordon,2017-12-03,25.8,44.2519
Aaron Gordon,2017-12-04,29.699999,39.826862
Aaron Gordon,2017-12-06,46.0,46.56764
Aaron Gordon,2017-12-08,19.6,39.86545
Aaron Gordon,2017-12-15,23.2,40.28651
Al Horford,2017-12-04,43.8,39.002644
Al Horford,2017-12-06,53.6,42.18289
Al Horford,2017-12-11,27.3,38.886623
Al Horford,2017-12-15,44.7,37.535614
Al Horford,2017-12-16,32.4,41.972527
Andre Drummond,2017-10-29,48.1,44.769554
Andre Drummond,2017-10-31,34.899998,44.40095
Andre Drummond,2017-11-03,49.8,40.721474
Andre Drummond,2017-11-04,54.8,42.363674
Andre Drummond,2017-11-08,44.2,36.824883
Andre Drummond,2017-11-10,50.5,38.71839
Andre Drummond,2017-11-12,34.4,37.179264
Andre Drummond,2017-11-15,38.4,36.97722
Andre Drummond,2017-11-17,43.5,36.988895
Andre Drummond,2017-11-19,48.2,37.02023
Andre Drummond,2017-11-20,19.1,38.146626
Andre Drummond,2017-11-24,38.3,36.94028
Andre Drummond,2017-11-27,70.4,46.334198
Andre Drummond,2017-11-29,35.9,38.236538
Andre Drummond,2017-12-01,56.899998,43.318604
Andre Drummond,2017-12-02,53.2,44.978355
Andre Drummond,2017-12-04,42.0,37.628716
Andre Drummond,2017-12-06,59.0,38.01808
Andre Drummond,2017-12-08,37.4,44.961258
Andre Drummond,2017-12-10,24.5,37.947388
Andre Drummond,2017-12-12,21.5,37.84848
Andre Drummond,2017-12-14,52.8,42.31332
Andre Drummond,2017-12-15,51.100002,44.955578
Andre Drummond,2017-12-17,31.2,43.16173
Anthony Davis,2017-11-03,59.600002,34.220352
Anthony Davis,2017-11-04,53.2,40.354107
Anthony Davis,2017-11-07,66.8,39.949875
Anthony Davis,2017-11-09,41.4,39.705524
Anthony Davis,2017-11-11,55.5,34.66488
Anthony Davis,2017-11-13,48.5,36.926434
Anthony Davis,2017-11-15,36.5,38.287407
Anthony Davis,2017-11-17,29.0,40.31184
Anthony Davis,2017-11-20,57.5,39.65771
Anthony Davis,2017-11-22,50.2,40.429817
Anthony Davis,2017-11-24,38.8,39.20665
Anthony Davis,2017-11-25,56.0,40.52052
Anthony Davis,2017-11-29,21.000002,36.697903
Anthony Davis,2017-12-01,39.5,39.72646
Anthony Davis,2017-12-08,26.2,40.06236
Anthony Davis,2017-12-10,59.600002,40.21387
Anthony Davis,2017-12-13,50.0,40.83864
Anthony Davis,2017-12-15,58.9,40.465313
Ben Simmons,2017-11-03,53.7,40.202892
Ben Simmons,2017-11-07,52.600002,40.735718
Ben Simmons,2017-11-09,31.399998,38.68087
Ben Simmons,2017-11-11,33.0,34.85468
Ben Simmons,2017-11-13,43.4,41.153942
Ben Simmons,2017-11-15,60.8,41.260117
Ben Simmons,2017-11-18,52.600002,43.7736
Ben Simmons,2017-11-20,50.0,43.380108
Ben Simmons,2017-11-22,51.1,40.709156
Ben Simmons,2017-11-27,30.6,37.464603
Ben Simmons,2017-11-29,64.6,44.476532
Ben Simmons,2017-11-30,42.7,39.332424
Ben Simmons,2017-12-02,27.999998,35.65668
Ben Simmons,2017-12-04,55.1,44.631836
Ben Simmons,2017-12-07,47.9,44.08996
Ben Simmons,2017-12-09,35.199997,43.601147
Ben Simmons,2017-12-10,46.0,41.99799
Ben Simmons,2017-12-12,18.6,38.18837
Ben Simmons,2017-12-15,48.3,43.464363
Blake Griffin,2017-10-30,25.6,35.11731
Blake Griffin,2017-11-01,38.7,35.06949
Blake Griffin,2017-11-05,42.600002,37.74443
Blake Griffin,2017-11-07,33.800003,35.193256
Blake Griffin,2017-11-10,32.7,35.303154
Blake Griffin,2017-11-11,39.8,35.39517
Blake Griffin,2017-11-13,41.7,35.79152
Blake Griffin,2017-11-17,52.899998,40.69884
Blake Griffin,2017-11-18,34.600002,40.087593
Blake Griffin,2017-11-20,35.3,38.606094
Blake Griffin,2017-11-22,50.0,35.376366
Blake Griffin,2017-11-25,46.3,39.78505
Blake Griffin,2017-11-27,45.2,40.408974
Bradley Beal,2017-11-03,45.8,31.753754
Bradley Beal,2017-11-05,48.999996,27.480787
Bradley Beal,2017-11-07,28.8,28.65623
Bradley Beal,2017-11-09,34.5,28.021055
Bradley Beal,2017-11-11,35.8,27.668922
Bradley Beal,2017-11-13,32.9,28.574757
Bradley Beal,2017-11-15,39.899998,30.32009
Bradley Beal,2017-11-17,46.0,29.003302
Bradley Beal,2017-11-19,31.3,27.734632
Bradley Beal,2017-11-20,32.5,35.57104
Bradley Beal,2017-11-22,35.8,28.283302
Bradley Beal,2017-11-25,46.699997,34.829792
Bradley Beal,2017-11-28,21.4,29.86672
Bradley Beal,2017-11-29,30.300001,32.03082
Bradley Beal,2017-12-01,17.4,32.964222
Bradley Beal,2017-12-04,12.7,27.464718
Bradley Beal,2017-12-05,55.6,36.002422
Bradley Beal,2017-12-07,45.399998,36.928387
Bradley Beal,2017-12-09,33.9,30.863625
Bradley Beal,2017-12-12,40.399998,32.582375
Bradley Beal,2017-12-13,35.3,27.90371
Bradley Beal,2017-12-15,45.399998,32.720165
Bradley Beal,2017-12-17,42.5,36.411095
CJ McCollum,2017-11-02,32.9,31.755926
CJ McCollum,2017-11-05,24.1,34.463383
Carmelo Anthony,2017-10-28,30.000002,26.322224
Carmelo Anthony,2017-12-01,16.7,26.421947
Chris Paul,2017-11-29,28.7,43.060257
Chris Paul,2017-12-03,35.8,48.046238
Chris Paul,2017-12-07,58.300003,45.496677
Chris Paul,2017-12-09,43.1,47.24653
Chris Paul,2017-12-11,49.8,48.691845
Chris Paul,2017-12-13,58.899998,45.635845
Chris Paul,2017-12-15,65.8,48.19626
Chris Paul,2017-12-16,37.0,45.002205
Clint Capela,2017-11-14,31.699999,26.893166
Clint Capela,2017-11-22,15.599999,25.462332
Clint Capela,2017-11-29,43.100002,25.354025
Clint Capela,2017-12-03,33.600002,25.686724
Clint Capela,2017-12-07,21.6,25.320084
D'Angelo Russell,2017-11-06,46.199997,33.33166
Damian Lillard,2017-10-30,44.4,38.698414
Damian Lillard,2017-11-01,61.0,38.03605
Damian Lillard,2017-11-02,44.7,39.193367
Damian Lillard,2017-11-05,62.5,38.179966
Damian Lillard,2017-11-07,25.0,37.95589
Damian Lillard,2017-11-10,36.8,38.13699
Damian Lillard,2017-11-13,39.5,45.141792
Damian Lillard,2017-11-15,47.699997,42.504326
Damian Lillard,2017-11-17,41.2,45.352226
Damian Lillard,2017-11-18,37.4,38.497402
Damian Lillard,2017-11-20,28.599998,38.148926
Damian Lillard,2017-11-22,39.6,38.577023
Damian Lillard,2017-11-24,55.300003,45.87868
Damian Lillard,2017-11-25,43.199997,42.58329
Damian Lillard,2017-11-27,40.7,43.222015
Damian Lillard,2017-11-30,31.9,43.11201
Damian Lillard,2017-12-02,48.999996,45.310246
Damian Lillard,2017-12-05,49.1,45.87991
Damian Lillard,2017-12-09,46.8,44.348347
Damian Lillard,2017-12-11,52.8,41.313023
Damian Lillard,2017-12-13,29.6,42.04312
Damian Lillard,2017-12-15,34.4,38.113525
Damian Lillard,2017-12-16,39.9,46.20183
DeAndre Jordan,2017-10-30,22.2,30.891064
DeAndre Jordan,2017-11-01,29.8,30.903486
DeAndre Jordan,2017-11-05,39.3,31.041113
DeAndre Jordan,2017-11-07,17.9,30.935946
DeAndre Jordan,2017-11-10,23.9,31.015696
DeAndre Jordan,2017-11-11,33.8,31.140755
DeAndre Jordan,2017-11-20,22.8,34.328396
DeAndre Jordan,2017-11-22,41.2,36.79748
DeAndre Jordan,2017-11-25,28.2,32.279953
DeAndre Jordan,2017-11-27,17.8,36.295902
DeAndre Jordan,2017-12-02,39.399998,31.982906
DeAndre Jordan,2017-12-03,35.4,38.70285
DeAndre Jordan,2017-12-06,43.2,38.271324
DeAndre Jordan,2017-12-09,34.4,37.596203
DeAndre Jordan,2017-12-11,48.4,36.563404
DeAndre Jordan,2017-12-13,55.5,39.175495
DeAndre Jordan,2017-12-15,36.7,39.19642
DeAndre Jordan,2017-12-16,42.0,31.670979
DeMar DeRozan,2017-11-01,12.200001,35.230736
DeMar DeRozan,2017-11-03,41.2,33.47849
DeMar DeRozan,2017-11-05,33.3,37.57249
DeMar DeRozan,2017-11-07,31.8,28.336937
DeMar DeRozan,2017-11-09,48.4,37.939594
DeMar DeRozan,2017-11-12,33.6,36.506126
DeMar DeRozan,2017-11-14,41.7,36.560555
DeMar DeRozan,2017-11-15,47.799995,30.540785
DeMar DeRozan,2017-11-17,41.7,38.48875
DeMar DeRozan,2017-11-19,58.6,38.30255
DeMar DeRozan,2017-11-22,31.199999,38.43234
DeMar DeRozan,2017-11-24,21.6,30.38378
DeMar DeRozan,2017-11-25,16.4,29.29145
