player_name,game_date,y_true,y_pred
Brook Lopez,2017-11-03,55.0,53.372547
Brook Lopez,2017-11-05,35.7,31.110216
Brook Lopez,2017-11-08,19.300001,24.680786
Brook Lopez,2017-11-09,27.8,34.27516
Brook Lopez,2017-11-11,21.9,23.859379
Brook Lopez,2017-11-13,29.499998,32.245975
Brook Lopez,2017-11-15,13.400001,29.436
Buddy Hield,2017-10-29,11.099999,20.079363
Buddy Hield,2017-11-09,21.8,22.26534
Buddy Hield,2017-11-11,30.400002,21.977097
Buddy Hield,2017-11-13,27.1,18.65393
Buddy Hield,2017-11-15,19.4,23.289326
CJ McCollum,2017-11-15,39.3,37.79959
Caris LeVert,2017-10-29,22.7,20.82438
Caris LeVert,2017-10-31,19.9,18.810383
Caris LeVert,2017-11-03,19.800001,21.333658
Caris LeVert,2017-11-06,20.800001,21.931034
Caris LeVert,2017-11-07,23.6,20.425112
Caris LeVert,2017-11-10,14.700001,19.469923
Caris LeVert,2017-11-11,15.8,21.469933
Caris LeVert,2017-11-14,22.2,19.532516
Carmelo Anthony,2017-11-10,28.7,29.154957
Carmelo Anthony,2017-11-15,31.2,31.982431
Clint Capela,2017-11-09,43.100002,37.64348
Clint Capela,2017-11-11,41.300003,31.591455
Clint Capela,2017-11-12,42.9,28.38256
Clint Capela,2017-11-16,33.0,34.558666
Courtney Lee,2017-11-03,25.5,22.27989
Courtney Lee,2017-11-05,21.3,22.17017
Courtney Lee,2017-11-07,21.1,24.81329
Courtney Lee,2017-11-08,24.9,23.641277
Courtney Lee,2017-11-11,26.9,26.729181
Courtney Lee,2017-11-13,26.3,19.437
Courtney Lee,2017-11-15,29.9,29.814642
D'Angelo Russell,2017-11-11,34.7,36.788418
Danilo Gallinari,2017-10-30,25.400002,21.52147
Danilo Gallinari,2017-11-01,30.199999,26.433954
Danilo Gallinari,2017-11-05,7.7,18.427334
Danny Green,2017-10-30,12.900001,14.7726555
Danny Green,2017-11-02,22.6,22.790876
Danny Green,2017-11-03,10.0,19.646645
Danny Green,2017-11-05,22.4,26.375872
Danny Green,2017-11-07,33.2,25.588612
Danny Green,2017-11-10,8.3,16.835495
Danny Green,2017-11-14,17.1,26.653795
Danny Green,2017-11-15,18.4,13.4945545
Dario Saric,2017-11-15,23.2,21.203516
Darren Collison,2017-10-29,24.6,32.487118
Darren Collison,2017-10-31,8.0,24.47005
Darren Collison,2017-11-01,45.0,37.094345
Darren Collison,2017-11-03,11.9,24.889782
Darren Collison,2017-11-05,39.0,33.06141
Darren Collison,2017-11-07,21.2,17.95286
Darren Collison,2017-11-08,16.9,21.094456
Darren Collison,2017-11-10,19.1,19.061686
Darren Collison,2017-11-12,15.400001,17.036573
Darren Collison,2017-11-15,43.399998,26.085014
De'Aaron Fox,2017-11-04,17.0,20.860466
De'Aaron Fox,2017-11-07,22.4,19.59036
De'Aaron Fox,2017-11-09,25.300001,25.292652
De'Aaron Fox,2017-11-11,15.200001,23.001312
De'Aaron Fox,2017-11-13,19.1,25.462126
De'Aaron Fox,2017-11-15,10.2,20.889263
DeMarre Carroll,2017-10-31,35.5,25.838263
DeMarre Carroll,2017-11-03,31.599998,20.673847
DeMarre Carroll,2017-11-06,25.2,21.144348
DeMarre Carroll,2017-11-07,14.7,21.962856
DeMarre Carroll,2017-11-10,33.100002,29.470137
DeMarre Carroll,2017-11-11,24.4,20.90612
DeMarre Carroll,2017-11-14,17.9,27.271961
Dejounte Murray,2017-10-30,23.0,22.29005
Dejounte Murray,2017-11-02,14.2,17.174366
Dejounte Murray,2017-11-03,18.7,16.307455
Dejounte Murray,2017-11-14,18.4,18.828156
Dejounte Murray,2017-11-15,9.3,12.403899
Dennis Smith Jr.,2017-11-04,25.5,25.29631
Dennis Smith Jr.,2017-11-07,44.6,36.865448
Dennis Smith Jr.,2017-11-11,48.499996,32.098442
Dennis Smith Jr.,2017-11-12,31.9,18.11644
Dennis Smith Jr.,2017-11-14,31.2,15.541178
Denzel Valentine,2017-11-10,14.6,14.4877615
Denzel Valentine,2017-11-11,20.599998,20.991667
Denzel Valentine,2017-11-15,22.599998,21.109919
Derrick Favors,2017-10-28,29.5,32.003742
Derrick Favors,2017-10-30,21.0,25.564047
Derrick Favors,2017-11-01,11.0,23.140902
Derrick Favors,2017-11-03,24.4,33.114307
Derrick Favors,2017-11-05,21.4,30.184483
Derrick Favors,2017-11-07,13.4,22.681879
Derrick Favors,2017-11-10,11.7,30.426617
Derrick Favors,2017-11-11,46.4,43.099384
Derrick Favors,2017-11-13,26.0,29.894806
Derrick Favors,2017-11-15,34.5,32.90341
Derrick Rose,2017-11-07,10.2,15.051407
Devin Booker,2017-10-28,46.199997,44.10238
Devin Booker,2017-10-31,42.399998,40.190804
Devin Booker,2017-11-01,33.7,37.133987
Devin Booker,2017-11-08,45.600002,39.252136
Devin Booker,2017-11-11,53.8,47.171917
Devin Booker,2017-11-13,41.1,36.502632
Dewayne Dedmon,2017-10-29,12.0,24.14916
Dewayne Dedmon,2017-11-01,20.800001,27.03133
Dewayne Dedmon,2017-11-03,20.4,26.66117
Dewayne Dedmon,2017-11-05,20.4,26.320177
Dewayne Dedmon,2017-11-06,40.4,35.908344
Dewayne Dedmon,2017-11-10,28.3,27.848886
Dewayne Dedmon,2017-11-11,20.6,24.23238
Dewayne Dedmon,2017-11-13,18.699999,35.068947
Dewayne Dedmon,2017-11-15,56.3,45.187313
Dion Waiters,2017-10-30,49.0,32.692684
Dion Waiters,2017-11-01,27.9,17.854694
Dion Waiters,2017-11-03,20.099998,21.727436
Dion Waiters,2017-11-08,18.1,21.45694
Dion Waiters,2017-11-10,20.9,23.636545
Dion Waiters,2017-11-12,33.3,25.330618
Dion Waiters,2017-11-15,23.9,31.86356
Dirk Nowitzki,2017-10-26,28.400002,19.32789
Dirk Nowitzki,2017-10-28,23.5,14.158825
Dirk Nowitzki,2017-10-30,23.5,12.636708
Dirk Nowitzki,2017-11-01,29.099998,20.048424
Dirk Nowitzki,2017-11-03,13.2,22.560926
Dirk Nowitzki,2017-11-04,13.6,19.111696
Dirk Nowitzki,2017-11-07,11.5,15.276843
Dirk Nowitzki,2017-11-11,26.0,23.869543
Dirk Nowitzki,2017-11-12,7.7000003,14.80415
Dirk Nowitzki,2017-11-14,31.400002,28.971605
Domantas Sabonis,2017-11-01,38.4,33.228374
Domantas Sabonis,2017-11-03,23.699999,22.053682
Domantas Sabonis,2017-11-05,27.1,24.449713
Domantas Sabonis,2017-11-10,17.3,24.267015
Domantas Sabonis,2017-11-12,27.0,31.306389
Domantas Sabonis,2017-11-15,23.2,24.1277
Donovan Mitchell,2017-11-13,47.8,43.829094
Donovan Mitchell,2017-11-15,24.3,26.550245
Dwyane Wade,2017-11-01,11.2,22.923922
Dwyane Wade,2017-11-03,17.6,26.927416
Dwyane Wade,2017-11-05,49.2,31.330486
Dwyane Wade,2017-11-07,26.099998,18.064028
Dwyane Wade,2017-11-09,14.400001,17.607197
Dwyane Wade,2017-11-11,10.3,20.098377
Dwyane Wade,2017-11-13,35.1,16.912142
Dwyane Wade,2017-11-15,25.9,21.79394
Emmanuel Mudiay,2017-11-13,2.2,14.35875
Eric Gordon,2017-10-30,27.0,28.872356
Eric Gordon,2017-11-01,24.400002,30.044693
Eric Gordon,2017-11-03,40.899998,33.58113
Eric Gordon,2017-11-05,27.2,25.679117
Eric Gordon,2017-11-09,23.400002,22.637999
Eric Gordon,2017-11-11,29.4,28.948381
Eric Gordon,2017-11-12,34.2,28.382017
Eric Gordon,2017-11-14,17.7,28.22223
Eric Gordon,2017-11-16,23.900002,32.32487
Evan Fournier,2017-11-01,37.1,30.905853
Evan Fournier,2017-11-03,31.5,24.92807
Evan Fournier,2017-11-05,11.799999,22.94874
Evan Fournier,2017-11-08,46.899998,28.907804
Evan Fournier,2017-11-10,21.2,27.650858
Evan Fournier,2017-11-11,24.7,36.52854
Evan Fournier,2017-11-13,27.4,30.129622
Evan Fournier,2017-11-15,28.6,32.983536
Evan Turner,2017-10-28,17.0,14.662352
Evan Turner,2017-10-30,22.499998,22.985296
Evan Turner,2017-11-01,27.7,23.518272
Evan Turner,2017-11-02,17.9,12.021801
Evan Turner,2017-11-05,15.3,19.574919
Evan Turner,2017-11-10,19.9,22.166426
Evan Turner,2017-11-13,26.099998,20.111944
Evan Turner,2017-11-15,7.7000003,12.447856
Frank Kaminsky,2017-11-01,19.6,18.785776
Frank Kaminsky,2017-11-03,13.3,22.544632
Gary Harris,2017-10-29,28.7,29.838491
Gary Harris,2017-10-30,34.9,31.82691
Gary Harris,2017-11-01,21.199999,24.709286
Gary Harris,2017-11-03,20.2,28.970526
Gary Harris,2017-11-04,18.6,23.328398
Gary Harris,2017-11-07,38.3,26.28465
Gary Harris,2017-11-09,18.5,22.307858
George Hill,2017-10-31,16.2,14.672857
George Hill,2017-11-01,15.000001,20.501013
Goran Dragic,2017-10-30,29.699999,31.491535
Goran Dragic,2017-11-01,36.0,36.032825
Goran Dragic,2017-11-03,42.1,35.69933
Goran Dragic,2017-11-05,26.8,30.22111
Goran Dragic,2017-11-06,28.6,30.333586
Goran Dragic,2017-11-08,44.800003,42.101593
Goran Dragic,2017-11-10,22.9,30.396696
Goran Dragic,2017-11-12,34.3,34.89069
Goran Dragic,2017-11-15,28.8,32.92439
Harrison Barnes,2017-10-26,35.7,28.007456
Harrison Barnes,2017-10-28,30.800001,32.91045
Harrison Barnes,2017-10-30,13.900001,22.62959
Harrison Barnes,2017-11-01,25.8,30.191578
Harrison Barnes,2017-11-03,42.7,37.680798
Harrison Barnes,2017-11-04,22.8,27.387024
Harrison Barnes,2017-11-07,46.3,46.70104
Harrison Barnes,2017-11-11,35.9,31.328423
Harrison Barnes,2017-11-12,35.100002,30.754923
Harrison Barnes,2017-11-14,35.6,30.607779
J.J. Barea,2017-11-12,20.4,22.491468
JJ Redick,2017-11-07,25.6,32.116947
JJ Redick,2017-11-09,26.300001,31.638302
JJ Redick,2017-11-11,36.199997,28.944914
JJ Redick,2017-11-13,18.400002,18.455862
JJ Redick,2017-11-15,29.1,25.748878
Jae Crowder,2017-11-05,7.6,13.987198
Jae Crowder,2017-11-07,6.7,11.484387
Jamal Murray,2017-11-01,28.6,23.783735
Jamal Murray,2017-11-03,4.7000003,13.667098
Jamal Murray,2017-11-04,15.700001,14.638494
Jamal Murray,2017-11-07,14.4,24.753435
Jamal Murray,2017-11-09,18.6,24.972109
Jamal Murray,2017-11-11,36.3,26.625126
Jamal Murray,2017-11-13,20.999998,22.546175
James Johnson,2017-10-30,15.9,26.042843
James Johnson,2017-11-03,38.0,25.983816
James Johnson,2017-11-05,20.9,22.417814
James Johnson,2017-11-06,50.8,41.807312
James Johnson,2017-11-08,35.9,26.17712
James Johnson,2017-11-10,11.599999,21.378237
James Johnson,2017-11-12,19.6,27.846973
James Johnson,2017-11-15,8.4,21.457672
Jaylen Brown,2017-11-01,29.699999,27.468695
Jaylen Brown,2017-11-03,28.9,26.245443
Jaylen Brown,2017-11-05,30.9,22.039318
Jaylen Brown,2017-11-06,15.299999,18.220251
Jaylen Brown,2017-11-08,26.199999,17.84421
Jaylen Brown,2017-11-10,29.6,32.45497
Jaylen Brown,2017-11-12,30.1,25.814045
Jaylen Brown,2017-11-14,30.3,26.981697
Jaylen Brown,2017-11-16,42.4,26.04593
Jayson Tatum,2017-11-03,20.699999,23.243832
Jayson Tatum,2017-11-05,25.3,18.996233
Jayson Tatum,2017-11-06,41.1,37.01252
Jayson Tatum,2017-11-08,12.7,19.375523
Jayson Tatum,2017-11-10,17.9,25.735445
Jayson Tatum,2017-11-12,19.4,24.438393
Jayson Tatum,2017-11-14,34.8,36.34842
Jayson Tatum,2017-11-16,18.8,24.525154
Jeff Teague,2017-10-27,33.8,24.677605
Jeff Teague,2017-10-30,59.5,51.70884
Jeff Teague,2017-11-01,16.9,37.466255
Jeff Teague,2017-11-04,39.6,30.328634
Jeff Teague,2017-11-05,44.0,37.412174
Jeff Teague,2017-11-08,25.7,36.760616
Jeff Teague,2017-11-11,30.500002,39.000374
Jeff Teague,2017-11-13,28.099998,35.6246
Jeff Teague,2017-11-15,30.199999,35.03953
Jeremy Lamb,2017-10-30,28.1,28.441172
Jeremy Lamb,2017-11-01,22.800001,28.771954
Jeremy Lamb,2017-11-03,52.8,32.616062
Jeremy Lamb,2017-11-05,17.2,20.316383
Jeremy Lamb,2017-11-07,24.0,26.788239
Jeremy Lamb,2017-11-10,23.0,23.714867
Jeremy Lamb,2017-11-15,24.5,33.5412
Jerian Grant,2017-11-01,22.800001,26.863583
Jerian Grant,2017-11-03,21.0,24.151949
Jerian Grant,2017-11-04,42.1,36.406384
Jerian Grant,2017-11-07,24.9,21.136446
Jerian Grant,2017-11-10,7.2000003,12.165839
Jerian Grant,2017-11-11,21.2,17.588322
Jerian Grant,2017-11-15,13.1,15.836503
Joe Ingles,2017-10-30,26.199999,20.182835
Joe Ingles,2017-11-01,26.1,18.677765
Joe Ingles,2017-11-03,29.0,18.696566
Joe Ingles,2017-11-05,17.9,17.221483
Joe Ingles,2017-11-07,27.199999,26.19491
Joe Ingles,2017-11-10,23.699999,20.190046
Joe Ingles,2017-11-11,28.699999,28.813831
Joe Ingles,2017-11-13,8.7,16.300869
Joe Ingles,2017-11-15,19.8,21.024136
John Collins,2017-11-03,38.899998,28.947828
John Collins,2017-11-05,32.100002,17.114073
John Collins,2017-11-06,8.2,15.769633
John Collins,2017-11-10,30.099998,24.838638
John Collins,2017-11-11,7.1000004,15.086352
John Collins,2017-11-13,18.699999,20.122454
John Collins,2017-11-15,20.599998,24.08588
John Henson,2017-11-11,16.9,19.380545
John Henson,2017-11-13,37.1,30.299122
John Henson,2017-11-15,26.0,20.992737
Jonas Valanciunas,2017-11-09,28.599998,29.37323
Jonas Valanciunas,2017-11-12,8.6,22.381008
Jonas Valanciunas,2017-11-14,19.9,23.594221
Jonas Valanciunas,2017-11-15,29.199999,17.684992
Jonathon Simmons,2017-11-10,26.099998,21.254322
Jonathon Simmons,2017-11-11,26.099998,23.184736
Jonathon Simmons,2017-11-13,24.8,23.207836
Jonathon Simmons,2017-11-15,22.1,21.47737
Jordan Clarkson,2017-11-11,10.7,20.05428
Josh Richardson,2017-10-30,17.699999,21.274544
Josh Richardson,2017-11-01,7.9,25.687962
Josh Richardson,2017-11-03,23.4,24.055037
Josh Richardson,2017-11-05,29.4,30.076551
Josh Richardson,2017-11-06,15.0,27.253086
Josh Richardson,2017-11-08,14.7,20.598677
Josh Richardson,2017-11-10,17.300001,25.37817
Josh Richardson,2017-11-15,13.6,20.630478
Jrue Holiday,2017-11-01,27.0,29.918337
Jrue Holiday,2017-11-03,35.6,30.380259
Jrue Holiday,2017-11-04,22.0,29.515192
Jrue Holiday,2017-11-07,20.1,30.230068
Jrue Holiday,2017-11-09,51.5,43.028435
Jrue Holiday,2017-11-11,23.0,26.46814
Jrue Holiday,2017-11-13,30.5,30.353008
Jrue Holiday,2017-11-15,36.3,33.457664
Julius Randle,2017-10-31,29.9,26.452097
Julius Randle,2017-11-02,16.2,19.339994
Julius Randle,2017-11-03,20.2,21.753094
Julius Randle,2017-11-05,29.1,28.009119
Julius Randle,2017-11-08,35.399998,29.599834
Julius Randle,2017-11-09,22.300001,24.636314
Julius Randle,2017-11-11,28.300001,23.341059
Julius Randle,2017-11-13,20.6,24.787369
Julius Randle,2017-11-15,19.1,23.594316
Justin Holiday,2017-11-01,22.2,30.826662
Justin Holiday,2017-11-03,27.9,27.14156
Justin Holiday,2017-11-04,41.3,32.339314
Justin Holiday,2017-11-07,23.6,22.798851
Justin Holiday,2017-11-10,25.599998,28.974966
Justin Holiday,2017-11-11,19.8,23.71073
Kelly Olynyk,2017-11-01,10.4,18.731974
Kelly Olynyk,2017-11-03,14.700001,24.608814
Kelly Oubre Jr.,2017-11-01,8.400001,19.700708
Kelly Oubre Jr.,2017-11-05,18.0,28.766953
Kelly Oubre Jr.,2017-11-13,31.1,27.144772
Kelly Oubre Jr.,2017-11-15,16.0,21.399326
Kent Bazemore,2017-10-27,26.199999,22.917746
Kent Bazemore,2017-10-29,28.4,29.388512
Kent Bazemore,2017-11-01,26.3,32.331062
Kent Bazemore,2017-11-03,29.800001,30.86405
Kent Bazemore,2017-11-05,43.300003,30.763493
Kent Bazemore,2017-11-06,17.099998,23.86028
Kent Bazemore,2017-11-10,45.5,35.567986
Kent Bazemore,2017-11-11,23.0,24.016106
Kent Bazemore,2017-11-13,45.300003,32.65917
Kent Bazemore,2017-11-15,20.5,25.368252
Kentavious Caldwell-Pope,2017-11-02,24.599998,22.63103
Kentavious Caldwell-Pope,2017-11-03,22.7,23.466116
Kentavious Caldwell-Pope,2017-11-05,28.9,23.444956
Kentavious Caldwell-Pope,2017-11-08,24.1,21.205702
Kentavious Caldwell-Pope,2017-11-09,30.3,25.375795
Kentavious Caldwell-Pope,2017-11-11,17.0,26.217083
Kentavious Caldwell-Pope,2017-11-13,33.5,32.062035
Kentavious Caldwell-Pope,2017-11-15,32.399998,28.294582
Khris Middleton,2017-11-01,59.5,50.52713
Khris Middleton,2017-11-13,21.8,27.46041
Khris Middleton,2017-11-15,50.2,48.586914
Klay Thompson,2017-10-30,27.0,26.549726
Klay Thompson,2017-11-02,35.6,34.752026
Klay Thompson,2017-11-04,21.4,24.274897
Klay Thompson,2017-11-06,30.199999,29.3387
Klay Thompson,2017-11-08,40.5,33.101295
Klay Thompson,2017-11-11,29.2,28.352503
Klay Thompson,2017-11-13,25.300001,27.672987
Klay Thompson,2017-11-16,27.900002,37.607822
Kris Dunn,2017-11-10,33.3,26.587854
Kris Dunn,2017-11-11,26.6,26.757544
Kris Dunn,2017-11-15,15.7,15.906005
Kyle Anderson,2017-10-30,14.0,30.092707
Kyle Anderson,2017-11-02,41.4,38.01308
Kyle Anderson,2017-11-03,23.699999,26.49728
Kyle Anderson,2017-11-05,18.8,23.411318
Kyle Anderson,2017-11-07,23.800001,24.829805
Kyle Anderson,2017-11-10,32.0,28.956116
Kyle Anderson,2017-11-11,26.1,29.463242
Kyle Anderson,2017-11-14,30.1,24.218374
Kyle Anderson,2017-11-15,14.999999,16.88898
Kyle Kuzma,2017-11-03,40.100002,37.425198
Kyle Kuzma,2017-11-05,27.9,26.800777
Kyle Kuzma,2017-11-08,15.7,24.153767
Kyle Kuzma,2017-11-09,20.300001,24.343832
Kyle Kuzma,2017-11-11,39.7,30.762913
Kyle Kuzma,2017-11-13,20.199999,29.863585
Kyle Kuzma,2017-11-15,31.9,29.97174
Larry Nance Jr.,2017-10-28,26.0,24.097927
Larry Nance Jr.,2017-10-31,39.399998,28.973022
Larry Nance Jr.,2017-11-02,17.5,18.98014
Lauri Markkanen,2017-11-07,17.9,22.976318
Lauri Markkanen,2017-11-10,37.5,35.16371
Lauri Markkanen,2017-11-11,12.400001,20.499855
Lauri Markkanen,2017-11-15,35.2,30.74036
Lonzo Ball,2017-11-08,37.0,45.354385
Lonzo Ball,2017-11-09,33.6,30.544512
Lonzo Ball,2017-11-11,66.9,50.517536
Lonzo Ball,2017-11-15,12.0,19.889456
Lou Williams,2017-10-30,19.699999,30.73059
Lou Williams,2017-11-01,26.800001,23.380186
Lou Williams,2017-11-05,24.4,22.735405
Lou Williams,2017-11-07,26.699999,28.897387
Lou Williams,2017-11-10,44.9,35.793102
Lou Williams,2017-11-11,23.4,32.3669
Lou Williams,2017-11-13,61.4,41.888725
Malcolm Brogdon,2017-10-31,14.200001,23.727709
Malcolm Brogdon,2017-11-01,26.199999,25.611671
Malcolm Brogdon,2017-11-03,35.399998,26.055277
Malcolm Brogdon,2017-11-07,38.0,25.920446
Malcolm Brogdon,2017-11-10,22.9,21.709394
Malcolm Brogdon,2017-11-11,31.1,23.173702
Malcolm Brogdon,2017-11-13,11.7,18.613646
Malcolm Brogdon,2017-11-15,25.699999,22.97638
Marcin Gortat,2017-10-29,22.8,21.873478
Marcin Gortat,2017-11-01,30.6,20.078236
Marcin Gortat,2017-11-03,25.0,23.980415
Marcin Gortat,2017-11-05,24.4,25.6268
Marcin Gortat,2017-11-07,14.0,19.14426
Marcin Gortat,2017-11-09,12.5,26.427603
Marcin Gortat,2017-11-11,14.9,20.633064
Marcin Gortat,2017-11-13,30.9,24.504208
Marcin Gortat,2017-11-15,13.0,24.251741
Marcus Smart,2017-11-03,22.3,28.272333
Marcus Smart,2017-11-05,42.6,32.47871
Marcus Smart,2017-11-06,23.3,22.480106
Marcus Smart,2017-11-08,27.8,20.121794
Marcus Smart,2017-11-10,20.699999,21.954538
Marcus Smart,2017-11-12,37.5,30.413406
Marcus Smart,2017-11-14,12.0,22.367188
Marcus Smart,2017-11-16,19.9,22.831713
Marquese Chriss,2017-11-16,17.2,10.442
Maurice Harkless,2017-10-28,24.900002,18.554111
Maurice Harkless,2017-10-30,14.8,20.652353
Maurice Harkless,2017-11-01,13.9,19.267363
Maurice Harkless,2017-11-02,16.0,17.46642
Maurice Harkless,2017-11-05,16.3,18.793297
Maurice Harkless,2017-11-13,13.599999,18.878807
Michael Kidd-Gilchrist,2017-11-10,16.0,10.944358
Michael Kidd-Gilchrist,2017-11-15,41.2,25.81641
Mike Conley,2017-11-13,13.0,28.401144
Mike James,2017-11-06,27.599998,26.240274
Mike James,2017-11-08,27.3,21.192614
Mike James,2017-11-10,28.2,32.24202
Mike James,2017-11-11,17.1,20.111263
Mike James,2017-11-13,5.7000003,15.12757
Mike James,2017-11-16,16.7,27.033848
Nerlens Noel,2017-10-26,16.6,16.761328
Nerlens Noel,2017-10-28,6.8,12.513873
Nerlens Noel,2017-10-30,12.3,21.534933
Otto Porter Jr.,2017-11-05,36.0,27.232073
Otto Porter Jr.,2017-11-07,26.499998,27.415936
Otto Porter Jr.,2017-11-09,37.2,39.839706
Otto Porter Jr.,2017-11-11,20.2,34.184616
Otto Porter Jr.,2017-11-13,29.4,29.778845
Otto Porter Jr.,2017-11-15,31.599998,34.51393
Patrick Beverley,2017-10-30,20.4,21.63051
Patrick Beverley,2017-11-01,22.7,27.48932
Patrick Beverley,2017-11-05,28.599998,28.963604
Patrick Beverley,2017-11-07,11.099999,15.517908
Patty Mills,2017-11-15,24.699999,27.503841
Pau Gasol,2017-10-29,47.9,38.55871
Pau Gasol,2017-10-30,29.6,28.822386
Pau Gasol,2017-11-02,21.4,35.46557
Pau Gasol,2017-11-03,31.500002,32.7661
Pau Gasol,2017-11-05,30.300001,31.68279
Pau Gasol,2017-11-07,34.6,28.927244
Pau Gasol,2017-11-10,23.5,27.928389
Pau Gasol,2017-11-11,47.0,38.70209
Pau Gasol,2017-11-14,17.0,22.742317
Pau Gasol,2017-11-15,25.6,26.337187
Paul Millsap,2017-11-03,50.3,29.99535
Paul Millsap,2017-11-04,6.5,18.243153
Paul Millsap,2017-11-07,33.9,32.710938
Paul Millsap,2017-11-09,53.9,35.077244
Paul Millsap,2017-11-13,27.0,26.173487
Reggie Jackson,2017-10-28,29.300001,24.450363
Reggie Jackson,2017-10-29,31.1,24.058653
Reggie Jackson,2017-10-31,37.9,32.10814
Reggie Jackson,2017-11-03,22.6,14.794206
Reggie Jackson,2017-11-04,28.5,22.984526
Reggie Jackson,2017-11-08,27.6,26.712412
Reggie Jackson,2017-11-10,39.600002,33.174114
Reggie Jackson,2017-11-12,22.800001,18.340967
Reggie Jackson,2017-11-15,8.2,25.537663
Robert Covington,2017-10-30,29.6,32.684513
Robert Covington,2017-11-01,34.100002,32.949635
Robert Covington,2017-11-03,33.2,32.650303
Robert Covington,2017-11-07,31.4,39.79426
Robert Covington,2017-11-09,40.4,37.88152
Robert Covington,2017-11-11,21.800001,27.025276
Robert Covington,2017-11-13,54.199997,38.3885
Robert Covington,2017-11-15,21.7,31.23014
Robin Lopez,2017-11-01,34.8,29.168106
Robin Lopez,2017-11-03,26.999998,19.870195
Robin Lopez,2017-11-04,24.3,23.66833
Robin Lopez,2017-11-07,28.1,30.151712
Robin Lopez,2017-11-10,17.5,18.228477
Robin Lopez,2017-11-11,24.8,20.892258
Robin Lopez,2017-11-15,9.9,19.202263
Rodney Hood,2017-11-01,13.4,14.531151
Rodney Hood,2017-11-03,19.1,23.775543
Rodney Hood,2017-11-05,13.2,26.806398
Rodney Hood,2017-11-10,29.3,28.402782
Rodney Hood,2017-11-11,19.9,20.413109
Rodney Hood,2017-11-13,23.4,19.583559
Rodney Hood,2017-11-15,43.100002,26.15185
Rondae Hollis-Jefferson,2017-10-27,7.6000004,18.166807
Rondae Hollis-Jefferson,2017-10-29,27.7,27.877426
Rondae Hollis-Jefferson,2017-10-31,37.899998,29.625616
Rondae Hollis-Jefferson,2017-11-03,37.0,26.955915
Rondae Hollis-Jefferson,2017-11-06,6.4,15.698838
Rondae Hollis-Jefferson,2017-11-10,37.1,29.017166
Rondae Hollis-Jefferson,2017-11-11,34.7,23.667507
Rudy Gay,2017-10-29,24.2,26.520304
Rudy Gay,2017-10-30,20.6,28.084593
Rudy Gay,2017-11-02,17.699999,29.215656
Rudy Gay,2017-11-03,36.9,27.629026
Rudy Gay,2017-11-05,22.5,25.725891
Rudy Gay,2017-11-07,39.9,31.147104
