player_name,game_date,y_true,y_pred
Aaron Gordon,2017-11-20,31.900002,41.702
Aaron Gordon,2017-11-22,43.3,39.68239
Aaron Gordon,2017-11-29,78.0,44.019184
Aaron Gordon,2017-12-01,44.899998,45.220146
Aaron Gordon,2017-12-03,25.8,40.70801
Andre Drummond,2017-11-15,38.4,38.559303
Andre Drummond,2017-11-17,43.5,35.90073
Andre Drummond,2017-11-19,48.2,40.6315
Andre Drummond,2017-11-20,19.1,33.54256
Andre Drummond,2017-11-24,38.3,37.97741
Andre Drummond,2017-11-27,70.4,38.09624
Andre Drummond,2017-11-29,35.9,28.187319
Andre Drummond,2017-12-01,56.9,33.185974
Andre Drummond,2017-12-02,53.2,38.960373
Anthony Davis,2017-11-15,36.5,48.221344
Anthony Davis,2017-11-17,29.0,44.3555
Anthony Davis,2017-11-20,57.5,44.021103
Anthony Davis,2017-11-22,50.2,44.567177
Anthony Davis,2017-11-24,38.8,42.452633
Anthony Davis,2017-11-25,56.0,42.55537
Anthony Davis,2017-11-29,21.000002,34.65882
Anthony Davis,2017-12-01,39.5,41.206
Ben Simmons,2017-11-15,60.800003,53.57602
Ben Simmons,2017-11-18,52.600002,49.001507
Ben Simmons,2017-11-20,50.0,46.727646
Ben Simmons,2017-11-22,51.100002,45.026474
Ben Simmons,2017-11-27,30.599998,45.65717
Ben Simmons,2017-11-29,64.6,51.312164
Ben Simmons,2017-11-30,42.699997,49.5554
Ben Simmons,2017-12-02,28.0,43.59565
Blake Griffin,2017-11-17,52.899998,46.43198
Blake Griffin,2017-11-18,34.600002,38.494045
Blake Griffin,2017-11-20,35.3,41.832317
Blake Griffin,2017-11-22,50.0,45.31532
Blake Griffin,2017-11-25,46.3,44.21328
Blake Griffin,2017-11-27,45.2,41.098774
Bradley Beal,2017-11-15,39.9,35.863655
Bradley Beal,2017-11-17,46.0,34.490192
Bradley Beal,2017-11-19,31.3,34.551464
Bradley Beal,2017-11-20,32.5,32.91004
Bradley Beal,2017-11-22,35.8,32.192318
Bradley Beal,2017-11-25,46.699997,37.988422
