player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Kemba Walker,38.083333333333336,21700222,2017-11-17,60.7,44.791168212890625,8000.0,7900.0,39.0,PG,PG,PG
Nikola Jokic,26.516666666666666,21700226,2017-11-17,36.2,34.17856979370117,9300.0,8100.0,45.0,C,C,C
LaMarcus Aldridge,35.65,21700223,2017-11-17,37.3,35.814510345458984,8300.0,8000.0,41.0,PF,PF/C,PF
Blake Griffin,42.03333333333333,21700220,2017-11-17,52.9,49.61695861816406,8600.0,8800.0,42.0,PF,PF/C,PF
John Wall,35.25,21700218,2017-11-17,20.6,30.652070999145508,9700.0,9200.0,47.0,PG,PG,PG
DeMar DeRozan,34.2,21700221,2017-11-17,41.7,41.978912353515625,8000.0,7900.0,35.0,SG,SG/SF,SG
Kyle Lowry,31.966666666666665,21700221,2017-11-17,44.6,43.66897201538086,8000.0,7700.0,32.0,PG,PG,PG
Jusuf Nurkic,27.433333333333337,21700225,2017-11-17,15.899999999999999,24.775218963623047,7700.0,7000.0,31.0,C,C,C
Damian Lillard,36.85,21700225,2017-11-17,41.2,44.199501037597656,9500.0,8900.0,46.0,PG,PG,PG
Devin Booker,33.17333333333333,21700227,2017-11-17,38.6,37.31300735473633,7600.0,7800.0,34.0,SG,SG/SF,SG
DeMarcus Cousins,24.816666666666663,21700226,2017-11-17,24.2,23.560482025146484,11600.0,10900.0,58.0,C,PF/C,C
Anthony Davis,21.23333333333333,21700226,2017-11-17,29.0,31.40990447998047,11000.0,10200.0,58.0,PF,PF/C,PF
Kristaps Porzingis,34.81666666666667,21700221,2017-11-17,26.8,22.409259796142578,9000.0,9000.0,49.0,PF,PF/C,PF
Victor Oladipo,39.13333333333333,21700217,2017-11-17,47.0,45.40599060058594,7700.0,7600.0,33.0,SG,PG/SG,SG
Myles Turner,23.666666666666668,21700217,2017-11-17,23.5,21.932443618774414,7800.0,7200.0,31.0,C,C,C
Hassan Whiteside,31.141666666666666,21700218,2017-11-17,46.7,44.369441986083984,8800.0,8400.0,39.0,C,C,C
Bradley Beal,39.53333333333333,21700218,2017-11-17,46.0,47.102962493896484,7700.0,7500.0,37.0,SG,SG,SG
Kyrie Irving,31.425,21700230,2017-11-18,41.3,41.41931915283203,8200.0,8500.0,43.0,PG,PG,PG
Blake Griffin,35.39333333333333,21700228,2017-11-18,34.6,32.94844055175781,8600.0,8900.0,42.0,PF,PF/C,PF
Chris Paul,24.2,21700232,2017-11-18,34.4,40.084197998046875,7600.0,7500.0,41.0,PG,PG/SG,PG
James Harden,35.78333333333333,21700232,2017-11-18,51.5,40.01448059082031,11800.0,11100.0,57.0,SG,PG/SG,SG
Giannis Antetokounmpo,39.71666666666667,21700233,2017-11-18,53.4,43.367637634277344,12100.0,11400.0,60.0,SF,SF/PF,PF
Kemba Walker,35.85,21700228,2017-11-18,37.4,35.739498138427734,7900.0,7700.0,39.0,PG,PG,PG
Dwight Howard,29.683333333333337,21700228,2017-11-18,42.7,47.40349578857422,7500.0,6800.0,29.0,C,C,C
Marc Gasol,32.083333333333336,21700232,2017-11-18,35.8,38.84859085083008,8300.0,8200.0,34.0,C,C,C
Nikola Vucevic,23.85,21700229,2017-11-18,25.9,23.140016555786133,7800.0,6800.0,31.0,C,C,C
Stephen Curry,34.65,21700231,2017-11-18,49.5,43.70306396484375,9000.0,9100.0,50.0,PG,PG/SG,PG
Kevin Durant,32.975,21700231,2017-11-18,44.3,39.63605499267578,10300.0,9600.0,50.0,SF,SF/PF,SF
Draymond Green,35.833333333333336,21700231,2017-11-18,37.4,38.73936080932617,7900.0,7600.0,36.0,PF,PF/C,PF
Damian Lillard,33.94166666666667,21700234,2017-11-18,37.4,39.45673751831055,9500.0,8800.0,46.0,PG,PG,PG
Joel Embiid,33.38333333333333,21700231,2017-11-18,33.1,31.82027816772461,11000.0,10000.0,44.0,C,C,C
Ben Simmons,37.73333333333333,21700231,2017-11-18,52.6,43.05511474609375,10200.0,9300.0,48.0,PF,PG/SF,PG
Jusuf Nurkic,24.85,21700234,2017-11-18,33.4,40.898014068603516,7700.0,6900.0,31.0,C,C,C
Lonzo Ball,39.9,21700240,2017-11-19,50.7,47.1773681640625,7600.0,7000.0,29.0,PG,PG,PG
Andre Drummond,33.28333333333333,21700238,2017-11-19,48.2,50.1866455078125,9100.0,8900.0,43.0,C,C,C
Karl-Anthony Towns,38.31666666666667,21700238,2017-11-19,30.299999999999997,32.68690490722656,9600.0,9600.0,45.0,C,C,C
Jimmy Butler,41.65,21700238,2017-11-19,54.0,41.512046813964844,8300.0,7500.0,31.0,SF,SG,SG
Bradley Beal,36.69833333333333,21700237,2017-11-19,31.299999999999997,35.307525634765625,7900.0,7800.0,35.0,SG,SG,SG
Hassan Whiteside,22.4,21700235,2017-11-19,28.4,31.356857299804688,8900.0,8900.0,39.0,C,C,C
Devin Booker,32.016666666666666,21700239,2017-11-19,29.2,32.82276153564453,7600.0,8100.0,34.0,SG,SG/SF,SG
Draymond Green,35.31666666666667,21700236,2017-11-19,36.4,38.58713150024414,8000.0,7800.0,36.0,PF,PF/C,PF
Stephen Curry,32.655,21700236,2017-11-19,64.7,56.48984146118164,10000.0,9300.0,50.0,PG,PG/SG,PG
DeMar DeRozan,35.6,21700237,2017-11-19,58.6,54.38837432861328,8100.0,8300.0,35.0,SG,SG/SF,SG
Kyle Lowry,33.25,21700237,2017-11-19,29.0,29.113771438598633,8200.0,8200.0,32.0,PG,PG,PG
Paul Millsap,13.25,21700240,2017-11-19,12.8,17.864242553710938,7500.0,7200.0,34.0,PF,PF/C,PF
Myles Turner,31.866666666666667,21700235,2017-11-19,52.4,38.64110565185547,7500.0,6900.0,31.0,C,C,C
Nikola Jokic,11.583333333333334,21700240,2017-11-19,15.7,26.191089630126953,9100.0,9200.0,45.0,C,C,C
Victor Oladipo,34.06666666666667,21700235,2017-11-19,35.3,32.54286575317383,7900.0,7700.0,34.0,SG,PG/SG,SG
Kyrie Irving,38.76,21700249,2017-11-20,59.6,45.35047149658203,8500.0,8500.0,43.0,PG,PG,PG
Kemba Walker,33.766666666666666,21700241,2017-11-20,26.3,26.309873580932617,8300.0,7900.0,41.0,PG,PG,PG
Kristaps Porzingis,29.45,21700245,2017-11-20,43.4,44.718788146972656,9200.0,8700.0,49.0,PF,PF/C,PF
Nikola Jokic,34.95,21700251,2017-11-20,41.3,38.270294189453125,9300.0,9100.0,45.0,C,C,C
John Wall,31.168333333333333,21700247,2017-11-20,23.2,29.4697208404541,9500.0,9000.0,45.0,PG,PG,PG
Bradley Beal,36.71833333333333,21700247,2017-11-20,32.5,35.15296173095703,7900.0,8000.0,35.0,SG,SG,SG
Aaron Gordon,35.336666666666666,21700243,2017-11-20,31.9,37.5900993347168,7500.0,7200.0,36.0,PF,SF/PF,PF
Joel Embiid,26.98333333333333,21700244,2017-11-20,36.7,36.40202331542969,10600.0,9900.0,46.0,C,C,C
Myles Turner,33.766666666666666,21700243,2017-11-20,19.0,36.95056915283203,7500.0,6800.0,31.0,C,C,C
Victor Oladipo,33.95,21700243,2017-11-20,73.3,49.41447067260742,7900.0,7600.0,34.0,SG,PG/SG,SG
Nikola Vucevic,28.95,21700243,2017-11-20,45.6,51.198455810546875,7600.0,7100.0,30.0,C,C,C
Ben Simmons,34.266666666666666,21700244,2017-11-20,50.0,55.940086364746094,10300.0,9200.0,48.0,PF,PG/SF,PG
Kevin Love,25.773333333333333,21700242,2017-11-20,36.2,40.9954833984375,7500.0,7400.0,34.0,C,PF/C,C
Giannis Antetokounmpo,39.16666666666666,21700247,2017-11-20,47.6,43.43473434448242,12000.0,11500.0,60.0,SF,SF/PF,PF
Blake Griffin,33.483333333333334,21700245,2017-11-20,35.3,36.88651657104492,8700.0,8900.0,43.0,PF,PF/C,PF
DeAndre Jordan,33.13333333333333,21700245,2017-11-20,22.799999999999997,30.06258201599121,7600.0,6600.0,30.0,C,C,C
Marc Gasol,39.65833333333333,21700246,2017-11-20,48.9,45.92453384399414,8200.0,8100.0,36.0,C,C,C
Tyreke Evans,31.383333333333333,21700246,2017-11-20,31.1,29.813737869262695,7500.0,7300.0,31.0,SG,SG/SF,SG
Anthony Davis,44.55,21700248,2017-11-20,57.5,54.72002029418945,10800.0,9800.0,58.0,PF,PF/C,PF
DeMarcus Cousins,26.046666666666667,21700248,2017-11-20,40.8,38.436492919921875,11500.0,10900.0,58.0,C,PF/C,C
Andre Drummond,24.933333333333337,21700242,2017-11-20,19.1,29.499692916870117,9100.0,8800.0,43.0,C,C,C
Dwight Howard,30.03333333333333,21700241,2017-11-20,56.0,42.183441162109375,7500.0,7000.0,28.0,C,C,C
LeBron James,27.27,21700242,2017-11-20,38.4,35.57969284057617,11600.0,11300.0,57.0,SF,SF/PF,SF
Paul George,35.93333333333333,21700248,2017-11-20,51.0,53.797157287597656,8500.0,8700.0,39.0,SF,SF,SF
Russell Westbrook,38.62166666666667,21700248,2017-11-20,65.2,50.682865142822266,9900.0,10500.0,56.0,PG,PG,PG
Karl-Anthony Towns,30.03333333333333,21700241,2017-11-20,37.4,37.31334686279297,9500.0,9600.0,45.0,C,C,C
Jimmy Butler,32.96666666666667,21700241,2017-11-20,24.4,27.65488624572754,8300.0,7500.0,31.0,SF,SG,SG
Damian Lillard,33.833333333333336,21700246,2017-11-20,28.6,25.575733184814453,9200.0,8300.0,46.0,PG,PG,PG
LaMarcus Aldridge,39.16333333333333,21700250,2017-11-20,39.2,42.388946533203125,8600.0,8200.0,40.0,PF,PF/C,PF
Lonzo Ball,32.0,21700252,2017-11-21,31.6,32.49659729003906,7700.0,7400.0,30.0,PG,PG,PG
Damian Lillard,36.96666666666667,21700255,2017-11-22,39.6,42.42383575439453,9000.0,9100.0,46.0,PG,PG,PG
Draymond Green,31.066666666666663,21700263,2017-11-22,30.799999999999997,32.06451416015625,7500.0,7600.0,38.0,PF,PF/C,PF
LaMarcus Aldridge,27.0,21700262,2017-11-22,20.3,18.856477737426758,8300.0,8100.0,40.0,PF,PF/C,PF
Lonzo Ball,37.266666666666666,21700266,2017-11-22,34.9,36.789974212646484,7700.0,7300.0,30.0,PG,PG,PG
Dwight Howard,37.3,21700253,2017-11-22,47.1,41.09085464477539,7500.0,6700.0,28.0,C,C,C
Kyrie Irving,33.395,21700257,2017-11-22,36.7,41.81132888793945,8000.0,8200.0,43.0,PG,PG,PG
Nikola Jokic,25.7,21700259,2017-11-22,35.7,30.856935501098633,9000.0,8900.0,47.0,C,C,C
Kemba Walker,40.43333333333333,21700253,2017-11-22,35.5,36.2123908996582,8300.0,8000.0,41.0,PG,PG,PG
Anthony Davis,35.395,21700262,2017-11-22,50.2,42.14267349243164,10800.0,9600.0,58.0,PF,PF/C,PF
Aaron Gordon,36.73333333333333,21700261,2017-11-22,43.3,48.58393859863281,7500.0,7000.0,36.0,PF,SF/PF,PF
Nikola Vucevic,33.56666666666667,21700261,2017-11-22,32.8,39.63927459716797,7600.0,6900.0,30.0,C,C,C
Jimmy Butler,36.28333333333333,21700261,2017-11-22,39.1,42.07034683227539,8500.0,7400.0,31.0,SF,SG,SG
Kevin Love,31.246666666666663,21700254,2017-11-22,36.5,39.26801300048828,8000.0,7900.0,34.0,C,PF/C,C
Karl-Anthony Towns,36.11666666666667,21700261,2017-11-22,34.6,38.026180267333984,9500.0,9200.0,45.0,C,C,C
DeMarcus Cousins,31.55333333333333,21700262,2017-11-22,49.5,44.088321685791016,11500.0,10300.0,58.0,C,PF/C,C
Marc Gasol,33.60333333333333,21700260,2017-11-22,31.0,29.660633087158203,8300.0,8300.0,36.0,C,C,C
Tyreke Evans,30.133333333333333,21700260,2017-11-22,42.3,51.23565673828125,7500.0,7200.0,31.0,SG,SG/SF,SG
Paul George,39.75,21700263,2017-11-22,51.7,44.563682556152344,8500.0,8500.0,39.0,SF,SF,SF
Russell Westbrook,36.93333333333333,21700263,2017-11-22,65.5,53.83713150024414,10000.0,10400.0,56.0,PG,PG,PG
Blake Griffin,37.23833333333334,21700256,2017-11-22,50.0,53.097251892089844,8900.0,9300.0,43.0,PF,PF/C,PF
DeAndre Jordan,37.16666666666666,21700256,2017-11-22,41.2,43.529483795166016,7600.0,7000.0,30.0,C,C,C
Bradley Beal,40.93333333333333,21700253,2017-11-22,35.8,42.50010681152344,7700.0,7800.0,35.0,SG,SG,SG
James Harden,31.633333333333333,21700259,2017-11-22,37.1,39.495155334472656,11600.0,11300.0,57.0,SG,PG/SG,SG
Clint Capela,16.816666666666666,21700259,2017-11-22,15.600000000000001,17.78134536743164,7500.0,6800.0,30.0,C,C,C
Chris Paul,27.516666666666666,21700259,2017-11-22,51.4,50.07912826538086,8500.0,7500.0,39.0,PG,PG/SG,PG
Ben Simmons,39.06,21700255,2017-11-22,51.1,45.332462310791016,10200.0,9500.0,48.0,PF,PG/SF,PG
Joel Embiid,30.15,21700255,2017-11-22,45.9,40.22476577758789,10200.0,9700.0,46.0,C,C,C
Stephen Curry,30.816666666666663,21700263,2017-11-22,36.0,37.82229995727539,9500.0,9400.0,50.0,PG,PG/SG,PG
Spencer Dinwiddie,27.081666666666667,21700254,2017-11-22,24.2,30.544214248657227,7600.0,6300.0,20.0,PG,PG/SG,PG
Kevin Durant,32.68333333333333,21700263,2017-11-22,32.0,26.484464645385742,10000.0,10000.0,50.0,SF,SF/PF,SF
LeBron James,33.43,21700254,2017-11-22,50.7,45.4671745300293,12000.0,11400.0,57.0,SF,SF/PF,SF
Hassan Whiteside,28.133333333333333,21700257,2017-11-22,24.0,32.17903137207031,8800.0,8600.0,39.0,C,C,C
Kyle Lowry,35.77333333333333,21700258,2017-11-22,48.5,50.06805419921875,8000.0,8200.0,32.0,PG,PG,PG
Kristaps Porzingis,35.08166666666666,21700258,2017-11-22,45.9,46.7994384765625,9200.0,8600.0,49.0,PF,PF/C,PF
John Wall,41.13333333333333,21700253,2017-11-22,53.7,49.45352554321289,9600.0,8700.0,45.0,PG,PG,PG
DeMar DeRozan,31.383333333333333,21700258,2017-11-22,31.2,26.138282775878906,8500.0,8400.0,36.0,SG,SG/SF,SG
Paul George,32.416666666666664,21700273,2017-11-24,39.4,28.39417266845703,8700.0,8500.0,40.0,SF,SF,SF
Anthony Davis,25.75,21700275,2017-11-24,38.8,34.2460823059082,11300.0,10700.0,58.0,PF,PF/C,PF
Stephen Curry,26.851666666666667,21700276,2017-11-24,51.4,48.95595932006836,10000.0,9600.0,50.0,PG,PG/SG,PG
LeBron James,39.55833333333333,21700270,2017-11-24,71.7,50.4681282043457,11900.0,11200.0,58.0,SF,SF/PF,SF
Russell Westbrook,39.03333333333333,21700273,2017-11-24,60.7,41.750221252441406,10600.0,10600.0,55.0,PG,PG,PG
Kevin Love,31.13,21700270,2017-11-24,28.6,29.633256912231445,7900.0,7700.0,34.0,C,PF/C,C
Hassan Whiteside,24.12333333333333,21700272,2017-11-24,32.5,38.20509338378906,8800.0,8500.0,39.0,C,C,C
Karl-Anthony Towns,38.53333333333333,21700272,2017-11-24,36.7,37.5474967956543,9300.0,8700.0,43.0,C,C,C
Andre Drummond,37.55,21700273,2017-11-24,38.3,41.45774841308594,9000.0,8800.0,42.0,C,C,C
Kristaps Porzingis,36.18333333333333,21700268,2017-11-24,38.8,39.97705078125,9300.0,8900.0,49.0,PF,PF/C,PF
Jimmy Butler,35.0,21700272,2017-11-24,29.2,31.029926300048828,8200.0,6800.0,33.0,SF,SG,SG
Nikola Vucevic,20.566666666666663,21700269,2017-11-24,39.2,35.832496643066406,7800.0,6600.0,30.0,C,C,C
Victor Oladipo,29.183333333333337,21700271,2017-11-24,25.7,31.46677017211914,8300.0,8000.0,36.0,SG,PG/SG,SG
Myles Turner,21.275,21700271,2017-11-24,26.5,35.778717041015625,7700.0,6700.0,30.0,C,C,C
DeMarcus Cousins,30.05,21700275,2017-11-24,40.0,46.448509216308594,11400.0,11400.0,58.0,C,PF/C,C
Nikola Jokic,35.916666666666664,21700274,2017-11-24,56.6,50.85224533081055,9200.0,8600.0,47.0,C,C,C
Spencer Dinwiddie,30.55,21700267,2017-11-24,42.8,40.465579986572266,7600.0,6600.0,20.0,PG,PG/SG,PG
Damian Lillard,36.54166666666666,21700267,2017-11-24,55.3,59.00343704223633,8700.0,8800.0,44.0,PG,PG,PG
Kemba Walker,37.8,21700270,2017-11-24,35.2,38.813697814941406,8200.0,8200.0,41.0,PG,PG,PG
Dwight Howard,30.183333333333337,21700270,2017-11-24,40.1,32.82852554321289,7600.0,7000.0,30.0,C,C,C
Kyrie Irving,24.866666666666667,21700269,2017-11-24,41.3,38.86728286743164,8500.0,8300.0,44.0,PG,PG,PG
Kyle Lowry,39.78333333333333,21700271,2017-11-24,54.0,45.83510971069336,8000.0,8100.0,32.0,PG,PG,PG
Marc Gasol,38.13333333333333,21700274,2017-11-24,45.2,53.86153793334961,8500.0,7900.0,38.0,C,C,C
DeMar DeRozan,39.03333333333333,21700271,2017-11-24,21.6,26.29984474182129,9000.0,8400.0,36.0,SG,SG/SF,SG
Damian Lillard,40.71666666666667,21700279,2017-11-25,43.2,42.17681884765625,8800.0,8500.0,44.0,PG,PG,PG
Kyrie Irving,34.13333333333333,21700281,2017-11-25,38.8,41.17451858520508,8300.0,8300.0,44.0,PG,PG,PG
Russell Westbrook,39.55,21700283,2017-11-25,54.9,38.570831298828125,10800.0,10900.0,55.0,PG,PG,PG
Joel Embiid,28.571666666666665,21700278,2017-11-25,38.8,45.9383659362793,10100.0,9800.0,48.0,C,C,C
Giannis Antetokounmpo,38.95,21700285,2017-11-25,47.1,39.28228759765625,11800.0,10600.0,58.0,SF,PF/C,PF
Anthony Davis,38.86,21700284,2017-11-25,56.0,44.54956817626953,11000.0,3000.0,10.0,PF,PF/C,C
Kemba Walker,30.816666666666663,21700277,2017-11-25,29.1,29.98357582092285,7800.0,7600.0,39.0,PG,PG,PG
Dwight Howard,22.08333333333333,21700277,2017-11-25,25.2,41.30247116088867,7900.0,6700.0,30.0,C,C,C
Paul George,39.56666666666667,21700283,2017-11-25,35.2,31.841718673706055,8900.0,8900.0,40.0,SF,SF,SF
Chris Paul,30.883333333333333,21700282,2017-11-25,32.9,37.127437591552734,8800.0,7800.0,39.0,PG,PG/SG,PG
James Harden,36.86666666666667,21700282,2017-11-25,62.4,45.96185302734375,11200.0,11500.0,57.0,SG,PG/SG,SG
LaMarcus Aldridge,33.483333333333334,21700277,2017-11-25,37.4,34.69312286376953,7900.0,7700.0,39.0,PF,PF/C,PF
DeMar DeRozan,27.683333333333337,21700280,2017-11-25,16.4,25.194801330566406,8400.0,8200.0,36.0,SG,SG/SF,SG
Kyle Lowry,27.383333333333333,21700280,2017-11-25,38.6,40.57771301269531,8200.0,7700.0,32.0,PG,PG,PG
DeMarcus Cousins,31.106666666666666,21700284,2017-11-25,41.4,38.37986755371094,11300.0,3000.0,10.0,C,SF,SF
Myles Turner,30.8,21700281,2017-11-25,25.2,35.00255584716797,7700.0,6300.0,30.0,C,C,C
Draymond Green,26.223333333333333,21700284,2017-11-25,33.4,36.00837326049805,7900.0,3000.0,10.0,PF,PF/C,PF
Bradley Beal,35.141666666666666,21700279,2017-11-25,46.7,43.08037567138672,7600.0,7400.0,35.0,SG,SG,SG
Blake Griffin,38.43833333333333,21700286,2017-11-25,46.3,35.47028732299805,9400.0,10800.0,60.0,PF,SF/PF,PF
DeAndre Jordan,28.4,21700286,2017-11-25,28.2,36.67476272583008,7700.0,4700.0,14.0,C,C,C
Stephen Curry,36.45666666666666,21700284,2017-11-25,42.8,28.836267471313477,9600.0,3400.0,10.0,PG,PF/C,PF
Spencer Dinwiddie,32.916666666666664,21700289,2017-11-26,25.9,32.6151123046875,7900.0,7000.0,26.0,PG,PG/SG,PG
Tyreke Evans,31.593333333333337,21700289,2017-11-26,28.7,31.27301788330078,7700.0,6900.0,29.0,SG,SG/SF,SG
Marc Gasol,27.83333333333333,21700289,2017-11-26,27.5,37.83114242553711,9200.0,8500.0,39.0,C,C,C
Hassan Whiteside,21.316666666666663,21700287,2017-11-26,24.799999999999997,35.724853515625,8900.0,9000.0,39.0,C,C,C
Karl-Anthony Towns,39.15,21700288,2017-11-26,51.4,47.56134033203125,9800.0,8900.0,43.0,C,C,C
Jimmy Butler,36.43333333333333,21700288,2017-11-26,48.3,44.77484130859375,9000.0,7500.0,33.0,SF,SG,SG
Goran Dragic,33.68333333333333,21700287,2017-11-26,27.9,31.050931930541992,7500.0,7300.0,28.0,PG,PG,PG
Damian Lillard,37.9,21700293,2017-11-27,40.7,49.80196762084961,9000.0,8800.0,45.0,PG,PG,PG
Blake Griffin,36.23333333333333,21700297,2017-11-27,45.2,48.38819122314453,9700.0,9000.0,43.0,PF,PF/C,PF
DeAndre Jordan,30.941666666666663,21700297,2017-11-27,17.799999999999997,31.018356323242188,7800.0,6700.0,29.0,C,C,C
LeBron James,31.05,21700291,2017-11-27,52.8,40.51415252685547,12000.0,11400.0,59.0,SF,SF/PF,SF
Kevin Love,24.78333333333333,21700291,2017-11-27,21.6,19.781755447387695,7800.0,7500.0,36.0,C,PF/C,C
LaMarcus Aldridge,37.6,21700295,2017-11-27,64.5,61.04084396362305,8300.0,7700.0,38.0,PF,PF/C,PF
Spencer Dinwiddie,31.016666666666666,21700294,2017-11-27,29.3,32.1745491027832,7500.0,7300.0,26.0,PG,PG/SG,PG
Ben Simmons,35.15,21700291,2017-11-27,30.6,26.684083938598633,10500.0,10000.0,50.0,PF,PG/SF,PG
Joel Embiid,32.81666666666667,21700291,2017-11-27,42.2,38.56993865966797,9700.0,10400.0,50.0,C,C,C
Kyrie Irving,35.93333333333333,21700292,2017-11-27,30.299999999999997,39.58169937133789,8400.0,8200.0,44.0,PG,PG,PG
Draymond Green,38.83833333333333,21700296,2017-11-27,31.799999999999997,38.323646545410156,8100.0,7100.0,36.0,PF,PF/C,PF
Kristaps Porzingis,33.016666666666666,21700293,2017-11-27,34.9,38.249183654785156,9100.0,8300.0,49.0,PF,PF/C,PF
Nikola Vucevic,36.72833333333333,21700290,2017-11-27,40.9,44.7444953918457,8100.0,7300.0,30.0,C,C,C
Elfrid Payton,26.28333333333333,21700290,2017-11-27,25.1,25.31254005432129,7500.0,6400.0,26.0,PG,PG,PG
James Harden,35.778333333333336,21700294,2017-11-27,69.0,51.13390350341797,11800.0,11800.0,57.0,SG,PG/SG,SG
Chris Paul,30.98333333333333,21700294,2017-11-27,38.2,39.496829986572266,9100.0,7900.0,39.0,PG,PG/SG,PG
Andre Drummond,39.833333333333336,21700292,2017-11-27,70.4,69.90032196044922,8900.0,8400.0,40.0,C,C,C
Myles Turner,30.33333333333333,21700290,2017-11-27,26.8,40.2218132019043,7500.0,6600.0,30.0,C,C,C
Victor Oladipo,33.11833333333333,21700290,2017-11-27,53.7,39.48290252685547,8000.0,8000.0,36.0,SG,PG/SG,SG
Giannis Antetokounmpo,26.251666666666665,21700302,2017-11-28,61.5,44.13176345825195,11800.0,11200.0,58.0,SF,SF/PF,PF
Nikola Jokic,26.266666666666666,21700301,2017-11-28,27.2,25.194629669189453,9300.0,8700.0,45.0,C,C,C
LeBron James,28.433333333333337,21700298,2017-11-28,60.4,36.92213821411133,12000.0,11300.0,59.0,SF,SF/PF,SF
Kevin Love,25.466666666666665,21700298,2017-11-28,54.8,49.97299575805664,7900.0,7200.0,36.0,C,PF/C,C
Bradley Beal,34.35,21700300,2017-11-28,21.4,26.28399085998535,8300.0,7900.0,38.0,SG,SG,SG
Hassan Whiteside,18.7,21700298,2017-11-28,35.8,49.05220031738281,8400.0,8500.0,39.0,C,C,C
Jimmy Butler,38.46666666666667,21700300,2017-11-28,42.4,51.32352828979492,8800.0,7600.0,33.0,SF,SG,SG
Karl-Anthony Towns,39.8,21700300,2017-11-28,39.4,44.45249938964844,9500.0,9100.0,41.0,C,C,C
LaMarcus Aldridge,36.781666666666666,21700311,2017-11-29,52.7,32.865379333496094,8700.0,8100.0,39.0,PF,PF/C,PF
Chris Paul,29.55,21700308,2017-11-29,28.7,32.434791564941406,8700.0,8100.0,39.0,PG,PG/SG,PG
Andre Drummond,27.866666666666667,21700303,2017-11-29,35.9,40.09670639038086,9400.0,9200.0,42.0,C,C,C
Stephen Curry,39.39666666666667,21700312,2017-11-29,39.5,45.74877166748047,9800.0,9600.0,49.0,PG,PG/SG,PG
Aaron Gordon,43.95,21700304,2017-11-29,78.0,49.77869415283203,7700.0,7000.0,34.0,PF,SF/PF,PF
Clint Capela,28.1,21700308,2017-11-29,43.1,41.933433532714844,7600.0,7400.0,31.0,C,C,C
Nikola Vucevic,30.92833333333333,21700304,2017-11-29,33.9,36.400352478027344,8200.0,7300.0,30.0,C,C,C
James Harden,35.31666666666667,21700308,2017-11-29,55.6,38.65674591064453,12200.0,11600.0,58.0,SG,PG/SG,SG
Kevin Durant,42.31666666666667,21700312,2017-11-29,44.9,37.8366813659668,10500.0,9300.0,50.0,SF,SF/PF,SF
Draymond Green,38.333333333333336,21700312,2017-11-29,49.7,44.01530838012695,7800.0,7300.0,38.0,PF,PF/C,PF
Kristaps Porzingis,2.5,21700306,2017-11-29,3.0,31.50595474243164,8900.0,8200.0,47.0,PF,PF/C,PF
Ben Simmons,40.6,21700305,2017-11-29,64.6,54.97026443481445,10100.0,9700.0,50.0,PF,PG/SF,PG
DeMarcus Cousins,39.06666666666667,21700309,2017-11-29,40.0,37.05917739868164,10900.0,11000.0,58.0,C,PF/C,C
Anthony Davis,17.616666666666667,21700309,2017-11-29,21.0,22.35786247253418,10800.0,10800.0,58.0,PF,PF/C,PF
Jimmy Butler,32.95,21700309,2017-11-29,29.3,32.600311279296875,8600.0,7400.0,35.0,SF,SG,SG
