player_name,game_date,y_true,y_pred
Aaron Gordon,2017-11-03,23.4,32.828415
Aaron Gordon,2017-11-05,40.4,37.864635
Aaron Gordon,2017-11-08,30.300001,32.82408
Aaron Gordon,2017-11-10,39.9,36.353035
Aaron Gordon,2017-11-11,25.099998,30.75468
Andre Drummond,2017-10-28,48.9,42.723454
Andre Drummond,2017-10-29,48.100002,44.955296
Andre Drummond,2017-10-31,34.9,44.330414
Andre Drummond,2017-11-03,49.8,45.723164
Andre Drummond,2017-11-04,54.8,46.412025
Andre Drummond,2017-11-08,44.2,44.888
Andre Drummond,2017-11-10,50.5,42.270203
Andre Drummond,2017-11-12,34.399998,35.947594
Andre Drummond,2017-11-15,38.4,37.73857
Anthony Davis,2017-11-01,55.0,41.15966
Anthony Davis,2017-11-03,59.600002,38.066628
Anthony Davis,2017-11-04,53.2,38.693913
Anthony Davis,2017-11-07,66.8,39.857742
Anthony Davis,2017-11-09,41.4,46.471153
Anthony Davis,2017-11-11,55.5,49.563206
Anthony Davis,2017-11-13,48.5,44.272755
Anthony Davis,2017-11-15,36.5,40.1711
Ben Simmons,2017-11-03,53.7,43.71247
Ben Simmons,2017-11-07,52.600002,43.519085
Ben Simmons,2017-11-09,31.400002,36.778584
Ben Simmons,2017-11-11,33.0,36.064
Ben Simmons,2017-11-13,43.399998,45.2345
Ben Simmons,2017-11-15,60.800003,51.40893
Blake Griffin,2017-10-30,25.599998,34.289616
Blake Griffin,2017-11-01,38.7,38.557674
Blake Griffin,2017-11-05,42.600002,40.87291
Blake Griffin,2017-11-07,33.8,36.36036
Blake Griffin,2017-11-10,32.7,35.098824
Blake Griffin,2017-11-11,39.8,37.820984
Blake Griffin,2017-11-13,41.7,39.223522
Bradley Beal,2017-11-03,45.8,34.832348
Bradley Beal,2017-11-05,49.0,34.32568
Bradley Beal,2017-11-07,28.800001,34.35999
Bradley Beal,2017-11-09,34.5,29.481386
Bradley Beal,2017-11-11,35.8,29.054478
Bradley Beal,2017-11-13,32.9,37.410427
Bradley Beal,2017-11-15,39.9,32.063656
CJ McCollum,2017-11-02,32.9,33.900787
CJ McCollum,2017-11-05,24.1,33.02336
Carmelo Anthony,2017-10-28,29.999998,35.803345
Clint Capela,2017-11-14,31.7,28.325468
D'Angelo Russell,2017-11-06,46.199997,36.236702
Damian Lillard,2017-10-28,47.9,46.43391
Damian Lillard,2017-10-30,44.4,50.402626
Damian Lillard,2017-11-01,61.0,50.535156
Damian Lillard,2017-11-02,44.7,45.03274
Damian Lillard,2017-11-05,62.5,45.073135
Damian Lillard,2017-11-07,25.0,39.01388
Damian Lillard,2017-11-10,36.8,37.00041
Damian Lillard,2017-11-13,39.5,37.381134
Damian Lillard,2017-11-15,47.699997,44.28159
DeAndre Jordan,2017-10-30,22.199999,25.732403
DeAndre Jordan,2017-11-01,29.800001,27.827612
DeAndre Jordan,2017-11-05,39.300003,31.498413
DeAndre Jordan,2017-11-07,17.9,24.648779
DeAndre Jordan,2017-11-10,23.9,29.071657
DeAndre Jordan,2017-11-11,33.8,32.193707
DeMar DeRozan,2017-11-01,12.2,25.612852
DeMar DeRozan,2017-11-03,41.2,32.267506
DeMar DeRozan,2017-11-05,33.300003,35.843197
DeMar DeRozan,2017-11-07,31.800001,36.786736
DeMar DeRozan,2017-11-09,48.399998,39.265038
DeMar DeRozan,2017-11-12,33.600002,37.161255
DeMar DeRozan,2017-11-14,41.699997,40.641735
DeMar DeRozan,2017-11-15,47.8,38.496777
DeMarcus Cousins,2017-10-30,42.9,61.861332
DeMarcus Cousins,2017-11-01,73.8,58.20696
DeMarcus Cousins,2017-11-03,55.9,50.627113
DeMarcus Cousins,2017-11-04,47.199997,52.69733
DeMarcus Cousins,2017-11-07,60.6,52.975925
DeMarcus Cousins,2017-11-09,44.5,52.413666
DeMarcus Cousins,2017-11-11,55.5,51.374203
DeMarcus Cousins,2017-11-13,53.7,51.651794
DeMarcus Cousins,2017-11-15,52.3,50.21137
Dennis Schroder,2017-11-01,33.600002,34.628407
Dennis Schroder,2017-11-03,20.4,30.754463
Dennis Schroder,2017-11-05,39.1,33.440353
Dennis Schroder,2017-11-06,38.4,36.998672
Dennis Schroder,2017-11-10,41.3,36.997658
Dennis Schroder,2017-11-11,18.9,33.60822
Draymond Green,2017-10-30,42.8,35.05098
Draymond Green,2017-11-02,31.0,31.743431
Draymond Green,2017-11-04,44.399998,35.331585
Draymond Green,2017-11-06,31.800001,34.16547
Draymond Green,2017-11-08,25.2,31.756765
Draymond Green,2017-11-11,52.5,33.009796
Draymond Green,2017-11-13,35.300003,32.57372
Draymond Green,2017-11-16,36.1,32.92704
Dwight Howard,2017-11-05,27.3,28.89147
Dwight Howard,2017-11-10,25.7,23.534935
Dwight Howard,2017-11-15,13.0,17.6412
Giannis Antetokounmpo,2017-10-29,54.2,48.985935
Giannis Antetokounmpo,2017-10-31,41.100002,49.560738
Giannis Antetokounmpo,2017-11-01,46.1,52.055893
Giannis Antetokounmpo,2017-11-03,50.3,52.956154
Giannis Antetokounmpo,2017-11-07,57.300003,58.684784
Giannis Antetokounmpo,2017-11-10,63.899998,57.969555
Giannis Antetokounmpo,2017-11-11,58.5,57.188717
Giannis Antetokounmpo,2017-11-13,58.3,51.205425
Giannis Antetokounmpo,2017-11-15,47.7,50.09444
Hassan Whiteside,2017-11-08,48.500004,41.682964
Hassan Whiteside,2017-11-10,47.000004,36.83058
Hassan Whiteside,2017-11-12,43.4,34.74577
Hassan Whiteside,2017-11-15,39.2,30.306711
James Harden,2017-10-28,39.8,46.195328
James Harden,2017-10-30,52.3,48.275097
James Harden,2017-11-01,43.5,53.185883
James Harden,2017-11-03,50.100002,52.216972
James Harden,2017-11-05,76.9,63.71383
James Harden,2017-11-09,80.7,69.906044
James Harden,2017-11-11,54.800003,54.11544
James Harden,2017-11-12,57.5,57.87281
James Harden,2017-11-14,55.7,52.83996
James Harden,2017-11-16,64.9,56.276012
Jimmy Butler,2017-11-01,37.8,29.47335
Jimmy Butler,2017-11-04,18.5,24.270079
Jimmy Butler,2017-11-05,21.7,24.021627
Jimmy Butler,2017-11-08,27.1,29.064068
Jimmy Butler,2017-11-15,30.5,31.056252
Joel Embiid,2017-10-30,46.3,59.0619
Joel Embiid,2017-11-01,60.4,64.348785
Joel Embiid,2017-11-03,42.299995,55.50089
Joel Embiid,2017-11-09,47.0,44.51483
Joel Embiid,2017-11-11,22.4,39.886143
Joel Embiid,2017-11-13,53.2,54.386818
Joel Embiid,2017-11-15,93.49999,70.426575
John Wall,2017-10-29,34.9,43.528362
John Wall,2017-11-01,43.999996,46.35747
John Wall,2017-11-03,47.699997,45.757496
John Wall,2017-11-07,49.6,44.536095
John Wall,2017-11-09,53.100002,42.8593
John Wall,2017-11-11,33.5,37.539
John Wall,2017-11-13,37.9,39.12574
John Wall,2017-11-15,48.8,45.22537
Jusuf Nurkic,2017-11-05,49.1,32.773876
Jusuf Nurkic,2017-11-07,12.999999,28.930096
Jusuf Nurkic,2017-11-10,28.500002,25.595491
Jusuf Nurkic,2017-11-13,20.5,27.029488
Jusuf Nurkic,2017-11-15,26.1,30.492641
Karl-Anthony Towns,2017-10-27,66.8,47.237537
Karl-Anthony Towns,2017-10-30,47.899998,45.24827
Karl-Anthony Towns,2017-11-01,13.0,32.786602
Karl-Anthony Towns,2017-11-04,52.399998,35.148235
Karl-Anthony Towns,2017-11-05,31.800001,37.652428
Karl-Anthony Towns,2017-11-08,33.899998,34.512997
Karl-Anthony Towns,2017-11-11,43.4,42.657555
Karl-Anthony Towns,2017-11-13,47.1,45.189476
Karl-Anthony Towns,2017-11-15,55.2,47.536743
Kemba Walker,2017-10-29,62.2,50.544598
Kemba Walker,2017-10-30,39.4,46.689186
Kemba Walker,2017-11-01,34.899998,39.10786
Kemba Walker,2017-11-03,20.0,34.720585
Kemba Walker,2017-11-05,26.9,36.89219
Kemba Walker,2017-11-10,42.5,41.68539
Kemba Walker,2017-11-15,35.5,28.28077
Kevin Durant,2017-10-30,32.4,40.598934
Kevin Durant,2017-11-02,48.1,44.20047
Kevin Durant,2017-11-04,45.9,45.046707
Kevin Durant,2017-11-06,50.6,43.876778
Kevin Durant,2017-11-11,49.0,39.935875
Kevin Durant,2017-11-13,39.4,43.722782
Kevin Durant,2017-11-16,38.1,42.93176
Kevin Love,2017-11-01,36.100002,29.755568
Kevin Love,2017-11-03,21.6,26.264982
Kevin Love,2017-11-05,19.3,25.388472
Kevin Love,2017-11-13,14.2,27.371637
Khris Middleton,2017-11-11,29.8,30.88207
Kristaps Porzingis,2017-10-30,53.4,47.176834
Kristaps Porzingis,2017-11-01,29.500002,41.207653
Kristaps Porzingis,2017-11-03,55.399998,43.787342
Kristaps Porzingis,2017-11-05,68.1,50.298546
Kristaps Porzingis,2017-11-07,39.500004,39.175655
Kristaps Porzingis,2017-11-11,49.0,39.4305
Kristaps Porzingis,2017-11-13,36.9,38.158386
Kristaps Porzingis,2017-11-15,38.600002,42.746906
Kyle Lowry,2017-11-07,31.199999,25.322792
Kyle Lowry,2017-11-09,33.7,29.837013
Kyle Lowry,2017-11-12,30.699999,32.59637
Kyle Lowry,2017-11-14,41.0,28.832138
Kyrie Irving,2017-10-30,46.399998,39.5055
Kyrie Irving,2017-11-01,40.5,36.598366
Kyrie Irving,2017-11-03,49.0,39.211605
Kyrie Irving,2017-11-05,20.5,28.43936
Kyrie Irving,2017-11-06,47.1,28.389263
Kyrie Irving,2017-11-08,34.7,29.217905
Kyrie Irving,2017-11-10,0.0,22.713839
Kyrie Irving,2017-11-14,37.1,23.791483
Kyrie Irving,2017-11-16,36.0,23.850693
LaMarcus Aldridge,2017-10-30,25.0,35.06932
LaMarcus Aldridge,2017-11-02,49.0,38.025093
LaMarcus Aldridge,2017-11-03,27.9,35.622974
LaMarcus Aldridge,2017-11-05,36.8,34.084663
LaMarcus Aldridge,2017-11-07,43.2,38.08167
LaMarcus Aldridge,2017-11-10,48.4,42.7125
LaMarcus Aldridge,2017-11-11,31.9,40.04937
LaMarcus Aldridge,2017-11-14,50.0,43.192516
LaMarcus Aldridge,2017-11-15,28.5,34.355373
LeBron James,2017-10-29,40.5,46.665417
LeBron James,2017-11-01,57.7,59.29128
LeBron James,2017-11-03,92.7,64.63607
LeBron James,2017-11-05,54.5,59.660324
LeBron James,2017-11-07,61.1,50.526386
LeBron James,2017-11-09,46.3,45.983532
LeBron James,2017-11-11,35.2,48.068592
LeBron James,2017-11-13,55.8,50.08008
LeBron James,2017-11-15,56.2,47.451607
Marc Gasol,2017-10-28,33.9,40.78555
Marc Gasol,2017-10-30,34.4,39.936954
Marc Gasol,2017-11-01,34.8,42.891075
Marc Gasol,2017-11-05,37.5,40.998833
Marc Gasol,2017-11-07,38.0,39.3473
Marc Gasol,2017-11-11,30.3,37.807518
Marc Gasol,2017-11-13,33.0,42.154785
Marc Gasol,2017-11-15,71.1,51.043777
Myles Turner,2017-11-15,30.0,30.475353
Nikola Jokic,2017-10-29,48.8,46.26063
Nikola Jokic,2017-10-30,44.6,47.963158
Nikola Jokic,2017-11-01,51.200005,50.44701
Nikola Jokic,2017-11-03,52.8,47.29098
Nikola Jokic,2017-11-04,25.9,38.829693
Nikola Jokic,2017-11-07,73.9,38.79896
Nikola Jokic,2017-11-09,32.7,38.41109
Nikola Jokic,2017-11-11,59.899998,44.704952
Nikola Jokic,2017-11-13,27.900002,37.25068
Nikola Vucevic,2017-10-30,34.1,28.803843
Nikola Vucevic,2017-11-01,18.0,30.499035
Nikola Vucevic,2017-11-03,18.6,31.281162
Nikola Vucevic,2017-11-08,45.5,36.56985
Nikola Vucevic,2017-11-10,32.4,30.750868
Nikola Vucevic,2017-11-11,16.2,25.722784
Nikola Vucevic,2017-11-13,35.0,34.166424
Nikola Vucevic,2017-11-15,26.0,33.25972
Paul George,2017-10-28,35.0,35.539017
Paul George,2017-10-31,26.599998,41.542732
Paul George,2017-11-03,39.5,30.764442
Paul George,2017-11-05,42.0,42.948524
Paul George,2017-11-07,31.199999,44.24739
Paul George,2017-11-09,36.6,35.306423
Paul George,2017-11-10,69.299995,53.931942
Paul George,2017-11-12,57.100002,52.07666
Paul George,2017-11-15,17.0,40.149982
Ricky Rubio,2017-10-30,40.399998,29.935184
Ricky Rubio,2017-11-01,39.5,31.72332
Ricky Rubio,2017-11-03,16.5,26.154852
Ricky Rubio,2017-11-05,14.900001,22.400326
Ricky Rubio,2017-11-11,41.399998,29.334137
Ricky Rubio,2017-11-13,3.0,19.019817
Rudy Gobert,2017-10-28,23.6,35.63263
Rudy Gobert,2017-10-30,61.4,41.13889
Rudy Gobert,2017-11-01,36.5,38.955624
Rudy Gobert,2017-11-03,28.4,30.683575
Rudy Gobert,2017-11-05,20.5,33.137856
Rudy Gobert,2017-11-07,48.500004,42.639996
Rudy Gobert,2017-11-10,31.400002,35.640793
Russell Westbrook,2017-10-28,51.100002,47.686867
Russell Westbrook,2017-10-31,35.0,44.410557
Russell Westbrook,2017-11-03,39.7,44.03361
Russell Westbrook,2017-11-05,50.699997,45.158638
Russell Westbrook,2017-11-07,45.4,48.358223
Russell Westbrook,2017-11-09,34.899998,47.501373
Russell Westbrook,2017-11-10,42.600002,46.1765
Russell Westbrook,2017-11-12,46.699997,50.22755
Russell Westbrook,2017-11-15,45.5,45.66981
Stephen Curry,2017-10-30,54.0,48.352726
Stephen Curry,2017-11-02,45.1,44.351322
Stephen Curry,2017-11-04,41.5,40.891438
Stephen Curry,2017-11-06,33.0,41.020283
Stephen Curry,2017-11-08,47.6,39.301613
Stephen Curry,2017-11-11,41.3,39.827988
Stephen Curry,2017-11-16,31.7,40.9434
Victor Oladipo,2017-11-05,33.5,37.15455
Victor Oladipo,2017-11-10,45.2,34.50729
Victor Oladipo,2017-11-12,35.8,34.249184
Aaron Gordon,2017-11-03,23.4,30.16725
Aaron Gordon,2017-11-05,40.4,33.619385
Aaron Gordon,2017-11-08,30.300001,33.509968
Aaron Gordon,2017-11-10,39.9,36.205112
Aaron Gordon,2017-11-11,25.099998,33.282963
Andre Drummond,2017-10-29,48.100002,44.402897
Andre Drummond,2017-10-31,34.9,43.33292
Andre Drummond,2017-11-03,49.8,44.63856
Andre Drummond,2017-11-04,54.8,47.625877
Andre Drummond,2017-11-08,44.2,44.97612
Andre Drummond,2017-11-10,50.5,42.291332
Andre Drummond,2017-11-12,34.399998,38.430115
Andre Drummond,2017-11-15,38.4,38.4802
Andre Drummond,2017-11-17,43.5,37.016632
Anthony Davis,2017-11-03,59.600002,42.729042
Anthony Davis,2017-11-04,53.2,46.781773
Anthony Davis,2017-11-07,66.8,42.423386
Anthony Davis,2017-11-09,41.4,50.720814
Anthony Davis,2017-11-11,55.5,49.967167
Anthony Davis,2017-11-13,48.5,43.706085
Anthony Davis,2017-11-15,36.5,36.010483
Anthony Davis,2017-11-17,29.0,35.310577
Ben Simmons,2017-11-03,53.7,43.160652
Ben Simmons,2017-11-07,52.600002,42.01353
Ben Simmons,2017-11-09,31.400002,35.920895
Ben Simmons,2017-11-11,33.0,36.866806
Ben Simmons,2017-11-13,43.399998,41.113384
Ben Simmons,2017-11-15,60.800003,50.137516
Blake Griffin,2017-10-30,25.599998,33.77871
Blake Griffin,2017-11-01,38.7,36.561436
Blake Griffin,2017-11-05,42.600002,37.92147
Blake Griffin,2017-11-07,33.8,34.13497
Blake Griffin,2017-11-10,32.7,32.96748
Blake Griffin,2017-11-11,39.8,35.345753
Blake Griffin,2017-11-13,41.7,33.48704
Blake Griffin,2017-11-17,52.9,37.046734
Bradley Beal,2017-11-03,45.8,37.381447
Bradley Beal,2017-11-05,49.0,32.190987
Bradley Beal,2017-11-07,28.800001,36.82102
Bradley Beal,2017-11-09,34.5,34.011032
Bradley Beal,2017-11-11,35.8,29.093224
Bradley Beal,2017-11-13,32.9,32.29055
Bradley Beal,2017-11-15,39.9,29.457687
Bradley Beal,2017-11-17,46.0,30.93443
CJ McCollum,2017-11-02,32.9,33.06053
CJ McCollum,2017-11-05,24.1,32.18454
Carmelo Anthony,2017-10-28,29.999998,36.00876
Clint Capela,2017-11-14,31.7,31.018509
D'Angelo Russell,2017-11-06,46.199997,35.63596
Damian Lillard,2017-10-30,44.4,43.070145
Damian Lillard,2017-11-01,61.0,48.8354
Damian Lillard,2017-11-02,44.7,46.008743
Damian Lillard,2017-11-05,62.5,42.78338
Damian Lillard,2017-11-07,25.0,37.33987
Damian Lillard,2017-11-10,36.8,38.578873
Damian Lillard,2017-11-13,39.5,36.619793
Damian Lillard,2017-11-15,47.699997,36.77381
Damian Lillard,2017-11-17,41.2,37.344604
DeAndre Jordan,2017-10-30,22.199999,25.238592
DeAndre Jordan,2017-11-01,29.800001,26.040451
DeAndre Jordan,2017-11-05,39.300003,31.373812
DeAndre Jordan,2017-11-07,17.9,25.96386
DeAndre Jordan,2017-11-10,23.9,29.525372
DeAndre Jordan,2017-11-11,33.8,29.75686
DeMar DeRozan,2017-11-01,12.2,23.388506
DeMar DeRozan,2017-11-03,41.2,27.638508
DeMar DeRozan,2017-11-05,33.300003,35.966045
DeMar DeRozan,2017-11-07,31.800001,30.624144
DeMar DeRozan,2017-11-09,48.399998,34.895042
DeMar DeRozan,2017-11-12,33.600002,32.401825
DeMar DeRozan,2017-11-14,41.699997,37.107452
DeMar DeRozan,2017-11-15,47.8,38.073845
DeMar DeRozan,2017-11-17,41.699997,36.460793
DeMarcus Cousins,2017-11-01,73.8,64.49626
DeMarcus Cousins,2017-11-03,55.9,56.403233
DeMarcus Cousins,2017-11-04,47.199997,47.211227
DeMarcus Cousins,2017-11-07,60.6,51.843483
DeMarcus Cousins,2017-11-09,44.5,46.261375
DeMarcus Cousins,2017-11-11,55.5,54.028873
DeMarcus Cousins,2017-11-13,53.7,52.5254
DeMarcus Cousins,2017-11-15,52.3,50.026337
DeMarcus Cousins,2017-11-17,24.199999,55.8174
Dennis Schroder,2017-11-03,20.4,34.806843
Dennis Schroder,2017-11-05,39.1,34.981106
Dennis Schroder,2017-11-06,38.4,37.62197
Dennis Schroder,2017-11-10,41.3,34.635227
Dennis Schroder,2017-11-11,18.9,29.391232
Devin Booker,2017-11-17,38.600002,23.732595
Draymond Green,2017-10-30,42.8,39.490025
Draymond Green,2017-11-02,31.0,34.357967
Draymond Green,2017-11-04,44.399998,35.598602
Draymond Green,2017-11-06,31.800001,35.376194
Draymond Green,2017-11-08,25.2,31.907883
Draymond Green,2017-11-11,52.5,36.136303
Draymond Green,2017-11-13,35.300003,35.644375
Draymond Green,2017-11-16,36.1,33.70421
Dwight Howard,2017-11-05,27.3,23.060265
Dwight Howard,2017-11-10,25.7,20.853188
Dwight Howard,2017-11-15,13.0,18.66664
Giannis Antetokounmpo,2017-10-31,41.100002,49.78924
Giannis Antetokounmpo,2017-11-01,46.1,50.419373
Giannis Antetokounmpo,2017-11-03,50.3,50.903736
Giannis Antetokounmpo,2017-11-07,57.300003,53.71745
Giannis Antetokounmpo,2017-11-10,63.899998,54.01434
Giannis Antetokounmpo,2017-11-11,58.5,54.90637
Giannis Antetokounmpo,2017-11-13,58.3,51.21839
Giannis Antetokounmpo,2017-11-15,47.7,48.5841
Hassan Whiteside,2017-11-10,47.000004,28.467585
Hassan Whiteside,2017-11-12,43.4,33.509995
Hassan Whiteside,2017-11-15,39.2,33.60468
Hassan Whiteside,2017-11-17,46.699997,31.092266
James Harden,2017-10-30,52.3,49.442444
James Harden,2017-11-01,43.5,57.104115
James Harden,2017-11-03,50.100002,58.62909
James Harden,2017-11-05,76.9,62.83811
James Harden,2017-11-09,80.7,73.562515
James Harden,2017-11-11,54.800003,61.58796
James Harden,2017-11-12,57.5,56.56856
James Harden,2017-11-14,55.7,48.37546
James Harden,2017-11-16,64.9,58.557625
Jimmy Butler,2017-11-04,18.5,27.198078
Jimmy Butler,2017-11-05,21.7,25.809965
Jimmy Butler,2017-11-08,27.1,28.550554
Jimmy Butler,2017-11-15,30.5,29.592508
Jimmy Butler,2017-11-17,41.6,28.307104
Joel Embiid,2017-11-01,60.4,49.61555
Joel Embiid,2017-11-03,42.299995,48.929306
Joel Embiid,2017-11-09,47.0,41.915565
Joel Embiid,2017-11-11,22.4,37.54368
Joel Embiid,2017-11-13,53.2,46.809795
Joel Embiid,2017-11-15,93.49999,68.08925
John Wall,2017-11-01,43.999996,44.080067
