player_name,game_date,y_true,y_pred
Andre Drummond,2017-11-04,54.8,49.160675
Andre Drummond,2017-11-08,44.2,41.104813
Andre Drummond,2017-11-10,50.5,44.49209
Andre Drummond,2017-11-12,34.4,46.971043
Andre Drummond,2017-11-15,38.4,43.507626
Andre Drummond,2017-11-17,43.5,45.51322
Andre Drummond,2017-11-19,48.2,48.422745
Andre Drummond,2017-11-20,19.1,45.804337
Andre Drummond,2017-11-24,38.3,44.669205
Andre Drummond,2017-11-27,70.4,46.651585
Andre Drummond,2017-11-29,35.9,45.571316
Andre Drummond,2017-12-01,56.899998,49.009712
Andre Drummond,2017-12-02,53.2,49.641373
Andre Drummond,2017-12-04,42.0,45.552677
Andre Drummond,2017-12-06,59.0,50.18214
Andre Drummond,2017-12-08,37.4,45.644787
Andre Drummond,2017-12-10,24.5,44.64697
Andre Drummond,2017-12-12,21.5,43.761776
Andre Drummond,2017-12-14,52.8,47.396584
Andre Drummond,2017-12-15,51.100002,43.733784
Andre Drummond,2017-12-17,31.2,49.981243
Anthony Davis,2017-11-03,59.600002,54.609035
Anthony Davis,2017-11-04,53.2,54.748066
Anthony Davis,2017-11-07,66.8,52.852875
Anthony Davis,2017-11-09,41.4,47.517265
Anthony Davis,2017-11-11,55.5,51.77838
Anthony Davis,2017-11-13,48.5,54.57777
Anthony Davis,2017-11-15,36.5,44.70979
Anthony Davis,2017-11-17,29.0,42.2724
Anthony Davis,2017-11-20,57.5,48.752045
Anthony Davis,2017-11-22,50.2,47.032604
Anthony Davis,2017-11-24,38.8,45.88592
Anthony Davis,2017-11-25,56.0,51.254284
Anthony Davis,2017-11-29,21.000002,42.606037
Anthony Davis,2017-12-01,39.5,47.061405
Anthony Davis,2017-12-08,26.2,47.72364
Anthony Davis,2017-12-10,59.600002,48.47217
Anthony Davis,2017-12-13,50.0,51.043877
Anthony Davis,2017-12-15,58.9,48.637745
Ben Simmons,2017-11-07,52.600002,50.409122
Ben Simmons,2017-11-09,31.399998,48.834816
Ben Simmons,2017-11-11,33.0,48.713486
Ben Simmons,2017-11-13,43.4,48.12598
Ben Simmons,2017-11-15,60.8,54.46733
Ben Simmons,2017-11-18,52.600002,51.191414
Ben Simmons,2017-11-20,50.0,48.181065
Ben Simmons,2017-11-22,51.1,40.742565
Ben Simmons,2017-11-27,30.6,37.927334
Ben Simmons,2017-11-29,64.6,41.626095
Ben Simmons,2017-11-30,42.7,43.636055
Ben Simmons,2017-12-02,27.999998,43.169415
Ben Simmons,2017-12-04,55.1,46.724117
Ben Simmons,2017-12-07,47.9,48.07863
Ben Simmons,2017-12-09,35.199997,42.913094
Ben Simmons,2017-12-10,46.0,40.767796
Ben Simmons,2017-12-12,18.6,35.99275
Ben Simmons,2017-12-15,48.3,40.697945
Ben Simmons,2017-12-18,56.199997,43.708385
Blake Griffin,2017-11-01,38.7,37.529446
Blake Griffin,2017-11-05,42.6,41.70512
Blake Griffin,2017-11-20,35.3,41.833904
Blake Griffin,2017-11-22,50.0,43.77375
Blake Griffin,2017-11-25,46.3,42.589664
Blake Griffin,2017-11-27,45.199997,45.6148
Chris Paul,2017-12-11,49.8,52.209034
Chris Paul,2017-12-13,58.899998,48.230003
Chris Paul,2017-12-15,65.8,49.053288
Chris Paul,2017-12-16,37.0,46.794426
Chris Paul,2017-12-18,52.0,46.54475
Damian Lillard,2017-10-30,44.4,48.418552
Damian Lillard,2017-11-01,61.0,53.531475
Damian Lillard,2017-11-02,44.7,51.89232
Damian Lillard,2017-11-05,62.5,49.41264
Damian Lillard,2017-11-07,25.0,45.35438
Damian Lillard,2017-11-10,36.8,43.463314
Damian Lillard,2017-11-13,39.5,44.699028
Damian Lillard,2017-11-15,47.699997,44.95781
Damian Lillard,2017-11-17,41.2,42.633774
Damian Lillard,2017-11-18,37.4,44.313793
Damian Lillard,2017-11-20,28.599998,42.517475
Damian Lillard,2017-11-22,39.6,41.427563
Damian Lillard,2017-11-24,55.300003,42.263107
Damian Lillard,2017-11-25,43.199997,43.606655
Damian Lillard,2017-11-27,40.7,42.011997
Damian Lillard,2017-11-30,31.9,44.905907
Damian Lillard,2017-12-02,48.999996,46.814266
Damian Lillard,2017-12-05,49.1,46.183697
Damian Lillard,2017-12-09,46.8,46.40642
Damian Lillard,2017-12-11,52.8,44.984417
Damian Lillard,2017-12-13,29.6,45.64296
Damian Lillard,2017-12-15,34.4,44.058975
Damian Lillard,2017-12-16,39.9,47.77246
Damian Lillard,2017-12-18,43.100002,46.662094
DeMar DeRozan,2017-12-13,50.4,39.177677
DeMar DeRozan,2017-12-15,41.1,40.048923
DeMar DeRozan,2017-12-17,33.699997,40.44005
DeMarcus Cousins,2017-11-01,73.8,58.905766
DeMarcus Cousins,2017-11-03,55.899998,56.389618
DeMarcus Cousins,2017-11-04,47.2,49.62374
DeMarcus Cousins,2017-11-07,60.6,48.886044
DeMarcus Cousins,2017-11-09,44.5,47.76728
DeMarcus Cousins,2017-11-11,55.5,45.97683
DeMarcus Cousins,2017-11-13,53.7,49.692455
DeMarcus Cousins,2017-11-15,52.3,49.799892
DeMarcus Cousins,2017-11-17,24.199999,44.989002
DeMarcus Cousins,2017-11-20,40.800003,53.106262
DeMarcus Cousins,2017-11-22,49.5,50.00835
DeMarcus Cousins,2017-11-24,40.000004,50.78139
DeMarcus Cousins,2017-11-25,41.399998,50.93274
DeMarcus Cousins,2017-11-29,40.000004,44.8812
DeMarcus Cousins,2017-12-01,46.6,53.14067
DeMarcus Cousins,2017-12-02,48.600002,54.379326
DeMarcus Cousins,2017-12-04,59.699997,57.79619
DeMarcus Cousins,2017-12-06,78.4,56.432526
DeMarcus Cousins,2017-12-08,58.2,55.028854
DeMarcus Cousins,2017-12-10,40.800003,51.006165
DeMarcus Cousins,2017-12-11,51.8,51.959103
DeMarcus Cousins,2017-12-13,46.1,51.87356
DeMarcus Cousins,2017-12-15,36.8,51.479164
Giannis Antetokounmpo,2017-10-31,41.100002,48.804104
Giannis Antetokounmpo,2017-11-01,46.1,52.673145
Giannis Antetokounmpo,2017-11-03,50.3,51.722073
Giannis Antetokounmpo,2017-11-07,57.300003,55.239838
Giannis Antetokounmpo,2017-11-10,63.899998,55.54929
Giannis Antetokounmpo,2017-11-11,58.5,55.839333
Giannis Antetokounmpo,2017-11-13,58.3,54.83594
Giannis Antetokounmpo,2017-11-15,47.7,57.010532
Giannis Antetokounmpo,2017-11-18,53.399998,54.276897
Giannis Antetokounmpo,2017-11-20,47.6,56.88005
Giannis Antetokounmpo,2017-11-25,47.1,57.311806
Giannis Antetokounmpo,2017-11-28,61.500004,57.7109
Giannis Antetokounmpo,2017-11-30,56.3,56.275593
Giannis Antetokounmpo,2017-12-02,66.1,56.054665
Giannis Antetokounmpo,2017-12-04,52.8,55.66153
Giannis Antetokounmpo,2017-12-06,47.2,54.744087
Giannis Antetokounmpo,2017-12-08,52.699997,56.695637
Giannis Antetokounmpo,2017-12-09,67.1,58.516594
Giannis Antetokounmpo,2017-12-13,64.8,58.710896
Giannis Antetokounmpo,2017-12-15,56.2,60.1635
Giannis Antetokounmpo,2017-12-16,55.3,56.54173
Hassan Whiteside,2017-11-10,47.000004,44.58327
Hassan Whiteside,2017-11-12,43.4,40.42841
Hassan Whiteside,2017-11-15,39.2,35.632236
Hassan Whiteside,2017-11-17,46.699997,43.870174
Hassan Whiteside,2017-11-19,28.400002,32.90805
Hassan Whiteside,2017-11-22,24.0,39.32515
Hassan Whiteside,2017-11-24,32.5,35.163372
Hassan Whiteside,2017-11-26,24.800001,32.889442
James Harden,2017-10-30,52.3,54.734493
James Harden,2017-11-01,43.5,62.16853
James Harden,2017-11-03,50.100002,57.371887
James Harden,2017-11-05,76.9,64.28458
James Harden,2017-11-09,80.7,65.52466
James Harden,2017-11-11,54.800003,61.886936
James Harden,2017-11-12,57.5,60.211437
James Harden,2017-11-14,55.7,62.146187
James Harden,2017-11-16,64.9,56.97923
James Harden,2017-11-18,51.5,58.427048
James Harden,2017-11-22,37.1,57.475914
James Harden,2017-11-25,62.399998,61.925022
James Harden,2017-11-27,69.0,60.46659
James Harden,2017-11-29,55.6,54.86076
James Harden,2017-12-03,56.3,55.761147
James Harden,2017-12-07,40.7,56.821587
James Harden,2017-12-09,69.1,54.595787
James Harden,2017-12-11,67.7,58.11052
James Harden,2017-12-13,40.8,57.096497
James Harden,2017-12-15,49.4,55.203793
James Harden,2017-12-16,45.7,57.31454
James Harden,2017-12-18,46.2,57.40494
Jimmy Butler,2017-12-06,39.600002,40.974907
Jimmy Butler,2017-12-10,44.1,43.828045
Jimmy Butler,2017-12-12,51.7,46.763977
Jimmy Butler,2017-12-14,54.899998,46.741177
Jimmy Butler,2017-12-16,28.2,40.26189
Jimmy Butler,2017-12-18,56.199997,36.443195
Joel Embiid,2017-11-18,33.1,61.489162
