player_name,game_date,y_true,y_pred
JJ Redick,2017-11-11,36.199997,25.902742
JJ Redick,2017-11-13,18.400002,25.840834
JJ Redick,2017-11-15,29.1,21.222816
Jae Crowder,2017-11-05,7.6,15.126194
Jae Crowder,2017-11-07,6.7,12.481239
Jamal Murray,2017-11-01,28.6,22.575554
Jamal Murray,2017-11-03,4.7000003,15.130041
Jamal Murray,2017-11-04,15.700001,16.86907
Jamal Murray,2017-11-07,14.4,26.591232
Jamal Murray,2017-11-09,18.6,18.227543
Jamal Murray,2017-11-11,36.3,17.918724
Jamal Murray,2017-11-13,20.999998,16.715214
James Johnson,2017-10-30,15.9,29.902386
James Johnson,2017-11-03,38.0,33.96851
James Johnson,2017-11-05,20.9,29.968494
James Johnson,2017-11-06,50.8,36.885105
James Johnson,2017-11-08,35.9,29.728432
James Johnson,2017-11-10,11.599999,26.718914
James Johnson,2017-11-12,19.6,34.696205
James Johnson,2017-11-15,8.4,21.97664
Jaylen Brown,2017-11-01,29.699999,33.78843
Jaylen Brown,2017-11-03,28.9,29.824677
Jaylen Brown,2017-11-05,30.9,27.271406
Jaylen Brown,2017-11-06,15.299999,24.846794
Jaylen Brown,2017-11-08,26.199999,26.514662
Jaylen Brown,2017-11-10,29.6,29.636969
Jaylen Brown,2017-11-12,30.1,28.069666
Jaylen Brown,2017-11-14,30.3,23.339064
Jaylen Brown,2017-11-16,42.4,31.940771
Jayson Tatum,2017-11-03,20.699999,26.599623
Jayson Tatum,2017-11-05,25.3,24.147589
Jayson Tatum,2017-11-06,41.1,33.377293
Jayson Tatum,2017-11-08,12.7,19.993986
Jayson Tatum,2017-11-10,17.9,31.690825
Jayson Tatum,2017-11-12,19.4,22.936333
Jayson Tatum,2017-11-14,34.8,33.428623
Jayson Tatum,2017-11-16,18.8,30.533188
Jeff Teague,2017-10-27,33.8,30.028091
Jeff Teague,2017-10-30,59.5,55.617073
Jeff Teague,2017-11-01,16.9,39.87398
Jeff Teague,2017-11-04,39.6,43.457783
Jeff Teague,2017-11-05,44.0,42.6106
Jeff Teague,2017-11-08,25.7,37.438133
Jeff Teague,2017-11-11,30.500002,41.54478
Jeff Teague,2017-11-13,28.099998,38.47103
Jeff Teague,2017-11-15,30.199999,36.933365
Jeremy Lamb,2017-10-30,28.1,31.839102
Jeremy Lamb,2017-11-01,22.800001,35.15651
Jeremy Lamb,2017-11-03,52.8,35.654755
Jeremy Lamb,2017-11-05,17.2,25.414984
Jeremy Lamb,2017-11-07,24.0,27.331415
Jeremy Lamb,2017-11-10,23.0,26.402649
Jeremy Lamb,2017-11-15,24.5,29.18958
Jerian Grant,2017-11-01,22.800001,27.65736
Jerian Grant,2017-11-03,21.0,27.015238
Jerian Grant,2017-11-04,42.1,34.781834
Jerian Grant,2017-11-07,24.9,15.961496
Jerian Grant,2017-11-10,7.2000003,15.727323
Jerian Grant,2017-11-11,21.2,18.896437
Jerian Grant,2017-11-15,13.1,22.474194
Joe Ingles,2017-10-30,26.199999,22.311354
Joe Ingles,2017-11-01,26.1,18.234194
Joe Ingles,2017-11-03,29.0,27.960903
Joe Ingles,2017-11-05,17.9,24.011251
Joe Ingles,2017-11-07,27.199999,26.692442
Joe Ingles,2017-11-10,23.699999,21.757301
Joe Ingles,2017-11-11,28.699999,30.230625
Joe Ingles,2017-11-13,8.7,15.09005
Joe Ingles,2017-11-15,19.8,18.72305
John Collins,2017-11-03,38.899998,32.403515
John Collins,2017-11-05,32.100002,24.074251
John Collins,2017-11-06,8.2,24.532055
John Collins,2017-11-10,30.099998,25.46182
John Collins,2017-11-11,7.1000004,19.697954
John Collins,2017-11-13,18.699999,32.42549
John Collins,2017-11-15,20.599998,20.57183
John Henson,2017-11-11,16.9,22.373348
John Henson,2017-11-13,37.1,33.06664
John Henson,2017-11-15,26.0,26.420736
Jonas Valanciunas,2017-11-09,28.599998,35.187283
Jonas Valanciunas,2017-11-12,8.6,29.459425
Jonas Valanciunas,2017-11-14,19.9,26.86421
Jonas Valanciunas,2017-11-15,29.199999,31.83411
Jonathon Simmons,2017-11-10,26.099998,22.0711
Jonathon Simmons,2017-11-11,26.099998,21.974642
Jonathon Simmons,2017-11-13,24.8,19.86184
Jonathon Simmons,2017-11-15,22.1,21.45277
Jordan Clarkson,2017-11-11,10.7,19.607187
Josh Richardson,2017-10-30,17.699999,25.628445
Josh Richardson,2017-11-01,7.9,31.627485
Josh Richardson,2017-11-03,23.4,26.9199
Josh Richardson,2017-11-05,29.4,26.640537
Josh Richardson,2017-11-06,15.0,23.35662
Josh Richardson,2017-11-08,14.7,23.657557
Josh Richardson,2017-11-10,17.300001,29.119919
Josh Richardson,2017-11-15,13.6,23.6357
Jrue Holiday,2017-11-01,27.0,37.127155
Jrue Holiday,2017-11-03,35.6,35.406483
Jrue Holiday,2017-11-04,22.0,30.869572
Jrue Holiday,2017-11-07,20.1,29.090223
Jrue Holiday,2017-11-09,51.5,38.748344
Jrue Holiday,2017-11-11,23.0,31.55685
Jrue Holiday,2017-11-13,30.5,31.420488
Jrue Holiday,2017-11-15,36.3,30.34719
Julius Randle,2017-10-31,29.9,30.912228
Julius Randle,2017-11-02,16.2,22.216688
Julius Randle,2017-11-03,20.2,20.861044
Julius Randle,2017-11-05,29.1,27.890564
Julius Randle,2017-11-08,35.399998,35.52701
Julius Randle,2017-11-09,22.300001,25.199966
Julius Randle,2017-11-11,28.300001,28.662666
Julius Randle,2017-11-13,20.6,21.201258
Julius Randle,2017-11-15,19.1,26.15125
Justin Holiday,2017-11-01,22.2,29.466436
Justin Holiday,2017-11-03,27.9,31.370884
Justin Holiday,2017-11-04,41.3,37.3482
Justin Holiday,2017-11-07,23.6,25.76762
Justin Holiday,2017-11-10,25.599998,26.371117
Justin Holiday,2017-11-11,19.8,26.001005
Kelly Olynyk,2017-11-01,10.4,17.702656
Kelly Olynyk,2017-11-03,14.700001,16.143894
Kelly Oubre Jr.,2017-11-01,8.400001,22.03714
Kelly Oubre Jr.,2017-11-05,18.0,25.447824
Kelly Oubre Jr.,2017-11-13,31.1,29.0079
Kelly Oubre Jr.,2017-11-15,16.0,15.827725
Kent Bazemore,2017-10-27,26.199999,23.946918
Kent Bazemore,2017-10-29,28.4,33.489223
Kent Bazemore,2017-11-01,26.3,30.792133
Kent Bazemore,2017-11-03,29.800001,34.142483
Kent Bazemore,2017-11-05,43.300003,31.061766
Kent Bazemore,2017-11-06,17.099998,26.37784
Kent Bazemore,2017-11-10,45.5,39.706326
Kent Bazemore,2017-11-11,23.0,28.598463
Kent Bazemore,2017-11-13,45.300003,37.89232
Kent Bazemore,2017-11-15,20.5,29.249784
Kentavious Caldwell-Pope,2017-11-02,24.599998,23.333738
Kentavious Caldwell-Pope,2017-11-03,22.7,25.664446
Kentavious Caldwell-Pope,2017-11-05,28.9,25.432898
Kentavious Caldwell-Pope,2017-11-08,24.1,26.072453
Kentavious Caldwell-Pope,2017-11-09,30.3,22.615248
Kentavious Caldwell-Pope,2017-11-11,17.0,27.192627
Kentavious Caldwell-Pope,2017-11-13,33.5,27.854723
Kentavious Caldwell-Pope,2017-11-15,32.399998,22.139027
Khris Middleton,2017-11-01,59.5,51.21538
Khris Middleton,2017-11-13,21.8,34.76349
Khris Middleton,2017-11-15,50.2,46.212757
Klay Thompson,2017-10-30,27.0,28.6222
Klay Thompson,2017-11-02,35.6,36.017475
Klay Thompson,2017-11-04,21.4,26.039509
Klay Thompson,2017-11-06,30.199999,27.480124
Klay Thompson,2017-11-08,40.5,35.80488
Klay Thompson,2017-11-11,29.2,28.536947
Klay Thompson,2017-11-13,25.300001,30.420124
Klay Thompson,2017-11-16,27.900002,31.069117
Kris Dunn,2017-11-10,33.3,29.920244
Kris Dunn,2017-11-11,26.6,22.062902
Kris Dunn,2017-11-15,15.7,24.415113
Kyle Anderson,2017-10-30,14.0,26.554708
Kyle Anderson,2017-11-02,41.4,36.846413
Kyle Anderson,2017-11-03,23.699999,32.779064
Kyle Anderson,2017-11-05,18.8,25.051928
Kyle Anderson,2017-11-07,23.800001,20.311872
Kyle Anderson,2017-11-10,32.0,31.331766
Kyle Anderson,2017-11-11,26.1,27.324352
Kyle Anderson,2017-11-14,30.1,19.414467
Kyle Anderson,2017-11-15,14.999999,19.619335
Kyle Kuzma,2017-11-03,40.100002,35.570446
Kyle Kuzma,2017-11-05,27.9,31.61802
Kyle Kuzma,2017-11-08,15.7,26.16736
Kyle Kuzma,2017-11-09,20.300001,24.4035
Kyle Kuzma,2017-11-11,39.7,32.185738
Kyle Kuzma,2017-11-13,20.199999,27.64683
Kyle Kuzma,2017-11-15,31.9,27.187878
Larry Nance Jr.,2017-10-28,26.0,29.421638
Larry Nance Jr.,2017-10-31,39.399998,26.694979
Larry Nance Jr.,2017-11-02,17.5,23.066202
Lauri Markkanen,2017-11-07,17.9,22.993687
Lauri Markkanen,2017-11-10,37.5,35.28622
Lauri Markkanen,2017-11-11,12.400001,21.032143
Lauri Markkanen,2017-11-15,35.2,28.898148
Lonzo Ball,2017-11-08,37.0,53.8047
Lonzo Ball,2017-11-09,33.6,37.89868
Lonzo Ball,2017-11-11,66.9,55.70498
Lonzo Ball,2017-11-15,12.0,22.66699
Lou Williams,2017-10-30,19.699999,34.09919
Lou Williams,2017-11-01,26.800001,35.632774
Lou Williams,2017-11-05,24.4,29.006517
Lou Williams,2017-11-07,26.699999,39.02459
Lou Williams,2017-11-10,44.9,42.1476
Lou Williams,2017-11-11,23.4,28.11074
Lou Williams,2017-11-13,61.4,52.12088
Malcolm Brogdon,2017-10-31,14.200001,22.196444
Malcolm Brogdon,2017-11-01,26.199999,27.410975
Malcolm Brogdon,2017-11-03,35.399998,28.315285
Malcolm Brogdon,2017-11-07,38.0,30.69788
Malcolm Brogdon,2017-11-10,22.9,19.07663
Malcolm Brogdon,2017-11-11,31.1,30.147015
Malcolm Brogdon,2017-11-13,11.7,25.87127
Malcolm Brogdon,2017-11-15,25.699999,22.383736
Marcin Gortat,2017-10-29,22.8,27.52984
Marcin Gortat,2017-11-01,30.6,31.623596
Marcin Gortat,2017-11-03,25.0,30.352095
Marcin Gortat,2017-11-05,24.4,27.842127
Marcin Gortat,2017-11-07,14.0,21.998856
Marcin Gortat,2017-11-09,12.5,28.891323
Marcin Gortat,2017-11-11,14.9,22.267925
Marcin Gortat,2017-11-13,30.9,24.291687
Marcin Gortat,2017-11-15,13.0,20.723896
Marcus Smart,2017-11-03,22.3,28.343628
Marcus Smart,2017-11-05,42.6,38.63
Marcus Smart,2017-11-06,23.3,26.446482
Marcus Smart,2017-11-08,27.8,26.258465
Marcus Smart,2017-11-10,20.699999,29.191828
Marcus Smart,2017-11-12,37.5,34.302177
Marcus Smart,2017-11-14,12.0,22.286062
Marcus Smart,2017-11-16,19.9,26.6395
Marquese Chriss,2017-11-16,17.2,13.650107
Maurice Harkless,2017-10-28,24.900002,19.078264
Maurice Harkless,2017-10-30,14.8,18.360567
Maurice Harkless,2017-11-01,13.9,20.642918
Maurice Harkless,2017-11-02,16.0,18.457394
Maurice Harkless,2017-11-05,16.3,18.514277
Maurice Harkless,2017-11-13,13.599999,17.203651
Michael Kidd-Gilchrist,2017-11-10,16.0,24.690878
Michael Kidd-Gilchrist,2017-11-15,41.2,38.50537
Mike Conley,2017-11-13,13.0,28.483755
Mike James,2017-11-06,27.599998,29.22948
Mike James,2017-11-08,27.3,23.290766
Mike James,2017-11-10,28.2,19.467127
Mike James,2017-11-11,17.1,18.00344
Mike James,2017-11-13,5.7000003,16.246723
Mike James,2017-11-16,16.7,20.40415
Nerlens Noel,2017-10-26,16.6,24.166998
Nerlens Noel,2017-10-28,6.8,17.98348
Nerlens Noel,2017-10-30,12.3,30.405472
Otto Porter Jr.,2017-11-05,36.0,37.575138
Otto Porter Jr.,2017-11-07,26.499998,32.121273
Otto Porter Jr.,2017-11-09,37.2,37.583206
Otto Porter Jr.,2017-11-11,20.2,32.47132
Otto Porter Jr.,2017-11-13,29.4,30.519272
Otto Porter Jr.,2017-11-15,31.599998,28.032116
Patrick Beverley,2017-10-30,20.4,24.350319
Patrick Beverley,2017-11-01,22.7,30.020308
Patrick Beverley,2017-11-05,28.599998,33.05791
Patrick Beverley,2017-11-07,11.099999,19.683199
Patty Mills,2017-11-15,24.699999,28.636955
Pau Gasol,2017-10-29,47.9,40.316517
Pau Gasol,2017-10-30,29.6,25.60047
Pau Gasol,2017-11-02,21.4,34.49235
Pau Gasol,2017-11-03,31.500002,32.768093
Pau Gasol,2017-11-05,30.300001,32.190453
Pau Gasol,2017-11-07,34.6,32.08111
Pau Gasol,2017-11-10,23.5,32.12602
Pau Gasol,2017-11-11,47.0,41.136387
Pau Gasol,2017-11-14,17.0,26.812466
Pau Gasol,2017-11-15,25.6,30.760145
Paul Millsap,2017-11-03,50.3,26.702398
Paul Millsap,2017-11-04,6.5,33.750294
Paul Millsap,2017-11-07,33.9,35.19463
Paul Millsap,2017-11-09,53.9,37.106853
Paul Millsap,2017-11-13,27.0,44.58995
Reggie Jackson,2017-10-28,29.300001,29.048979
Reggie Jackson,2017-10-29,31.1,28.325495
Reggie Jackson,2017-10-31,37.9,30.505816
Reggie Jackson,2017-11-03,22.6,21.561121
Reggie Jackson,2017-11-04,28.5,25.028711
Reggie Jackson,2017-11-08,27.6,31.225857
Reggie Jackson,2017-11-10,39.600002,34.565063
Reggie Jackson,2017-11-12,22.800001,19.20735
Reggie Jackson,2017-11-15,8.2,16.353825
Robert Covington,2017-10-30,29.6,36.271564
Robert Covington,2017-11-01,34.100002,40.623085
Robert Covington,2017-11-03,33.2,28.92809
Robert Covington,2017-11-07,31.4,34.716656
Robert Covington,2017-11-09,40.4,43.603374
Robert Covington,2017-11-11,21.800001,33.693855
Robert Covington,2017-11-13,54.199997,40.575283
Robert Covington,2017-11-15,21.7,33.462803
Robin Lopez,2017-11-01,34.8,31.264345
Robin Lopez,2017-11-03,26.999998,19.903145
Robin Lopez,2017-11-04,24.3,29.682905
Robin Lopez,2017-11-07,28.1,19.261444
Robin Lopez,2017-11-10,17.5,21.924828
Robin Lopez,2017-11-11,24.8,27.345737
Robin Lopez,2017-11-15,9.9,19.061836
Rodney Hood,2017-11-01,13.4,20.095284
Rodney Hood,2017-11-03,19.1,23.420036
Rodney Hood,2017-11-05,13.2,26.647133
Rodney Hood,2017-11-10,29.3,32.428112
Rodney Hood,2017-11-11,19.9,23.890793
Rodney Hood,2017-11-13,23.4,18.940407
Rodney Hood,2017-11-15,43.100002,30.148893
Rondae Hollis-Jefferson,2017-10-27,7.6000004,16.143215
Rondae Hollis-Jefferson,2017-10-29,27.7,29.332066
Rondae Hollis-Jefferson,2017-10-31,37.899998,33.220222
Rondae Hollis-Jefferson,2017-11-03,37.0,30.419598
Rondae Hollis-Jefferson,2017-11-06,6.4,18.10181
Rondae Hollis-Jefferson,2017-11-10,37.1,36.500023
Rondae Hollis-Jefferson,2017-11-11,34.7,24.650381
Rudy Gay,2017-10-29,24.2,30.31629
Rudy Gay,2017-10-30,20.6,26.135809
Rudy Gay,2017-11-02,17.699999,23.639364
Rudy Gay,2017-11-03,36.9,32.987118
Rudy Gay,2017-11-05,22.5,25.256853
Rudy Gay,2017-11-07,39.9,27.559551
