player_name,game_date,y_true,y_pred
D'Angelo Russell,2017-10-31,45.2,40.262833
D'Angelo Russell,2017-11-03,40.899998,29.887285
D'Angelo Russell,2017-11-06,46.199997,36.054153
D'Angelo Russell,2017-11-07,20.800001,21.982841
D'Angelo Russell,2017-11-10,37.3,37.61559
D'Angelo Russell,2017-11-11,34.7,36.26804
Danilo Gallinari,2017-10-30,25.400002,17.58702
Danilo Gallinari,2017-11-01,30.199999,23.983217
Danilo Gallinari,2017-11-05,7.7,14.514035
Darren Collison,2017-11-03,11.9,16.383266
Darren Collison,2017-11-07,21.2,13.694183
Darren Collison,2017-11-08,16.9,20.813808
DeAndre Jordan,2017-10-30,22.2,24.953945
DeAndre Jordan,2017-11-01,29.8,28.671196
DeAndre Jordan,2017-11-05,39.300003,23.753088
DeAndre Jordan,2017-11-07,17.900002,17.542913
DeAndre Jordan,2017-11-10,23.9,23.417065
DeAndre Jordan,2017-11-11,33.8,35.089706
DeAndre Jordan,2017-11-13,8.0,14.969471
DeMar DeRozan,2017-11-03,41.2,37.50986
DeMar DeRozan,2017-11-05,33.300003,36.96111
DeMar DeRozan,2017-11-07,31.800001,42.322414
DeMar DeRozan,2017-11-09,48.399998,36.174385
DeMar DeRozan,2017-11-12,33.600002,29.988426
DeMar DeRozan,2017-11-14,41.699997,36.601513
DeMar DeRozan,2017-11-15,47.8,29.578684
Dennis Schroder,2017-11-03,20.4,23.70915
Dennis Schroder,2017-11-05,39.1,41.09778
Dennis Schroder,2017-11-06,38.4,34.762604
Dennis Schroder,2017-11-10,41.3,30.762587
Dennis Schroder,2017-11-11,18.9,23.254536
Dennis Schroder,2017-11-13,22.900002,24.248552
Dennis Schroder,2017-11-15,27.999998,31.06351
Devin Booker,2017-10-28,46.2,41.007248
Devin Booker,2017-10-31,42.399998,35.53311
Devin Booker,2017-11-01,33.7,26.379156
Devin Booker,2017-11-03,40.9,36.0697
Devin Booker,2017-11-05,11.599999,32.852478
Devin Booker,2017-11-06,23.9,35.88393
Devin Booker,2017-11-08,45.6,44.92429
Devin Booker,2017-11-10,22.3,31.403748
Devin Booker,2017-11-11,53.8,36.86808
Devin Booker,2017-11-13,41.100002,36.524082
Devin Booker,2017-11-16,30.400002,46.806473
Dion Waiters,2017-11-08,18.1,18.306843
Draymond Green,2017-10-30,42.8,45.627342
Draymond Green,2017-11-02,31.0,31.395235
Draymond Green,2017-11-04,44.399998,41.017117
Draymond Green,2017-11-06,31.800001,33.00334
Draymond Green,2017-11-08,25.2,32.745186
Draymond Green,2017-11-11,52.5,39.023754
Draymond Green,2017-11-13,35.300003,35.494274
Draymond Green,2017-11-16,36.1,34.955975
Dwight Howard,2017-10-29,35.3,27.01767
Dwight Howard,2017-10-30,11.4,21.866674
Dwight Howard,2017-11-01,31.7,31.98404
Dwight Howard,2017-11-03,35.100002,26.571274
Dwight Howard,2017-11-05,27.3,19.643517
Dwight Howard,2017-11-07,34.8,27.058268
Dwight Howard,2017-11-10,25.699999,18.989702
Dwight Howard,2017-11-15,13.0,16.810907
Elfrid Payton,2017-11-15,22.1,21.061174
Eric Gordon,2017-11-01,24.400002,32.18615
Eric Gordon,2017-11-03,40.899998,29.95792
Eric Gordon,2017-11-05,27.2,24.290648
Eric Gordon,2017-11-09,23.400002,23.815372
Eric Gordon,2017-11-11,29.4,26.537357
Eric Gordon,2017-11-14,17.7,25.470533
Eric Gordon,2017-11-16,23.900002,25.931734
Evan Fournier,2017-11-03,31.5,23.017427
Evan Fournier,2017-11-05,11.799999,18.236008
Evan Fournier,2017-11-08,46.899998,35.164288
Evan Fournier,2017-11-10,21.2,35.517212
Evan Fournier,2017-11-11,24.7,29.274881
Evan Fournier,2017-11-13,27.4,27.625898
Evan Fournier,2017-11-15,28.6,24.440527
Goran Dragic,2017-10-30,29.699999,28.564714
Goran Dragic,2017-11-01,36.0,37.440468
Goran Dragic,2017-11-03,42.1,32.22614
Goran Dragic,2017-11-05,26.8,30.275774
Goran Dragic,2017-11-06,28.6,29.73499
Goran Dragic,2017-11-08,44.800003,31.673595
Goran Dragic,2017-11-10,22.9,25.242563
Goran Dragic,2017-11-12,34.3,31.97597
Goran Dragic,2017-11-15,28.8,29.766665
Harrison Barnes,2017-10-28,30.800001,27.970661
Harrison Barnes,2017-10-30,13.900001,25.22953
Harrison Barnes,2017-11-03,42.7,32.94227
Harrison Barnes,2017-11-04,22.8,27.648335
Harrison Barnes,2017-11-07,46.3,40.110943
Harrison Barnes,2017-11-11,35.9,29.25371
Harrison Barnes,2017-11-12,35.100002,33.945747
Harrison Barnes,2017-11-14,35.6,24.37703
James Johnson,2017-11-06,50.8,41.807655
James Johnson,2017-11-08,35.9,25.734697
James Johnson,2017-11-10,11.599999,16.69029
James Johnson,2017-11-12,19.6,26.887524
James Johnson,2017-11-15,8.4,26.793283
Jaylen Brown,2017-11-16,42.4,17.98597
Jeff Teague,2017-10-27,33.8,32.77937
Jeff Teague,2017-10-30,59.5,56.594517
Jeff Teague,2017-11-01,16.9,35.57367
Jeff Teague,2017-11-04,39.6,22.50128
Jeff Teague,2017-11-05,44.0,35.57213
Jeff Teague,2017-11-08,25.7,35.12117
Jeff Teague,2017-11-11,30.500002,38.71154
Jeff Teague,2017-11-13,28.099998,38.764816
Jeff Teague,2017-11-15,30.199999,29.080526
Jeremy Lamb,2017-11-05,17.2,24.826548
Jerian Grant,2017-11-01,22.800001,24.178175
Jimmy Butler,2017-11-08,27.1,41.986443
Jimmy Butler,2017-11-11,42.7,41.565086
Jimmy Butler,2017-11-13,47.8,39.971714
Jimmy Butler,2017-11-15,30.5,30.767895
Joel Embiid,2017-10-30,46.3,46.05691
Joel Embiid,2017-11-01,60.399998,54.669525
Jrue Holiday,2017-10-30,30.8,28.741251
Jrue Holiday,2017-11-01,27.0,30.081758
Jrue Holiday,2017-11-03,35.6,28.627136
Jrue Holiday,2017-11-04,22.0,24.013546
Jrue Holiday,2017-11-07,20.1,25.34466
Jrue Holiday,2017-11-09,51.5,38.87092
Jrue Holiday,2017-11-11,23.0,30.75915
Jrue Holiday,2017-11-13,30.5,31.574099
Jrue Holiday,2017-11-15,36.3,33.588383
Justin Holiday,2017-11-01,22.199999,21.29221
Justin Holiday,2017-11-10,25.599998,24.618944
Jusuf Nurkic,2017-10-28,30.8,31.341438
Jusuf Nurkic,2017-10-30,19.7,24.675537
Jusuf Nurkic,2017-11-01,45.2,35.801403
Jusuf Nurkic,2017-11-02,47.5,24.074106
Jusuf Nurkic,2017-11-05,49.1,36.498413
Jusuf Nurkic,2017-11-07,12.999999,28.121513
Jusuf Nurkic,2017-11-10,28.500002,28.62438
Jusuf Nurkic,2017-11-13,20.5,23.378109
Jusuf Nurkic,2017-11-15,26.1,34.00808
Kemba Walker,2017-10-29,62.2,43.00202
Kemba Walker,2017-10-30,39.4,32.783165
Kemba Walker,2017-11-01,34.899998,25.61351
Kemba Walker,2017-11-03,20.0,28.27503
Kemba Walker,2017-11-05,26.9,38.4496
Kemba Walker,2017-11-07,35.5,38.61142
Kemba Walker,2017-11-10,42.5,35.203175
Kemba Walker,2017-11-15,35.5,38.45647
Kevin Love,2017-10-29,37.7,34.830067
Kevin Love,2017-11-01,36.100002,35.36441
Kevin Love,2017-11-03,21.6,20.322542
Kevin Love,2017-11-05,19.3,29.705528
Kevin Love,2017-11-07,62.7,42.428375
Kevin Love,2017-11-09,29.2,27.431498
Kevin Love,2017-11-11,53.5,37.05132
Kevin Love,2017-11-13,14.2,25.333311
Kevin Love,2017-11-15,38.0,28.958134
Khris Middleton,2017-10-29,52.9,51.52296
Khris Middleton,2017-10-31,23.4,41.044132
Khris Middleton,2017-11-01,59.5,49.819992
Khris Middleton,2017-11-03,33.9,30.746367
Khris Middleton,2017-11-07,51.899998,50.71287
Khris Middleton,2017-11-10,22.1,34.675037
Khris Middleton,2017-11-11,29.8,31.768164
Khris Middleton,2017-11-13,21.8,26.719835
Khris Middleton,2017-11-15,50.2,30.522245
Klay Thompson,2017-10-30,27.0,32.32095
Klay Thompson,2017-11-02,35.6,32.639935
Klay Thompson,2017-11-04,21.4,24.345652
Klay Thompson,2017-11-06,30.199999,29.488808
Klay Thompson,2017-11-08,40.5,29.149132
Klay Thompson,2017-11-11,29.2,28.116385
Klay Thompson,2017-11-13,25.300001,25.582485
Klay Thompson,2017-11-16,27.900002,29.281195
Kyle Lowry,2017-11-01,23.0,12.440824
Kyle Lowry,2017-11-03,33.8,27.215982
Kyle Lowry,2017-11-05,3.7,12.292405
Kyle Lowry,2017-11-07,31.200003,23.101244
Kyle Lowry,2017-11-09,33.7,27.444414
Kyle Lowry,2017-11-12,30.7,17.12595
Kyle Lowry,2017-11-14,41.000004,31.23599
Kyle Lowry,2017-11-15,43.7,31.275776
Kyrie Irving,2017-11-14,37.1,23.817167
Kyrie Irving,2017-11-16,36.000004,40.630226
LaMarcus Aldridge,2017-11-07,43.2,37.611595
LaMarcus Aldridge,2017-11-10,48.4,36.61055
LaMarcus Aldridge,2017-11-11,31.9,30.404526
LaMarcus Aldridge,2017-11-15,28.5,33.14408
Lauri Markkanen,2017-11-07,17.9,17.646255
Lauri Markkanen,2017-11-10,37.5,31.028452
Lauri Markkanen,2017-11-11,12.400001,19.70523
Lonzo Ball,2017-11-03,28.5,24.541082
Lonzo Ball,2017-11-05,26.5,24.344992
Lonzo Ball,2017-11-08,37.0,33.58897
Lonzo Ball,2017-11-09,33.6,47.418163
Lonzo Ball,2017-11-11,66.9,44.32311
Lonzo Ball,2017-11-13,22.500002,24.798906
Lonzo Ball,2017-11-15,12.0,23.837341
Malcolm Brogdon,2017-11-10,22.9,24.459518
Malcolm Brogdon,2017-11-11,31.1,24.51195
Malcolm Brogdon,2017-11-13,11.7,15.249953
Marc Gasol,2017-11-07,38.0,40.842537
Marc Gasol,2017-11-11,30.3,40.96436
Marc Gasol,2017-11-13,33.0,38.52205
Marc Gasol,2017-11-15,71.1,48.806503
Marcin Gortat,2017-11-01,30.6,27.731022
Mike Conley,2017-10-28,19.099998,16.036022
Mike Conley,2017-10-30,32.4,22.335669
Mike Conley,2017-11-05,37.5,27.635143
Mike Conley,2017-11-07,35.0,25.653343
Mike Conley,2017-11-11,19.5,22.542248
Mike Conley,2017-11-13,13.0,21.942556
Myles Turner,2017-11-10,27.8,29.577003
Myles Turner,2017-11-12,34.6,31.916653
Myles Turner,2017-11-15,30.000002,28.748814
Nikola Vucevic,2017-11-01,18.0,24.123787
Nikola Vucevic,2017-11-03,18.6,24.648638
Nikola Vucevic,2017-11-05,41.5,39.683083
Nikola Vucevic,2017-11-08,45.5,41.40307
Nikola Vucevic,2017-11-10,32.4,29.144794
Nikola Vucevic,2017-11-11,16.2,21.742277
Nikola Vucevic,2017-11-13,35.0,41.403503
Nikola Vucevic,2017-11-15,26.0,24.427732
Otto Porter Jr.,2017-11-05,36.0,32.482754
Otto Porter Jr.,2017-11-07,26.5,28.346634
Otto Porter Jr.,2017-11-09,37.199997,29.053305
Otto Porter Jr.,2017-11-11,20.199999,27.270786
Otto Porter Jr.,2017-11-13,29.4,31.433367
Otto Porter Jr.,2017-11-15,31.599998,31.42255
Pau Gasol,2017-11-10,23.5,28.08949
Pau Gasol,2017-11-11,47.0,35.330284
Pau Gasol,2017-11-14,17.0,26.260084
Pau Gasol,2017-11-15,25.6,22.014128
Paul George,2017-10-31,26.599998,34.837814
Paul George,2017-11-03,39.5,36.824368
Paul George,2017-11-05,42.0,40.90551
Paul George,2017-11-07,31.2,33.807842
Paul George,2017-11-09,36.6,44.903587
Paul George,2017-11-10,69.299995,56.274292
Paul Millsap,2017-10-29,42.7,38.965126
Paul Millsap,2017-10-30,34.0,27.39471
Paul Millsap,2017-11-01,35.6,33.948463
Paul Millsap,2017-11-03,50.3,37.15848
Paul Millsap,2017-11-04,6.5,32.900074
Paul Millsap,2017-11-07,33.9,29.373055
Paul Millsap,2017-11-09,53.9,34.731586
Paul Millsap,2017-11-11,45.6,33.69938
Paul Millsap,2017-11-13,27.0,24.436327
Reggie Jackson,2017-11-03,22.6,19.255098
Reggie Jackson,2017-11-04,28.5,27.508915
Reggie Jackson,2017-11-08,27.6,21.479986
Reggie Jackson,2017-11-10,39.600002,31.363491
Reggie Jackson,2017-11-12,22.8,18.351719
Reggie Jackson,2017-11-15,8.2,15.525981
Ricky Rubio,2017-10-28,33.4,20.270124
Ricky Rubio,2017-10-30,40.399998,32.86237
Ricky Rubio,2017-11-01,39.5,27.724836
Ricky Rubio,2017-11-03,16.5,14.10326
Ricky Rubio,2017-11-05,14.900001,19.071173
Ricky Rubio,2017-11-07,27.4,14.798636
Ricky Rubio,2017-11-10,14.599999,24.400568
Ricky Rubio,2017-11-11,41.399998,15.3850355
Ricky Rubio,2017-11-13,3.0,12.207973
Ricky Rubio,2017-11-15,24.399998,23.151802
Robert Covington,2017-11-01,34.100002,30.294542
Robert Covington,2017-11-03,33.2,34.353123
Robert Covington,2017-11-07,31.4,33.313774
Robert Covington,2017-11-09,40.4,34.99275
Robert Covington,2017-11-11,21.800001,26.054737
Robert Covington,2017-11-13,54.199997,33.35047
Robert Covington,2017-11-15,21.7,24.10531
Rondae Hollis-Jefferson,2017-11-06,6.4,18.847343
Rondae Hollis-Jefferson,2017-11-10,37.100002,29.113155
Rondae Hollis-Jefferson,2017-11-11,34.7,25.455679
Rondae Hollis-Jefferson,2017-11-14,26.300001,13.627929
Rudy Gobert,2017-10-30,61.4,36.778008
Rudy Gobert,2017-11-03,28.4,38.987774
Rudy Gobert,2017-11-05,20.5,37.65259
Rudy Gobert,2017-11-07,48.500004,43.650288
Rudy Gobert,2017-11-10,31.400002,39.180077
Steven Adams,2017-10-28,29.600002,28.820238
Steven Adams,2017-10-31,32.2,32.54799
Steven Adams,2017-11-03,30.000002,23.771524
Steven Adams,2017-11-05,12.3,19.281363
Steven Adams,2017-11-07,36.2,27.429285
Steven Adams,2017-11-09,24.2,20.74897
Thaddeus Young,2017-11-05,27.5,20.813915
Thaddeus Young,2017-11-07,28.2,22.517548
Thaddeus Young,2017-11-08,30.199999,24.495605
Thaddeus Young,2017-11-10,28.099998,21.974384
Thaddeus Young,2017-11-12,11.0,15.596026
Thaddeus Young,2017-11-15,18.2,18.567957
Tim Hardaway Jr.,2017-11-15,41.2,35.200016
Tobias Harris,2017-10-29,21.800001,33.67514
Tobias Harris,2017-10-31,31.800001,34.116558
Tobias Harris,2017-11-03,21.699999,21.726225
Tobias Harris,2017-11-04,37.5,29.763197
Tobias Harris,2017-11-08,36.1,31.051023
Tobias Harris,2017-11-10,24.1,22.605461
Tobias Harris,2017-11-12,34.899998,34.801464
Tobias Harris,2017-11-15,18.599998,22.599009
Victor Oladipo,2017-10-29,28.300001,32.183636
Victor Oladipo,2017-10-31,24.8,31.22486
Victor Oladipo,2017-11-01,35.899998,39.22111
Victor Oladipo,2017-11-03,47.5,35.656986
Victor Oladipo,2017-11-05,33.499996,30.290459
Victor Oladipo,2017-11-07,24.3,31.76169
Victor Oladipo,2017-11-08,27.599998,29.114481
Victor Oladipo,2017-11-10,45.2,36.575424
Victor Oladipo,2017-11-12,35.8,31.10632
Victor Oladipo,2017-11-15,40.699997,31.44107
Aaron Gordon,2017-11-03,23.4,34.111988
Aaron Gordon,2017-11-05,40.4,35.785694
Aaron Gordon,2017-11-08,30.300001,36.626595
Aaron Gordon,2017-11-10,39.9,36.44355
Aaron Gordon,2017-11-11,25.099998,33.27881
Aaron Gordon,2017-11-13,23.5,37.30414
Aaron Gordon,2017-11-15,23.5,35.057453
Al Horford,2017-11-01,26.4,34.448303
Al Horford,2017-11-03,33.6,33.943882
Al Horford,2017-11-05,26.0,37.150112
Al Horford,2017-11-06,42.500004,37.485317
Al Horford,2017-11-12,34.6,31.177444
Al Horford,2017-11-14,32.7,30.760073
Al Horford,2017-11-16,29.2,30.735708
Andrew Wiggins,2017-10-30,34.899998,35.24621
Andrew Wiggins,2017-11-01,25.2,28.631578
Andrew Wiggins,2017-11-04,30.6,30.190697
Andrew Wiggins,2017-11-05,28.6,26.820847
Andrew Wiggins,2017-11-08,37.7,35.693737
Andrew Wiggins,2017-11-11,34.2,36.140312
Andrew Wiggins,2017-11-13,29.800001,29.035534
Andrew Wiggins,2017-11-15,17.9,34.06289
Andrew Wiggins,2017-11-17,34.5,33.15651
Bradley Beal,2017-11-01,49.199997,35.427437
Bradley Beal,2017-11-03,45.8,38.74032
Bradley Beal,2017-11-05,49.0,34.23908
Bradley Beal,2017-11-07,28.800001,32.78764
Bradley Beal,2017-11-09,34.5,31.968372
Bradley Beal,2017-11-11,35.8,35.63174
Bradley Beal,2017-11-13,32.9,35.375694
Bradley Beal,2017-11-15,39.9,32.092236
Bradley Beal,2017-11-17,46.0,26.027111
Brook Lopez,2017-10-28,14.599999,21.58634
Brook Lopez,2017-11-05,35.7,27.837206
Brook Lopez,2017-11-08,19.3,21.387989
Brook Lopez,2017-11-09,27.8,25.555769
Brook Lopez,2017-11-11,21.9,22.85462
Brook Lopez,2017-11-15,13.4,20.016232
CJ McCollum,2017-10-30,24.6,33.03839
CJ McCollum,2017-11-01,25.0,30.231112
CJ McCollum,2017-11-02,32.9,34.9573
CJ McCollum,2017-11-05,24.1,31.891369
CJ McCollum,2017-11-07,47.899998,37.686115
CJ McCollum,2017-11-10,30.6,34.63066
CJ McCollum,2017-11-13,25.9,30.764933
CJ McCollum,2017-11-15,39.3,31.584328
CJ McCollum,2017-11-17,32.1,33.675182
Carmelo Anthony,2017-10-28,30.0,32.632298
Carmelo Anthony,2017-10-31,34.1,29.573153
Carmelo Anthony,2017-11-03,33.3,34.130962
Carmelo Anthony,2017-11-05,20.199999,27.953232
Carmelo Anthony,2017-11-07,29.4,29.906816
Carmelo Anthony,2017-11-09,41.0,36.79289
Carmelo Anthony,2017-11-10,28.7,33.455856
Carmelo Anthony,2017-11-15,31.199999,33.901386
Carmelo Anthony,2017-11-17,33.7,26.749626
Clint Capela,2017-10-30,38.0,40.574657
Clint Capela,2017-11-01,41.6,43.246635
Clint Capela,2017-11-03,19.7,29.80174
Clint Capela,2017-11-05,32.600002,38.794434
Clint Capela,2017-11-09,43.1,39.76962
Clint Capela,2017-11-11,41.3,34.257652
Clint Capela,2017-11-12,42.9,34.978046
Clint Capela,2017-11-14,31.7,28.748796
Clint Capela,2017-11-16,33.0,30.001621
D'Angelo Russell,2017-10-31,45.2,39.160458
D'Angelo Russell,2017-11-03,40.899998,28.471584
D'Angelo Russell,2017-11-06,46.199997,36.919178
D'Angelo Russell,2017-11-07,20.800001,25.96799
D'Angelo Russell,2017-11-10,37.3,37.976246
D'Angelo Russell,2017-11-11,34.7,34.549633
Danilo Gallinari,2017-10-30,25.400002,21.35295
Danilo Gallinari,2017-11-01,30.199999,23.977037
Danilo Gallinari,2017-11-05,7.7,16.564827
Darren Collison,2017-11-03,11.9,22.79855
Darren Collison,2017-11-07,21.2,20.281612
Darren Collison,2017-11-08,16.9,25.781118
DeAndre Jordan,2017-10-30,22.2,27.465626
DeAndre Jordan,2017-11-01,29.8,27.474428
DeAndre Jordan,2017-11-05,39.300003,23.894464
DeAndre Jordan,2017-11-07,17.900002,21.036879
DeAndre Jordan,2017-11-10,23.9,26.380955
DeAndre Jordan,2017-11-11,33.8,33.904266
DeAndre Jordan,2017-11-13,8.0,20.807491
DeAndre Jordan,2017-11-17,55.9,28.30958
DeMar DeRozan,2017-11-03,41.2,40.063087
DeMar DeRozan,2017-11-05,33.300003,39.54743
DeMar DeRozan,2017-11-07,31.800001,39.857693
DeMar DeRozan,2017-11-09,48.399998,38.126686
DeMar DeRozan,2017-11-12,33.600002,32.58724
DeMar DeRozan,2017-11-14,41.699997,40.004574
DeMar DeRozan,2017-11-15,47.8,33.070927
DeMar DeRozan,2017-11-17,41.699997,30.704798
Dennis Schroder,2017-11-05,39.1,37.07435
Dennis Schroder,2017-11-06,38.4,33.619957
Dennis Schroder,2017-11-10,41.3,31.921824
Dennis Schroder,2017-11-11,18.9,26.795385
Dennis Schroder,2017-11-13,22.900002,27.382431
Dennis Schroder,2017-11-15,27.999998,33.65072
Dennis Smith Jr.,2017-11-17,20.0,26.006302
Devin Booker,2017-10-31,42.399998,39.197914
Devin Booker,2017-11-01,33.7,37.309013
Devin Booker,2017-11-03,40.9,40.70999
Devin Booker,2017-11-05,11.599999,39.075523
Devin Booker,2017-11-06,23.9,40.178017
Devin Booker,2017-11-08,45.6,41.76402
Devin Booker,2017-11-10,22.3,35.647892
Devin Booker,2017-11-11,53.8,39.017784
Devin Booker,2017-11-13,41.100002,37.027958
Devin Booker,2017-11-16,30.400002,40.48382
Devin Booker,2017-11-17,38.600002,40.325436
Dion Waiters,2017-11-08,18.1,19.407394
Draymond Green,2017-10-30,42.8,42.091404
Draymond Green,2017-11-02,31.0,33.74454
Draymond Green,2017-11-04,44.399998,40.775013
Draymond Green,2017-11-06,31.800001,37.806564
Draymond Green,2017-11-08,25.2,32.48362
Draymond Green,2017-11-11,52.5,40.531597
Draymond Green,2017-11-13,35.300003,34.23212
Draymond Green,2017-11-16,36.1,35.846977
Dwight Howard,2017-10-30,11.4,23.170095
Dwight Howard,2017-11-01,31.7,34.869637
Dwight Howard,2017-11-03,35.100002,30.483873
Dwight Howard,2017-11-05,27.3,23.453888
Dwight Howard,2017-11-07,34.8,27.923277
Dwight Howard,2017-11-10,25.699999,24.219835
Dwight Howard,2017-11-15,13.0,24.181923
Dwight Howard,2017-11-17,19.8,23.8578
Eric Gordon,2017-11-01,24.400002,30.97428
Eric Gordon,2017-11-03,40.899998,32.30452
Eric Gordon,2017-11-05,27.2,25.244776
Eric Gordon,2017-11-09,23.400002,25.237991
Eric Gordon,2017-11-11,29.4,27.266634
Eric Gordon,2017-11-14,17.7,25.221203
Eric Gordon,2017-11-16,23.900002,24.66245
Evan Fournier,2017-11-03,31.5,31.38377
Evan Fournier,2017-11-05,11.799999,21.798117
Evan Fournier,2017-11-08,46.899998,32.804417
Evan Fournier,2017-11-10,21.2,33.27031
Evan Fournier,2017-11-11,24.7,28.852839
Evan Fournier,2017-11-13,27.4,28.695082
Evan Fournier,2017-11-15,28.6,27.58912
Goran Dragic,2017-11-01,36.0,37.51003
Goran Dragic,2017-11-03,42.1,31.751835
Goran Dragic,2017-11-05,26.8,34.490322
Goran Dragic,2017-11-06,28.6,34.411167
Goran Dragic,2017-11-08,44.800003,32.084915
Goran Dragic,2017-11-10,22.9,29.666637
Goran Dragic,2017-11-12,34.3,30.759968
Goran Dragic,2017-11-15,28.8,35.20515
Goran Dragic,2017-11-17,24.5,36.03668
Harrison Barnes,2017-10-30,13.900001,34.562923
Harrison Barnes,2017-11-03,42.7,38.589355
Harrison Barnes,2017-11-04,22.8,29.889942
Harrison Barnes,2017-11-07,46.3,38.215378
Harrison Barnes,2017-11-11,35.9,32.82751
Harrison Barnes,2017-11-12,35.100002,35.850243
Harrison Barnes,2017-11-14,35.6,28.346563
Harrison Barnes,2017-11-17,27.199999,35.02714
James Johnson,2017-11-06,50.8,35.99702
James Johnson,2017-11-08,35.9,32.216995
James Johnson,2017-11-10,11.599999,25.452091
James Johnson,2017-11-12,19.6,34.44123
James Johnson,2017-11-15,8.4,33.1818
Jaylen Brown,2017-11-16,42.399998,31.201792
Jeff Teague,2017-10-30,59.5,48.808064
Jeff Teague,2017-11-01,16.9,41.026924
Jeff Teague,2017-11-04,39.6,29.964027
Jeff Teague,2017-11-05,44.0,41.113827
Jeff Teague,2017-11-08,25.7,40.820965
Jeff Teague,2017-11-11,30.500002,38.75538
Jeff Teague,2017-11-13,28.099998,44.17724
Jeff Teague,2017-11-15,30.199999,31.780277
Jeff Teague,2017-11-17,31.800001,35.059967
Jeremy Lamb,2017-11-05,17.2,28.214794
Jerian Grant,2017-11-01,22.800001,26.803535
Jimmy Butler,2017-11-08,27.1,39.113064
Jimmy Butler,2017-11-11,42.7,38.774006
Jimmy Butler,2017-11-13,47.8,38.83142
Jimmy Butler,2017-11-15,30.5,31.243195
Jimmy Butler,2017-11-17,41.6,28.60589
Joel Embiid,2017-11-01,60.399998,53.26017
Jrue Holiday,2017-11-01,27.0,29.31878
Jrue Holiday,2017-11-03,35.6,29.545897
Jrue Holiday,2017-11-04,22.0,29.0114
Jrue Holiday,2017-11-07,20.1,28.209375
Jrue Holiday,2017-11-09,51.5,38.070953
Jrue Holiday,2017-11-11,23.0,34.24525
Jrue Holiday,2017-11-13,30.5,31.457941
Jrue Holiday,2017-11-15,36.3,31.786184
