player_name,game_date,y_true,y_pred
Dwight Howard,2017-10-30,11.4,17.209326
Dwight Howard,2017-11-01,31.7,29.044086
Dwight Howard,2017-11-03,35.100002,27.550468
Dwight Howard,2017-11-05,27.3,30.303055
Dwight Howard,2017-11-07,34.8,28.527647
Dwight Howard,2017-11-10,25.699999,22.396034
Dwight Howard,2017-11-15,13.0,20.005371
Elfrid Payton,2017-11-15,22.1,29.832293
Eric Gordon,2017-11-01,24.400002,26.96972
Eric Gordon,2017-11-03,40.899998,33.620594
Eric Gordon,2017-11-05,27.2,19.991499
Eric Gordon,2017-11-09,23.400002,30.863209
Eric Gordon,2017-11-11,29.4,34.40674
Eric Gordon,2017-11-14,17.7,22.398409
Eric Gordon,2017-11-16,23.900002,30.472477
Evan Fournier,2017-11-03,31.5,24.74378
Evan Fournier,2017-11-05,11.799999,14.796405
Evan Fournier,2017-11-08,46.899998,34.13445
Evan Fournier,2017-11-10,21.2,26.503878
Evan Fournier,2017-11-11,24.7,26.412447
Evan Fournier,2017-11-13,27.4,26.250187
Evan Fournier,2017-11-15,28.6,25.722296
Goran Dragic,2017-10-30,29.699999,26.429789
Goran Dragic,2017-11-01,36.0,35.63776
Goran Dragic,2017-11-03,42.1,36.85238
Goran Dragic,2017-11-05,26.8,26.834549
Goran Dragic,2017-11-06,28.6,31.676231
Goran Dragic,2017-11-08,44.800003,38.09455
Goran Dragic,2017-11-10,22.9,27.13564
Goran Dragic,2017-11-12,34.3,33.65103
Goran Dragic,2017-11-15,28.8,29.448772
Harrison Barnes,2017-10-28,30.800001,29.209087
Harrison Barnes,2017-10-30,13.900001,24.144007
Harrison Barnes,2017-11-03,42.7,42.81734
Harrison Barnes,2017-11-04,22.8,23.697016
Harrison Barnes,2017-11-07,46.3,43.69667
Harrison Barnes,2017-11-11,35.9,24.772459
Harrison Barnes,2017-11-12,35.100002,33.31918
Harrison Barnes,2017-11-14,35.6,28.150423
James Johnson,2017-11-06,50.8,44.30138
James Johnson,2017-11-08,35.9,29.432055
James Johnson,2017-11-10,11.599999,14.182429
James Johnson,2017-11-12,19.6,25.195805
James Johnson,2017-11-15,8.4,15.086781
Jaylen Brown,2017-11-16,42.4,15.840244
Jeff Teague,2017-10-27,33.8,38.70363
Jeff Teague,2017-10-30,59.5,48.52542
Jeff Teague,2017-11-01,16.9,31.664352
Jeff Teague,2017-11-04,39.6,23.453508
Jeff Teague,2017-11-05,44.0,29.604279
Jeff Teague,2017-11-08,25.7,37.354687
Jeff Teague,2017-11-11,30.500002,43.328583
Jeff Teague,2017-11-13,28.099998,34.03495
Jeff Teague,2017-11-15,30.199999,28.417635
Jeremy Lamb,2017-11-05,17.2,20.699202
Jerian Grant,2017-11-01,22.800001,24.317886
Jimmy Butler,2017-11-08,27.1,37.882584
Jimmy Butler,2017-11-11,42.7,38.634655
Jimmy Butler,2017-11-13,47.8,45.30448
Jimmy Butler,2017-11-15,30.5,37.743492
Joel Embiid,2017-10-30,46.3,56.22021
Joel Embiid,2017-11-01,60.399998,56.95812
Jrue Holiday,2017-10-30,30.8,31.708704
Jrue Holiday,2017-11-01,27.0,27.613514
Jrue Holiday,2017-11-03,35.6,26.599688
Jrue Holiday,2017-11-04,22.0,22.312628
Jrue Holiday,2017-11-07,20.1,26.527992
Jrue Holiday,2017-11-09,51.5,46.33007
Jrue Holiday,2017-11-11,23.0,26.275862
Jrue Holiday,2017-11-13,30.5,35.18155
Jrue Holiday,2017-11-15,36.3,31.02566
Justin Holiday,2017-11-01,22.199999,24.406487
Justin Holiday,2017-11-10,25.599998,25.481302
Jusuf Nurkic,2017-10-28,30.8,35.0009
Jusuf Nurkic,2017-10-30,19.7,23.187716
Jusuf Nurkic,2017-11-01,45.2,38.317535
Jusuf Nurkic,2017-11-02,47.5,36.70995
Jusuf Nurkic,2017-11-05,49.1,28.756449
Jusuf Nurkic,2017-11-07,12.999999,19.998024
Jusuf Nurkic,2017-11-10,28.500002,36.046432
Jusuf Nurkic,2017-11-13,20.5,27.92171
Jusuf Nurkic,2017-11-15,26.1,32.73746
Kemba Walker,2017-10-29,62.2,44.311428
Kemba Walker,2017-10-30,39.4,28.402508
Kemba Walker,2017-11-01,34.899998,30.256449
Kemba Walker,2017-11-03,20.0,30.779743
Kemba Walker,2017-11-05,26.9,40.50595
Kemba Walker,2017-11-07,35.5,37.73661
Kemba Walker,2017-11-10,42.5,40.670597
Kemba Walker,2017-11-15,35.5,45.94522
Kevin Love,2017-10-29,37.7,35.95088
Kevin Love,2017-11-01,36.100002,46.397804
Kevin Love,2017-11-03,21.6,28.218714
Kevin Love,2017-11-05,19.3,30.716625
Kevin Love,2017-11-07,62.7,53.169643
Kevin Love,2017-11-09,29.2,30.941898
Kevin Love,2017-11-11,53.5,43.41022
Kevin Love,2017-11-13,14.2,24.245886
Kevin Love,2017-11-15,38.0,31.729742
Khris Middleton,2017-10-29,52.9,55.72255
Khris Middleton,2017-10-31,23.4,29.043283
Khris Middleton,2017-11-01,59.5,46.083218
Khris Middleton,2017-11-03,33.9,25.845882
Khris Middleton,2017-11-07,51.899998,49.782013
Khris Middleton,2017-11-10,22.1,30.423086
Khris Middleton,2017-11-11,29.8,33.94825
Khris Middleton,2017-11-13,21.8,32.877926
Khris Middleton,2017-11-15,50.2,44.41187
Klay Thompson,2017-10-30,27.0,26.384521
Klay Thompson,2017-11-02,35.6,32.977985
Klay Thompson,2017-11-04,21.4,24.724728
Klay Thompson,2017-11-06,30.199999,30.70814
Klay Thompson,2017-11-08,40.5,34.409264
Klay Thompson,2017-11-11,29.2,29.872826
Klay Thompson,2017-11-13,25.300001,27.903053
Klay Thompson,2017-11-16,27.900002,35.320038
Kyle Lowry,2017-11-01,23.0,15.192403
Kyle Lowry,2017-11-03,33.8,24.5981
Kyle Lowry,2017-11-05,3.7,13.78629
Kyle Lowry,2017-11-07,31.200003,31.848066
Kyle Lowry,2017-11-09,33.7,30.220951
Kyle Lowry,2017-11-12,30.7,29.548866
Kyle Lowry,2017-11-14,41.000004,27.331999
Kyle Lowry,2017-11-15,43.7,38.24693
Kyrie Irving,2017-11-14,37.1,27.871965
Kyrie Irving,2017-11-16,36.000004,32.850143
LaMarcus Aldridge,2017-11-07,43.2,40.709816
LaMarcus Aldridge,2017-11-10,48.4,39.33349
LaMarcus Aldridge,2017-11-11,31.9,30.257317
LaMarcus Aldridge,2017-11-15,28.5,34.286213
Lauri Markkanen,2017-11-07,17.9,22.991886
Lauri Markkanen,2017-11-10,37.5,36.63886
Lauri Markkanen,2017-11-11,12.400001,21.989265
Lonzo Ball,2017-11-03,28.5,35.678185
Lonzo Ball,2017-11-05,26.5,29.853682
Lonzo Ball,2017-11-08,37.0,44.103558
Lonzo Ball,2017-11-09,33.6,39.52234
Lonzo Ball,2017-11-11,66.9,47.734886
Lonzo Ball,2017-11-13,22.500002,30.393456
Lonzo Ball,2017-11-15,12.0,23.424263
Malcolm Brogdon,2017-11-10,22.9,25.126394
Malcolm Brogdon,2017-11-11,31.1,25.900682
Malcolm Brogdon,2017-11-13,11.7,13.2903805
Marc Gasol,2017-11-07,38.0,43.066963
Marc Gasol,2017-11-11,30.3,41.818787
Marc Gasol,2017-11-13,33.0,40.61515
Marc Gasol,2017-11-15,71.1,67.12519
Marcin Gortat,2017-11-01,30.6,27.500427
Mike Conley,2017-10-28,19.099998,23.369026
Mike Conley,2017-10-30,32.4,26.450272
Mike Conley,2017-11-05,37.5,26.56984
Mike Conley,2017-11-07,35.0,29.79591
Mike Conley,2017-11-11,19.5,23.134302
Mike Conley,2017-11-13,13.0,19.5828
Myles Turner,2017-11-10,27.8,29.922243
Myles Turner,2017-11-12,34.6,31.57107
Myles Turner,2017-11-15,30.000002,32.955284
Nikola Vucevic,2017-11-01,18.0,27.386774
Nikola Vucevic,2017-11-03,18.6,28.083254
Nikola Vucevic,2017-11-05,41.5,35.95179
Nikola Vucevic,2017-11-08,45.5,40.596996
Nikola Vucevic,2017-11-10,32.4,29.236088
Nikola Vucevic,2017-11-11,16.2,22.963274
Nikola Vucevic,2017-11-13,35.0,36.509453
Nikola Vucevic,2017-11-15,26.0,22.803473
Otto Porter Jr.,2017-11-05,36.0,43.361153
Otto Porter Jr.,2017-11-07,26.5,30.65138
Otto Porter Jr.,2017-11-09,37.199997,33.774258
Otto Porter Jr.,2017-11-11,20.199999,32.991276
Otto Porter Jr.,2017-11-13,29.4,29.02953
Otto Porter Jr.,2017-11-15,31.599998,38.365025
Pau Gasol,2017-11-10,23.5,26.846376
Pau Gasol,2017-11-11,47.0,45.77802
Pau Gasol,2017-11-14,17.0,21.116323
Pau Gasol,2017-11-15,25.6,26.319433
Paul George,2017-10-31,26.599998,39.244007
Paul George,2017-11-03,39.5,41.106598
Paul George,2017-11-05,42.0,38.08063
Paul George,2017-11-07,31.2,40.13009
Paul George,2017-11-09,36.6,50.388283
Paul George,2017-11-10,69.299995,61.6768
Paul Millsap,2017-10-29,42.7,45.33784
Paul Millsap,2017-10-30,34.0,34.648174
Paul Millsap,2017-11-01,35.6,31.722075
Paul Millsap,2017-11-03,50.3,38.59231
Paul Millsap,2017-11-04,6.5,19.80222
Paul Millsap,2017-11-07,33.9,21.851412
Paul Millsap,2017-11-09,53.9,45.612583
Paul Millsap,2017-11-11,45.6,28.467821
Paul Millsap,2017-11-13,27.0,34.373276
Reggie Jackson,2017-11-03,22.6,20.894009
Reggie Jackson,2017-11-04,28.5,25.52124
Reggie Jackson,2017-11-08,27.6,24.004261
Reggie Jackson,2017-11-10,39.600002,35.49533
Reggie Jackson,2017-11-12,22.8,16.0343
Reggie Jackson,2017-11-15,8.2,15.4272
Ricky Rubio,2017-10-28,33.4,34.922817
Ricky Rubio,2017-10-30,40.399998,19.063168
Ricky Rubio,2017-11-01,39.5,30.95981
Ricky Rubio,2017-11-03,16.5,8.069134
Ricky Rubio,2017-11-05,14.900001,13.273563
Ricky Rubio,2017-11-07,27.4,23.014524
Ricky Rubio,2017-11-10,14.599999,22.791037
Ricky Rubio,2017-11-11,41.399998,37.45721
Ricky Rubio,2017-11-13,3.0,9.201733
Ricky Rubio,2017-11-15,24.399998,29.968384
Robert Covington,2017-11-01,34.100002,34.530968
Robert Covington,2017-11-03,33.2,25.745127
Robert Covington,2017-11-07,31.4,34.412262
Robert Covington,2017-11-09,40.4,41.278313
Robert Covington,2017-11-11,21.800001,30.11449
Robert Covington,2017-11-13,54.199997,40.92337
Robert Covington,2017-11-15,21.7,26.598763
Rondae Hollis-Jefferson,2017-11-06,6.4,14.458811
Rondae Hollis-Jefferson,2017-11-10,37.100002,24.457193
Rondae Hollis-Jefferson,2017-11-11,34.7,32.071003
Rondae Hollis-Jefferson,2017-11-14,26.300001,13.068672
Rudy Gobert,2017-10-30,61.4,47.213253
Rudy Gobert,2017-11-03,28.4,31.0642
Rudy Gobert,2017-11-05,20.5,30.163765
Rudy Gobert,2017-11-07,48.500004,47.261955
Rudy Gobert,2017-11-10,31.400002,32.683495
Steven Adams,2017-10-28,29.600002,34.270367
Steven Adams,2017-10-31,32.2,30.792889
Steven Adams,2017-11-03,30.000002,29.246002
Steven Adams,2017-11-05,12.3,15.999599
Steven Adams,2017-11-07,36.2,28.90663
Steven Adams,2017-11-09,24.2,27.509462
Thaddeus Young,2017-11-05,27.5,17.748487
Thaddeus Young,2017-11-07,28.2,19.846481
Thaddeus Young,2017-11-08,30.199999,19.296013
Thaddeus Young,2017-11-10,28.099998,23.49651
Thaddeus Young,2017-11-12,11.0,16.542736
Thaddeus Young,2017-11-15,18.2,18.920658
Tim Hardaway Jr.,2017-11-15,41.2,46.89788
Tobias Harris,2017-10-29,21.800001,32.232117
Tobias Harris,2017-10-31,31.800001,32.731956
Tobias Harris,2017-11-03,21.699999,26.625473
Tobias Harris,2017-11-04,37.5,32.491203
Tobias Harris,2017-11-08,36.1,28.894146
Tobias Harris,2017-11-10,24.1,28.160255
Tobias Harris,2017-11-12,34.899998,27.65245
Tobias Harris,2017-11-15,18.599998,23.134415
Victor Oladipo,2017-10-29,28.300001,30.452118
Victor Oladipo,2017-10-31,24.8,34.497967
Victor Oladipo,2017-11-01,35.899998,33.638718
Victor Oladipo,2017-11-03,47.5,40.905537
Victor Oladipo,2017-11-05,33.499996,29.21459
Victor Oladipo,2017-11-07,24.3,28.571453
Victor Oladipo,2017-11-08,27.599998,29.374853
Victor Oladipo,2017-11-10,45.2,45.70022
Victor Oladipo,2017-11-12,35.8,37.816525
Victor Oladipo,2017-11-15,40.699997,33.80966
Aaron Gordon,2017-11-03,23.4,33.308693
Aaron Gordon,2017-11-05,40.4,34.572514
Aaron Gordon,2017-11-08,30.300001,28.558195
Aaron Gordon,2017-11-10,39.9,41.96795
Aaron Gordon,2017-11-11,25.099998,36.54506
Aaron Gordon,2017-11-13,23.5,31.49314
Aaron Gordon,2017-11-15,23.5,30.612583
Al Horford,2017-11-01,26.4,29.030848
Al Horford,2017-11-03,33.6,34.625256
Al Horford,2017-11-05,26.0,28.890247
Al Horford,2017-11-06,42.500004,35.71181
Al Horford,2017-11-12,34.6,31.067629
Al Horford,2017-11-14,32.7,30.630655
Al Horford,2017-11-16,29.2,28.938744
Andrew Wiggins,2017-10-30,34.899998,30.890835
Andrew Wiggins,2017-11-01,25.2,23.538284
Andrew Wiggins,2017-11-04,30.6,31.532265
Andrew Wiggins,2017-11-05,28.6,25.985811
Andrew Wiggins,2017-11-08,37.7,34.72773
Andrew Wiggins,2017-11-11,34.2,34.5648
Andrew Wiggins,2017-11-13,29.800001,29.593113
Andrew Wiggins,2017-11-15,17.9,25.678411
Andrew Wiggins,2017-11-17,34.5,28.354197
Bradley Beal,2017-11-01,49.199997,37.85897
Bradley Beal,2017-11-03,45.8,31.671751
Bradley Beal,2017-11-05,49.0,28.081203
Bradley Beal,2017-11-07,28.800001,21.40517
Bradley Beal,2017-11-09,34.5,23.100697
Bradley Beal,2017-11-11,35.8,26.667519
Bradley Beal,2017-11-13,32.9,23.013672
Bradley Beal,2017-11-15,39.9,32.303535
Bradley Beal,2017-11-17,46.0,19.873907
Brook Lopez,2017-10-28,14.599999,20.438662
Brook Lopez,2017-11-05,35.7,28.425306
Brook Lopez,2017-11-08,19.3,18.06266
Brook Lopez,2017-11-09,27.8,24.378176
Brook Lopez,2017-11-11,21.9,19.68215
Brook Lopez,2017-11-15,13.4,17.047895
CJ McCollum,2017-10-30,24.6,27.653128
CJ McCollum,2017-11-01,25.0,29.074804
CJ McCollum,2017-11-02,32.9,36.389988
CJ McCollum,2017-11-05,24.1,28.913857
CJ McCollum,2017-11-07,47.899998,38.08602
CJ McCollum,2017-11-10,30.6,31.482153
CJ McCollum,2017-11-13,25.9,32.275646
CJ McCollum,2017-11-15,39.3,31.407001
CJ McCollum,2017-11-17,32.1,32.457764
Carmelo Anthony,2017-10-28,30.0,28.18263
Carmelo Anthony,2017-10-31,34.1,26.8875
Carmelo Anthony,2017-11-03,33.3,31.174692
Carmelo Anthony,2017-11-05,20.199999,21.404375
Carmelo Anthony,2017-11-07,29.4,25.22937
Carmelo Anthony,2017-11-09,41.0,35.57499
Carmelo Anthony,2017-11-10,28.7,28.897245
Carmelo Anthony,2017-11-15,31.199999,33.831406
Carmelo Anthony,2017-11-17,33.7,23.928047
Clint Capela,2017-10-30,38.0,30.439655
Clint Capela,2017-11-01,41.6,35.062504
Clint Capela,2017-11-03,19.7,23.266167
Clint Capela,2017-11-05,32.600002,31.111912
Clint Capela,2017-11-09,43.1,42.286274
Clint Capela,2017-11-11,41.3,27.692385
Clint Capela,2017-11-12,42.9,28.661795
Clint Capela,2017-11-14,31.7,26.515278
Clint Capela,2017-11-16,33.0,24.15371
D'Angelo Russell,2017-10-31,45.2,36.50886
D'Angelo Russell,2017-11-03,40.899998,33.000145
D'Angelo Russell,2017-11-06,46.199997,31.371399
D'Angelo Russell,2017-11-07,20.800001,21.262918
D'Angelo Russell,2017-11-10,37.3,42.071316
D'Angelo Russell,2017-11-11,34.7,35.28935
Danilo Gallinari,2017-10-30,25.400002,20.547802
Danilo Gallinari,2017-11-01,30.199999,23.212423
Danilo Gallinari,2017-11-05,7.7,14.286818
Darren Collison,2017-11-03,11.9,22.053263
Darren Collison,2017-11-07,21.2,17.064644
Darren Collison,2017-11-08,16.9,21.741253
DeAndre Jordan,2017-10-30,22.2,25.163319
DeAndre Jordan,2017-11-01,29.8,28.305988
DeAndre Jordan,2017-11-05,39.300003,22.88264
DeAndre Jordan,2017-11-07,17.900002,20.343681
DeAndre Jordan,2017-11-10,23.9,25.54489
DeAndre Jordan,2017-11-11,33.8,32.43476
DeAndre Jordan,2017-11-13,8.0,16.930956
DeAndre Jordan,2017-11-17,55.9,31.106703
DeMar DeRozan,2017-11-03,41.2,38.40227
DeMar DeRozan,2017-11-05,33.300003,24.242085
DeMar DeRozan,2017-11-07,31.800001,41.65807
DeMar DeRozan,2017-11-09,48.399998,36.744442
DeMar DeRozan,2017-11-12,33.600002,23.695745
DeMar DeRozan,2017-11-14,41.699997,40.86326
DeMar DeRozan,2017-11-15,47.8,26.377125
DeMar DeRozan,2017-11-17,41.699997,19.403154
Dennis Schroder,2017-11-05,39.1,33.29349
Dennis Schroder,2017-11-06,38.4,29.83572
Dennis Schroder,2017-11-10,41.3,28.652967
Dennis Schroder,2017-11-11,18.9,24.205559
Dennis Schroder,2017-11-13,22.900002,27.00629
Dennis Schroder,2017-11-15,27.999998,28.114594
Dennis Smith Jr.,2017-11-17,20.0,20.91172
Devin Booker,2017-10-31,42.399998,32.826447
Devin Booker,2017-11-01,33.7,34.05148
Devin Booker,2017-11-03,40.9,31.266176
Devin Booker,2017-11-05,11.599999,20.53647
Devin Booker,2017-11-06,23.9,23.636284
Devin Booker,2017-11-08,45.6,33.68881
Devin Booker,2017-11-10,22.3,33.859528
Devin Booker,2017-11-11,53.8,39.6338
Devin Booker,2017-11-13,41.100002,25.290539
Devin Booker,2017-11-16,30.400002,39.821167
Devin Booker,2017-11-17,38.600002,28.012241
Dion Waiters,2017-11-08,18.1,19.729292
Draymond Green,2017-10-30,42.8,43.20656
Draymond Green,2017-11-02,31.0,39.289402
Draymond Green,2017-11-04,44.399998,36.06133
Draymond Green,2017-11-06,31.800001,34.554123
Draymond Green,2017-11-08,25.2,28.800049
Draymond Green,2017-11-11,52.5,44.694275
Draymond Green,2017-11-13,35.300003,27.78582
Draymond Green,2017-11-16,36.1,34.552834
Dwight Howard,2017-10-30,11.4,15.565975
Dwight Howard,2017-11-01,31.7,24.128433
Dwight Howard,2017-11-03,35.100002,24.63906
Dwight Howard,2017-11-05,27.3,29.897636
Dwight Howard,2017-11-07,34.8,28.304186
Dwight Howard,2017-11-10,25.699999,24.197884
Dwight Howard,2017-11-15,13.0,21.45553
Dwight Howard,2017-11-17,19.8,32.258804
Eric Gordon,2017-11-01,24.400002,23.652113
Eric Gordon,2017-11-03,40.899998,30.946848
Eric Gordon,2017-11-05,27.2,20.373045
Eric Gordon,2017-11-09,23.400002,28.51124
Eric Gordon,2017-11-11,29.4,30.742424
Eric Gordon,2017-11-14,17.7,20.20827
Eric Gordon,2017-11-16,23.900002,25.237257
Evan Fournier,2017-11-03,31.5,20.995377
Evan Fournier,2017-11-05,11.799999,16.775564
Evan Fournier,2017-11-08,46.899998,29.09344
Evan Fournier,2017-11-10,21.2,23.886303
Evan Fournier,2017-11-11,24.7,27.025335
Evan Fournier,2017-11-13,27.4,24.359158
Evan Fournier,2017-11-15,28.6,24.360065
Goran Dragic,2017-11-01,36.0,34.469078
Goran Dragic,2017-11-03,42.1,34.401894
Goran Dragic,2017-11-05,26.8,27.59167
Goran Dragic,2017-11-06,28.6,30.930738
Goran Dragic,2017-11-08,44.800003,33.844265
Goran Dragic,2017-11-10,22.9,25.534515
Goran Dragic,2017-11-12,34.3,31.36762
Goran Dragic,2017-11-15,28.8,29.204609
Goran Dragic,2017-11-17,24.5,35.51343
Harrison Barnes,2017-10-30,13.900001,28.435041
Harrison Barnes,2017-11-03,42.7,38.190693
Harrison Barnes,2017-11-04,22.8,22.630611
Harrison Barnes,2017-11-07,46.3,39.720364
Harrison Barnes,2017-11-11,35.9,22.457178
Harrison Barnes,2017-11-12,35.100002,30.458538
Harrison Barnes,2017-11-14,35.6,28.354652
Harrison Barnes,2017-11-17,27.199999,21.898193
James Johnson,2017-11-06,50.8,35.72303
James Johnson,2017-11-08,35.9,21.609016
James Johnson,2017-11-10,11.599999,14.09328
James Johnson,2017-11-12,19.6,23.809408
James Johnson,2017-11-15,8.4,16.181328
Jaylen Brown,2017-11-16,42.399998,30.66648
Jeff Teague,2017-10-30,59.5,41.402927
Jeff Teague,2017-11-01,16.9,32.190807
Jeff Teague,2017-11-04,39.6,26.097206
Jeff Teague,2017-11-05,44.0,28.248
Jeff Teague,2017-11-08,25.7,29.01825
Jeff Teague,2017-11-11,30.500002,42.455482
Jeff Teague,2017-11-13,28.099998,30.63388
Jeff Teague,2017-11-15,30.199999,29.436987
Jeff Teague,2017-11-17,31.800001,28.53901
Jeremy Lamb,2017-11-05,17.2,21.67894
Jerian Grant,2017-11-01,22.800001,23.060417
Jimmy Butler,2017-11-08,27.1,33.494473
Jimmy Butler,2017-11-11,42.7,36.112415
Jimmy Butler,2017-11-13,47.8,39.188564
Jimmy Butler,2017-11-15,30.5,35.018337
Jimmy Butler,2017-11-17,41.6,22.99646
Joel Embiid,2017-11-01,60.399998,53.101967
Jrue Holiday,2017-11-01,27.0,23.553572
Jrue Holiday,2017-11-03,35.6,25.252687
Jrue Holiday,2017-11-04,22.0,21.025064
Jrue Holiday,2017-11-07,20.1,25.58088
Jrue Holiday,2017-11-09,51.5,36.14439
Jrue Holiday,2017-11-11,23.0,24.80228
Jrue Holiday,2017-11-13,30.5,29.691322
Jrue Holiday,2017-11-15,36.3,25.252567
