player_name,game_date,y_true,y_pred
Andre Drummond,2017-11-04,54.8,46.652912
Andre Drummond,2017-11-08,44.2,30.83276
Andre Drummond,2017-11-10,50.5,39.744667
Andre Drummond,2017-11-12,34.4,36.94962
Andre Drummond,2017-11-15,38.4,32.764565
Andre Drummond,2017-11-17,43.5,39.81643
Andre Drummond,2017-11-19,48.2,37.33766
Andre Drummond,2017-11-20,19.1,38.428932
Andre Drummond,2017-11-24,38.3,35.865917
Andre Drummond,2017-11-27,70.4,55.589874
Andre Drummond,2017-11-29,35.9,37.0203
Andre Drummond,2017-12-01,56.899998,40.111042
Andre Drummond,2017-12-02,53.2,45.38468
Andre Drummond,2017-12-04,42.0,29.464733
Andre Drummond,2017-12-06,59.0,49.206688
Andre Drummond,2017-12-08,37.4,34.456383
Andre Drummond,2017-12-10,24.5,33.050392
Andre Drummond,2017-12-12,21.5,27.824558
Andre Drummond,2017-12-14,52.8,44.94474
Andre Drummond,2017-12-15,51.100002,34.771023
Andre Drummond,2017-12-17,31.2,29.174677
Anthony Davis,2017-11-03,59.600002,56.02332
Anthony Davis,2017-11-04,53.2,56.08892
Anthony Davis,2017-11-07,66.8,46.69274
Anthony Davis,2017-11-09,41.4,29.49766
Anthony Davis,2017-11-11,55.5,45.22613
Anthony Davis,2017-11-13,48.5,53.184982
Anthony Davis,2017-11-15,36.5,21.217428
Anthony Davis,2017-11-17,29.0,35.137905
Anthony Davis,2017-11-20,57.5,42.313877
Anthony Davis,2017-11-22,50.2,40.808197
Anthony Davis,2017-11-24,38.8,29.578459
Anthony Davis,2017-11-25,56.0,34.21529
Anthony Davis,2017-11-29,21.000002,23.658087
Anthony Davis,2017-12-01,39.5,40.81566
Anthony Davis,2017-12-08,26.2,33.224792
Anthony Davis,2017-12-10,59.600002,45.23001
Anthony Davis,2017-12-13,50.0,46.257355
Anthony Davis,2017-12-15,58.9,57.103447
Ben Simmons,2017-11-07,52.600002,46.748745
Ben Simmons,2017-11-09,31.399998,35.022568
Ben Simmons,2017-11-11,33.0,36.915657
Ben Simmons,2017-11-13,43.4,38.79978
Ben Simmons,2017-11-15,60.8,43.39554
Ben Simmons,2017-11-18,52.600002,48.133675
Ben Simmons,2017-11-20,50.0,40.980408
Ben Simmons,2017-11-22,51.1,42.255363
Ben Simmons,2017-11-27,30.6,28.267366
Ben Simmons,2017-11-29,64.6,45.986645
Ben Simmons,2017-11-30,42.7,32.123344
Ben Simmons,2017-12-02,27.999998,31.312256
Ben Simmons,2017-12-04,55.1,47.23908
Ben Simmons,2017-12-07,47.9,35.392704
Ben Simmons,2017-12-09,35.199997,29.755245
Ben Simmons,2017-12-10,46.0,35.811752
Ben Simmons,2017-12-12,18.6,26.551083
Ben Simmons,2017-12-15,48.3,44.761105
Ben Simmons,2017-12-18,56.199997,49.439632
Blake Griffin,2017-11-01,38.7,31.362278
Blake Griffin,2017-11-05,42.6,36.62481
Blake Griffin,2017-11-20,35.3,31.580093
Blake Griffin,2017-11-22,50.0,46.090935
Blake Griffin,2017-11-25,46.3,39.237637
Blake Griffin,2017-11-27,45.199997,43.96692
Chris Paul,2017-12-11,49.8,49.73865
Chris Paul,2017-12-13,58.899998,44.72088
Chris Paul,2017-12-15,65.8,54.432377
Chris Paul,2017-12-16,37.0,39.613617
Chris Paul,2017-12-18,52.0,49.55428
Damian Lillard,2017-10-30,44.4,38.72054
Damian Lillard,2017-11-01,61.0,50.75156
Damian Lillard,2017-11-02,44.7,43.634365
Damian Lillard,2017-11-05,62.5,45.04034
Damian Lillard,2017-11-07,25.0,29.281904
Damian Lillard,2017-11-10,36.8,33.956276
Damian Lillard,2017-11-13,39.5,40.845093
Damian Lillard,2017-11-15,47.699997,40.66573
Damian Lillard,2017-11-17,41.2,41.19013
Damian Lillard,2017-11-18,37.4,38.424458
Damian Lillard,2017-11-20,28.599998,29.01658
Damian Lillard,2017-11-22,39.6,40.97299
Damian Lillard,2017-11-24,55.300003,41.46103
Damian Lillard,2017-11-25,43.199997,35.480198
Damian Lillard,2017-11-27,40.7,34.49951
Damian Lillard,2017-11-30,31.9,33.77127
Damian Lillard,2017-12-02,48.999996,42.974026
Damian Lillard,2017-12-05,49.1,43.42137
Damian Lillard,2017-12-09,46.8,40.301907
Damian Lillard,2017-12-11,52.8,38.25809
Damian Lillard,2017-12-13,29.6,38.04563
Damian Lillard,2017-12-15,34.4,29.020992
Damian Lillard,2017-12-16,39.9,38.98536
Damian Lillard,2017-12-18,43.100002,33.688705
DeMar DeRozan,2017-12-13,50.4,40.23442
DeMar DeRozan,2017-12-15,41.1,37.325317
DeMar DeRozan,2017-12-17,33.699997,31.148314
DeMarcus Cousins,2017-11-01,73.8,62.927612
DeMarcus Cousins,2017-11-03,55.899998,47.466976
DeMarcus Cousins,2017-11-04,47.2,35.690357
DeMarcus Cousins,2017-11-07,60.6,44.380863
DeMarcus Cousins,2017-11-09,44.5,37.567005
DeMarcus Cousins,2017-11-11,55.5,42.10009
DeMarcus Cousins,2017-11-13,53.7,46.39315
DeMarcus Cousins,2017-11-15,52.3,42.915222
DeMarcus Cousins,2017-11-17,24.199999,36.495785
DeMarcus Cousins,2017-11-20,40.800003,40.670025
