player_name,game_date,y_true,y_pred
James Harden,2017-11-05,76.9,63.157593
James Harden,2017-11-09,80.7,70.56362
James Harden,2017-11-11,54.800003,61.166542
James Harden,2017-11-12,57.5,59.161854
James Harden,2017-11-14,55.7,58.04316
James Harden,2017-11-16,64.9,69.65386
John Wall,2017-10-29,34.9,42.793648
John Wall,2017-11-01,43.999996,44.769127
John Wall,2017-11-03,47.699997,45.584
John Wall,2017-11-07,49.6,44.694893
John Wall,2017-11-09,53.100002,47.27317
John Wall,2017-11-11,33.5,39.01726
John Wall,2017-11-13,37.9,39.025696
John Wall,2017-11-15,48.8,44.34949
Karl-Anthony Towns,2017-10-27,66.8,45.527245
Karl-Anthony Towns,2017-10-30,47.899998,40.84207
Karl-Anthony Towns,2017-11-01,13.0,32.317513
Karl-Anthony Towns,2017-11-04,52.399998,37.970932
Karl-Anthony Towns,2017-11-05,31.800001,41.85049
Karl-Anthony Towns,2017-11-08,33.899998,42.056805
Karl-Anthony Towns,2017-11-11,43.4,42.436
Karl-Anthony Towns,2017-11-13,47.1,46.42299
Karl-Anthony Towns,2017-11-15,55.2,45.704685
Kevin Durant,2017-10-30,32.4,43.89903
Kevin Durant,2017-11-02,48.1,43.66642
Kevin Durant,2017-11-04,45.9,45.900505
Kevin Durant,2017-11-06,50.6,46.08357
Kevin Durant,2017-11-11,49.0,45.109764
Kevin Durant,2017-11-13,39.4,46.76668
Kevin Durant,2017-11-16,38.1,48.829315
Kristaps Porzingis,2017-11-03,55.399998,46.894398
Kristaps Porzingis,2017-11-05,68.1,51.13379
Kristaps Porzingis,2017-11-07,39.500004,46.0795
Kristaps Porzingis,2017-11-11,49.0,48.6188
Kristaps Porzingis,2017-11-13,36.9,38.34048
Kristaps Porzingis,2017-11-15,38.600002,36.5372
Kyrie Irving,2017-11-08,34.7,28.447815
Kyrie Irving,2017-11-10,0.0,16.104641
LaMarcus Aldridge,2017-11-14,50.0,40.433113
LeBron James,2017-10-29,40.5,48.30895
LeBron James,2017-11-01,57.7,55.00324
LeBron James,2017-11-03,92.7,66.07667
LeBron James,2017-11-05,54.5,56.980526
LeBron James,2017-11-07,61.1,50.576797
LeBron James,2017-11-09,46.3,54.85634
LeBron James,2017-11-11,35.2,50.485023
LeBron James,2017-11-13,55.8,50.39279
LeBron James,2017-11-15,56.2,56.032314
Nikola Jokic,2017-11-01,51.200005,53.602066
Nikola Jokic,2017-11-03,52.8,47.37663
Nikola Jokic,2017-11-04,25.9,45.803368
Nikola Jokic,2017-11-07,73.9,45.434692
Nikola Jokic,2017-11-09,32.7,45.910927
Nikola Jokic,2017-11-11,59.899998,43.467518
Nikola Jokic,2017-11-13,27.900002,50.17401
Russell Westbrook,2017-10-28,51.100002,46.38433
Russell Westbrook,2017-10-31,35.0,41.873825
Russell Westbrook,2017-11-03,39.7,45.06425
Russell Westbrook,2017-11-05,50.699997,44.627518
Russell Westbrook,2017-11-07,45.4,43.16296
Russell Westbrook,2017-11-09,34.899998,44.194344
Russell Westbrook,2017-11-10,42.600002,43.053246
Russell Westbrook,2017-11-12,46.699997,49.143063
Russell Westbrook,2017-11-15,45.5,43.44338
Stephen Curry,2017-10-30,54.0,47.945988
Stephen Curry,2017-11-02,45.1,44.284927
Stephen Curry,2017-11-04,41.5,40.896244
Stephen Curry,2017-11-06,33.0,41.209282
Stephen Curry,2017-11-08,47.6,41.98848
Stephen Curry,2017-11-11,41.3,41.080708
Stephen Curry,2017-11-16,31.7,44.734573
Andre Drummond,2017-11-04,54.8,46.899708
Andre Drummond,2017-11-08,44.2,45.494896
Andre Drummond,2017-11-10,50.499996,45.435493
Andre Drummond,2017-11-12,34.4,43.06246
Andre Drummond,2017-11-15,38.4,42.323563
Andre Drummond,2017-11-17,43.499996,43.446808
Anthony Davis,2017-11-03,59.600002,49.095325
Anthony Davis,2017-11-04,53.2,48.515575
Anthony Davis,2017-11-07,66.8,46.634686
Anthony Davis,2017-11-09,41.4,42.89253
Anthony Davis,2017-11-11,55.5,43.677006
Anthony Davis,2017-11-13,48.5,43.302876
Anthony Davis,2017-11-15,36.5,36.425743
Anthony Davis,2017-11-17,29.0,35.600864
Ben Simmons,2017-11-07,52.600002,45.842705
Ben Simmons,2017-11-09,31.400002,42.5665
Ben Simmons,2017-11-11,33.0,42.47222
Ben Simmons,2017-11-13,43.399998,45.080826
Ben Simmons,2017-11-15,60.800003,50.247902
Blake Griffin,2017-10-30,25.599998,36.302483
Blake Griffin,2017-11-01,38.7,37.079395
Blake Griffin,2017-11-05,42.600002,37.78321
Damian Lillard,2017-10-30,44.4,47.286926
Damian Lillard,2017-11-01,61.0,48.074734
Damian Lillard,2017-11-02,44.7,46.658703
Damian Lillard,2017-11-05,62.5,47.278435
Damian Lillard,2017-11-07,25.0,45.045216
Damian Lillard,2017-11-10,36.8,39.91455
Damian Lillard,2017-11-13,39.5,41.084087
Damian Lillard,2017-11-15,47.699997,42.013126
Damian Lillard,2017-11-17,41.2,41.914894
DeMarcus Cousins,2017-11-01,73.8,61.526962
DeMarcus Cousins,2017-11-03,55.9,56.909447
DeMarcus Cousins,2017-11-04,47.199997,52.303005
DeMarcus Cousins,2017-11-07,60.6,57.049755
DeMarcus Cousins,2017-11-09,44.5,55.31722
DeMarcus Cousins,2017-11-11,55.5,54.465668
DeMarcus Cousins,2017-11-13,53.7,57.467995
DeMarcus Cousins,2017-11-15,52.3,56.515972
DeMarcus Cousins,2017-11-17,24.199999,55.9792
Giannis Antetokounmpo,2017-10-31,41.100002,53.422363
Giannis Antetokounmpo,2017-11-01,46.1,52.836796
Giannis Antetokounmpo,2017-11-03,50.3,51.652252
Giannis Antetokounmpo,2017-11-07,57.300003,54.449608
Giannis Antetokounmpo,2017-11-10,63.899998,56.702938
Giannis Antetokounmpo,2017-11-11,58.5,55.116795
Giannis Antetokounmpo,2017-11-13,58.3,54.207108
Giannis Antetokounmpo,2017-11-15,47.7,51.528408
Hassan Whiteside,2017-11-10,47.000004,42.519268
Hassan Whiteside,2017-11-12,43.4,36.935726
Hassan Whiteside,2017-11-15,39.2,35.192955
Hassan Whiteside,2017-11-17,46.699997,39.057465
James Harden,2017-10-30,52.3,54.255554
James Harden,2017-11-01,43.5,57.33669
James Harden,2017-11-03,50.100002,56.96851
James Harden,2017-11-05,76.9,59.50035
James Harden,2017-11-09,80.7,66.34105
James Harden,2017-11-11,54.800003,59.3552
James Harden,2017-11-12,57.5,58.708042
James Harden,2017-11-14,55.7,53.494392
James Harden,2017-11-16,64.9,58.084644
John Wall,2017-11-01,43.999996,43.349026
John Wall,2017-11-03,47.699997,43.56539
John Wall,2017-11-07,49.6,43.82567
John Wall,2017-11-09,53.100002,43.298836
John Wall,2017-11-11,33.5,41.17646
John Wall,2017-11-13,37.9,41.3863
John Wall,2017-11-15,48.8,43.131893
John Wall,2017-11-17,20.6,43.512478
Karl-Anthony Towns,2017-10-30,47.899998,44.430206
Karl-Anthony Towns,2017-11-01,13.0,38.481506
Karl-Anthony Towns,2017-11-04,52.399998,37.49044
Karl-Anthony Towns,2017-11-05,31.800001,41.714336
Karl-Anthony Towns,2017-11-08,33.899998,41.543304
Karl-Anthony Towns,2017-11-11,43.4,44.92026
Karl-Anthony Towns,2017-11-13,47.1,40.793262
Karl-Anthony Towns,2017-11-15,55.2,43.91344
Karl-Anthony Towns,2017-11-17,32.2,46.084515
Kevin Durant,2017-10-30,32.4,42.75736
Kevin Durant,2017-11-02,48.1,44.974102
Kevin Durant,2017-11-04,45.9,45.089706
Kevin Durant,2017-11-06,50.6,43.40733
Kevin Durant,2017-11-11,49.0,42.361866
Kevin Durant,2017-11-13,39.4,42.80608
Kevin Durant,2017-11-16,38.1,41.474342
Kristaps Porzingis,2017-11-03,55.399998,43.505566
Kristaps Porzingis,2017-11-05,68.1,46.8844
Kristaps Porzingis,2017-11-07,39.500004,43.518406
Kristaps Porzingis,2017-11-11,49.0,45.464897
Kristaps Porzingis,2017-11-13,36.9,38.631794
Kristaps Porzingis,2017-11-15,38.600002,39.207565
Kristaps Porzingis,2017-11-17,26.800001,39.74336
Kyrie Irving,2017-11-08,34.7,26.024479
Kyrie Irving,2017-11-10,0.0,22.67178
LaMarcus Aldridge,2017-11-14,50.0,39.563133
LeBron James,2017-10-29,40.5,54.405457
LeBron James,2017-11-01,57.7,60.369904
LeBron James,2017-11-03,92.7,62.636063
LeBron James,2017-11-05,54.5,58.72141
LeBron James,2017-11-07,61.1,57.801266
LeBron James,2017-11-09,46.3,63.09949
LeBron James,2017-11-11,35.2,58.236767
LeBron James,2017-11-13,55.8,57.345898
LeBron James,2017-11-15,56.2,51.58925
LeBron James,2017-11-17,58.8,53.09137
Nikola Jokic,2017-11-03,52.8,47.015873
Nikola Jokic,2017-11-04,25.9,46.59667
Nikola Jokic,2017-11-07,73.9,44.928974
Nikola Jokic,2017-11-09,32.7,48.179996
Nikola Jokic,2017-11-11,59.899998,46.277332
Nikola Jokic,2017-11-13,27.900002,44.709354
Nikola Jokic,2017-11-17,36.2,42.14289
Russell Westbrook,2017-10-28,51.100002,49.081295
Russell Westbrook,2017-10-31,35.0,48.029816
Russell Westbrook,2017-11-03,39.7,46.67266
Russell Westbrook,2017-11-05,50.699997,47.33299
Russell Westbrook,2017-11-07,45.4,46.508404
Russell Westbrook,2017-11-09,34.899998,45.203068
Russell Westbrook,2017-11-10,42.600002,42.939
Russell Westbrook,2017-11-12,46.699997,47.52966
Russell Westbrook,2017-11-15,45.5,48.85834
Russell Westbrook,2017-11-17,37.3,46.411068
Stephen Curry,2017-10-30,54.000004,45.24905
Stephen Curry,2017-11-02,45.100002,43.46872
Stephen Curry,2017-11-04,41.5,42.011787
Stephen Curry,2017-11-06,33.0,41.40061
Stephen Curry,2017-11-08,47.6,42.574448
Stephen Curry,2017-11-11,41.3,43.04754
Stephen Curry,2017-11-16,31.699999,39.68563
Andre Drummond,2017-11-04,54.8,46.999374
Andre Drummond,2017-11-08,44.2,44.621174
Andre Drummond,2017-11-10,50.499996,45.339405
Andre Drummond,2017-11-12,34.4,44.447697
Andre Drummond,2017-11-15,38.4,44.758533
Andre Drummond,2017-11-17,43.499996,44.990295
Anthony Davis,2017-11-03,59.600002,44.589092
Anthony Davis,2017-11-04,53.2,43.89088
Anthony Davis,2017-11-07,66.8,39.939575
Anthony Davis,2017-11-09,41.4,40.481915
Anthony Davis,2017-11-11,55.5,35.550343
Anthony Davis,2017-11-13,48.5,39.385838
Anthony Davis,2017-11-15,36.5,36.375538
Anthony Davis,2017-11-17,29.0,34.001156
Ben Simmons,2017-11-07,52.600002,47.189857
Ben Simmons,2017-11-09,31.400002,44.95351
Ben Simmons,2017-11-11,33.0,43.528248
Ben Simmons,2017-11-13,43.399998,44.916847
Ben Simmons,2017-11-15,60.800003,47.545666
Ben Simmons,2017-11-18,52.600002,46.60345
Blake Griffin,2017-11-01,38.7,37.697678
Blake Griffin,2017-11-05,42.600002,38.837696
Damian Lillard,2017-10-30,44.4,43.87305
Damian Lillard,2017-11-01,61.0,45.29464
Damian Lillard,2017-11-02,44.7,46.811092
Damian Lillard,2017-11-05,62.5,45.84778
Damian Lillard,2017-11-07,25.0,45.5911
Damian Lillard,2017-11-10,36.8,42.908016
Damian Lillard,2017-11-13,39.5,41.809635
Damian Lillard,2017-11-15,47.699997,40.666447
Damian Lillard,2017-11-17,41.2,42.152134
Damian Lillard,2017-11-18,37.4,40.6457
DeMarcus Cousins,2017-11-01,73.8,54.105164
DeMarcus Cousins,2017-11-03,55.899998,48.260098
DeMarcus Cousins,2017-11-04,47.2,48.698696
DeMarcus Cousins,2017-11-07,60.6,49.71619
DeMarcus Cousins,2017-11-09,44.5,47.07326
DeMarcus Cousins,2017-11-11,55.5,46.4394
DeMarcus Cousins,2017-11-13,53.7,48.98055
DeMarcus Cousins,2017-11-15,52.3,50.421406
DeMarcus Cousins,2017-11-17,24.199999,42.47649
Giannis Antetokounmpo,2017-10-31,41.100002,55.473938
Giannis Antetokounmpo,2017-11-01,46.1,53.269367
Giannis Antetokounmpo,2017-11-03,50.3,53.72239
Giannis Antetokounmpo,2017-11-07,57.300003,53.81665
Giannis Antetokounmpo,2017-11-10,63.899998,55.81647
Giannis Antetokounmpo,2017-11-11,58.5,55.60631
Giannis Antetokounmpo,2017-11-13,58.3,55.886993
Giannis Antetokounmpo,2017-11-15,47.7,54.8402
Giannis Antetokounmpo,2017-11-18,53.399998,54.74396
Hassan Whiteside,2017-11-10,47.0,36.51429
Hassan Whiteside,2017-11-12,43.399998,35.67886
Hassan Whiteside,2017-11-15,39.2,33.459812
Hassan Whiteside,2017-11-17,46.7,33.55442
James Harden,2017-10-30,52.3,56.63294
James Harden,2017-11-01,43.5,56.708664
James Harden,2017-11-03,50.100002,55.901924
James Harden,2017-11-05,76.9,56.734154
James Harden,2017-11-09,80.7,60.24744
James Harden,2017-11-11,54.800003,55.77328
James Harden,2017-11-12,57.5,58.08632
James Harden,2017-11-14,55.7,56.402485
James Harden,2017-11-16,64.9,56.871662
James Harden,2017-11-18,51.5,59.856396
Joel Embiid,2017-11-18,33.1,61.379417
John Wall,2017-11-01,44.0,39.978283
John Wall,2017-11-03,47.699997,38.110477
John Wall,2017-11-07,49.6,38.657463
John Wall,2017-11-09,53.1,40.17717
John Wall,2017-11-11,33.5,37.920483
John Wall,2017-11-13,37.899998,35.64768
John Wall,2017-11-15,48.8,36.94768
John Wall,2017-11-17,20.6,34.761066
Karl-Anthony Towns,2017-10-30,47.899998,42.991726
Karl-Anthony Towns,2017-11-01,13.0,41.849815
Karl-Anthony Towns,2017-11-04,52.399998,39.892815
Karl-Anthony Towns,2017-11-05,31.800001,41.113564
Karl-Anthony Towns,2017-11-08,33.899998,39.5058
Karl-Anthony Towns,2017-11-11,43.4,42.060677
Karl-Anthony Towns,2017-11-13,47.1,37.25147
Karl-Anthony Towns,2017-11-15,55.2,40.73002
Karl-Anthony Towns,2017-11-17,32.2,39.387367
Kevin Durant,2017-10-30,32.4,44.885406
Kevin Durant,2017-11-02,48.1,45.198685
Kevin Durant,2017-11-04,45.9,43.137623
Kevin Durant,2017-11-06,50.6,43.48841
Kevin Durant,2017-11-11,49.0,45.001984
Kevin Durant,2017-11-13,39.4,44.082924
Kevin Durant,2017-11-16,38.1,45.43637
Kevin Durant,2017-11-18,44.3,42.83034
Kristaps Porzingis,2017-11-03,55.399998,45.977585
Kristaps Porzingis,2017-11-05,68.1,45.881977
Kristaps Porzingis,2017-11-07,39.500004,45.015514
Kristaps Porzingis,2017-11-11,49.0,42.425117
Kristaps Porzingis,2017-11-13,36.9,40.062923
Kristaps Porzingis,2017-11-15,38.600002,39.062214
Kristaps Porzingis,2017-11-17,26.800001,43.615654
Kyrie Irving,2017-11-08,34.7,27.915485
Kyrie Irving,2017-11-10,0.0,26.645115
LaMarcus Aldridge,2017-11-14,50.0,39.73412
LeBron James,2017-10-29,40.5,58.61364
LeBron James,2017-11-01,57.7,57.55757
LeBron James,2017-11-03,92.7,58.27339
LeBron James,2017-11-05,54.5,60.051956
LeBron James,2017-11-07,61.1,61.648407
LeBron James,2017-11-09,46.3,62.053535
LeBron James,2017-11-11,35.2,55.456375
LeBron James,2017-11-13,55.8,61.673
LeBron James,2017-11-15,56.2,60.61522
LeBron James,2017-11-17,58.8,57.80345
Nikola Jokic,2017-11-03,52.8,44.485806
Nikola Jokic,2017-11-04,25.9,45.00222
Nikola Jokic,2017-11-07,73.9,47.764877
Nikola Jokic,2017-11-09,32.7,46.60961
Nikola Jokic,2017-11-11,59.899998,47.196682
Nikola Jokic,2017-11-13,27.900002,47.392624
Nikola Jokic,2017-11-17,36.2,44.44512
Russell Westbrook,2017-10-31,35.0,48.466812
Russell Westbrook,2017-11-03,39.7,45.869045
Russell Westbrook,2017-11-05,50.699997,45.869812
Russell Westbrook,2017-11-07,45.4,47.578342
Russell Westbrook,2017-11-09,34.899998,47.13501
Russell Westbrook,2017-11-10,42.600002,45.106117
Russell Westbrook,2017-11-12,46.699997,46.11588
Russell Westbrook,2017-11-15,45.5,46.694042
Russell Westbrook,2017-11-17,37.3,46.901592
Stephen Curry,2017-10-30,54.000004,44.283424
Stephen Curry,2017-11-02,45.100002,43.716595
Stephen Curry,2017-11-04,41.5,41.667355
Stephen Curry,2017-11-06,33.0,40.94222
Stephen Curry,2017-11-08,47.6,41.829613
Stephen Curry,2017-11-11,41.3,42.10541
Stephen Curry,2017-11-16,31.699999,42.286846
Stephen Curry,2017-11-18,49.499996,42.016716
Andre Drummond,2017-11-04,54.8,52.39091
Andre Drummond,2017-11-08,44.2,46.636715
Andre Drummond,2017-11-10,50.499996,47.225674
Andre Drummond,2017-11-12,34.4,38.59557
Andre Drummond,2017-11-15,38.4,40.99772
Andre Drummond,2017-11-17,43.499996,42.439
Andre Drummond,2017-11-19,48.2,40.370285
Anthony Davis,2017-11-03,59.600002,61.460728
Anthony Davis,2017-11-04,53.2,55.583252
Anthony Davis,2017-11-07,66.8,54.557262
Anthony Davis,2017-11-09,41.4,47.597187
Anthony Davis,2017-11-11,55.5,47.00169
Anthony Davis,2017-11-13,48.5,59.1995
Anthony Davis,2017-11-15,36.5,35.437668
Anthony Davis,2017-11-17,29.0,30.308243
Ben Simmons,2017-11-07,52.600002,45.914772
Ben Simmons,2017-11-09,31.400002,37.593655
Ben Simmons,2017-11-11,33.0,34.86105
Ben Simmons,2017-11-13,43.399998,46.253826
Ben Simmons,2017-11-15,60.800003,58.453438
Ben Simmons,2017-11-18,52.600002,52.820988
Blake Griffin,2017-11-01,38.7,40.84518
Blake Griffin,2017-11-05,42.6,43.52304
Damian Lillard,2017-11-01,61.0,54.410892
Damian Lillard,2017-11-02,44.7,48.761944
Damian Lillard,2017-11-05,62.5,52.987217
Damian Lillard,2017-11-07,25.0,37.73365
Damian Lillard,2017-11-10,36.8,39.407787
Damian Lillard,2017-11-13,39.5,39.6322
Damian Lillard,2017-11-15,47.699997,43.271824
Damian Lillard,2017-11-17,41.2,44.187283
Damian Lillard,2017-11-18,37.4,35.465237
DeMarcus Cousins,2017-11-01,73.8,66.160614
DeMarcus Cousins,2017-11-03,55.899998,56.897316
DeMarcus Cousins,2017-11-04,47.2,47.571262
DeMarcus Cousins,2017-11-07,60.6,54.50563
DeMarcus Cousins,2017-11-09,44.5,48.106426
DeMarcus Cousins,2017-11-11,55.5,54.551163
DeMarcus Cousins,2017-11-13,53.7,53.63301
DeMarcus Cousins,2017-11-15,52.3,46.167976
DeMarcus Cousins,2017-11-17,24.199999,46.160557
Giannis Antetokounmpo,2017-11-01,46.1,47.89499
Giannis Antetokounmpo,2017-11-03,50.3,48.15906
Giannis Antetokounmpo,2017-11-07,57.300003,57.55974
Giannis Antetokounmpo,2017-11-10,63.899998,63.25836
Giannis Antetokounmpo,2017-11-11,58.5,58.887733
Giannis Antetokounmpo,2017-11-13,58.3,55.550396
Giannis Antetokounmpo,2017-11-15,47.7,50.41994
Giannis Antetokounmpo,2017-11-18,53.399998,53.53422
Hassan Whiteside,2017-11-10,47.0,47.96032
Hassan Whiteside,2017-11-12,43.399998,45.839893
Hassan Whiteside,2017-11-15,39.2,43.675064
Hassan Whiteside,2017-11-17,46.7,43.62639
Hassan Whiteside,2017-11-19,28.4,40.735752
James Harden,2017-10-30,52.3,50.133644
James Harden,2017-11-01,43.5,50.713207
James Harden,2017-11-03,50.100002,51.590153
James Harden,2017-11-05,76.9,67.28235
James Harden,2017-11-09,80.7,78.014786
James Harden,2017-11-11,54.800003,56.636135
James Harden,2017-11-12,57.5,60.21095
James Harden,2017-11-14,55.7,56.743954
James Harden,2017-11-16,64.9,65.75979
James Harden,2017-11-18,51.5,52.067474
Joel Embiid,2017-11-18,33.1,45.998257
John Wall,2017-11-03,47.699997,46.326275
John Wall,2017-11-07,49.6,45.91472
John Wall,2017-11-09,53.1,48.78876
John Wall,2017-11-11,33.5,37.333584
John Wall,2017-11-13,37.899998,39.544594
John Wall,2017-11-15,48.8,42.511215
John Wall,2017-11-17,20.6,33.90431
Karl-Anthony Towns,2017-11-01,13.0,30.473274
Karl-Anthony Towns,2017-11-04,52.399998,48.94153
Karl-Anthony Towns,2017-11-05,31.800001,35.959343
Karl-Anthony Towns,2017-11-08,33.899998,37.50973
Karl-Anthony Towns,2017-11-11,43.4,43.894547
Karl-Anthony Towns,2017-11-13,47.1,44.64248
Karl-Anthony Towns,2017-11-15,55.2,51.710697
Karl-Anthony Towns,2017-11-17,32.2,35.71581
Karl-Anthony Towns,2017-11-19,30.3,26.40249
Kevin Durant,2017-10-30,32.4,38.095596
Kevin Durant,2017-11-02,48.1,47.31619
Kevin Durant,2017-11-04,45.9,46.587128
Kevin Durant,2017-11-06,50.6,45.426384
Kevin Durant,2017-11-11,49.0,44.720577
Kevin Durant,2017-11-13,39.4,43.326836
Kevin Durant,2017-11-16,38.1,40.507015
Kevin Durant,2017-11-18,44.3,43.080215
Kristaps Porzingis,2017-11-03,55.399998,58.533062
Kristaps Porzingis,2017-11-05,68.1,56.465786
Kristaps Porzingis,2017-11-07,39.500004,46.470734
Kristaps Porzingis,2017-11-11,49.0,53.592396
Kristaps Porzingis,2017-11-13,36.9,35.57908
Kristaps Porzingis,2017-11-15,38.600002,34.345757
Kristaps Porzingis,2017-11-17,26.800001,27.46852
Kyrie Irving,2017-11-10,0.0,16.69829
LaMarcus Aldridge,2017-11-14,50.0,49.34934
LeBron James,2017-11-01,57.7,64.60082
LeBron James,2017-11-03,92.7,74.80203
LeBron James,2017-11-05,54.5,56.594303
LeBron James,2017-11-07,61.1,64.37641
LeBron James,2017-11-09,46.3,61.78209
LeBron James,2017-11-11,35.2,43.353176
LeBron James,2017-11-13,55.8,56.667778
LeBron James,2017-11-15,56.2,55.751087
LeBron James,2017-11-17,58.8,59.539173
Nikola Jokic,2017-11-03,52.8,52.545677
Nikola Jokic,2017-11-04,25.9,37.964767
Nikola Jokic,2017-11-07,73.9,54.85596
Nikola Jokic,2017-11-09,32.7,34.68875
Nikola Jokic,2017-11-11,59.899998,52.68321
Nikola Jokic,2017-11-13,27.900002,37.654366
Nikola Jokic,2017-11-17,36.2,38.606125
Nikola Jokic,2017-11-19,15.7,51.88162
Russell Westbrook,2017-10-31,35.0,44.19977
Russell Westbrook,2017-11-03,39.7,40.172047
Russell Westbrook,2017-11-05,50.699997,45.527176
Russell Westbrook,2017-11-07,45.4,45.071945
Russell Westbrook,2017-11-09,34.899998,38.696148
Russell Westbrook,2017-11-10,42.600002,39.084553
Russell Westbrook,2017-11-12,46.699997,47.5508
Russell Westbrook,2017-11-15,45.5,43.773438
Russell Westbrook,2017-11-17,37.3,39.194443
Stephen Curry,2017-10-30,54.000004,50.73165
Stephen Curry,2017-11-02,45.100002,45.76831
Stephen Curry,2017-11-04,41.5,41.942734
Stephen Curry,2017-11-06,33.0,35.61553
Stephen Curry,2017-11-08,47.6,42.58967
Stephen Curry,2017-11-11,41.3,42.018715
Stephen Curry,2017-11-16,31.699999,35.869263
Stephen Curry,2017-11-18,49.499996,46.04746
Stephen Curry,2017-11-19,64.7,41.528732
Andre Drummond,2017-11-08,44.2,47.481796
Andre Drummond,2017-11-10,50.499996,46.966576
Andre Drummond,2017-11-12,34.4,42.70808
Andre Drummond,2017-11-15,38.4,42.49872
Andre Drummond,2017-11-17,43.499996,44.38634
Andre Drummond,2017-11-19,48.2,44.916115
Andre Drummond,2017-11-20,19.1,47.247658
Anthony Davis,2017-11-03,59.600002,49.447174
Anthony Davis,2017-11-04,53.2,50.059147
Anthony Davis,2017-11-07,66.8,47.384808
Anthony Davis,2017-11-09,41.4,46.059685
Anthony Davis,2017-11-11,55.5,44.271748
Anthony Davis,2017-11-13,48.5,41.400337
Anthony Davis,2017-11-15,36.5,37.53625
Anthony Davis,2017-11-17,29.0,32.353104
Anthony Davis,2017-11-20,57.5,28.712961
Ben Simmons,2017-11-07,52.600002,48.180637
Ben Simmons,2017-11-09,31.400002,45.43143
Ben Simmons,2017-11-11,33.0,41.29563
Ben Simmons,2017-11-13,43.399998,45.42942
Ben Simmons,2017-11-15,60.800003,51.144478
Ben Simmons,2017-11-18,52.600002,49.96948
Ben Simmons,2017-11-20,50.0,49.096203
Blake Griffin,2017-11-05,42.6,41.251774
Blake Griffin,2017-11-20,35.3,37.192715
Damian Lillard,2017-11-02,44.7,49.12402
Damian Lillard,2017-11-05,62.5,45.166264
Damian Lillard,2017-11-07,25.0,44.053932
Damian Lillard,2017-11-10,36.8,40.7436
Damian Lillard,2017-11-13,39.5,40.8443
Damian Lillard,2017-11-15,47.699997,44.291107
Damian Lillard,2017-11-17,41.2,46.952316
Damian Lillard,2017-11-18,37.4,40.26247
Damian Lillard,2017-11-20,28.599998,40.91085
DeMarcus Cousins,2017-11-01,73.8,54.791588
DeMarcus Cousins,2017-11-03,55.899998,53.80974
DeMarcus Cousins,2017-11-04,47.2,44.265255
