player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Bradley Beal,36.71833333333333,21700247,2017-11-20,32.5,38.871482849121094,7900.0,8000.0,35.0,SG,SG,SG
Aaron Gordon,35.336666666666666,21700243,2017-11-20,31.9,29.74459457397461,7500.0,7200.0,36.0,PF,SF/PF,PF
Joel Embiid,26.98333333333333,21700244,2017-11-20,36.7,39.195945739746094,10600.0,9900.0,46.0,C,C,C
Myles Turner,33.766666666666666,21700243,2017-11-20,19.0,28.984882354736328,7500.0,6800.0,31.0,C,C,C
Victor Oladipo,33.95,21700243,2017-11-20,73.3,52.93571472167969,7900.0,7600.0,34.0,SG,PG/SG,SG
Nikola Vucevic,28.95,21700243,2017-11-20,45.6,45.92887878417969,7600.0,7100.0,30.0,C,C,C
Ben Simmons,34.266666666666666,21700244,2017-11-20,50.0,42.59947204589844,10300.0,9200.0,48.0,PF,PG/SF,PG
Kevin Love,25.773333333333333,21700242,2017-11-20,36.2,43.59128952026367,7500.0,7400.0,34.0,C,PF/C,C
Giannis Antetokounmpo,39.16666666666666,21700247,2017-11-20,47.6,32.102516174316406,12000.0,11500.0,60.0,SF,SF/PF,PF
Blake Griffin,33.483333333333334,21700245,2017-11-20,35.3,42.98061752319336,8700.0,8900.0,43.0,PF,PF/C,PF
DeAndre Jordan,33.13333333333333,21700245,2017-11-20,22.799999999999997,41.352630615234375,7600.0,6600.0,30.0,C,C,C
Marc Gasol,39.65833333333333,21700246,2017-11-20,48.9,35.566139221191406,8200.0,8100.0,36.0,C,C,C
Tyreke Evans,31.383333333333333,21700246,2017-11-20,31.1,44.356807708740234,7500.0,7300.0,31.0,SG,SG/SF,SG
Anthony Davis,44.55,21700248,2017-11-20,57.5,47.6828498840332,10800.0,9800.0,58.0,PF,PF/C,PF
DeMarcus Cousins,26.046666666666667,21700248,2017-11-20,40.8,31.29515838623047,11500.0,10900.0,58.0,C,PF/C,C
Andre Drummond,24.933333333333337,21700242,2017-11-20,19.1,29.506128311157227,9100.0,8800.0,43.0,C,C,C
Dwight Howard,30.03333333333333,21700241,2017-11-20,56.0,35.15955352783203,7500.0,7000.0,28.0,C,C,C
LeBron James,27.27,21700242,2017-11-20,38.4,37.94793701171875,11600.0,11300.0,57.0,SF,SF/PF,SF
Paul George,35.93333333333333,21700248,2017-11-20,51.0,40.037132263183594,8500.0,8700.0,39.0,SF,SF,SF
Russell Westbrook,38.62166666666667,21700248,2017-11-20,65.2,32.95378112792969,9900.0,10500.0,56.0,PG,PG,PG
Karl-Anthony Towns,30.03333333333333,21700241,2017-11-20,37.4,31.813570022583008,9500.0,9600.0,45.0,C,C,C
Jimmy Butler,32.96666666666667,21700241,2017-11-20,24.4,28.437162399291992,8300.0,7500.0,31.0,SF,SG,SG
Damian Lillard,33.833333333333336,21700246,2017-11-20,28.6,33.40885543823242,9200.0,8300.0,46.0,PG,PG,PG
LaMarcus Aldridge,39.16333333333333,21700250,2017-11-20,39.2,39.39442825317383,8600.0,8200.0,40.0,PF,PF/C,PF
Lonzo Ball,32.0,21700252,2017-11-21,31.6,37.28459167480469,7700.0,7400.0,30.0,PG,PG,PG
Damian Lillard,36.96666666666667,21700255,2017-11-22,39.6,35.557918548583984,9000.0,9100.0,46.0,PG,PG,PG
Draymond Green,31.066666666666663,21700263,2017-11-22,30.799999999999997,22.115938186645508,7500.0,7600.0,38.0,PF,PF/C,PF
LaMarcus Aldridge,27.0,21700262,2017-11-22,20.3,35.576019287109375,8300.0,8100.0,40.0,PF,PF/C,PF
Lonzo Ball,37.266666666666666,21700266,2017-11-22,34.9,29.49087905883789,7700.0,7300.0,30.0,PG,PG,PG
Dwight Howard,37.3,21700253,2017-11-22,47.1,55.530609130859375,7500.0,6700.0,28.0,C,C,C
Kyrie Irving,33.395,21700257,2017-11-22,36.7,40.62738800048828,8000.0,8200.0,43.0,PG,PG,PG
Nikola Jokic,25.7,21700259,2017-11-22,35.7,39.51149368286133,9000.0,8900.0,47.0,C,C,C
Kemba Walker,40.43333333333333,21700253,2017-11-22,35.5,37.72056198120117,8300.0,8000.0,41.0,PG,PG,PG
Anthony Davis,35.395,21700262,2017-11-22,50.2,26.512371063232422,10800.0,9600.0,58.0,PF,PF/C,PF
Aaron Gordon,36.73333333333333,21700261,2017-11-22,43.3,34.43729019165039,7500.0,7000.0,36.0,PF,SF/PF,PF
Nikola Vucevic,33.56666666666667,21700261,2017-11-22,32.8,33.7904052734375,7600.0,6900.0,30.0,C,C,C
Jimmy Butler,36.28333333333333,21700261,2017-11-22,39.1,52.53078079223633,8500.0,7400.0,31.0,SF,SG,SG
Kevin Love,31.246666666666663,21700254,2017-11-22,36.5,38.70295333862305,8000.0,7900.0,34.0,C,PF/C,C
Karl-Anthony Towns,36.11666666666667,21700261,2017-11-22,34.6,40.88653564453125,9500.0,9200.0,45.0,C,C,C
DeMarcus Cousins,31.55333333333333,21700262,2017-11-22,49.5,27.08353614807129,11500.0,10300.0,58.0,C,PF/C,C
Marc Gasol,33.60333333333333,21700260,2017-11-22,31.0,29.51726722717285,8300.0,8300.0,36.0,C,C,C
Tyreke Evans,30.133333333333333,21700260,2017-11-22,42.3,52.928958892822266,7500.0,7200.0,31.0,SG,SG/SF,SG
Paul George,39.75,21700263,2017-11-22,51.7,46.592899322509766,8500.0,8500.0,39.0,SF,SF,SF
Russell Westbrook,36.93333333333333,21700263,2017-11-22,65.5,48.72867965698242,10000.0,10400.0,56.0,PG,PG,PG
Blake Griffin,37.23833333333334,21700256,2017-11-22,50.0,54.55879211425781,8900.0,9300.0,43.0,PF,PF/C,PF
DeAndre Jordan,37.16666666666666,21700256,2017-11-22,41.2,33.63983154296875,7600.0,7000.0,30.0,C,C,C
Bradley Beal,40.93333333333333,21700253,2017-11-22,35.8,53.978004455566406,7700.0,7800.0,35.0,SG,SG,SG
James Harden,31.633333333333333,21700259,2017-11-22,37.1,36.28778076171875,11600.0,11300.0,57.0,SG,PG/SG,SG
Clint Capela,16.816666666666666,21700259,2017-11-22,15.600000000000001,33.52518081665039,7500.0,6800.0,30.0,C,C,C
Chris Paul,27.516666666666666,21700259,2017-11-22,51.4,39.66106033325195,8500.0,7500.0,39.0,PG,PG/SG,PG
Ben Simmons,39.06,21700255,2017-11-22,51.1,41.62708282470703,10200.0,9500.0,48.0,PF,PG/SF,PG
Joel Embiid,30.15,21700255,2017-11-22,45.9,39.6448860168457,10200.0,9700.0,46.0,C,C,C
Stephen Curry,30.816666666666663,21700263,2017-11-22,36.0,31.960391998291016,9500.0,9400.0,50.0,PG,PG/SG,PG
Spencer Dinwiddie,27.081666666666667,21700254,2017-11-22,24.2,23.03617286682129,7600.0,6300.0,20.0,PG,PG/SG,PG
Kevin Durant,32.68333333333333,21700263,2017-11-22,32.0,39.21200942993164,10000.0,10000.0,50.0,SF,SF/PF,SF
LeBron James,33.43,21700254,2017-11-22,50.7,56.087406158447266,12000.0,11400.0,57.0,SF,SF/PF,SF
Hassan Whiteside,28.133333333333333,21700257,2017-11-22,24.0,29.998821258544922,8800.0,8600.0,39.0,C,C,C
Kyle Lowry,35.77333333333333,21700258,2017-11-22,48.5,37.243736267089844,8000.0,8200.0,32.0,PG,PG,PG
Kristaps Porzingis,35.08166666666666,21700258,2017-11-22,45.9,69.98431396484375,9200.0,8600.0,49.0,PF,PF/C,PF
John Wall,41.13333333333333,21700253,2017-11-22,53.7,35.518184661865234,9600.0,8700.0,45.0,PG,PG,PG
DeMar DeRozan,31.383333333333333,21700258,2017-11-22,31.2,36.82131576538086,8500.0,8400.0,36.0,SG,SG/SF,SG
Paul George,32.416666666666664,21700273,2017-11-24,39.4,29.906625747680664,8700.0,8500.0,40.0,SF,SF,SF
Anthony Davis,25.75,21700275,2017-11-24,38.8,28.88582420349121,11300.0,10700.0,58.0,PF,PF/C,PF
Stephen Curry,26.851666666666667,21700276,2017-11-24,51.4,46.03583526611328,10000.0,9600.0,50.0,PG,PG/SG,PG
LeBron James,39.55833333333333,21700270,2017-11-24,71.7,37.475006103515625,11900.0,11200.0,58.0,SF,SF/PF,SF
Russell Westbrook,39.03333333333333,21700273,2017-11-24,60.7,35.69194412231445,10600.0,10600.0,55.0,PG,PG,PG
Kevin Love,31.13,21700270,2017-11-24,28.6,21.898731231689453,7900.0,7700.0,34.0,C,PF/C,C
Hassan Whiteside,24.12333333333333,21700272,2017-11-24,32.5,41.647640228271484,8800.0,8500.0,39.0,C,C,C
Karl-Anthony Towns,38.53333333333333,21700272,2017-11-24,36.7,33.76835632324219,9300.0,8700.0,43.0,C,C,C
Andre Drummond,37.55,21700273,2017-11-24,38.3,35.96476364135742,9000.0,8800.0,42.0,C,C,C
Kristaps Porzingis,36.18333333333333,21700268,2017-11-24,38.8,37.251678466796875,9300.0,8900.0,49.0,PF,PF/C,PF
Jimmy Butler,35.0,21700272,2017-11-24,29.2,33.693756103515625,8200.0,6800.0,33.0,SF,SG,SG
Nikola Vucevic,20.566666666666663,21700269,2017-11-24,39.2,40.18365478515625,7800.0,6600.0,30.0,C,C,C
Victor Oladipo,29.183333333333337,21700271,2017-11-24,25.7,27.89754295349121,8300.0,8000.0,36.0,SG,PG/SG,SG
Myles Turner,21.275,21700271,2017-11-24,26.5,41.0816764831543,7700.0,6700.0,30.0,C,C,C
DeMarcus Cousins,30.05,21700275,2017-11-24,40.0,47.98375701904297,11400.0,11400.0,58.0,C,PF/C,C
Nikola Jokic,35.916666666666664,21700274,2017-11-24,56.6,34.1895637512207,9200.0,8600.0,47.0,C,C,C
Spencer Dinwiddie,30.55,21700267,2017-11-24,42.8,40.205955505371094,7600.0,6600.0,20.0,PG,PG/SG,PG
Damian Lillard,36.54166666666666,21700267,2017-11-24,55.3,55.214744567871094,8700.0,8800.0,44.0,PG,PG,PG
Kemba Walker,37.8,21700270,2017-11-24,35.2,39.521175384521484,8200.0,8200.0,41.0,PG,PG,PG
Dwight Howard,30.183333333333337,21700270,2017-11-24,40.1,38.342838287353516,7600.0,7000.0,30.0,C,C,C
Kyrie Irving,24.866666666666667,21700269,2017-11-24,41.3,31.075666427612305,8500.0,8300.0,44.0,PG,PG,PG
Kyle Lowry,39.78333333333333,21700271,2017-11-24,54.0,41.36083221435547,8000.0,8100.0,32.0,PG,PG,PG
Marc Gasol,38.13333333333333,21700274,2017-11-24,45.2,47.230690002441406,8500.0,7900.0,38.0,C,C,C
DeMar DeRozan,39.03333333333333,21700271,2017-11-24,21.6,42.671714782714844,9000.0,8400.0,36.0,SG,SG/SF,SG
Damian Lillard,40.71666666666667,21700279,2017-11-25,43.2,54.88302993774414,8800.0,8500.0,44.0,PG,PG,PG
Kyrie Irving,34.13333333333333,21700281,2017-11-25,38.8,42.92356491088867,8300.0,8300.0,44.0,PG,PG,PG
Russell Westbrook,39.55,21700283,2017-11-25,54.9,24.213298797607422,10800.0,10900.0,55.0,PG,PG,PG
Joel Embiid,28.571666666666665,21700278,2017-11-25,38.8,50.57341003417969,10100.0,9800.0,48.0,C,C,C
Giannis Antetokounmpo,38.95,21700285,2017-11-25,47.1,31.50555419921875,11800.0,10600.0,58.0,SF,PF/C,PF
Anthony Davis,38.86,21700284,2017-11-25,56.0,42.91142654418945,11000.0,3000.0,10.0,PF,PF/C,C
Kemba Walker,30.816666666666663,21700277,2017-11-25,29.1,24.222747802734375,7800.0,7600.0,39.0,PG,PG,PG
Dwight Howard,22.08333333333333,21700277,2017-11-25,25.2,33.38272476196289,7900.0,6700.0,30.0,C,C,C
Paul George,39.56666666666667,21700283,2017-11-25,35.2,33.8072509765625,8900.0,8900.0,40.0,SF,SF,SF
Chris Paul,30.883333333333333,21700282,2017-11-25,32.9,53.23240661621094,8800.0,7800.0,39.0,PG,PG/SG,PG
James Harden,36.86666666666667,21700282,2017-11-25,62.4,46.653602600097656,11200.0,11500.0,57.0,SG,PG/SG,SG
LaMarcus Aldridge,33.483333333333334,21700277,2017-11-25,37.4,36.951866149902344,7900.0,7700.0,39.0,PF,PF/C,PF
DeMar DeRozan,27.683333333333337,21700280,2017-11-25,16.4,26.946807861328125,8400.0,8200.0,36.0,SG,SG/SF,SG
Kyle Lowry,27.383333333333333,21700280,2017-11-25,38.6,36.406620025634766,8200.0,7700.0,32.0,PG,PG,PG
DeMarcus Cousins,31.106666666666666,21700284,2017-11-25,41.4,33.96725845336914,11300.0,3000.0,10.0,C,SF,SF
Myles Turner,30.8,21700281,2017-11-25,25.2,31.220670700073242,7700.0,6300.0,30.0,C,C,C
Draymond Green,26.223333333333333,21700284,2017-11-25,33.4,32.48769760131836,7900.0,3000.0,10.0,PF,PF/C,PF
Bradley Beal,35.141666666666666,21700279,2017-11-25,46.7,46.649105072021484,7600.0,7400.0,35.0,SG,SG,SG
Blake Griffin,38.43833333333333,21700286,2017-11-25,46.3,39.81422805786133,9400.0,10800.0,60.0,PF,SF/PF,PF
DeAndre Jordan,28.4,21700286,2017-11-25,28.2,37.89064025878906,7700.0,4700.0,14.0,C,C,C
Stephen Curry,36.45666666666666,21700284,2017-11-25,42.8,41.610145568847656,9600.0,3400.0,10.0,PG,PF/C,PF
Spencer Dinwiddie,32.916666666666664,21700289,2017-11-26,25.9,35.16081237792969,7900.0,7000.0,26.0,PG,PG/SG,PG
Tyreke Evans,31.593333333333337,21700289,2017-11-26,28.7,40.354713439941406,7700.0,6900.0,29.0,SG,SG/SF,SG
Marc Gasol,27.83333333333333,21700289,2017-11-26,27.5,42.31903839111328,9200.0,8500.0,39.0,C,C,C
Hassan Whiteside,21.316666666666663,21700287,2017-11-26,24.799999999999997,31.733016967773438,8900.0,9000.0,39.0,C,C,C
Karl-Anthony Towns,39.15,21700288,2017-11-26,51.4,51.644569396972656,9800.0,8900.0,43.0,C,C,C
Jimmy Butler,36.43333333333333,21700288,2017-11-26,48.3,43.51866912841797,9000.0,7500.0,33.0,SF,SG,SG
Goran Dragic,33.68333333333333,21700287,2017-11-26,27.9,42.07125473022461,7500.0,7300.0,28.0,PG,PG,PG
Damian Lillard,37.9,21700293,2017-11-27,40.7,50.651859283447266,9000.0,8800.0,45.0,PG,PG,PG
Blake Griffin,36.23333333333333,21700297,2017-11-27,45.2,42.08706283569336,9700.0,9000.0,43.0,PF,PF/C,PF
DeAndre Jordan,30.941666666666663,21700297,2017-11-27,17.799999999999997,40.7604866027832,7800.0,6700.0,29.0,C,C,C
LeBron James,31.05,21700291,2017-11-27,52.8,22.771997451782227,12000.0,11400.0,59.0,SF,SF/PF,SF
Kevin Love,24.78333333333333,21700291,2017-11-27,21.6,23.88596534729004,7800.0,7500.0,36.0,C,PF/C,C
LaMarcus Aldridge,37.6,21700295,2017-11-27,64.5,40.856536865234375,8300.0,7700.0,38.0,PF,PF/C,PF
Spencer Dinwiddie,31.016666666666666,21700294,2017-11-27,29.3,27.120206832885742,7500.0,7300.0,26.0,PG,PG/SG,PG
Ben Simmons,35.15,21700291,2017-11-27,30.6,32.28814697265625,10500.0,10000.0,50.0,PF,PG/SF,PG
Joel Embiid,32.81666666666667,21700291,2017-11-27,42.2,43.02873229980469,9700.0,10400.0,50.0,C,C,C
Kyrie Irving,35.93333333333333,21700292,2017-11-27,30.299999999999997,37.137290954589844,8400.0,8200.0,44.0,PG,PG,PG
Draymond Green,38.83833333333333,21700296,2017-11-27,31.799999999999997,41.619754791259766,8100.0,7100.0,36.0,PF,PF/C,PF
Kristaps Porzingis,33.016666666666666,21700293,2017-11-27,34.9,45.10521697998047,9100.0,8300.0,49.0,PF,PF/C,PF
Nikola Vucevic,36.72833333333333,21700290,2017-11-27,40.9,44.692710876464844,8100.0,7300.0,30.0,C,C,C
Elfrid Payton,26.28333333333333,21700290,2017-11-27,25.1,28.497589111328125,7500.0,6400.0,26.0,PG,PG,PG
James Harden,35.778333333333336,21700294,2017-11-27,69.0,38.493587493896484,11800.0,11800.0,57.0,SG,PG/SG,SG
Chris Paul,30.98333333333333,21700294,2017-11-27,38.2,53.3303337097168,9100.0,7900.0,39.0,PG,PG/SG,PG
Andre Drummond,39.833333333333336,21700292,2017-11-27,70.4,43.61121368408203,8900.0,8400.0,40.0,C,C,C
Myles Turner,30.33333333333333,21700290,2017-11-27,26.8,45.099430084228516,7500.0,6600.0,30.0,C,C,C
Victor Oladipo,33.11833333333333,21700290,2017-11-27,53.7,37.96503829956055,8000.0,8000.0,36.0,SG,PG/SG,SG
Giannis Antetokounmpo,26.251666666666665,21700302,2017-11-28,61.5,32.86188888549805,11800.0,11200.0,58.0,SF,SF/PF,PF
Nikola Jokic,26.266666666666666,21700301,2017-11-28,27.2,28.539295196533203,9300.0,8700.0,45.0,C,C,C
LeBron James,28.433333333333337,21700298,2017-11-28,60.4,31.859420776367188,12000.0,11300.0,59.0,SF,SF/PF,SF
Kevin Love,25.466666666666665,21700298,2017-11-28,54.8,50.390811920166016,7900.0,7200.0,36.0,C,PF/C,C
Bradley Beal,34.35,21700300,2017-11-28,21.4,35.93996810913086,8300.0,7900.0,38.0,SG,SG,SG
Hassan Whiteside,18.7,21700298,2017-11-28,35.8,41.912960052490234,8400.0,8500.0,39.0,C,C,C
Jimmy Butler,38.46666666666667,21700300,2017-11-28,42.4,59.46681594848633,8800.0,7600.0,33.0,SF,SG,SG
Karl-Anthony Towns,39.8,21700300,2017-11-28,39.4,50.985843658447266,9500.0,9100.0,41.0,C,C,C
LaMarcus Aldridge,36.781666666666666,21700311,2017-11-29,52.7,34.42173385620117,8700.0,8100.0,39.0,PF,PF/C,PF
Chris Paul,29.55,21700308,2017-11-29,28.7,35.30897521972656,8700.0,8100.0,39.0,PG,PG/SG,PG
Andre Drummond,27.866666666666667,21700303,2017-11-29,35.9,33.910709381103516,9400.0,9200.0,42.0,C,C,C
Stephen Curry,39.39666666666667,21700312,2017-11-29,39.5,45.85377883911133,9800.0,9600.0,49.0,PG,PG/SG,PG
Aaron Gordon,43.95,21700304,2017-11-29,78.0,47.6181526184082,7700.0,7000.0,34.0,PF,SF/PF,PF
Clint Capela,28.1,21700308,2017-11-29,43.1,41.77239990234375,7600.0,7400.0,31.0,C,C,C
Nikola Vucevic,30.92833333333333,21700304,2017-11-29,33.9,25.570764541625977,8200.0,7300.0,30.0,C,C,C
James Harden,35.31666666666667,21700308,2017-11-29,55.6,32.56891632080078,12200.0,11600.0,58.0,SG,PG/SG,SG
Kevin Durant,42.31666666666667,21700312,2017-11-29,44.9,38.751285552978516,10500.0,9300.0,50.0,SF,SF/PF,SF
Draymond Green,38.333333333333336,21700312,2017-11-29,49.7,42.675167083740234,7800.0,7300.0,38.0,PF,PF/C,PF
Kristaps Porzingis,2.5,21700306,2017-11-29,3.0,41.54704666137695,8900.0,8200.0,47.0,PF,PF/C,PF
Ben Simmons,40.6,21700305,2017-11-29,64.6,63.93727493286133,10100.0,9700.0,50.0,PF,PG/SF,PG
DeMarcus Cousins,39.06666666666667,21700309,2017-11-29,40.0,37.1449089050293,10900.0,11000.0,58.0,C,PF/C,C
Anthony Davis,17.616666666666667,21700309,2017-11-29,21.0,39.124820709228516,10800.0,10800.0,58.0,PF,PF/C,PF
Jimmy Butler,32.95,21700309,2017-11-29,29.3,39.932044982910156,8600.0,7400.0,35.0,SF,SG,SG
