player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Dwight Howard,29.683333333333337,21700228,2017-11-18,42.7,49.25130081176758,7500.0,6800.0,29.0,C,C,C
Marc Gasol,32.083333333333336,21700232,2017-11-18,35.8,39.17284393310547,8300.0,8200.0,34.0,C,C,C
Nikola Vucevic,23.85,21700229,2017-11-18,25.9,24.611419677734375,7800.0,6800.0,31.0,C,C,C
Stephen Curry,34.65,21700231,2017-11-18,49.5,45.80194091796875,9000.0,9100.0,50.0,PG,PG/SG,PG
Kevin Durant,32.975,21700231,2017-11-18,44.3,40.40740966796875,10300.0,9600.0,50.0,SF,SF/PF,SF
Draymond Green,35.833333333333336,21700231,2017-11-18,37.4,38.59248733520508,7900.0,7600.0,36.0,PF,PF/C,PF
Damian Lillard,33.94166666666667,21700234,2017-11-18,37.4,40.82020950317383,9500.0,8800.0,46.0,PG,PG,PG
Joel Embiid,33.38333333333333,21700231,2017-11-18,33.1,32.441993713378906,11000.0,10000.0,44.0,C,C,C
Ben Simmons,37.73333333333333,21700231,2017-11-18,52.6,42.857662200927734,10200.0,9300.0,48.0,PF,PG/SF,PG
Jusuf Nurkic,24.85,21700234,2017-11-18,33.4,41.83363342285156,7700.0,6900.0,31.0,C,C,C
Lonzo Ball,39.9,21700240,2017-11-19,50.7,48.21463394165039,7600.0,7000.0,29.0,PG,PG,PG
Andre Drummond,33.28333333333333,21700238,2017-11-19,48.2,50.28071975708008,9100.0,8900.0,43.0,C,C,C
Karl-Anthony Towns,38.31666666666667,21700238,2017-11-19,30.299999999999997,33.243709564208984,9600.0,9600.0,45.0,C,C,C
Jimmy Butler,41.65,21700238,2017-11-19,54.0,42.398345947265625,8300.0,7500.0,31.0,SF,SG,SG
Bradley Beal,36.69833333333333,21700237,2017-11-19,31.299999999999997,35.47096252441406,7900.0,7800.0,35.0,SG,SG,SG
Hassan Whiteside,22.4,21700235,2017-11-19,28.4,31.60647201538086,8900.0,8900.0,39.0,C,C,C
Devin Booker,32.016666666666666,21700239,2017-11-19,29.2,32.27702713012695,7600.0,8100.0,34.0,SG,SG/SF,SG
Draymond Green,35.31666666666667,21700236,2017-11-19,36.4,37.545509338378906,8000.0,7800.0,36.0,PF,PF/C,PF
Stephen Curry,32.655,21700236,2017-11-19,64.7,56.65087127685547,10000.0,9300.0,50.0,PG,PG/SG,PG
DeMar DeRozan,35.6,21700237,2017-11-19,58.6,54.13524627685547,8100.0,8300.0,35.0,SG,SG/SF,SG
Kyle Lowry,33.25,21700237,2017-11-19,29.0,29.038387298583984,8200.0,8200.0,32.0,PG,PG,PG
Paul Millsap,13.25,21700240,2017-11-19,12.8,16.553211212158203,7500.0,7200.0,34.0,PF,PF/C,PF
Myles Turner,31.866666666666667,21700235,2017-11-19,52.4,39.18072509765625,7500.0,6900.0,31.0,C,C,C
Nikola Jokic,11.583333333333334,21700240,2017-11-19,15.7,25.962366104125977,9100.0,9200.0,45.0,C,C,C
Victor Oladipo,34.06666666666667,21700235,2017-11-19,35.3,32.80029296875,7900.0,7700.0,34.0,SG,PG/SG,SG
Kyrie Irving,38.76,21700249,2017-11-20,59.6,47.281097412109375,8500.0,8500.0,43.0,PG,PG,PG
Kemba Walker,33.766666666666666,21700241,2017-11-20,26.3,28.262998580932617,8300.0,7900.0,41.0,PG,PG,PG
Kristaps Porzingis,29.45,21700245,2017-11-20,43.4,46.86427688598633,9200.0,8700.0,49.0,PF,PF/C,PF
Nikola Jokic,34.95,21700251,2017-11-20,41.3,44.92125701904297,9300.0,9100.0,45.0,C,C,C
John Wall,31.168333333333333,21700247,2017-11-20,23.2,33.60224914550781,9500.0,9000.0,45.0,PG,PG,PG
Bradley Beal,36.71833333333333,21700247,2017-11-20,32.5,33.71015167236328,7900.0,8000.0,35.0,SG,SG,SG
Aaron Gordon,35.336666666666666,21700243,2017-11-20,31.9,40.60932159423828,7500.0,7200.0,36.0,PF,SF/PF,PF
Joel Embiid,26.98333333333333,21700244,2017-11-20,36.7,35.800567626953125,10600.0,9900.0,46.0,C,C,C
Myles Turner,33.766666666666666,21700243,2017-11-20,19.0,38.96864700317383,7500.0,6800.0,31.0,C,C,C
Victor Oladipo,33.95,21700243,2017-11-20,73.3,58.81343078613281,7900.0,7600.0,34.0,SG,PG/SG,SG
Nikola Vucevic,28.95,21700243,2017-11-20,45.6,50.01934051513672,7600.0,7100.0,30.0,C,C,C
Ben Simmons,34.266666666666666,21700244,2017-11-20,50.0,50.672119140625,10300.0,9200.0,48.0,PF,PG/SF,PG
Kevin Love,25.773333333333333,21700242,2017-11-20,36.2,47.14340591430664,7500.0,7400.0,34.0,C,PF/C,C
Giannis Antetokounmpo,39.16666666666666,21700247,2017-11-20,47.6,50.80413818359375,12000.0,11500.0,60.0,SF,SF/PF,PF
Blake Griffin,33.483333333333334,21700245,2017-11-20,35.3,38.5731201171875,8700.0,8900.0,43.0,PF,PF/C,PF
DeAndre Jordan,33.13333333333333,21700245,2017-11-20,22.799999999999997,28.973499298095703,7600.0,6600.0,30.0,C,C,C
Marc Gasol,39.65833333333333,21700246,2017-11-20,48.9,40.388423919677734,8200.0,8100.0,36.0,C,C,C
Tyreke Evans,31.383333333333333,21700246,2017-11-20,31.1,38.93022918701172,7500.0,7300.0,31.0,SG,SG/SF,SG
Anthony Davis,44.55,21700248,2017-11-20,57.5,52.19011688232422,10800.0,9800.0,58.0,PF,PF/C,PF
DeMarcus Cousins,26.046666666666667,21700248,2017-11-20,40.8,35.144283294677734,11500.0,10900.0,58.0,C,PF/C,C
Andre Drummond,24.933333333333337,21700242,2017-11-20,19.1,23.802108764648438,9100.0,8800.0,43.0,C,C,C
Dwight Howard,30.03333333333333,21700241,2017-11-20,56.0,46.79573059082031,7500.0,7000.0,28.0,C,C,C
LeBron James,27.27,21700242,2017-11-20,38.4,29.222761154174805,11600.0,11300.0,57.0,SF,SF/PF,SF
Paul George,35.93333333333333,21700248,2017-11-20,51.0,54.04563522338867,8500.0,8700.0,39.0,SF,SF,SF
Russell Westbrook,38.62166666666667,21700248,2017-11-20,65.2,49.49622344970703,9900.0,10500.0,56.0,PG,PG,PG
Karl-Anthony Towns,30.03333333333333,21700241,2017-11-20,37.4,34.44060134887695,9500.0,9600.0,45.0,C,C,C
Jimmy Butler,32.96666666666667,21700241,2017-11-20,24.4,28.120834350585938,8300.0,7500.0,31.0,SF,SG,SG
Damian Lillard,33.833333333333336,21700246,2017-11-20,28.6,25.26939582824707,9200.0,8300.0,46.0,PG,PG,PG
LaMarcus Aldridge,39.16333333333333,21700250,2017-11-20,39.2,41.326988220214844,8600.0,8200.0,40.0,PF,PF/C,PF
Lonzo Ball,32.0,21700252,2017-11-21,31.6,31.672155380249023,7700.0,7400.0,30.0,PG,PG,PG
Damian Lillard,36.96666666666667,21700255,2017-11-22,39.6,40.445308685302734,9000.0,9100.0,46.0,PG,PG,PG
Draymond Green,31.066666666666663,21700263,2017-11-22,30.799999999999997,29.648874282836914,7500.0,7600.0,38.0,PF,PF/C,PF
LaMarcus Aldridge,27.0,21700262,2017-11-22,20.3,19.875091552734375,8300.0,8100.0,40.0,PF,PF/C,PF
Lonzo Ball,37.266666666666666,21700266,2017-11-22,34.9,39.01484298706055,7700.0,7300.0,30.0,PG,PG,PG
Dwight Howard,37.3,21700253,2017-11-22,47.1,42.65924072265625,7500.0,6700.0,28.0,C,C,C
Kyrie Irving,33.395,21700257,2017-11-22,36.7,39.70792007446289,8000.0,8200.0,43.0,PG,PG,PG
Nikola Jokic,25.7,21700259,2017-11-22,35.7,28.25731086730957,9000.0,8900.0,47.0,C,C,C
Kemba Walker,40.43333333333333,21700253,2017-11-22,35.5,36.03358459472656,8300.0,8000.0,41.0,PG,PG,PG
Anthony Davis,35.395,21700262,2017-11-22,50.2,42.72887420654297,10800.0,9600.0,58.0,PF,PF/C,PF
Aaron Gordon,36.73333333333333,21700261,2017-11-22,43.3,47.893714904785156,7500.0,7000.0,36.0,PF,SF/PF,PF
Nikola Vucevic,33.56666666666667,21700261,2017-11-22,32.8,38.673194885253906,7600.0,6900.0,30.0,C,C,C
Jimmy Butler,36.28333333333333,21700261,2017-11-22,39.1,41.28158950805664,8500.0,7400.0,31.0,SF,SG,SG
Kevin Love,31.246666666666663,21700254,2017-11-22,36.5,36.185245513916016,8000.0,7900.0,34.0,C,PF/C,C
Karl-Anthony Towns,36.11666666666667,21700261,2017-11-22,34.6,38.026126861572266,9500.0,9200.0,45.0,C,C,C
DeMarcus Cousins,31.55333333333333,21700262,2017-11-22,49.5,43.77840042114258,11500.0,10300.0,58.0,C,PF/C,C
Marc Gasol,33.60333333333333,21700260,2017-11-22,31.0,31.217363357543945,8300.0,8300.0,36.0,C,C,C
Tyreke Evans,30.133333333333333,21700260,2017-11-22,42.3,57.078704833984375,7500.0,7200.0,31.0,SG,SG/SF,SG
Paul George,39.75,21700263,2017-11-22,51.7,48.025108337402344,8500.0,8500.0,39.0,SF,SF,SF
Russell Westbrook,36.93333333333333,21700263,2017-11-22,65.5,50.46106719970703,10000.0,10400.0,56.0,PG,PG,PG
Blake Griffin,37.23833333333334,21700256,2017-11-22,50.0,53.95563888549805,8900.0,9300.0,43.0,PF,PF/C,PF
DeAndre Jordan,37.16666666666666,21700256,2017-11-22,41.2,44.22281265258789,7600.0,7000.0,30.0,C,C,C
Bradley Beal,40.93333333333333,21700253,2017-11-22,35.8,40.15228271484375,7700.0,7800.0,35.0,SG,SG,SG
James Harden,31.633333333333333,21700259,2017-11-22,37.1,38.472450256347656,11600.0,11300.0,57.0,SG,PG/SG,SG
Clint Capela,16.816666666666666,21700259,2017-11-22,15.600000000000001,16.771635055541992,7500.0,6800.0,30.0,C,C,C
Chris Paul,27.516666666666666,21700259,2017-11-22,51.4,48.85731506347656,8500.0,7500.0,39.0,PG,PG/SG,PG
Ben Simmons,39.06,21700255,2017-11-22,51.1,43.4017219543457,10200.0,9500.0,48.0,PF,PG/SF,PG
Joel Embiid,30.15,21700255,2017-11-22,45.9,40.219627380371094,10200.0,9700.0,46.0,C,C,C
Stephen Curry,30.816666666666663,21700263,2017-11-22,36.0,34.32597732543945,9500.0,9400.0,50.0,PG,PG/SG,PG
Spencer Dinwiddie,27.081666666666667,21700254,2017-11-22,24.2,29.52065086364746,7600.0,6300.0,20.0,PG,PG/SG,PG
Kevin Durant,32.68333333333333,21700263,2017-11-22,32.0,27.56011390686035,10000.0,10000.0,50.0,SF,SF/PF,SF
LeBron James,33.43,21700254,2017-11-22,50.7,45.68276596069336,12000.0,11400.0,57.0,SF,SF/PF,SF
Hassan Whiteside,28.133333333333333,21700257,2017-11-22,24.0,33.094398498535156,8800.0,8600.0,39.0,C,C,C
Kyle Lowry,35.77333333333333,21700258,2017-11-22,48.5,49.55109405517578,8000.0,8200.0,32.0,PG,PG,PG
Kristaps Porzingis,35.08166666666666,21700258,2017-11-22,45.9,46.75941467285156,9200.0,8600.0,49.0,PF,PF/C,PF
John Wall,41.13333333333333,21700253,2017-11-22,53.7,46.78571319580078,9600.0,8700.0,45.0,PG,PG,PG
DeMar DeRozan,31.383333333333333,21700258,2017-11-22,31.2,28.977828979492188,8500.0,8400.0,36.0,SG,SG/SF,SG
Paul George,32.416666666666664,21700273,2017-11-24,39.4,35.336692810058594,8700.0,8500.0,40.0,SF,SF,SF
Anthony Davis,25.75,21700275,2017-11-24,38.8,34.4626579284668,11300.0,10700.0,58.0,PF,PF/C,PF
Stephen Curry,26.851666666666667,21700276,2017-11-24,51.4,47.70614242553711,10000.0,9600.0,50.0,PG,PG/SG,PG
LeBron James,39.55833333333333,21700270,2017-11-24,71.7,50.422096252441406,11900.0,11200.0,58.0,SF,SF/PF,SF
Russell Westbrook,39.03333333333333,21700273,2017-11-24,60.7,42.858821868896484,10600.0,10600.0,55.0,PG,PG,PG
Kevin Love,31.13,21700270,2017-11-24,28.6,32.20193099975586,7900.0,7700.0,34.0,C,PF/C,C
Hassan Whiteside,24.12333333333333,21700272,2017-11-24,32.5,38.267391204833984,8800.0,8500.0,39.0,C,C,C
Karl-Anthony Towns,38.53333333333333,21700272,2017-11-24,36.7,38.43336486816406,9300.0,8700.0,43.0,C,C,C
Andre Drummond,37.55,21700273,2017-11-24,38.3,40.646114349365234,9000.0,8800.0,42.0,C,C,C
Kristaps Porzingis,36.18333333333333,21700268,2017-11-24,38.8,40.33280563354492,9300.0,8900.0,49.0,PF,PF/C,PF
Jimmy Butler,35.0,21700272,2017-11-24,29.2,31.245996475219727,8200.0,6800.0,33.0,SF,SG,SG
Nikola Vucevic,20.566666666666663,21700269,2017-11-24,39.2,36.27334213256836,7800.0,6600.0,30.0,C,C,C
Victor Oladipo,29.183333333333337,21700271,2017-11-24,25.7,32.39668655395508,8300.0,8000.0,36.0,SG,PG/SG,SG
Myles Turner,21.275,21700271,2017-11-24,26.5,33.6635856628418,7700.0,6700.0,30.0,C,C,C
DeMarcus Cousins,30.05,21700275,2017-11-24,40.0,46.8155632019043,11400.0,11400.0,58.0,C,PF/C,C
Nikola Jokic,35.916666666666664,21700274,2017-11-24,56.6,46.680973052978516,9200.0,8600.0,47.0,C,C,C
Spencer Dinwiddie,30.55,21700267,2017-11-24,42.8,40.31288146972656,7600.0,6600.0,20.0,PG,PG/SG,PG
Damian Lillard,36.54166666666666,21700267,2017-11-24,55.3,61.707035064697266,8700.0,8800.0,44.0,PG,PG,PG
Kemba Walker,37.8,21700270,2017-11-24,35.2,39.447383880615234,8200.0,8200.0,41.0,PG,PG,PG
Dwight Howard,30.183333333333337,21700270,2017-11-24,40.1,30.093292236328125,7600.0,7000.0,30.0,C,C,C
Kyrie Irving,24.866666666666667,21700269,2017-11-24,41.3,33.187477111816406,8500.0,8300.0,44.0,PG,PG,PG
Kyle Lowry,39.78333333333333,21700271,2017-11-24,54.0,46.119873046875,8000.0,8100.0,32.0,PG,PG,PG
Marc Gasol,38.13333333333333,21700274,2017-11-24,45.2,53.34456253051758,8500.0,7900.0,38.0,C,C,C
DeMar DeRozan,39.03333333333333,21700271,2017-11-24,21.6,20.054569244384766,9000.0,8400.0,36.0,SG,SG/SF,SG
Damian Lillard,40.71666666666667,21700279,2017-11-25,43.2,42.47572326660156,8800.0,8500.0,44.0,PG,PG,PG
Kyrie Irving,34.13333333333333,21700281,2017-11-25,38.8,43.123382568359375,8300.0,8300.0,44.0,PG,PG,PG
Russell Westbrook,39.55,21700283,2017-11-25,54.9,37.69369125366211,10800.0,10900.0,55.0,PG,PG,PG
Joel Embiid,28.571666666666665,21700278,2017-11-25,38.8,43.31143569946289,10100.0,9800.0,48.0,C,C,C
Giannis Antetokounmpo,38.95,21700285,2017-11-25,47.1,44.74018478393555,11800.0,10600.0,58.0,SF,PF/C,PF
Anthony Davis,38.86,21700284,2017-11-25,56.0,41.140846252441406,11000.0,3000.0,10.0,PF,PF/C,C
Kemba Walker,30.816666666666663,21700277,2017-11-25,29.1,31.298282623291016,7800.0,7600.0,39.0,PG,PG,PG
Dwight Howard,22.08333333333333,21700277,2017-11-25,25.2,37.50656509399414,7900.0,6700.0,30.0,C,C,C
Paul George,39.56666666666667,21700283,2017-11-25,35.2,32.592041015625,8900.0,8900.0,40.0,SF,SF,SF
Chris Paul,30.883333333333333,21700282,2017-11-25,32.9,37.73136520385742,8800.0,7800.0,39.0,PG,PG/SG,PG
James Harden,36.86666666666667,21700282,2017-11-25,62.4,43.422889709472656,11200.0,11500.0,57.0,SG,PG/SG,SG
LaMarcus Aldridge,33.483333333333334,21700277,2017-11-25,37.4,37.27857971191406,7900.0,7700.0,39.0,PF,PF/C,PF
DeMar DeRozan,27.683333333333337,21700280,2017-11-25,16.4,21.906259536743164,8400.0,8200.0,36.0,SG,SG/SF,SG
Kyle Lowry,27.383333333333333,21700280,2017-11-25,38.6,39.26945877075195,8200.0,7700.0,32.0,PG,PG,PG
DeMarcus Cousins,31.106666666666666,21700284,2017-11-25,41.4,38.73487091064453,11300.0,3000.0,10.0,C,SF,SF
Myles Turner,30.8,21700281,2017-11-25,25.2,33.1710090637207,7700.0,6300.0,30.0,C,C,C
Draymond Green,26.223333333333333,21700284,2017-11-25,33.4,36.255516052246094,7900.0,3000.0,10.0,PF,PF/C,PF
Bradley Beal,35.141666666666666,21700279,2017-11-25,46.7,43.26952362060547,7600.0,7400.0,35.0,SG,SG,SG
Blake Griffin,38.43833333333333,21700286,2017-11-25,46.3,35.22201919555664,9400.0,10800.0,60.0,PF,SF/PF,PF
DeAndre Jordan,28.4,21700286,2017-11-25,28.2,34.66560363769531,7700.0,4700.0,14.0,C,C,C
Stephen Curry,36.45666666666666,21700284,2017-11-25,42.8,28.552509307861328,9600.0,3400.0,10.0,PG,PF/C,PF
Spencer Dinwiddie,32.916666666666664,21700289,2017-11-26,25.9,32.7972526550293,7900.0,7000.0,26.0,PG,PG/SG,PG
Tyreke Evans,31.593333333333337,21700289,2017-11-26,28.7,33.1696662902832,7700.0,6900.0,29.0,SG,SG/SF,SG
Marc Gasol,27.83333333333333,21700289,2017-11-26,27.5,40.725929260253906,9200.0,8500.0,39.0,C,C,C
Hassan Whiteside,21.316666666666663,21700287,2017-11-26,24.799999999999997,35.19500732421875,8900.0,9000.0,39.0,C,C,C
Karl-Anthony Towns,39.15,21700288,2017-11-26,51.4,47.59421920776367,9800.0,8900.0,43.0,C,C,C
Jimmy Butler,36.43333333333333,21700288,2017-11-26,48.3,43.09669494628906,9000.0,7500.0,33.0,SF,SG,SG
Goran Dragic,33.68333333333333,21700287,2017-11-26,27.9,29.279571533203125,7500.0,7300.0,28.0,PG,PG,PG
Damian Lillard,37.9,21700293,2017-11-27,40.7,48.80464172363281,9000.0,8800.0,45.0,PG,PG,PG
Blake Griffin,36.23333333333333,21700297,2017-11-27,45.2,46.59357452392578,9700.0,9000.0,43.0,PF,PF/C,PF
DeAndre Jordan,30.941666666666663,21700297,2017-11-27,17.799999999999997,31.50191879272461,7800.0,6700.0,29.0,C,C,C
LeBron James,31.05,21700291,2017-11-27,52.8,39.820831298828125,12000.0,11400.0,59.0,SF,SF/PF,SF
Kevin Love,24.78333333333333,21700291,2017-11-27,21.6,18.06114959716797,7800.0,7500.0,36.0,C,PF/C,C
LaMarcus Aldridge,37.6,21700295,2017-11-27,64.5,56.56040954589844,8300.0,7700.0,38.0,PF,PF/C,PF
Spencer Dinwiddie,31.016666666666666,21700294,2017-11-27,29.3,32.09233093261719,7500.0,7300.0,26.0,PG,PG/SG,PG
Ben Simmons,35.15,21700291,2017-11-27,30.6,28.212858200073242,10500.0,10000.0,50.0,PF,PG/SF,PG
Joel Embiid,32.81666666666667,21700291,2017-11-27,42.2,39.007015228271484,9700.0,10400.0,50.0,C,C,C
Kyrie Irving,35.93333333333333,21700292,2017-11-27,30.299999999999997,39.342411041259766,8400.0,8200.0,44.0,PG,PG,PG
Draymond Green,38.83833333333333,21700296,2017-11-27,31.799999999999997,38.7955207824707,8100.0,7100.0,36.0,PF,PF/C,PF
Kristaps Porzingis,33.016666666666666,21700293,2017-11-27,34.9,36.01017379760742,9100.0,8300.0,49.0,PF,PF/C,PF
Nikola Vucevic,36.72833333333333,21700290,2017-11-27,40.9,45.19731140136719,8100.0,7300.0,30.0,C,C,C
Elfrid Payton,26.28333333333333,21700290,2017-11-27,25.1,25.475160598754883,7500.0,6400.0,26.0,PG,PG,PG
James Harden,35.778333333333336,21700294,2017-11-27,69.0,53.450439453125,11800.0,11800.0,57.0,SG,PG/SG,SG
Chris Paul,30.98333333333333,21700294,2017-11-27,38.2,39.84235382080078,9100.0,7900.0,39.0,PG,PG/SG,PG
Andre Drummond,39.833333333333336,21700292,2017-11-27,70.4,68.98210906982422,8900.0,8400.0,40.0,C,C,C
Myles Turner,30.33333333333333,21700290,2017-11-27,26.8,39.347591400146484,7500.0,6600.0,30.0,C,C,C
Victor Oladipo,33.11833333333333,21700290,2017-11-27,53.7,40.20535659790039,8000.0,8000.0,36.0,SG,PG/SG,SG
Giannis Antetokounmpo,26.251666666666665,21700302,2017-11-28,61.5,42.61237335205078,11800.0,11200.0,58.0,SF,SF/PF,PF
Nikola Jokic,26.266666666666666,21700301,2017-11-28,27.2,24.27980613708496,9300.0,8700.0,45.0,C,C,C
LeBron James,28.433333333333337,21700298,2017-11-28,60.4,38.109161376953125,12000.0,11300.0,59.0,SF,SF/PF,SF
Kevin Love,25.466666666666665,21700298,2017-11-28,54.8,49.969757080078125,7900.0,7200.0,36.0,C,PF/C,C
Bradley Beal,34.35,21700300,2017-11-28,21.4,26.79616355895996,8300.0,7900.0,38.0,SG,SG,SG
Hassan Whiteside,18.7,21700298,2017-11-28,35.8,46.134464263916016,8400.0,8500.0,39.0,C,C,C
Jimmy Butler,38.46666666666667,21700300,2017-11-28,42.4,49.778099060058594,8800.0,7600.0,33.0,SF,SG,SG
Karl-Anthony Towns,39.8,21700300,2017-11-28,39.4,45.9420166015625,9500.0,9100.0,41.0,C,C,C
LaMarcus Aldridge,36.781666666666666,21700311,2017-11-29,52.7,29.824180603027344,8700.0,8100.0,39.0,PF,PF/C,PF
Chris Paul,29.55,21700308,2017-11-29,28.7,33.877891540527344,8700.0,8100.0,39.0,PG,PG/SG,PG
Andre Drummond,27.866666666666667,21700303,2017-11-29,35.9,40.60769271850586,9400.0,9200.0,42.0,C,C,C
Stephen Curry,39.39666666666667,21700312,2017-11-29,39.5,46.743682861328125,9800.0,9600.0,49.0,PG,PG/SG,PG
Aaron Gordon,43.95,21700304,2017-11-29,78.0,49.94342041015625,7700.0,7000.0,34.0,PF,SF/PF,PF
Clint Capela,28.1,21700308,2017-11-29,43.1,40.83555221557617,7600.0,7400.0,31.0,C,C,C
Nikola Vucevic,30.92833333333333,21700304,2017-11-29,33.9,35.058319091796875,8200.0,7300.0,30.0,C,C,C
James Harden,35.31666666666667,21700308,2017-11-29,55.6,40.078163146972656,12200.0,11600.0,58.0,SG,PG/SG,SG
Kevin Durant,42.31666666666667,21700312,2017-11-29,44.9,39.58940124511719,10500.0,9300.0,50.0,SF,SF/PF,SF
Draymond Green,38.333333333333336,21700312,2017-11-29,49.7,44.154293060302734,7800.0,7300.0,38.0,PF,PF/C,PF
Kristaps Porzingis,2.5,21700306,2017-11-29,3.0,35.00088882446289,8900.0,8200.0,47.0,PF,PF/C,PF
Ben Simmons,40.6,21700305,2017-11-29,64.6,54.95930480957031,10100.0,9700.0,50.0,PF,PG/SF,PG
DeMarcus Cousins,39.06666666666667,21700309,2017-11-29,40.0,37.69878387451172,10900.0,11000.0,58.0,C,PF/C,C
Anthony Davis,17.616666666666667,21700309,2017-11-29,21.0,26.589153289794922,10800.0,10800.0,58.0,PF,PF/C,PF
Jimmy Butler,32.95,21700309,2017-11-29,29.3,32.73556137084961,8600.0,7400.0,35.0,SF,SG,SG
Karl-Anthony Towns,20.731666666666666,21700309,2017-11-29,21.5,18.319072723388672,9500.0,8700.0,42.0,C,C,C
