player_name,game_date,y_true,y_pred
DeMarcus Cousins,2017-11-11,55.5,56.05362
DeMarcus Cousins,2017-11-13,53.7,54.254505
DeMarcus Cousins,2017-11-15,52.3,50.67481
Dennis Schroder,2017-11-01,33.600002,35.75567
Dennis Schroder,2017-11-03,20.4,28.183712
Dennis Schroder,2017-11-05,39.1,35.457115
Dennis Schroder,2017-11-06,38.4,39.32453
Dennis Schroder,2017-11-10,41.3,33.78269
Dennis Schroder,2017-11-11,18.9,31.03243
Draymond Green,2017-10-30,42.8,47.811726
Draymond Green,2017-11-02,31.0,30.187834
Draymond Green,2017-11-04,44.399998,35.932888
Draymond Green,2017-11-06,31.800001,37.611027
Draymond Green,2017-11-08,25.2,26.995502
Draymond Green,2017-11-11,52.5,44.904785
Draymond Green,2017-11-13,35.300003,37.392612
Draymond Green,2017-11-16,36.1,38.06465
Dwight Howard,2017-11-05,27.3,25.070494
Dwight Howard,2017-11-10,25.7,22.171638
Dwight Howard,2017-11-15,13.0,21.835255
Giannis Antetokounmpo,2017-10-29,54.2,48.85466
Giannis Antetokounmpo,2017-10-31,41.100002,46.30917
Giannis Antetokounmpo,2017-11-01,46.1,47.906185
Giannis Antetokounmpo,2017-11-03,50.3,50.189465
Giannis Antetokounmpo,2017-11-07,57.300003,54.458935
Giannis Antetokounmpo,2017-11-10,63.899998,55.16797
Giannis Antetokounmpo,2017-11-11,58.5,54.793926
Giannis Antetokounmpo,2017-11-13,58.3,52.059696
Giannis Antetokounmpo,2017-11-15,47.7,51.636284
Hassan Whiteside,2017-11-08,48.500004,38.064613
Hassan Whiteside,2017-11-10,47.000004,35.246754
Hassan Whiteside,2017-11-12,43.4,42.779774
Hassan Whiteside,2017-11-15,39.2,24.738024
James Harden,2017-10-28,39.8,48.963642
James Harden,2017-10-30,52.3,53.8265
James Harden,2017-11-01,43.5,57.65709
James Harden,2017-11-03,50.100002,49.071762
James Harden,2017-11-05,76.9,74.57931
James Harden,2017-11-09,80.7,69.219246
James Harden,2017-11-11,54.800003,55.299995
James Harden,2017-11-12,57.5,54.966705
James Harden,2017-11-14,55.7,47.409225
James Harden,2017-11-16,64.9,59.83319
Jimmy Butler,2017-11-01,37.8,31.043943
Jimmy Butler,2017-11-04,18.5,21.888739
Jimmy Butler,2017-11-05,21.7,23.264462
Jimmy Butler,2017-11-08,27.1,33.578438
Jimmy Butler,2017-11-15,30.5,27.993755
Joel Embiid,2017-10-30,46.3,49.55017
Joel Embiid,2017-11-01,60.4,60.059135
Joel Embiid,2017-11-03,42.299995,55.015144
Joel Embiid,2017-11-09,47.0,52.346832
Joel Embiid,2017-11-11,22.4,43.51956
Joel Embiid,2017-11-13,53.2,49.02458
Joel Embiid,2017-11-15,93.49999,78.92888
John Wall,2017-10-29,34.9,41.091698
John Wall,2017-11-01,43.999996,43.78321
John Wall,2017-11-03,47.699997,43.906216
John Wall,2017-11-07,49.6,45.626156
John Wall,2017-11-09,53.100002,43.379955
John Wall,2017-11-11,33.5,35.87408
John Wall,2017-11-13,37.9,38.15731
John Wall,2017-11-15,48.8,45.25543
Jusuf Nurkic,2017-11-05,49.1,43.994556
Jusuf Nurkic,2017-11-07,12.999999,29.334417
Jusuf Nurkic,2017-11-10,28.500002,27.136576
Jusuf Nurkic,2017-11-13,20.5,24.656435
Jusuf Nurkic,2017-11-15,26.1,32.09574
Karl-Anthony Towns,2017-10-27,66.8,48.12674
Karl-Anthony Towns,2017-10-30,47.899998,38.334454
Karl-Anthony Towns,2017-11-01,13.0,33.96053
Karl-Anthony Towns,2017-11-04,52.399998,39.495113
Karl-Anthony Towns,2017-11-05,31.800001,38.992878
Karl-Anthony Towns,2017-11-08,33.899998,30.022919
Karl-Anthony Towns,2017-11-11,43.4,36.43464
Karl-Anthony Towns,2017-11-13,47.1,32.150093
Karl-Anthony Towns,2017-11-15,55.2,44.57191
Kemba Walker,2017-10-29,62.2,46.20861
Kemba Walker,2017-10-30,39.4,39.923985
Kemba Walker,2017-11-01,34.899998,37.171856
Kemba Walker,2017-11-03,20.0,34.077095
Kemba Walker,2017-11-05,26.9,34.407135
Kemba Walker,2017-11-10,42.5,43.337093
Kemba Walker,2017-11-15,35.5,26.559977
Kevin Durant,2017-10-30,32.4,38.369305
Kevin Durant,2017-11-02,48.1,39.184017
Kevin Durant,2017-11-04,45.9,41.58552
Kevin Durant,2017-11-06,50.6,41.826054
Kevin Durant,2017-11-11,49.0,42.780815
Kevin Durant,2017-11-13,39.4,44.28486
Kevin Durant,2017-11-16,38.1,43.717415
Kevin Love,2017-11-01,36.100002,31.220787
Kevin Love,2017-11-03,21.6,24.146278
Kevin Love,2017-11-05,19.3,23.423244
Kevin Love,2017-11-13,14.2,22.546194
Khris Middleton,2017-11-11,29.8,31.467518
Kristaps Porzingis,2017-10-30,53.4,45.15866
Kristaps Porzingis,2017-11-01,29.500002,35.4492
Kristaps Porzingis,2017-11-03,55.399998,42.221138
Kristaps Porzingis,2017-11-05,68.1,55.681267
Kristaps Porzingis,2017-11-07,39.500004,36.594055
Kristaps Porzingis,2017-11-11,49.0,46.343708
Kristaps Porzingis,2017-11-13,36.9,34.787086
Kristaps Porzingis,2017-11-15,38.600002,35.94867
Kyle Lowry,2017-11-07,31.199999,25.579163
Kyle Lowry,2017-11-09,33.7,31.217594
Kyle Lowry,2017-11-12,30.699999,27.313904
Kyle Lowry,2017-11-14,41.0,30.616577
Kyrie Irving,2017-10-30,46.399998,38.92453
Kyrie Irving,2017-11-01,40.5,31.552603
Kyrie Irving,2017-11-03,49.0,38.937458
Kyrie Irving,2017-11-05,20.5,24.682749
Kyrie Irving,2017-11-06,47.1,33.669807
Kyrie Irving,2017-11-08,34.7,28.702684
Kyrie Irving,2017-11-10,0.0,22.116865
Kyrie Irving,2017-11-14,37.1,31.839735
Kyrie Irving,2017-11-16,36.0,22.284348
LaMarcus Aldridge,2017-10-30,25.0,29.644798
LaMarcus Aldridge,2017-11-02,49.0,40.395813
LaMarcus Aldridge,2017-11-03,27.9,32.76135
LaMarcus Aldridge,2017-11-05,36.8,31.763725
LaMarcus Aldridge,2017-11-07,43.2,42.103092
LaMarcus Aldridge,2017-11-10,48.4,41.320343
LaMarcus Aldridge,2017-11-11,31.9,34.60724
LaMarcus Aldridge,2017-11-14,50.0,47.689064
LaMarcus Aldridge,2017-11-15,28.5,32.001915
LeBron James,2017-10-29,40.5,47.593376
LeBron James,2017-11-01,57.7,58.496674
LeBron James,2017-11-03,92.7,67.77052
LeBron James,2017-11-05,54.5,57.517536
LeBron James,2017-11-07,61.1,55.288822
LeBron James,2017-11-09,46.3,58.946957
LeBron James,2017-11-11,35.2,40.33742
LeBron James,2017-11-13,55.8,45.983776
LeBron James,2017-11-15,56.2,43.146687
Marc Gasol,2017-10-28,33.9,37.468426
Marc Gasol,2017-10-30,34.4,41.631626
Marc Gasol,2017-11-01,34.8,42.41835
Marc Gasol,2017-11-05,37.5,38.544746
Marc Gasol,2017-11-07,38.0,39.630726
Marc Gasol,2017-11-11,30.3,41.583393
Marc Gasol,2017-11-13,33.0,39.98148
Marc Gasol,2017-11-15,71.1,50.6154
Myles Turner,2017-11-15,30.0,28.945726
Nikola Jokic,2017-10-29,48.8,44.756973
Nikola Jokic,2017-10-30,44.6,49.498695
Nikola Jokic,2017-11-01,51.200005,48.80783
Nikola Jokic,2017-11-03,52.8,54.167133
Nikola Jokic,2017-11-04,25.9,44.941406
Nikola Jokic,2017-11-07,73.9,44.681526
Nikola Jokic,2017-11-09,32.7,41.905792
Nikola Jokic,2017-11-11,59.899998,50.898827
Nikola Jokic,2017-11-13,27.900002,43.97436
Nikola Vucevic,2017-10-30,34.1,21.307775
Nikola Vucevic,2017-11-01,18.0,23.624237
Nikola Vucevic,2017-11-03,18.6,26.470272
Nikola Vucevic,2017-11-08,45.5,36.301174
Nikola Vucevic,2017-11-10,32.4,29.617579
Nikola Vucevic,2017-11-11,16.2,20.861612
Nikola Vucevic,2017-11-13,35.0,29.22409
Nikola Vucevic,2017-11-15,26.0,29.543348
Paul George,2017-10-28,35.0,32.733246
Paul George,2017-10-31,26.599998,31.027384
Paul George,2017-11-03,39.5,30.873846
Paul George,2017-11-05,42.0,45.59555
Paul George,2017-11-07,31.199999,44.470085
Paul George,2017-11-09,36.6,37.182106
Paul George,2017-11-10,69.299995,50.897003
Paul George,2017-11-12,57.100002,46.329918
Paul George,2017-11-15,17.0,30.674505
Ricky Rubio,2017-10-30,40.399998,29.016531
Ricky Rubio,2017-11-01,39.5,31.660292
Ricky Rubio,2017-11-03,16.5,20.401697
Ricky Rubio,2017-11-05,14.900001,20.757511
Ricky Rubio,2017-11-11,41.399998,33.136456
Ricky Rubio,2017-11-13,3.0,14.201209
Rudy Gobert,2017-10-28,23.6,28.437618
Rudy Gobert,2017-10-30,61.4,42.978397
Rudy Gobert,2017-11-01,36.5,40.2765
Rudy Gobert,2017-11-03,28.4,31.688456
Rudy Gobert,2017-11-05,20.5,29.879026
Rudy Gobert,2017-11-07,48.500004,40.877754
Rudy Gobert,2017-11-10,31.400002,33.992992
Russell Westbrook,2017-10-28,51.100002,46.732296
Russell Westbrook,2017-10-31,35.0,39.361496
Russell Westbrook,2017-11-03,39.7,41.36505
Russell Westbrook,2017-11-05,50.699997,44.29998
Russell Westbrook,2017-11-07,45.4,42.33342
Russell Westbrook,2017-11-09,34.899998,43.308414
Russell Westbrook,2017-11-10,42.600002,43.75768
Russell Westbrook,2017-11-12,46.699997,54.08532
Russell Westbrook,2017-11-15,45.5,44.56957
Stephen Curry,2017-10-30,54.0,51.56153
Stephen Curry,2017-11-02,45.1,45.88464
Stephen Curry,2017-11-04,41.5,38.33243
Stephen Curry,2017-11-06,33.0,37.77991
Stephen Curry,2017-11-08,47.6,38.215614
Stephen Curry,2017-11-11,41.3,38.65144
Stephen Curry,2017-11-16,31.7,38.168262
Victor Oladipo,2017-11-05,33.5,33.361317
Victor Oladipo,2017-11-10,45.2,33.970177
Victor Oladipo,2017-11-12,35.8,34.17669
Aaron Gordon,2017-11-03,23.4,30.23567
Aaron Gordon,2017-11-05,40.4,34.786884
Aaron Gordon,2017-11-08,30.300001,33.050022
Aaron Gordon,2017-11-10,39.9,39.433846
Aaron Gordon,2017-11-11,25.099998,31.405287
Andre Drummond,2017-10-29,48.100002,48.01576
Andre Drummond,2017-10-31,34.9,40.406837
Andre Drummond,2017-11-03,49.8,41.901554
Andre Drummond,2017-11-04,54.8,48.96971
Andre Drummond,2017-11-08,44.2,44.30972
Andre Drummond,2017-11-10,50.5,38.959362
Andre Drummond,2017-11-12,34.399998,33.544075
Andre Drummond,2017-11-15,38.4,34.359158
Andre Drummond,2017-11-17,43.5,35.657196
Anthony Davis,2017-11-03,59.600002,48.461285
Anthony Davis,2017-11-04,53.2,38.760193
Anthony Davis,2017-11-07,66.8,34.296986
Anthony Davis,2017-11-09,41.4,46.695393
Anthony Davis,2017-11-11,55.5,59.870472
Anthony Davis,2017-11-13,48.5,47.172173
Anthony Davis,2017-11-15,36.5,40.23269
Anthony Davis,2017-11-17,29.0,21.269928
Ben Simmons,2017-11-03,53.7,46.3794
Ben Simmons,2017-11-07,52.600002,46.149014
Ben Simmons,2017-11-09,31.400002,36.77315
Ben Simmons,2017-11-11,33.0,39.733566
Ben Simmons,2017-11-13,43.399998,44.01355
Ben Simmons,2017-11-15,60.800003,59.793262
Blake Griffin,2017-10-30,25.599998,32.401463
Blake Griffin,2017-11-01,38.7,41.738182
Blake Griffin,2017-11-05,42.600002,39.187584
Blake Griffin,2017-11-07,33.8,31.52245
Blake Griffin,2017-11-10,32.7,30.943127
Blake Griffin,2017-11-11,39.8,39.129566
Blake Griffin,2017-11-13,41.7,33.888973
Blake Griffin,2017-11-17,52.9,44.924946
Bradley Beal,2017-11-03,45.8,41.09914
Bradley Beal,2017-11-05,49.0,33.741093
Bradley Beal,2017-11-07,28.800001,33.135677
Bradley Beal,2017-11-09,34.5,27.565865
Bradley Beal,2017-11-11,35.8,24.293062
Bradley Beal,2017-11-13,32.9,39.758785
Bradley Beal,2017-11-15,39.9,37.096687
Bradley Beal,2017-11-17,46.0,35.48217
CJ McCollum,2017-11-02,32.9,32.345333
CJ McCollum,2017-11-05,24.1,30.973164
Carmelo Anthony,2017-10-28,29.999998,33.823036
Clint Capela,2017-11-14,31.7,32.19453
D'Angelo Russell,2017-11-06,46.199997,39.15006
Damian Lillard,2017-10-30,44.4,48.94055
Damian Lillard,2017-11-01,61.0,59.40519
Damian Lillard,2017-11-02,44.7,46.036522
Damian Lillard,2017-11-05,62.5,44.93343
Damian Lillard,2017-11-07,25.0,33.998375
Damian Lillard,2017-11-10,36.8,37.18082
Damian Lillard,2017-11-13,39.5,32.57907
Damian Lillard,2017-11-15,47.699997,42.610043
Damian Lillard,2017-11-17,41.2,52.73116
DeAndre Jordan,2017-10-30,22.199999,24.479721
DeAndre Jordan,2017-11-01,29.800001,28.427338
DeAndre Jordan,2017-11-05,39.300003,38.29974
DeAndre Jordan,2017-11-07,17.9,23.675884
DeAndre Jordan,2017-11-10,23.9,31.377779
DeAndre Jordan,2017-11-11,33.8,27.890348
DeMar DeRozan,2017-11-01,12.2,20.470114
DeMar DeRozan,2017-11-03,41.2,38.124866
DeMar DeRozan,2017-11-05,33.300003,31.611248
DeMar DeRozan,2017-11-07,31.800001,32.504093
DeMar DeRozan,2017-11-09,48.399998,35.212383
DeMar DeRozan,2017-11-12,33.600002,30.647564
DeMar DeRozan,2017-11-14,41.699997,45.25903
DeMar DeRozan,2017-11-15,47.8,41.367744
DeMar DeRozan,2017-11-17,41.699997,28.290726
DeMarcus Cousins,2017-11-01,73.8,61.882706
DeMarcus Cousins,2017-11-03,55.9,48.916294
DeMarcus Cousins,2017-11-04,47.199997,49.356747
DeMarcus Cousins,2017-11-07,60.6,57.210194
DeMarcus Cousins,2017-11-09,44.5,49.843834
DeMarcus Cousins,2017-11-11,55.5,57.607693
DeMarcus Cousins,2017-11-13,53.7,51.94776
DeMarcus Cousins,2017-11-15,52.3,49.974476
DeMarcus Cousins,2017-11-17,24.199999,54.753292
Dennis Schroder,2017-11-03,20.4,28.001722
Dennis Schroder,2017-11-05,39.1,37.81762
Dennis Schroder,2017-11-06,38.4,41.143387
Dennis Schroder,2017-11-10,41.3,32.890682
Dennis Schroder,2017-11-11,18.9,31.613064
Devin Booker,2017-11-17,38.600002,32.57845
Draymond Green,2017-10-30,42.8,43.87614
Draymond Green,2017-11-02,31.0,33.654507
Draymond Green,2017-11-04,44.399998,37.937664
Draymond Green,2017-11-06,31.800001,35.56082
Draymond Green,2017-11-08,25.2,27.942326
Draymond Green,2017-11-11,52.5,44.68048
Draymond Green,2017-11-13,35.300003,36.500988
Draymond Green,2017-11-16,36.1,37.798798
Dwight Howard,2017-11-05,27.3,26.065668
Dwight Howard,2017-11-10,25.7,20.549948
Dwight Howard,2017-11-15,13.0,20.016226
Giannis Antetokounmpo,2017-10-31,41.100002,47.175705
Giannis Antetokounmpo,2017-11-01,46.1,48.249527
Giannis Antetokounmpo,2017-11-03,50.3,52.794926
Giannis Antetokounmpo,2017-11-07,57.300003,58.264385
Giannis Antetokounmpo,2017-11-10,63.899998,55.600758
Giannis Antetokounmpo,2017-11-11,58.5,54.676537
Giannis Antetokounmpo,2017-11-13,58.3,50.68793
Giannis Antetokounmpo,2017-11-15,47.7,50.440075
Hassan Whiteside,2017-11-10,47.000004,38.963985
Hassan Whiteside,2017-11-12,43.4,42.812103
Hassan Whiteside,2017-11-15,39.2,25.82723
Hassan Whiteside,2017-11-17,46.699997,34.998913
James Harden,2017-10-30,52.3,50.112194
James Harden,2017-11-01,43.5,53.854767
James Harden,2017-11-03,50.100002,52.65094
James Harden,2017-11-05,76.9,74.229706
James Harden,2017-11-09,80.7,76.67202
James Harden,2017-11-11,54.800003,50.51353
James Harden,2017-11-12,57.5,51.224823
James Harden,2017-11-14,55.7,45.918194
James Harden,2017-11-16,64.9,62.443558
Jimmy Butler,2017-11-04,18.5,24.052837
Jimmy Butler,2017-11-05,21.7,24.555477
Jimmy Butler,2017-11-08,27.1,33.39852
Jimmy Butler,2017-11-15,30.5,27.41251
Jimmy Butler,2017-11-17,41.6,28.977398
Joel Embiid,2017-11-01,60.4,50.388878
Joel Embiid,2017-11-03,42.299995,56.91324
Joel Embiid,2017-11-09,47.0,51.79283
Joel Embiid,2017-11-11,22.4,45.90461
Joel Embiid,2017-11-13,53.2,46.04028
Joel Embiid,2017-11-15,93.49999,81.84105
John Wall,2017-11-01,43.999996,45.287743
John Wall,2017-11-03,47.699997,43.143295
John Wall,2017-11-07,49.6,43.543785
John Wall,2017-11-09,53.100002,45.65532
John Wall,2017-11-11,33.5,35.970795
John Wall,2017-11-13,37.9,37.909477
John Wall,2017-11-15,48.8,46.945442
John Wall,2017-11-17,20.6,40.876156
Jusuf Nurkic,2017-11-07,12.999999,26.457943
Jusuf Nurkic,2017-11-10,28.500002,26.619682
Jusuf Nurkic,2017-11-13,20.5,22.125456
Jusuf Nurkic,2017-11-15,26.1,30.060923
Jusuf Nurkic,2017-11-17,15.900001,28.541838
Karl-Anthony Towns,2017-10-30,47.899998,45.896942
Karl-Anthony Towns,2017-11-01,13.0,29.660652
Karl-Anthony Towns,2017-11-04,52.399998,39.411892
Karl-Anthony Towns,2017-11-05,31.800001,31.194677
Karl-Anthony Towns,2017-11-08,33.899998,29.247929
Karl-Anthony Towns,2017-11-11,43.4,34.13855
Karl-Anthony Towns,2017-11-13,47.1,37.11053
Karl-Anthony Towns,2017-11-15,55.2,43.520493
Karl-Anthony Towns,2017-11-17,32.2,28.070398
Kemba Walker,2017-10-30,39.4,38.740227
Kemba Walker,2017-11-01,34.899998,36.563736
Kemba Walker,2017-11-03,20.0,32.53868
Kemba Walker,2017-11-05,26.9,37.17108
Kemba Walker,2017-11-10,42.5,46.595573
Kemba Walker,2017-11-15,35.5,28.384386
Kemba Walker,2017-11-17,60.699997,43.888226
Kevin Durant,2017-10-30,32.4,39.064713
Kevin Durant,2017-11-02,48.1,40.165623
Kevin Durant,2017-11-04,45.9,40.86921
Kevin Durant,2017-11-06,50.6,43.024067
Kevin Durant,2017-11-11,49.0,45.010044
Kevin Durant,2017-11-13,39.4,44.495365
Kevin Durant,2017-11-16,38.1,43.84933
Kevin Love,2017-11-01,36.100002,31.372557
Kevin Love,2017-11-03,21.6,19.023796
Kevin Love,2017-11-05,19.3,22.182566
Kevin Love,2017-11-13,14.2,21.71309
Khris Middleton,2017-11-11,29.8,30.229042
Kristaps Porzingis,2017-10-30,53.4,49.992737
Kristaps Porzingis,2017-11-01,29.500002,39.60754
Kristaps Porzingis,2017-11-03,55.399998,31.34753
Kristaps Porzingis,2017-11-05,68.1,63.48068
Kristaps Porzingis,2017-11-07,39.500004,40.75808
Kristaps Porzingis,2017-11-11,49.0,36.749817
Kristaps Porzingis,2017-11-13,36.9,29.773985
Kristaps Porzingis,2017-11-15,38.600002,42.663647
Kristaps Porzingis,2017-11-17,26.800001,49.57606
Kyle Lowry,2017-11-07,31.199999,21.862501
Kyle Lowry,2017-11-09,33.7,30.76239
Kyle Lowry,2017-11-12,30.699999,28.077194
Kyle Lowry,2017-11-14,41.0,35.34674
Kyle Lowry,2017-11-17,44.6,35.357395
Kyrie Irving,2017-11-01,40.5,34.436638
Kyrie Irving,2017-11-03,49.0,41.43299
Kyrie Irving,2017-11-05,20.5,22.342583
Kyrie Irving,2017-11-06,47.1,31.97083
Kyrie Irving,2017-11-08,34.7,35.107395
Kyrie Irving,2017-11-10,0.0,16.364792
Kyrie Irving,2017-11-14,37.1,40.731705
Kyrie Irving,2017-11-16,36.0,22.769636
LaMarcus Aldridge,2017-10-30,25.0,33.289986
LaMarcus Aldridge,2017-11-02,49.0,41.4475
LaMarcus Aldridge,2017-11-03,27.9,34.15148
LaMarcus Aldridge,2017-11-05,36.8,32.1277
LaMarcus Aldridge,2017-11-07,43.2,41.326237
LaMarcus Aldridge,2017-11-10,48.4,41.154995
LaMarcus Aldridge,2017-11-11,31.9,35.212368
LaMarcus Aldridge,2017-11-14,50.0,45.828854
LaMarcus Aldridge,2017-11-15,28.5,31.947006
LaMarcus Aldridge,2017-11-17,37.3,39.260506
LeBron James,2017-10-29,40.5,46.32561
LeBron James,2017-11-01,57.7,60.7408
LeBron James,2017-11-03,92.7,77.758194
LeBron James,2017-11-05,54.5,62.029163
LeBron James,2017-11-07,61.1,62.58459
LeBron James,2017-11-09,46.3,50.098408
LeBron James,2017-11-11,35.2,48.519318
LeBron James,2017-11-13,55.8,43.29704
LeBron James,2017-11-15,56.2,41.948345
LeBron James,2017-11-17,58.8,38.73569
Marc Gasol,2017-10-30,34.4,37.279617
Marc Gasol,2017-11-01,34.8,44.649128
Marc Gasol,2017-11-05,37.5,43.051888
Marc Gasol,2017-11-07,38.0,41.229786
Marc Gasol,2017-11-11,30.3,42.131294
Marc Gasol,2017-11-13,33.0,38.32473
Marc Gasol,2017-11-15,71.1,55.409203
Myles Turner,2017-11-15,30.0,27.643793
Myles Turner,2017-11-17,23.500002,32.586113
Nikola Jokic,2017-10-30,44.6,46.31727
Nikola Jokic,2017-11-01,51.200005,51.92083
Nikola Jokic,2017-11-03,52.8,52.131897
Nikola Jokic,2017-11-04,25.9,40.804836
Nikola Jokic,2017-11-07,73.9,36.80023
Nikola Jokic,2017-11-09,32.7,42.465096
Nikola Jokic,2017-11-11,59.899998,56.701355
Nikola Jokic,2017-11-13,27.900002,34.490784
Nikola Jokic,2017-11-17,36.2,34.876892
Nikola Vucevic,2017-10-30,34.1,24.801401
Nikola Vucevic,2017-11-01,18.0,27.322725
Nikola Vucevic,2017-11-03,18.6,28.045029
Nikola Vucevic,2017-11-08,45.5,35.091103
Nikola Vucevic,2017-11-10,32.4,31.136288
Nikola Vucevic,2017-11-11,16.2,22.838614
Nikola Vucevic,2017-11-13,35.0,33.021492
Nikola Vucevic,2017-11-15,26.0,29.228266
Paul George,2017-10-28,35.0,31.925331
Paul George,2017-10-31,26.599998,36.95561
Paul George,2017-11-03,39.5,35.787193
Paul George,2017-11-05,42.0,47.21328
Paul George,2017-11-07,31.199999,46.540096
Paul George,2017-11-09,36.6,31.747215
Paul George,2017-11-10,69.299995,64.22206
Paul George,2017-11-12,57.100002,45.886097
Paul George,2017-11-15,17.0,31.102076
Paul George,2017-11-17,41.4,40.28324
Ricky Rubio,2017-10-30,40.399998,32.18229
Ricky Rubio,2017-11-01,39.5,30.648844
Ricky Rubio,2017-11-03,16.5,21.46697
Ricky Rubio,2017-11-05,14.900001,24.112844
Ricky Rubio,2017-11-11,41.399998,38.515633
Ricky Rubio,2017-11-13,3.0,14.260896
Rudy Gobert,2017-10-30,61.4,50.389954
Rudy Gobert,2017-11-01,36.5,39.58849
Rudy Gobert,2017-11-03,28.4,31.04218
Rudy Gobert,2017-11-05,20.5,30.192066
Rudy Gobert,2017-11-07,48.500004,39.225784
Rudy Gobert,2017-11-10,31.400002,35.211437
Russell Westbrook,2017-10-28,51.100002,51.94489
Russell Westbrook,2017-10-31,35.0,38.59813
Russell Westbrook,2017-11-03,39.7,40.956387
Russell Westbrook,2017-11-05,50.699997,44.421494
Russell Westbrook,2017-11-07,45.4,41.40728
Russell Westbrook,2017-11-09,34.899998,42.065697
Russell Westbrook,2017-11-10,42.600002,43.225803
Russell Westbrook,2017-11-12,46.699997,46.09148
Russell Westbrook,2017-11-15,45.5,41.067623
Russell Westbrook,2017-11-17,37.3,40.917183
Stephen Curry,2017-10-30,54.000004,52.589706
Stephen Curry,2017-11-02,45.100002,42.73792
Stephen Curry,2017-11-04,41.5,39.838684
Stephen Curry,2017-11-06,33.0,38.105534
Stephen Curry,2017-11-08,47.6,35.546013
Stephen Curry,2017-11-11,41.3,35.746204
Stephen Curry,2017-11-16,31.699999,35.58815
Victor Oladipo,2017-11-05,33.5,33.879948
Victor Oladipo,2017-11-10,45.2,37.638412
