player_name,game_date,y_true,y_pred
Clint Capela,2017-11-09,43.100002,35.47395
Clint Capela,2017-11-11,41.300003,36.859367
Clint Capela,2017-11-12,42.9,34.32207
Clint Capela,2017-11-16,33.0,36.637516
Courtney Lee,2017-11-03,25.5,24.818804
Courtney Lee,2017-11-05,21.3,28.04281
Courtney Lee,2017-11-07,21.1,29.974274
Courtney Lee,2017-11-08,24.9,28.119568
Courtney Lee,2017-11-11,26.9,26.102314
Courtney Lee,2017-11-13,26.3,20.089159
Courtney Lee,2017-11-15,29.9,30.765026
D'Angelo Russell,2017-11-11,34.7,34.004307
Danilo Gallinari,2017-10-30,25.400002,19.883928
Danilo Gallinari,2017-11-01,30.199999,26.363806
Danilo Gallinari,2017-11-05,7.7,16.208992
Danny Green,2017-10-30,12.900001,19.822536
Danny Green,2017-11-02,22.6,30.405006
Danny Green,2017-11-03,10.0,20.326733
Danny Green,2017-11-05,22.4,25.844738
Danny Green,2017-11-07,33.2,19.952953
Danny Green,2017-11-10,8.3,19.336628
Danny Green,2017-11-14,17.1,25.521355
Danny Green,2017-11-15,18.4,18.002703
Dario Saric,2017-11-15,23.2,21.685276
Darren Collison,2017-10-29,24.6,37.973965
Darren Collison,2017-10-31,8.0,18.448938
Darren Collison,2017-11-01,45.0,42.435364
Darren Collison,2017-11-03,11.9,22.853146
Darren Collison,2017-11-05,39.0,41.070057
Darren Collison,2017-11-07,21.2,18.51619
Darren Collison,2017-11-08,16.9,23.564957
Darren Collison,2017-11-10,19.1,24.757963
Darren Collison,2017-11-12,15.400001,20.797478
Darren Collison,2017-11-15,43.399998,25.340233
De'Aaron Fox,2017-11-04,17.0,22.14994
De'Aaron Fox,2017-11-07,22.4,19.024107
De'Aaron Fox,2017-11-09,25.300001,22.973898
De'Aaron Fox,2017-11-11,15.200001,21.774841
De'Aaron Fox,2017-11-13,19.1,23.627207
De'Aaron Fox,2017-11-15,10.2,18.413435
DeMarre Carroll,2017-10-31,35.5,29.615847
DeMarre Carroll,2017-11-03,31.599998,29.912226
DeMarre Carroll,2017-11-06,25.2,29.162615
DeMarre Carroll,2017-11-07,14.7,26.62711
DeMarre Carroll,2017-11-10,33.100002,33.59812
DeMarre Carroll,2017-11-11,24.4,21.571774
DeMarre Carroll,2017-11-14,17.9,28.305962
Dejounte Murray,2017-10-30,23.0,24.785208
Dejounte Murray,2017-11-02,14.2,20.068005
Dejounte Murray,2017-11-03,18.7,29.297472
Dejounte Murray,2017-11-14,18.4,24.036692
Dejounte Murray,2017-11-15,9.3,18.09267
Dennis Smith Jr.,2017-11-04,25.5,31.581812
Dennis Smith Jr.,2017-11-07,44.6,46.406948
Dennis Smith Jr.,2017-11-11,48.499996,34.153763
Dennis Smith Jr.,2017-11-12,31.9,22.658295
Dennis Smith Jr.,2017-11-14,31.2,28.727285
Denzel Valentine,2017-11-10,14.6,18.790485
Denzel Valentine,2017-11-11,20.599998,19.702902
Denzel Valentine,2017-11-15,22.599998,21.690653
Derrick Favors,2017-10-28,29.5,34.287064
Derrick Favors,2017-10-30,21.0,26.36797
Derrick Favors,2017-11-01,11.0,22.879173
Derrick Favors,2017-11-03,24.4,28.58689
Derrick Favors,2017-11-05,21.4,29.33231
Derrick Favors,2017-11-07,13.4,24.843273
Derrick Favors,2017-11-10,11.7,25.0267
Derrick Favors,2017-11-11,46.4,39.75608
Derrick Favors,2017-11-13,26.0,30.21772
Derrick Favors,2017-11-15,34.5,31.589216
Derrick Rose,2017-11-07,10.2,14.856188
Devin Booker,2017-10-28,46.199997,47.37299
Devin Booker,2017-10-31,42.399998,39.870995
Devin Booker,2017-11-01,33.7,40.53871
Devin Booker,2017-11-08,45.600002,41.528217
Devin Booker,2017-11-11,53.8,39.93571
Devin Booker,2017-11-13,41.1,37.842598
Dewayne Dedmon,2017-10-29,12.0,32.908043
Dewayne Dedmon,2017-11-01,20.800001,35.379295
Dewayne Dedmon,2017-11-03,20.4,35.88624
Dewayne Dedmon,2017-11-05,20.4,27.704954
Dewayne Dedmon,2017-11-06,40.4,40.046543
Dewayne Dedmon,2017-11-10,28.3,21.811438
Dewayne Dedmon,2017-11-11,20.6,29.927103
Dewayne Dedmon,2017-11-13,18.699999,28.867119
Dewayne Dedmon,2017-11-15,56.3,36.167652
Dion Waiters,2017-10-30,49.0,35.677826
Dion Waiters,2017-11-01,27.9,34.084732
Dion Waiters,2017-11-03,20.099998,27.431557
Dion Waiters,2017-11-08,18.1,33.27642
Dion Waiters,2017-11-10,20.9,30.952274
Dion Waiters,2017-11-12,33.3,41.843334
Dion Waiters,2017-11-15,23.9,27.977879
Dirk Nowitzki,2017-10-26,28.400002,25.271917
Dirk Nowitzki,2017-10-28,23.5,18.394327
Dirk Nowitzki,2017-10-30,23.5,14.905269
Dirk Nowitzki,2017-11-01,29.099998,26.716423
Dirk Nowitzki,2017-11-03,13.2,22.781742
Dirk Nowitzki,2017-11-04,13.6,18.899534
Dirk Nowitzki,2017-11-07,11.5,13.786852
Dirk Nowitzki,2017-11-11,26.0,27.330236
Dirk Nowitzki,2017-11-12,7.7000003,14.05115
Dirk Nowitzki,2017-11-14,31.400002,25.128277
Domantas Sabonis,2017-11-01,38.4,34.464767
Domantas Sabonis,2017-11-03,23.699999,26.277956
Domantas Sabonis,2017-11-05,27.1,29.604597
Domantas Sabonis,2017-11-10,17.3,28.64985
Domantas Sabonis,2017-11-12,27.0,28.845081
Domantas Sabonis,2017-11-15,23.2,26.196571
Donovan Mitchell,2017-11-13,47.8,45.418293
Donovan Mitchell,2017-11-15,24.3,24.231388
Dwyane Wade,2017-11-01,11.2,13.848481
Dwyane Wade,2017-11-03,17.6,28.114267
Dwyane Wade,2017-11-05,49.2,29.259987
Dwyane Wade,2017-11-07,26.099998,30.833227
Dwyane Wade,2017-11-09,14.400001,22.361107
Dwyane Wade,2017-11-11,10.3,23.705103
Dwyane Wade,2017-11-13,35.1,27.833118
Dwyane Wade,2017-11-15,25.9,26.621769
Emmanuel Mudiay,2017-11-13,2.2,13.665603
Eric Gordon,2017-10-30,27.0,30.60952
Eric Gordon,2017-11-01,24.400002,29.948545
Eric Gordon,2017-11-03,40.899998,31.462492
Eric Gordon,2017-11-05,27.2,27.0164
Eric Gordon,2017-11-09,23.400002,24.614456
Eric Gordon,2017-11-11,29.4,35.119774
Eric Gordon,2017-11-12,34.2,28.282898
Eric Gordon,2017-11-14,17.7,27.074385
Eric Gordon,2017-11-16,23.900002,27.905268
Evan Fournier,2017-11-01,37.1,39.81826
Evan Fournier,2017-11-03,31.5,28.363749
Evan Fournier,2017-11-05,11.799999,34.354256
Evan Fournier,2017-11-08,46.899998,30.58069
Evan Fournier,2017-11-10,21.2,29.243353
Evan Fournier,2017-11-11,24.7,34.247574
Evan Fournier,2017-11-13,27.4,27.552528
Evan Fournier,2017-11-15,28.6,26.529741
Evan Turner,2017-10-28,17.0,25.51124
Evan Turner,2017-10-30,22.499998,22.833027
Evan Turner,2017-11-01,27.7,23.32871
Evan Turner,2017-11-02,17.9,19.01781
Evan Turner,2017-11-05,15.3,18.757101
Evan Turner,2017-11-10,19.9,21.06754
Evan Turner,2017-11-13,26.099998,22.86295
Evan Turner,2017-11-15,7.7000003,15.045856
Frank Kaminsky,2017-11-01,19.6,21.350315
Frank Kaminsky,2017-11-03,13.3,20.77694
Gary Harris,2017-10-29,28.7,26.258461
Gary Harris,2017-10-30,34.9,31.913958
Gary Harris,2017-11-01,21.199999,27.92049
Gary Harris,2017-11-03,20.2,24.659931
Gary Harris,2017-11-04,18.6,26.983618
Gary Harris,2017-11-07,38.3,38.24201
Gary Harris,2017-11-09,18.5,20.659504
George Hill,2017-10-31,16.2,23.035635
George Hill,2017-11-01,15.000001,24.21431
Goran Dragic,2017-10-30,29.699999,33.232525
Goran Dragic,2017-11-01,36.0,32.09372
Goran Dragic,2017-11-03,42.1,34.009125
Goran Dragic,2017-11-05,26.8,30.9994
Goran Dragic,2017-11-06,28.6,30.079613
Goran Dragic,2017-11-08,44.800003,43.875664
Goran Dragic,2017-11-10,22.9,30.164265
Goran Dragic,2017-11-12,34.3,34.660328
Goran Dragic,2017-11-15,28.8,28.154636
Harrison Barnes,2017-10-26,35.7,28.03797
Harrison Barnes,2017-10-28,30.800001,35.330364
Harrison Barnes,2017-10-30,13.900001,28.154575
Harrison Barnes,2017-11-01,25.8,32.19174
Harrison Barnes,2017-11-03,42.7,41.4341
Harrison Barnes,2017-11-04,22.8,23.50722
Harrison Barnes,2017-11-07,46.3,37.620464
Harrison Barnes,2017-11-11,35.9,30.939514
Harrison Barnes,2017-11-12,35.100002,29.800114
Harrison Barnes,2017-11-14,35.6,33.24163
J.J. Barea,2017-11-12,20.4,23.079441
JJ Redick,2017-11-07,25.6,27.48192
JJ Redick,2017-11-09,26.300001,34.049496
JJ Redick,2017-11-11,36.199997,27.462166
JJ Redick,2017-11-13,18.400002,27.621902
JJ Redick,2017-11-15,29.1,28.100798
Jae Crowder,2017-11-05,7.6,11.090491
Jae Crowder,2017-11-07,6.7,10.485119
Jamal Murray,2017-11-01,28.6,21.71886
Jamal Murray,2017-11-03,4.7000003,18.556498
Jamal Murray,2017-11-04,15.700001,17.651175
Jamal Murray,2017-11-07,14.4,22.13909
Jamal Murray,2017-11-09,18.6,19.707907
Jamal Murray,2017-11-11,36.3,21.60809
Jamal Murray,2017-11-13,20.999998,19.257885
James Johnson,2017-10-30,15.9,35.696774
James Johnson,2017-11-03,38.0,36.604385
James Johnson,2017-11-05,20.9,31.046703
James Johnson,2017-11-06,50.8,41.13979
James Johnson,2017-11-08,35.9,29.075869
James Johnson,2017-11-10,11.599999,24.928642
James Johnson,2017-11-12,19.6,26.54274
James Johnson,2017-11-15,8.4,22.503902
Jaylen Brown,2017-11-01,29.699999,30.09903
Jaylen Brown,2017-11-03,28.9,29.177097
Jaylen Brown,2017-11-05,30.9,28.168165
Jaylen Brown,2017-11-06,15.299999,24.288273
Jaylen Brown,2017-11-08,26.199999,26.529245
Jaylen Brown,2017-11-10,29.6,26.935873
Jaylen Brown,2017-11-12,30.1,22.98858
Jaylen Brown,2017-11-14,30.3,20.937017
Jaylen Brown,2017-11-16,42.4,25.154926
Jayson Tatum,2017-11-03,20.699999,27.031303
Jayson Tatum,2017-11-05,25.3,28.47966
Jayson Tatum,2017-11-06,41.1,33.039314
Jayson Tatum,2017-11-08,12.7,21.532705
Jayson Tatum,2017-11-10,17.9,28.770494
Jayson Tatum,2017-11-12,19.4,24.549007
Jayson Tatum,2017-11-14,34.8,37.449543
Jayson Tatum,2017-11-16,18.8,34.51362
Jeff Teague,2017-10-27,33.8,34.203037
Jeff Teague,2017-10-30,59.5,52.98335
Jeff Teague,2017-11-01,16.9,41.718338
Jeff Teague,2017-11-04,39.6,38.758003
Jeff Teague,2017-11-05,44.0,36.74327
Jeff Teague,2017-11-08,25.7,31.295929
Jeff Teague,2017-11-11,30.500002,43.21644
Jeff Teague,2017-11-13,28.099998,34.786205
Jeff Teague,2017-11-15,30.199999,35.85336
Jeremy Lamb,2017-10-30,28.1,32.43679
Jeremy Lamb,2017-11-01,22.800001,36.108654
Jeremy Lamb,2017-11-03,52.8,35.14619
Jeremy Lamb,2017-11-05,17.2,22.256123
Jeremy Lamb,2017-11-07,24.0,27.273005
Jeremy Lamb,2017-11-10,23.0,23.483803
Jeremy Lamb,2017-11-15,24.5,29.007149
Jerian Grant,2017-11-01,22.800001,28.19928
Jerian Grant,2017-11-03,21.0,26.37334
Jerian Grant,2017-11-04,42.1,36.564003
Jerian Grant,2017-11-07,24.9,20.205465
Jerian Grant,2017-11-10,7.2000003,13.683224
Jerian Grant,2017-11-11,21.2,14.975723
Jerian Grant,2017-11-15,13.1,20.519726
Joe Ingles,2017-10-30,26.199999,22.066574
Joe Ingles,2017-11-01,26.1,18.597105
Joe Ingles,2017-11-03,29.0,26.418396
Joe Ingles,2017-11-05,17.9,23.502045
Joe Ingles,2017-11-07,27.199999,26.1091
Joe Ingles,2017-11-10,23.699999,25.868624
Joe Ingles,2017-11-11,28.699999,33.30634
Joe Ingles,2017-11-13,8.7,16.354359
Joe Ingles,2017-11-15,19.8,19.24369
John Collins,2017-11-03,38.899998,36.97088
John Collins,2017-11-05,32.100002,23.732327
John Collins,2017-11-06,8.2,24.716623
John Collins,2017-11-10,30.099998,25.901445
John Collins,2017-11-11,7.1000004,18.465212
John Collins,2017-11-13,18.699999,28.82337
John Collins,2017-11-15,20.599998,22.697306
John Henson,2017-11-11,16.9,22.154148
John Henson,2017-11-13,37.1,35.023254
John Henson,2017-11-15,26.0,27.162312
Jonas Valanciunas,2017-11-09,28.599998,35.492867
Jonas Valanciunas,2017-11-12,8.6,22.092388
Jonas Valanciunas,2017-11-14,19.9,20.810898
Jonas Valanciunas,2017-11-15,29.199999,25.701235
Jonathon Simmons,2017-11-10,26.099998,21.744812
Jonathon Simmons,2017-11-11,26.099998,21.65364
Jonathon Simmons,2017-11-13,24.8,19.979912
Jonathon Simmons,2017-11-15,22.1,21.014885
Jordan Clarkson,2017-11-11,10.7,18.131985
Josh Richardson,2017-10-30,17.699999,23.567608
Josh Richardson,2017-11-01,7.9,23.5526
Josh Richardson,2017-11-03,23.4,27.516838
Josh Richardson,2017-11-05,29.4,24.65014
Josh Richardson,2017-11-06,15.0,24.383707
Josh Richardson,2017-11-08,14.7,20.789831
Josh Richardson,2017-11-10,17.300001,25.199097
Josh Richardson,2017-11-15,13.6,20.56603
Jrue Holiday,2017-11-01,27.0,38.800087
Jrue Holiday,2017-11-03,35.6,38.123672
Jrue Holiday,2017-11-04,22.0,27.881092
Jrue Holiday,2017-11-07,20.1,29.706991
Jrue Holiday,2017-11-09,51.5,36.821556
Jrue Holiday,2017-11-11,23.0,31.842588
Jrue Holiday,2017-11-13,30.5,32.75621
Jrue Holiday,2017-11-15,36.3,31.026089
Julius Randle,2017-10-31,29.9,32.562622
Julius Randle,2017-11-02,16.2,26.837341
Julius Randle,2017-11-03,20.2,25.994608
Julius Randle,2017-11-05,29.1,24.206942
Julius Randle,2017-11-08,35.399998,37.33821
Julius Randle,2017-11-09,22.300001,28.027826
Julius Randle,2017-11-11,28.300001,26.374668
Julius Randle,2017-11-13,20.6,22.5827
Julius Randle,2017-11-15,19.1,24.680088
Justin Holiday,2017-11-01,22.2,28.953667
Justin Holiday,2017-11-03,27.9,30.25805
Justin Holiday,2017-11-04,41.3,33.27283
Justin Holiday,2017-11-07,23.6,20.975801
Justin Holiday,2017-11-10,25.599998,26.12008
Justin Holiday,2017-11-11,19.8,21.516306
Kelly Olynyk,2017-11-01,10.4,20.825802
Kelly Olynyk,2017-11-03,14.700001,15.525529
Kelly Oubre Jr.,2017-11-01,8.400001,21.386122
Kelly Oubre Jr.,2017-11-05,18.0,27.926022
Kelly Oubre Jr.,2017-11-13,31.1,33.40882
Kelly Oubre Jr.,2017-11-15,16.0,15.963109
Kent Bazemore,2017-10-27,26.199999,27.50809
Kent Bazemore,2017-10-29,28.4,32.028275
Kent Bazemore,2017-11-01,26.3,28.356163
Kent Bazemore,2017-11-03,29.800001,36.426758
Kent Bazemore,2017-11-05,43.300003,33.1379
Kent Bazemore,2017-11-06,17.099998,23.856888
Kent Bazemore,2017-11-10,45.5,39.64678
Kent Bazemore,2017-11-11,23.0,28.690693
Kent Bazemore,2017-11-13,45.300003,39.783043
Kent Bazemore,2017-11-15,20.5,28.754686
Kentavious Caldwell-Pope,2017-11-02,24.599998,23.198467
Kentavious Caldwell-Pope,2017-11-03,22.7,25.950289
Kentavious Caldwell-Pope,2017-11-05,28.9,25.046902
Kentavious Caldwell-Pope,2017-11-08,24.1,27.653206
Kentavious Caldwell-Pope,2017-11-09,30.3,26.315584
Kentavious Caldwell-Pope,2017-11-11,17.0,28.470339
Kentavious Caldwell-Pope,2017-11-13,33.5,28.597841
Kentavious Caldwell-Pope,2017-11-15,32.399998,26.696861
Khris Middleton,2017-11-01,59.5,56.084995
Khris Middleton,2017-11-13,21.8,32.710217
Khris Middleton,2017-11-15,50.2,42.75979
Klay Thompson,2017-10-30,27.0,31.02777
Klay Thompson,2017-11-02,35.6,36.852753
Klay Thompson,2017-11-04,21.4,26.866112
Klay Thompson,2017-11-06,30.199999,28.54124
Klay Thompson,2017-11-08,40.5,36.825424
Klay Thompson,2017-11-11,29.2,27.224094
Klay Thompson,2017-11-13,25.300001,30.712303
Klay Thompson,2017-11-16,27.900002,30.53611
Kris Dunn,2017-11-10,33.3,29.900417
Kris Dunn,2017-11-11,26.6,22.984598
Kris Dunn,2017-11-15,15.7,23.702467
Kyle Anderson,2017-10-30,14.0,27.22069
Kyle Anderson,2017-11-02,41.4,37.963478
Kyle Anderson,2017-11-03,23.699999,27.002335
Kyle Anderson,2017-11-05,18.8,26.99847
Kyle Anderson,2017-11-07,23.800001,22.2023
Kyle Anderson,2017-11-10,32.0,29.387012
Kyle Anderson,2017-11-11,26.1,30.593935
Kyle Anderson,2017-11-14,30.1,24.186285
Kyle Anderson,2017-11-15,14.999999,16.638311
Kyle Kuzma,2017-11-03,40.100002,33.95041
Kyle Kuzma,2017-11-05,27.9,27.017656
Kyle Kuzma,2017-11-08,15.7,24.882586
Kyle Kuzma,2017-11-09,20.300001,25.544077
Kyle Kuzma,2017-11-11,39.7,31.978039
Kyle Kuzma,2017-11-13,20.199999,27.033802
Kyle Kuzma,2017-11-15,31.9,27.748047
Larry Nance Jr.,2017-10-28,26.0,27.890001
Larry Nance Jr.,2017-10-31,39.399998,26.564257
Larry Nance Jr.,2017-11-02,17.5,23.284504
Lauri Markkanen,2017-11-07,17.9,21.595152
Lauri Markkanen,2017-11-10,37.5,30.844383
Lauri Markkanen,2017-11-11,12.400001,20.53407
Lauri Markkanen,2017-11-15,35.2,32.9547
Lonzo Ball,2017-11-08,37.0,47.146187
Lonzo Ball,2017-11-09,33.6,40.939423
Lonzo Ball,2017-11-11,66.9,61.620155
Lonzo Ball,2017-11-15,12.0,17.09483
Lou Williams,2017-10-30,19.699999,32.0865
Lou Williams,2017-11-01,26.800001,41.230865
Lou Williams,2017-11-05,24.4,34.704918
Lou Williams,2017-11-07,26.699999,41.4239
Lou Williams,2017-11-10,44.9,46.978836
Lou Williams,2017-11-11,23.4,34.11312
Lou Williams,2017-11-13,61.4,58.406372
Malcolm Brogdon,2017-10-31,14.200001,27.973246
Malcolm Brogdon,2017-11-01,26.199999,26.483551
Malcolm Brogdon,2017-11-03,35.399998,30.282173
Malcolm Brogdon,2017-11-07,38.0,32.7454
Malcolm Brogdon,2017-11-10,22.9,20.856682
Malcolm Brogdon,2017-11-11,31.1,33.080708
Malcolm Brogdon,2017-11-13,11.7,21.149815
Malcolm Brogdon,2017-11-15,25.699999,26.217169
Marcin Gortat,2017-10-29,22.8,22.078598
Marcin Gortat,2017-11-01,30.6,23.897549
Marcin Gortat,2017-11-03,25.0,27.205795
Marcin Gortat,2017-11-05,24.4,32.29087
Marcin Gortat,2017-11-07,14.0,21.549393
Marcin Gortat,2017-11-09,12.5,25.210978
Marcin Gortat,2017-11-11,14.9,17.566433
Marcin Gortat,2017-11-13,30.9,26.862469
Marcin Gortat,2017-11-15,13.0,19.806105
Marcus Smart,2017-11-03,22.3,25.522812
Marcus Smart,2017-11-05,42.6,40.17156
Marcus Smart,2017-11-06,23.3,27.83975
Marcus Smart,2017-11-08,27.8,33.050327
Marcus Smart,2017-11-10,20.699999,25.58276
Marcus Smart,2017-11-12,37.5,33.521988
Marcus Smart,2017-11-14,12.0,20.703882
Marcus Smart,2017-11-16,19.9,27.282242
Marquese Chriss,2017-11-16,17.2,16.217007
Maurice Harkless,2017-10-28,24.900002,18.329601
Maurice Harkless,2017-10-30,14.8,18.523893
Maurice Harkless,2017-11-01,13.9,19.850864
Maurice Harkless,2017-11-02,16.0,18.651867
Maurice Harkless,2017-11-05,16.3,17.29355
Maurice Harkless,2017-11-13,13.599999,19.086697
Michael Kidd-Gilchrist,2017-11-10,16.0,24.0025
Michael Kidd-Gilchrist,2017-11-15,41.2,32.909008
Mike Conley,2017-11-13,13.0,22.853712
Mike James,2017-11-06,27.599998,27.38046
Mike James,2017-11-08,27.3,27.22937
Mike James,2017-11-10,28.2,24.317558
Mike James,2017-11-11,17.1,20.331453
Mike James,2017-11-13,5.7000003,11.995073
Mike James,2017-11-16,16.7,20.835619
Nerlens Noel,2017-10-26,16.6,24.220654
Nerlens Noel,2017-10-28,6.8,13.832929
Nerlens Noel,2017-10-30,12.3,27.935009
Otto Porter Jr.,2017-11-05,36.0,38.277718
Otto Porter Jr.,2017-11-07,26.499998,30.0606
Otto Porter Jr.,2017-11-09,37.2,38.133617
Otto Porter Jr.,2017-11-11,20.2,31.885355
Otto Porter Jr.,2017-11-13,29.4,30.620304
Otto Porter Jr.,2017-11-15,31.599998,27.226814
Patrick Beverley,2017-10-30,20.4,24.35715
Patrick Beverley,2017-11-01,22.7,32.728737
Patrick Beverley,2017-11-05,28.599998,30.484194
Patrick Beverley,2017-11-07,11.099999,15.859471
Patty Mills,2017-11-15,24.699999,27.943176
Pau Gasol,2017-10-29,47.9,41.592136
Pau Gasol,2017-10-30,29.6,29.350779
Pau Gasol,2017-11-02,21.4,33.558395
Pau Gasol,2017-11-03,31.500002,32.54108
Pau Gasol,2017-11-05,30.300001,35.531815
Pau Gasol,2017-11-07,34.6,32.345177
Pau Gasol,2017-11-10,23.5,33.057865
Pau Gasol,2017-11-11,47.0,44.180782
Pau Gasol,2017-11-14,17.0,27.598967
Pau Gasol,2017-11-15,25.6,37.306496
Paul Millsap,2017-11-03,50.3,23.85696
Paul Millsap,2017-11-04,6.5,29.39881
Paul Millsap,2017-11-07,33.9,37.159657
Paul Millsap,2017-11-09,53.9,31.104927
Paul Millsap,2017-11-13,27.0,51.775227
Reggie Jackson,2017-10-28,29.300001,25.412914
Reggie Jackson,2017-10-29,31.1,26.42542
Reggie Jackson,2017-10-31,37.9,36.62086
Reggie Jackson,2017-11-03,22.6,24.406317
Reggie Jackson,2017-11-04,28.5,27.470875
Reggie Jackson,2017-11-08,27.6,25.638237
Reggie Jackson,2017-11-10,39.600002,32.12492
Reggie Jackson,2017-11-12,22.800001,22.322407
Reggie Jackson,2017-11-15,8.2,13.819278
Robert Covington,2017-10-30,29.6,36.40076
Robert Covington,2017-11-01,34.100002,34.778435
Robert Covington,2017-11-03,33.2,34.177692
Robert Covington,2017-11-07,31.4,40.05699
Robert Covington,2017-11-09,40.4,45.787086
Robert Covington,2017-11-11,21.800001,32.327255
Robert Covington,2017-11-13,54.199997,43.208553
Robert Covington,2017-11-15,21.7,37.055584
Robin Lopez,2017-11-01,34.8,33.868065
Robin Lopez,2017-11-03,26.999998,23.74737
Robin Lopez,2017-11-04,24.3,30.720383
Robin Lopez,2017-11-07,28.1,21.516788
Robin Lopez,2017-11-10,17.5,23.775309
Robin Lopez,2017-11-11,24.8,22.886475
Robin Lopez,2017-11-15,9.9,17.557524
Rodney Hood,2017-11-01,13.4,21.179344
Rodney Hood,2017-11-03,19.1,23.556541
Rodney Hood,2017-11-05,13.2,22.890419
Rodney Hood,2017-11-10,29.3,36.252617
Rodney Hood,2017-11-11,19.9,29.14422
Rodney Hood,2017-11-13,23.4,23.35045
Rodney Hood,2017-11-15,43.100002,27.708994
Rondae Hollis-Jefferson,2017-10-27,7.6000004,16.806108
Rondae Hollis-Jefferson,2017-10-29,27.7,33.36252
Rondae Hollis-Jefferson,2017-10-31,37.899998,35.298065
Rondae Hollis-Jefferson,2017-11-03,37.0,34.893173
Rondae Hollis-Jefferson,2017-11-06,6.4,20.46217
Rondae Hollis-Jefferson,2017-11-10,37.1,26.814203
Rondae Hollis-Jefferson,2017-11-11,34.7,22.30206
Rudy Gay,2017-10-29,24.2,29.233957
Rudy Gay,2017-10-30,20.6,29.256514
Rudy Gay,2017-11-02,17.699999,25.368591
Rudy Gay,2017-11-03,36.9,36.91762
Rudy Gay,2017-11-05,22.5,28.454878
Rudy Gay,2017-11-07,39.9,26.837229
