id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1123292325,fanduel,NBA,84077,84077-260893687,$10K Tue NBA Piggy Bank Shot (150 Entries Max),2022-11-29,150,239520,0.05,10000.0,72000,234253,389.4,322.0,1669766400,400.0,0.1,2022-11-29 19:00:00,Main,3,0,pyrite,1
1123292335,fanduel,NBA,84077,84077-260894580,$300K Tue NBA Clutch Shot ($50K to 1st),2022-11-29,150,89285,4.0,300000.0,20750,89285,392.2,319.6,1669766400,50000.0,8.0,2022-11-29 19:00:00,Main,3,0,buchy13,1
1123292338,fanduel,NBA,84077,84077-260893694,"$10K Tue NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2022-11-29,20,47904,0.25,10000.0,14375,41728,388.7,313.0,1669766400,500.0,0.5,2022-11-29 19:00:00,Main,3,0,gemini6156,1
1123285002,draftkings,NBA,78573,137536641,NBA $40K And-One [20 Entry Max],2022-11-29,20,47562,1.0,40000.0,12830,47562,371.75,292.75,1669766400,2000.0,1.5,2022-11-29 19:00:00,Late Swap,3,1,dlandau,1
1123161905,draftkings,NBA,78573,137518295,NBA $7.5K Quarter Jukebox [Just $0.25!],2022-11-29,20,35671,0.25,7500.0,8550,35671,363.25,298.75,1669766400,300.0,0.5,2022-11-29 19:00:00,Late Swap,3,1,lazerwolf902,1
1123284983,draftkings,NBA,78573,137536642,NBA $100K Four Point Play [$15K to 1st],2022-11-29,20,29726,4.0,100000.0,7152,29726,371.75,298.75,1669766400,15000.0,6.0,2022-11-29 19:00:00,Late Swap,3,1,dlandau,1
1123284980,draftkings,NBA,78573,137536647,NBA $350K Fadeaway [$100K to 1st],2022-11-29,150,27450,15.0,350000.0,5860,27450,363.25,301.75,1669766400,100000.0,25.0,2022-11-29 19:00:00,Late Swap,3,2,"sbstewart,Heibs22",1
1123161898,draftkings,NBA,78573,137518280,NBA $10K mini-MAX [150 Entry Max],2022-11-29,150,23781,0.5,10000.0,5467,23781,363.25,304.5,1669766400,1000.0,1.0,2022-11-29 19:00:00,Late Swap,3,2,"siyu798,sbstewart",1
1123757146,draftkings,NBA,78573,137567511,NBA $10K mini-MAX [150 Entry Max],2022-11-29,150,23781,0.5,10000.0,5467,23781,366.5,301.5,1669766400,1000.0,1.0,2022-11-29 19:00:00,Late Swap,3,1,wustenfuchs,1
1123162528,draftkings_showdown,NBA,78579,137518342,NBA Showdown $17.5K And-One (LAC vs POR),2022-11-29,20,20808,1.0,17500.0,5615,20808,302.12,280.0,1669777200,1000.0,1.5,2022-11-29 22:00:00,(LAC vs POR),1,224,"i8ant87,Jonnyboy6969,jasonface,Solar1645,Roy4,rhorn2403,adro44,chasbarr,niquisition,murugc,noles095,FoodPorn,Airborntrey,1swift,Patrick_Star,SeanOReilly1988,rambito,airman0211,DKW58,mueckl,CliiKzy,daliki,Kingboosty1320,HeatFan2015,DGFooYou,Satch65,ppass,frew13,Brewers1024,PTeezy,chiefstigers,mjackson209,bskmicha73,thundrenterprises,joe2dwight,jfournier98,molly22,cubzfan747,opatlion,TheShallowCross,Taker1977,slater5150,jpittz98,the_doosh,cmangone,ajc329,lukagirl,lzpnsx,BRdrums1978,Blackbeards_Delight,gutp,brockstar5,eshack33,ronjohn260,elj8857,BlueDevil3331,504Rams,Imovement,balljoshua1,earwig,rain5502,nealjwells71,43VA_Derrkk,eric.smith110,nadusku,Dominator71,kacktrey7,IAmTheBossOk,ACKLAY,tacha20,bigstick66,Hefj,cgmookman936,Adrianjhowell,CheddarBalk,Theophelps,tyzman107,Feces,guyerk,nookdotwill,kphez,szeis03,DirtBag44,omoneyy,jazzfan32,summiteu888,TaylorAshworth,cabunc,whelanjm11,Gemenii,Freshca,Loftboy69,Ghamtheman,Demj2905,CsHillman23,Rasnero,tamsuKi,mld2010,pantell,Cols04,tiabad,theking1153,jangab24,ToddInVA,pc207,Datclown,fakefunknastydunk,JordanGroll,Drumnut10,fadeintobolivian,Zombie333,TwineTickler,FsobKing2097,Elwaysarmy,chappy2320,swassmaster,F-Man,CKDK,ogbellyproof,rscheetz,ross_the_boss,tummytuckj,369Cashking,8dabesthustlaz8,Scorpio3K,me3000,rd7242,cd79,BenjaminW21,erbie494,AlexanderKP23,vego07,cjlarson,Protoje00,barrett81,jamesmcalindon,Themotive2gz,flashinthepan,mwheel7,tracon21,mikefloyd11,JornViggo,wpgjets5,Horvie78,tmac57,jpeets86,rltw2005,marcuskin,mrkrabs,dngiffin,stevieD23,THKWINS,rbenton,Zosomoney,DTwIz85,RomanGW,joeywert,k1ng_chief_88,rills,TeamCATT,Dfuzz09,biggb03,wubbaT,bones3781,chfen07,slicknative,frankobones,cberceau,slamdunkmcfadden41,mikegreen456,cobber2755,NeEdMoMoNeE,Mr_Scottch,ac919,Mook.86,geebabyouttowin,jay69killa,KelvinDubs,bigmiketz,gitman2,msxkoh,jaybay513,mile13.1,christangreti,bdorsey2015,witchcraft,dcmnick18,JiveBurkey,MrOhYeeeah,NCProWrstlngFN,SGriffin3434,alexdlt1988,jsindos2,dercampb,sheenarok,cgedd934,bucknastyjr,ojadams2001,vinevin,Kaliente619,jordangie,demvor211,chibears1982,ratbastardlee,ihags,Reese456,Kaistructionx,gmoney314stl,jabbo0101,CORYDOUGLAS,WhoDatSaints225,mgriffin88,Thomas031889",1
