id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1127425407,fanduel,NBA,84265,84265-261036656,$8K Sat NBA Piggy Bank Shot (150 Entries Max),2022-12-03,150,191616,0.05,8000.0,57500,191393,407.3,320.3,1670115600,400.0,0.1,2022-12-03 20:00:00,Main,4,0,"pantherzfan25,grand2515",1
1127244272,draftkings,NBA,78808,137745002,NBA $7.5K Quarter Jukebox [Just $0.25!],2022-12-03,20,35671,0.25,7500.0,8550,34315,356.75,276.25,1670115600,300.0,0.5,2022-12-03 20:00:00,Late Swap,4,3,SkipMcCarthy,1
1127437991,draftkings,NBA,78808,137760632,NBA $30K And-One [20 Entry Max],2022-12-03,20,35671,1.0,30000.0,9625,35671,359.75,274.25,1670115600,1500.0,1.5,2022-12-03 20:00:00,Late Swap,4,1,prunejuice13,1
1127425415,fanduel,NBA,84265,84265-261036680,$200K Sat NBA Shot ($40K to 1st),2022-12-03,150,34013,7.0,200000.0,7840,34013,401.7,323.3,1670115600,40000.0,14.0,2022-12-03 20:00:00,Main,4,0,dauntless1984,1
1127425425,fanduel,NBA,84265,84265-261036670,"$7K Sat NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2022-12-03,20,33533,0.25,7000.0,10000,33533,407.3,318.1,1670115600,350.0,0.5,2022-12-03 20:00:00,Main,4,0,pantherzfan25,1
1127437969,draftkings,NBA,78808,137760639,NBA $300K Fadeaway [$100K to 1st],2022-12-03,150,23529,15.0,300000.0,4808,23529,357.5,278.75,1670115600,100000.0,25.0,2022-12-03 20:00:00,Late Swap,4,1,SteveyBallGame,1
1127437971,draftkings,NBA,78808,137760631,NBA $60K Four Point Play [20 Entry Max],2022-12-03,20,17835,4.0,60000.0,4630,17835,357.5,276.0,1670115600,6000.0,6.0,2022-12-03 20:00:00,Late Swap,4,1,SteveyBallGame,1
1127425418,fanduel,NBA,84265,84265-261036677,$50K Sat NBA Shot ($10k To 1st),2022-12-03,150,14880,4.0,50000.0,3550,14880,402.6,324.3,1670115600,10000.0,8.0,2022-12-03 20:00:00,Main,4,0,steelers4life26,1
1128102511,fanduel,NBA,84281,84281-261036837,$500 Sat NBA Piggy Bank Shot,2022-12-03,150,11976,0.05,500.0,3600,11976,360.1,321.7,1670117400,25.0,0.1,2022-12-03 20:30:00,After Hours,2,0,"wheelingstogies,mcdonald9847,undarated33,mmmmmmmmmm,oneraj4u,rooster2571,jmanunited,deckeron,m_nelson10,catalystkjoe,mrnewt,jayklaw",1
1127244283,draftkings,NBA,78808,137745003,NBA $5K mini-MAX [150 Entry Max],2022-12-03,150,11890,0.5,5000.0,2732,11890,355.75,282.25,1670115600,500.0,1.0,2022-12-03 20:00:00,Late Swap,4,2,"DKismyForte,Sgoins7",1
1128256085,draftkings,NBA,78808,137784973,NBA $5K mini-MAX [150 Entry Max],2022-12-03,150,11890,0.5,5000.0,2732,11890,356.0,280.0,1670115600,500.0,1.0,2022-12-03 20:00:00,Late Swap,4,1,aquafinatim,1
1127425420,fanduel,NBA,84265,84265-261036675,$20K Sat NBA Pick 'N Roll (20 Entries Max),2022-12-03,20,10725,2.22,20000.0,2700,10725,393.1,325.9,1670115600,2000.0,4.0,2022-12-03 20:00:00,Main,4,0,frankted,1
