id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1187954350,fanduel,NBA,86968,86968-262865683,$8K Mon NBA Piggy Bank Shot (150 Entries Max),2023-02-13,150,191616,0.05,8000.0,57500,191616,407.2,325.2,1676332800,400.0,0.1,2023-02-13 19:00:00,Main,11,0,handsomerob,1
1187949665,draftkings,NBA,82280,141452596,"NBA $400K Micro Millions Opener [$100K to 1st, 150 Entry Max]",2023-02-13,150,118906,4.0,400000.0,25250,118906,367.25,297.25,1676332800,100000.0,6.0,2023-02-13 19:00:00,Late Swap,11,1,TopShotta9309,1
1187949720,draftkings,NBA,82280,141452597,NBA $1K Micro Penny Booster [Top 100 Win $10],2023-02-13,20,118906,0.01,1000.0,100,115414,364.0,341.25,1676332800,10.0,10.0,2023-02-13 19:00:00,Late Swap,11,1,Rams051986,1
1187954356,fanduel,NBA,86968,86968-262865716,$250K Mon NBA Shot ($50K to 1st),2023-02-13,150,53625,5.55,250000.0,12334,53625,400.8,324.6,1676332800,50000.0,10.0,2023-02-13 19:00:00,Main,11,0,dacoltz,1
1188083046,draftkings,NBA,82280,141469197,NBA $40K And-One [20 Entry Max],2023-02-13,20,47562,1.0,40000.0,12830,47562,360.0,292.0,1676332800,2000.0,1.5,2023-02-13 19:00:00,Late Swap,11,1,GregMc,1
1187954341,fanduel,NBA,86968,86968-262865690,"$8K Mon NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-02-13,20,38323,0.25,8000.0,11500,38323,393.8,319.7,1676332800,400.0,0.5,2023-02-13 19:00:00,Main,11,0,nrivera2001_irish,1
1187949694,draftkings,NBA,82280,141452475,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-02-13,20,35671,0.25,7500.0,8550,35671,358.5,295.25,1676332800,300.0,0.5,2023-02-13 19:00:00,Late Swap,11,2,goolie1228,1
1188379873,draftkings,NBA,82280,141484259,"NBA $100K Micro Millions Opener 2 [$20K to 1st, 150 Entry Max]",2023-02-13,150,29726,4.0,100000.0,7315,29726,361.25,298.5,1676332800,20000.0,6.0,2023-02-13 19:00:00,Late Swap,11,1,coolbrz954,1
1187949690,draftkings,NBA,82280,141452461,NBA $10K mini-MAX [150 Entry Max],2023-02-13,150,23781,0.5,10000.0,5467,23781,366.0,301.25,1676332800,1000.0,1.0,2023-02-13 19:00:00,Late Swap,11,1,PYRITE1775,1
1188337791,draftkings,NBA,82280,141477686,NBA $10K mini-MAX [150 Entry Max],2023-02-13,150,23781,0.5,10000.0,5467,23781,366.0,302.0,1676332800,1000.0,1.0,2023-02-13 19:00:00,Late Swap,11,1,PYRITE1775,1
1187951295,draftkings,NBA,82289,141452567,NBA $17.5K And-One (Night),2023-02-13,20,20808,1.0,17500.0,5615,20808,324.25,248.25,1676343600,1000.0,1.5,2023-02-13 22:00:00,Late Swap(Night),2,1,goldengrahams692,1
