id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1169594189,fanduel,NBA,86030,86030-262343521,$6K Mon NBA Piggy Bank Shot (150 Entries Max),2023-01-16,150,143712,0.05,6000.0,43000,129362,428.8,334.9,1673897400,300.0,0.1,2023-01-16 14:30:00,Main,7,0,phaile,1
1169594213,fanduel,NBA,86030,86030-262343585,"$6K Mon NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-01-16,20,28742,0.25,6000.0,8650,24139,416.7,329.1,1673897400,250.0,0.5,2023-01-16 14:30:00,Main,7,0,dakorican,1
1169594211,fanduel,NBA,86030,86030-262344110,$150K Mon NBA Shot ($30K to 1st),2023-01-16,150,25510,7.0,150000.0,6000,25510,427.7,345.7,1673897400,30000.0,12.0,2023-01-16 14:30:00,Main,7,0,philbrook6712,1
1169589702,draftkings,NBA,80907,140365989,NBA $20K And-One,2023-01-16,20,23781,1.0,20000.0,6420,23781,379.5,293.25,1673899200,1000.0,1.5,2023-01-16 15:00:00,Late Swap,5,1,NeverMind03,1
1169589698,draftkings,NBA,80907,140365992,NBA $200K Fadeaway [$50K to 1st],2023-01-16,150,15686,15.0,200000.0,3553,15686,395.5,302.0,1673899200,50000.0,25.0,2023-01-16 15:00:00,Late Swap,5,1,dacoltz,1
1169594182,fanduel,NBA,86030,86030-262344006,$50K Mon NBA Shot ($10K to 1st),2023-01-16,150,14880,4.0,50000.0,3550,14880,426.9,345.7,1673897400,10000.0,8.0,2023-01-16 14:30:00,Main,7,0,twaner37,1
1169589699,draftkings,NBA,80907,140365988,NBA $40K Four Point Play [20 Entry Max],2023-01-16,20,11890,4.0,40000.0,3091,11890,395.5,297.25,1673899200,4000.0,6.0,2023-01-16 15:00:00,Late Swap,5,1,dacoltz,1
1169600518,draftkings,NBA,80907,140366148,NBA $5K mini-MAX [150 Entry Max],2023-01-16,150,11890,0.5,5000.0,2732,11890,381.25,299.75,1673899200,500.0,1.0,2023-01-16 15:00:00,Late Swap,5,1,niquisition,1
1169910283,draftkings,NBA,80907,140382322,NBA $2.5K Quarter Jukebox [Just $0.25!],2023-01-16,20,11890,0.25,2500.0,2846,11890,374.0,297.75,1673899200,125.0,0.5,2023-01-16 15:00:00,Late Swap,5,1,SilenceOfTheBats,1
1169964256,draftkings,NBA,80907,140387037,NBA $5K mini-MAX [150 Entry Max],2023-01-16,150,11890,0.5,5000.0,2732,11890,383.5,298.75,1673899200,500.0,1.0,2023-01-16 15:00:00,Late Swap,5,1,Farris_TN,1
1169594207,fanduel,NBA,86030,86030-262343893,$20K Mon NBA Pick 'N Roll (25 Entries Max),2023-01-16,25,10725,2.22,20000.0,2700,10608,419.0,340.6,1673897400,2000.0,4.0,2023-01-16 14:30:00,Main,7,0,cb1umthal,1
1170046234,yahoo_single,NBA,17675,12070059,NBA MLK Day [Freeroll],2023-01-16,1,10000,0.0,100.0,49,3412,358.7,0.0,1673926200,2500.0,100.0,2023-01-16 22:30:00,SG NBA HOU vs. LAL 1/16/23,1,0,,0
