id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1092950898,fanduel,NBA,82553,82553-259856160,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2022-10-30,150,95808,0.05,4000.0,28750,95808,382.8,314.0,1667167200,200.0,0.1,2022-10-30 18:00:00,Main,7,0,jm1mj,1
1092964336,draftkings,NBA,77004,135366668,NBA $25K And-One [20 Entry Max],2022-10-30,20,29726,1.0,25000.0,8025,29726,357.25,278.0,1667167200,1000.0,1.5,2022-10-30 18:00:00,Late Swap,7,1,WaveyJones18,1
1092950885,fanduel,NBA,82553,82553-259860969,$150K Sun NBA Shot ($30K to 1st),2022-10-30,150,25510,7.0,150000.0,6000,25510,381.7,315.2,1667167200,30000.0,12.0,2022-10-30 18:00:00,Main,7,0,panoramic,1
1092888669,draftkings,NBA,77004,135360154,NBA $10K mini-MAX [150 Entry Max],2022-10-30,150,23781,0.5,10000.0,5467,23781,355.75,289.0,1667167200,1000.0,1.0,2022-10-30 18:00:00,Late Swap,7,1,henry296,1
1092888683,draftkings,NBA,77004,135360170,NBA $5K Quarter Jukebox [Just $0.25!],2022-10-30,20,23781,0.25,5000.0,5705,23781,359.5,282.0,1667167200,250.0,0.5,2022-10-30 18:00:00,Late Swap,7,1,rwalker1,1
1092964330,draftkings,NBA,77004,135366673,NBA $250K Fadeaway [$50K to 1st],2022-10-30,150,19607,15.0,250000.0,4060,16689,345.5,287.25,1667167200,50000.0,25.0,2022-10-30 18:00:00,Late Swap,7,1,garnes222,1
1092950858,fanduel,NBA,82553,82553-259856220,"$4K Sun NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2022-10-30,20,19161,0.25,4000.0,5725,19161,373.4,310.8,1667167200,200.0,0.5,2022-10-30 18:00:00,Main,7,0,grizzlegang,1
1092964332,draftkings,NBA,77004,135366669,NBA $50K Four-Point Play [$10K to 1st],2022-10-30,20,14863,4.0,50000.0,3350,14863,351.0,288.75,1667167200,10000.0,6.0,2022-10-30 18:00:00,Late Swap,7,1,nickstorey23,1
1092889554,draftkings,NBA,77010,135360204,NBA $10K And-One (Night),2022-10-30,20,11890,1.0,10000.0,3080,11890,299.25,258.25,1667178000,1000.0,1.5,2022-10-30 21:00:00,Late Swap(Night),2,3,"iamEaston,barbariter1,ltcmatthews",1
1092889726,draftkings_showdown,NBA,77011,135360216,NBA Showdown $10K And-One (DEN vs LAL),2022-10-30,20,11890,1.0,10000.0,3080,11890,255.25,226.25,1667179800,1000.0,1.5,2022-10-30 21:30:00,(DEN vs LAL),1,1,safetydance,1
1092889060,draftkings_pickem,NBA,77006,135360181,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-10-30,20,9512,0.25,2000.0,2266,9512,311.25,263.5,1667167200,100.0,0.5,2022-10-30 18:00:00,(NBA Tiers),7,7,"Dubbzz,marcelopacio,howry,pilgrimindianscott,D1D1,JavyTheGreat,Rockwell2307",1
1092889562,draftkings,NBA,77010,135360205,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-10-30,20,9512,0.25,2000.0,2266,9512,299.25,260.0,1667178000,100.0,0.5,2022-10-30 21:00:00,Late Swap(Night),2,5,"barbariter1,Emperor-Roko,hulkst2015",1
1092889734,draftkings_showdown,NBA,77011,135360217,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (DEN vs LAL),2022-10-30,20,9512,0.25,2000.0,2266,9512,251.75,226.88,1667179800,100.0,0.5,2022-10-30 21:30:00,(DEN vs LAL),1,4,"steviedgk,jumangibuttercup,twinsfan5,bpjerry",1
1093565160,fanduel,NBA,82555,82555-259857068,$40K Sun NBA Shot ($10K to 1st),2022-10-30,150,8580,5.55,40000.0,2000,8580,341.5,299.4,1667178000,10000.0,9.0,2022-10-30 21:00:00,After Hours,2,0,willisla,1
1093061267,draftkings_showdown,NBA,77011,135378799,NBA Showdown $100K Fadeaway [$25K to 1st] (DEN vs LAL),2022-10-30,150,7843,15.0,100000.0,1710,7843,253.0,229.75,1667179800,25000.0,23.0,2022-10-30 21:30:00,(DEN vs LAL),1,3,"bloo32,GreyPoupon,geNet1x",1
1092888499,draftkings_showdown,NBA,77002,135360146,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (NOP vs LAC),2022-10-30,20,7134,0.25,1500.0,1706,6740,229.25,195.5,1667156400,100.0,0.5,2022-10-30 15:00:00,(NOP vs LAC),1,12,"Ronald90,Satch65,az350z,jay320bird,primetime20769,RustyJonesNH,bookert21,lukagirl,D8Nraised,Whodi361,Sir.VEli,Racktracker13",1
1093826348,draftkings,NBA,77004,135479509,NBA $3K mini-MAX [150 Entry Max],2022-10-30,150,7134,0.5,3000.0,1480,7134,351.0,292.25,1667167200,500.0,1.0,2022-10-30 18:00:00,Late Swap,7,1,dgkb,1
1092889055,draftkings_pickem,NBA,77006,135360178,NBA Tiers $5K And-One,2022-10-30,20,5945,1.0,5000.0,1543,5945,313.5,261.75,1667167200,500.0,1.5,2022-10-30 18:00:00,(NBA Tiers),7,2,"zacamu,Darkvayne",1
1093061054,draftkings,NBA,77010,135378764,NBA $70K Fadeaway [$20K to 1st] (Night),2022-10-30,150,5490,15.0,70000.0,1114,5490,299.75,266.25,1667178000,20000.0,25.0,2022-10-30 21:00:00,Late Swap(Night),2,1,lozingitall,1
1092950900,fanduel,NBA,82553,82553-259856281,$10K Sun NBA Pick N Roll (25 Entries Max),2022-10-30,25,5362,2.22,10000.0,1350,5362,378.5,315.3,1667167200,1000.0,4.0,2022-10-30 18:00:00,Main,7,0,colbyhornet,1
1093048028,fanduel_single,NBA,82559,82559-259857158,$25K Sun NBA Shot ($5K to 1st),2022-10-30,150,5362,5.55,25000.0,1300,5362,276.9,255.94,1667179800,5000.0,9.0,2022-10-30 21:30:00,DEN @ LAL,1,0,"jeromew,btsshawn",1
1092772746,draftkings,NBA,77004,135349476,NBA $400 Dime Time [Just $0.10!],2022-10-30,20,4756,0.1,400.0,1115,4756,357.25,279.0,1667167200,40.0,0.2,2022-10-30 18:00:00,Late Swap,7,1,WaveyJones18,1
1093558141,draftkings,NBA,77004,135409064,NBA $400 Dime Time [Just $0.10!],2022-10-30,20,4756,0.1,400.0,1115,4756,353.25,279.5,1667167200,40.0,0.2,2022-10-30 18:00:00,Late Swap,7,1,DrizzyBars,1
1093765127,draftkings,NBA,77004,135468364,NBA $400 Dime Time [Just $0.10!],2022-10-30,20,4756,0.1,400.0,1115,4756,357.25,284.5,1667167200,40.0,0.2,2022-10-30 18:00:00,Late Swap,7,1,tikij63,1
1093869084,draftkings,NBA,77004,135486698,NBA $400 Dime Time [Just $0.10!],2022-10-30,20,4756,0.1,400.0,1115,4756,340.5,282.5,1667167200,40.0,0.2,2022-10-30 18:00:00,Late Swap,7,1,cjrttpb,1
1092950883,fanduel,NBA,82553,82553-259856230,$3K Sun NBA Dribbler (Single Entry),2022-10-30,1,3571,1.0,3000.0,890,3571,365.1,307.2,1667167200,150.0,2.0,2022-10-30 18:00:00,Main,7,0,suckeredyou,1
1092888493,draftkings_showdown,NBA,77002,135360149,NBA Showdown $3K And-One [20 Entry Max] (NOP vs LAC),2022-10-30,20,3567,1.0,3000.0,911,3567,229.25,194.62,1667156400,300.0,1.5,2022-10-30 15:00:00,(NOP vs LAC),1,7,"Satch65,niquisition,safetydance,rimmytose,FsobKing2097,safo2238,jtchancey",1
1092888684,draftkings,NBA,77004,135360159,NBA $3K Daily Dollar [Single Entry],2022-10-30,1,3567,1.0,3000.0,911,3567,347.75,278.5,1667167200,300.0,1.5,2022-10-30 18:00:00,Late Swap,7,1,injector,1
1092889220,draftkings_showdown,NBA,77007,135360191,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (WAS vs BOS),2022-10-30,20,3567,0.25,750.0,812,3567,219.12,182.0,1667167200,75.0,0.5,2022-10-30 18:00:00,(WAS vs BOS),1,3,"paperboy87,CKDK,jcoyle37",1
1093951005,draftkings,NBA,77010,135497975,NBA $750 Quarter Jukebox [Just $0.25!]  (Night),2022-10-30,20,3567,0.25,750.0,812,3567,299.25,259.5,1667178000,75.0,0.5,2022-10-30 21:00:00,Late Swap(Night),2,2,"harrycampbell42,barbariter1",1
1093958655,draftkings,NBA,77010,135499435,NBA $3K And-One [20 Entry Max] (Night),2022-10-30,20,3567,1.0,3000.0,911,3567,299.25,258.25,1667178000,300.0,1.5,2022-10-30 21:00:00,Late Swap(Night),2,1,barbariter1,1
1092888665,draftkings,NBA,77004,135360173,NBA $12K High Five [Single Entry],2022-10-30,1,2853,5.0,12000.0,654,2853,351.0,287.25,1667167200,1000.0,10.0,2022-10-30 18:00:00,Late Swap,7,2,"natestone,toolapc2006",1
1092889054,draftkings_pickem,NBA,77006,135360184,NBA Tiers $12K Zone [$2K to 1st],2022-10-30,85,2853,5.0,12000.0,612,2853,314.75,266.75,1667167200,2000.0,8.0,2022-10-30 18:00:00,(NBA Tiers),7,1,wes19192,1
1093565481,fanduel_single,NBA,82566,82566-259876695,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2022-10-30,10,2395,0.25,500.0,500,1372,142.39,112.64,1667182270,50.0,0.5,2022-10-30 22:11:10,2ND HALF ONLY (DEN @ LAL),1,0,"brown0440440,dvinoeog21",1
1092950860,fanduel,NBA,82553,82553-259856237,$2K Sun NBA Swat (3 Entries Max),2022-10-30,3,2380,1.0,2000.0,600,2380,364.2,313.7,1667167200,100.0,2.0,2022-10-30 18:00:00,Main,7,0,heybert711,1
1092889216,draftkings_showdown,NBA,77007,135360188,NBA Showdown $2K And-One (WAS vs BOS),2022-10-30,20,2378,1.0,2000.0,616,2378,219.12,181.0,1667167200,200.0,1.5,2022-10-30 18:00:00,(WAS vs BOS),1,2,"jtchancey,nikostav11",1
1093988344,draftkings_showdown,NBA,77011,135508168,NBA Showdown $2K And-One (DEN vs LAL),2022-10-30,20,2378,1.0,2000.0,616,1903,251.75,225.62,1667179800,200.0,1.5,2022-10-30 21:30:00,(DEN vs LAL),1,2,"dagriff,mrcooperdog1",1
1092888491,draftkings_showdown,NBA,77002,135360150,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (NOP vs LAC),2022-10-30,70,2352,10.0,20000.0,488,2352,229.25,203.12,1667156400,5000.0,15.0,2022-10-30 15:00:00,(NOP vs LAC),1,3,"bloo32,rynpak,bmsports",1
1093943385,draftkings,NBA,77010,135495659,NBA $30K Fadeaway [$10K to 1st] (Night),2022-10-30,70,2352,15.0,30000.0,514,2352,299.75,262.75,1667178000,10000.0,25.0,2022-10-30 21:00:00,Late Swap(Night),2,1,lozingitall,1
1093988063,draftkings,NBA,77010,135507502,NBA $1.75K And-One [20 Entry Max] (Night),2022-10-30,20,2080,1.0,1750.0,560,2051,290.75,258.75,1667178000,150.0,1.5,2022-10-30 21:00:00,Late Swap(Night),2,1,smshambley,1
1092888670,draftkings,NBA,77004,135360153,NBA $5K Hot Shot [3 Entry Max],2022-10-30,3,1981,3.0,5000.0,500,1981,357.25,287.0,1667167200,500.0,5.0,2022-10-30 18:00:00,Late Swap,7,1,WaveyJones18,1
1092889728,draftkings_showdown,NBA,77011,135360218,NBA Showdown $5K Sharpshooter [20 Entry Max] (DEN vs LAL),2022-10-30,20,1981,3.0,5000.0,511,1844,255.38,226.12,1667179800,500.0,5.0,2022-10-30 21:30:00,(DEN vs LAL),1,1,levonvaughn24,1
1092950906,fanduel,NBA,82553,82553-259856258,$3K Sun NBA Block (Single Entry),2022-10-30,1,1785,2.0,3000.0,420,1785,369.2,315.3,1667167200,300.0,4.0,2022-10-30 18:00:00,Main,7,0,kylelunce,1
1092888681,draftkings,NBA,77004,135360158,NBA $3K Elbow Shot [Single Entry],2022-10-30,1,1783,2.0,3000.0,480,1783,347.25,285.0,1667167200,300.0,3.0,2022-10-30 18:00:00,Late Swap,7,1,tikij63,1
1092889555,draftkings,NBA,77010,135360210,NBA $7.5K High Five [Single Entry] (Night),2022-10-30,1,1783,5.0,7500.0,390,1783,299.25,258.5,1667178000,750.0,10.0,2022-10-30 21:00:00,Late Swap(Night),2,1,toon6,1
1092889556,draftkings,NBA,77010,135360208,NBA $6K Four Point Play [20 Entry Max] (Night),2022-10-30,20,1783,4.0,6000.0,461,1783,294.25,263.0,1667178000,600.0,6.0,2022-10-30 21:00:00,Late Swap(Night),2,1,SackoSteak,1
1092889727,draftkings_showdown,NBA,77011,135360220,NBA Showdown $7.5K High Five [Single Entry] (DEN vs LAL),2022-10-30,1,1783,5.0,7500.0,390,1625,253.0,227.25,1667179800,750.0,10.0,2022-10-30 21:30:00,(DEN vs LAL),1,1,Sk0l_Nation,1
1092950931,fanduel,NBA,82553,82553-259856484,$3K Sun NBA Big $2 Double Up (Top 750 Win),2022-10-30,51,1724,2.0,3000.0,750,1724,362.1,320.8,1667167200,4.0,4.0,2022-10-30 18:00:00,Main,7,0,steelthelombardi,1
