id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1208696075,fanduel,NBA,88284,88284-263325421,$7K Wed NBA Piggy Bank Shot (150 Entries Max),2023-03-22,150,167664,0.05,7000.0,50000,167664,405.6,298.5,1679526000,350.0,0.1,2023-03-22 19:00:00,Main,10,0,daveskicks,1
1208696071,fanduel,NBA,88284,88284-263325469,$200K Wed NBA Shot ($40K to 1st),2023-03-22,150,42900,5.55,200000.0,9900,42900,399.5,308.2,1679526000,40000.0,10.0,2023-03-22 19:00:00,Main,10,0,dacoltz,1
1208699802,draftkings,NBA,84336,142675334,NBA $35K And-One [20 Entry Max],2023-03-22,20,41617,1.0,35000.0,11230,41617,363.0,272.0,1679526000,1500.0,1.5,2023-03-22 19:00:00,Late Swap,10,1,MickyD10970,1
1208541826,draftkings,NBA,84336,142662186,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-03-22,20,35671,0.25,7500.0,8550,35216,361.25,274.5,1679526000,300.0,0.5,2023-03-22 19:00:00,Late Swap,10,1,Primetime254,1
1208696067,fanduel,NBA,88284,88284-263325426,$7K Wed NBA Fadeaway (20 Entries Max),2023-03-22,20,33533,0.25,7000.0,10000,33533,391.2,296.6,1679526000,350.0,0.5,2023-03-22 19:00:00,Main,10,0,rafaelbelliard,1
1208772993,fanduel_single,NBA,88296,88296-263325712,$1K Wed NBA Piggy Bank Shot (150 Entries Max),2023-03-22,150,23952,0.05,1000.0,7170,23952,272.89,242.79,1679536800,40.0,0.1,2023-03-22 22:00:00,PHO @ LAL,1,0,titoto,1
1208541811,draftkings,NBA,84336,142662162,NBA $10K mini-MAX [150 Entry Max],2023-03-22,150,23781,0.5,10000.0,5467,23781,360.0,277.25,1679526000,1000.0,1.0,2023-03-22 19:00:00,Late Swap,10,1,dannyc45,1
1209109114,draftkings,NBA,84336,142692059,NBA $10K mini-MAX [150 Entry Max],2023-03-22,150,23781,0.5,10000.0,5467,23781,368.25,279.25,1679526000,1000.0,1.0,2023-03-22 19:00:00,Late Swap,10,1,maxabunker,1
1208699782,draftkings,NBA,84336,142675336,NBA $70K Four Point Play [20 Entry Max],2023-03-22,20,20808,4.0,70000.0,5226,20808,368.25,277.5,1679526000,6000.0,6.0,2023-03-22 19:00:00,Late Swap,10,1,estlouis,1
1208699780,draftkings,NBA,84336,142675342,NBA $300K Fadeaway [$100K to 1st],2023-03-22,150,19607,18.0,300000.0,4044,19607,369.0,283.75,1679526000,100000.0,30.0,2023-03-22 19:00:00,Late Swap,10,1,Vadeem,1
