id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1129627992,fanduel,NBA,84334,84334-261090998,$8K Mon NBA Piggy Bank Shot,2022-12-05,150,191616,0.05,8000.0,57500,191616,425.9,344.3,1670284800,400.0,0.1,2022-12-05 19:00:00,Main,8,0,spot_hater,1
1129623018,draftkings,NBA,78860,137923260,NBA $35K And-One [20 Entry Max],2022-12-05,20,41617,1.0,35000.0,11230,41617,390.5,322.0,1670284800,1500.0,1.5,2022-12-05 19:00:00,Late Swap,8,1,chappy300,1
1129627997,fanduel,NBA,84334,84334-261091013,"$8K Mon NBA Fadeaway ($0.25 To Enter, 20 Entries Max)",2022-12-05,20,38323,0.25,8000.0,9600,38323,413.4,346.7,1670284800,400.0,0.5,2022-12-05 19:00:00,Main,8,0,chucky503,1
1129596516,draftkings,NBA,78860,137919767,NBA $7.5K Quarter Jukebox [Just $0.25!],2022-12-05,20,35671,0.25,7500.0,8550,35671,387.0,326.25,1670284800,300.0,0.5,2022-12-05 19:00:00,Late Swap,8,1,kballo83,1
1129628004,fanduel,NBA,84334,84334-261091108,$250K Mon NBA Shot ($50K to 1st),2022-12-05,150,33068,9.0,250000.0,8250,33068,419.7,347.7,1670284800,50000.0,17.0,2022-12-05 19:00:00,Main,8,0,"plagz24,tinderella",1
1129623000,draftkings,NBA,78860,137923259,NBA $100K Four Point Play [$15K to 1st],2022-12-05,20,29726,4.0,100000.0,7152,29726,400.25,329.25,1670284800,15000.0,6.0,2022-12-05 19:00:00,Late Swap,8,1,luckyshot,1
1129596510,draftkings,NBA,78860,137919755,NBA $10K mini-MAX [150 Entry Max],2022-12-05,150,23781,0.5,10000.0,5467,23781,389.0,332.75,1670284800,1000.0,1.0,2022-12-05 19:00:00,Late Swap,8,1,pedrodini,1
1129622998,draftkings,NBA,78860,137923264,NBA $300K Fadeaway [$100K to 1st],2022-12-05,150,23529,15.0,300000.0,4808,23529,400.25,334.5,1670284800,100000.0,25.0,2022-12-05 19:00:00,Late Swap,8,1,youdacao,1
1129627981,fanduel,NBA,84334,84334-261091083,$50K Mon NBA Layup ($5K to 1st),2022-12-05,150,19841,3.0,50000.0,4960,19841,423.7,347.6,1670284800,5000.0,6.0,2022-12-05 19:00:00,Main,8,0,tman777,1
1130006968,draftkings,NBA,78860,137947654,NBA $7.5K mini-MAX [150 Entry Max],2022-12-05,150,17835,0.5,7500.0,4100,17835,396.5,333.5,1670284800,750.0,1.0,2022-12-05 19:00:00,Late Swap,8,1,millskc,1
1129971646,fanduel,NBA,84352,84352-261091528,$600 Mon NBA Piggy Bank Shot (150 Entries Max),2022-12-05,150,14371,0.05,600.0,4320,14371,365.6,300.4,1670290200,25.0,0.1,2022-12-05 20:30:00,After Hours,2,0,thenc49er,1
