id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1104371635,yahoo,NBA,17135,11660305,NBA Yahoo Cup Round 5,2022-11-11,1,1000000,0.0,10000.0,50,28904,332.5,0.0,1668211200,50.0,1.0,2022-11-11 19:00:00,Fri 11/11 22 SAME_DAY,8,0,,0
1104322415,fanduel,NBA,83144,83144-260270855,$12K Fri NBA Piggy Bank Shot (150 Entries Max),2022-11-11,150,287425,0.05,12000.0,86400,254900,383.9,303.4,1668211200,600.0,0.1,2022-11-11 19:00:00,Main,8,0,oneraj4u,1
1104322404,fanduel,NBA,83144,83144-260270988,$400K Fri NBA Shot Machine ($100K to 1st),2022-11-11,150,61285,7.77,400000.0,14100,61285,380.5,307.7,1668211200,100000.0,14.0,2022-11-11 19:00:00,Main,8,0,ryantruong,1
1104322434,fanduel,NBA,83144,83144-260270878,$10K Fri NBA Fadeaway (20 Entries Max),2022-11-11,20,47904,0.25,10000.0,14375,47904,380.5,303.3,1668211200,500.0,0.5,2022-11-11 19:00:00,Main,8,0,ryantruong,1
1104164777,draftkings,NBA,77780,136225253,NBA $10K Quarter Jukebox [Just $0.25!],2022-11-11,20,47562,0.25,10000.0,11410,47562,346.25,261.75,1668211200,500.0,0.5,2022-11-11 19:00:00,Late Swap,8,1,jeepflex,1
1104347906,draftkings,NBA,77780,136245592,NBA $40K And-One [20 Entry Max],2022-11-11,20,47562,1.0,40000.0,12830,47562,348.0,259.5,1668211200,2000.0,1.5,2022-11-11 19:00:00,Late Swap,8,1,mauimangs,1
1104164761,draftkings,NBA,77780,136225254,NBA $15K mini-MAX [150 Entry Max],2022-11-11,150,35671,0.5,15000.0,8185,35671,339.25,260.75,1668211200,1500.0,1.0,2022-11-11 19:00:00,Late Swap,8,1,Bullitt1,1
1104347905,draftkings,NBA,77780,136245594,NBA $120K Four Point Play [20 Entry Max],2022-11-11,20,35671,4.0,120000.0,9271,35671,338.75,260.5,1668211200,10000.0,6.0,2022-11-11 19:00:00,Late Swap,8,1,craftylefty,1
1104362846,draftkings,NBA,77780,136245597,NBA $400K Fadeaway [$100K to 1st],2022-11-11,150,31372,15.0,400000.0,6570,31372,341.0,263.5,1668211200,100000.0,25.0,2022-11-11 19:00:00,Late Swap,8,1,MrStreets,1
1105158560,draftkings,NBA,77780,136273781,NBA $10K mini-MAX [150 Entry Max],2022-11-11,150,23781,0.5,10000.0,5467,23781,339.0,261.5,1668211200,1000.0,1.0,2022-11-11 19:00:00,Late Swap,8,2,"Mdumblewski,putsinator94",1
1104373237,fanduel_single,NBA,83135,83135-260271890,$800 Fri NBA Piggy Bank Shot,2022-11-11,150,19161,0.05,800.0,5750,19161,311.39,279.64,1668223800,40.0,0.1,2022-11-11 22:30:00,SAC @ LAL,1,0,"redplanet,oneraj4u,darkside09,philscavs,jakeem123,puffduffman420,flipflop80,jhuckabd88,heavenzg,ighteon,machi_sober",1
1105059335,fanduel,NBA,83146,83146-260271648,$800 Fri NBA Piggy Bank Shot,2022-11-11,150,19161,0.05,800.0,5750,19161,375.7,307.1,1668222000,40.0,0.1,2022-11-11 22:00:00,After Hours,2,0,milli26,1
1105059347,fanduel,NBA,83146,83146-260271804,$125K Fri NBA Shot ($25K to 1st),2022-11-11,150,19151,7.77,125000.0,4410,19151,367.2,309.1,1668222000,25000.0,14.0,2022-11-11 22:00:00,After Hours,2,0,rocmoney585,1
1104166265,draftkings,NBA,77788,136225352,NBA $15K And-One (Night),2022-11-11,20,17835,1.0,15000.0,4636,17835,331.5,268.5,1668222000,1000.0,1.5,2022-11-11 22:00:00,Late Swap(Night),2,4,"oksion,mikpar50,mega4554,bwley",1
1104166632,draftkings_showdown,NBA,77790,136225373,NBA Showdown $12.5K And-One [20 Entry Max] (SAC vs LAL),2022-11-11,20,14863,1.0,12500.0,3863,14863,281.88,248.25,1668223800,1000.0,1.5,2022-11-11 22:30:00,(SAC vs LAL),1,3,"EpicProblem,murugc,Stree",1
1104165294,draftkings_pickem,NBA,77782,136225286,NBA Tiers $3K Quarter Jukebox [Just $0.25!],2022-11-11,20,14268,0.25,3000.0,3419,14268,332.0,277.5,1668211200,150.0,0.5,2022-11-11 19:00:00,(NBA Tiers),8,2,"andymartin5586,yomiyom",1
1104166274,draftkings,NBA,77788,136225353,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2022-11-11,20,14268,0.25,3000.0,3419,14268,329.75,270.25,1668222000,150.0,0.5,2022-11-11 22:00:00,Late Swap(Night),2,1,Ejway,1
1104322412,fanduel,NBA,83144,83144-260272121,$25K Fri NBA Pick N Roll (20 Entries Max),2022-11-11,20,13406,2.22,25000.0,3419,13406,372.8,308.5,1668211200,2000.0,4.0,2022-11-11 19:00:00,Main,8,0,"apumafl,wheelingstogies",1
1104322432,fanduel,NBA,83144,83144-260270953,$50K Fri NBA Shot ($10K to 1st),2022-11-11,150,13406,4.44,50000.0,3085,13406,379.4,314.0,1668211200,10000.0,8.0,2022-11-11 19:00:00,Main,8,0,jeremy3377,1
1104166640,draftkings_showdown,NBA,77790,136225374,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (SAC vs LAL),2022-11-11,20,11890,0.25,2500.0,2846,11890,281.88,249.0,1668223800,125.0,0.5,2022-11-11 22:30:00,(SAC vs LAL),1,4,"Jematso,Stree,mrclean913,chrisapriltravis",1
1105446973,draftkings,NBA,77780,136289760,NBA $5K mini-MAX [150 Entry Max],2022-11-11,150,11890,0.5,5000.0,2732,11890,335.25,262.0,1668211200,500.0,1.0,2022-11-11 19:00:00,Late Swap,8,1,504ant,1
