id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1207735874,fanduel,NBA,88201,88201-263303038,$7K Mon NBA Piggy Bank Shot (150 Entries Max),2023-03-20,150,167664,0.05,7000.0,50000,159055,406.5,303.6,1679353200,350.0,0.1,2023-03-20 19:00:00,Main,6,0,yukerboy,1
1207735846,fanduel,NBA,88201,88201-263303081,$200K Mon NBA Shot ($40K to 1st),2023-03-20,150,47619,5.0,200000.0,11000,47619,407.5,312.0,1679353200,40000.0,10.0,2023-03-20 19:00:00,Main,6,0,pscrills,1
1207759282,draftkings,NBA,84289,142608417,NBA $35K And-One [20 Entry Max],2023-03-20,20,41617,1.0,35000.0,11230,41616,390.5,294.5,1679353200,1500.0,1.5,2023-03-20 19:00:00,Late Swap,6,1,twooge74,1
1207692039,draftkings,NBA,84289,142603287,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-03-20,20,35671,0.25,7500.0,8550,35671,398.25,296.75,1679353200,300.0,0.5,2023-03-20 19:00:00,Late Swap,6,1,Ilenesmith,1
1207735870,fanduel,NBA,88201,88201-263303045,"$7K Mon NBA Fadeaway (Only 0.25 To Enter, 20 Entries Max)",2023-03-20,20,33533,0.25,7000.0,10000,33533,404.6,302.2,1679353200,350.0,0.5,2023-03-20 19:00:00,Main,6,0,phatstarr,1
1207759264,draftkings,NBA,84289,142608416,NBA $100K Four Point Play [$15K to 1st],2023-03-20,20,29726,4.0,100000.0,7152,29722,397.25,300.75,1679353200,15000.0,6.0,2023-03-20 19:00:00,Late Swap,6,1,Romello_Martinez,1
1207763539,draftkings,NBA,84289,142608420,NBA $350K Fadeaway [$100K to 1st],2023-03-20,150,27450,15.0,350000.0,5860,27450,396.25,306.75,1679353200,100000.0,25.0,2023-03-20 19:00:00,Late Swap,6,1,tinderella,1
1207692025,draftkings,NBA,84289,142603271,NBA $10K mini-MAX [150 Entry Max],2023-03-20,150,23781,0.5,10000.0,5467,23781,390.0,305.75,1679353200,1000.0,1.0,2023-03-20 19:00:00,Late Swap,6,1,zero2426,1
1207962549,draftkings,NBA,84289,142620571,NBA $10K mini-MAX [150 Entry Max],2023-03-20,150,23781,0.5,10000.0,5467,23781,398.5,305.5,1679353200,1000.0,1.0,2023-03-20 19:00:00,Late Swap,6,1,juliog23,1
1207775453,fanduel_single,NBA,88208,88208-263303382,$800 Mon NBA Piggy Bank Shot (150 Entries Max),2023-03-20,150,19161,0.05,800.0,4735,19161,300.28,270.69,1679360400,40.0,0.1,2023-03-20 21:00:00,SAC @ UTA,1,0,"monggul,jvc4123",1
1207931384,fanduel,NBA,88203,88203-263303328,$700 Mon NBA Piggy Bank Shot,2023-03-20,150,16766,0.05,700.0,5040,16766,351.9,290.8,1679356800,30.0,0.1,2023-03-20 20:00:00,After Hours,3,0,3rdand1,1
1207692900,draftkings,NBA,84295,142603339,NBA $10K And-One (Night),2023-03-20,20,11890,1.0,10000.0,3080,11890,366.5,286.5,1679356800,1000.0,1.5,2023-03-20 20:00:00,Late Swap(Night),3,1,greenballer,1
1207693215,draftkings_showdown,NBA,84296,142603347,NBA Showdown $10K And-One (SAC vs UTA),2023-03-20,20,11890,1.0,10000.0,3080,11890,292.25,252.75,1679360400,1000.0,1.5,2023-03-20 21:00:00,(SAC vs UTA),1,30,"colinmccort,Futbalidmylife,zabobdiah,tesla70,cashellj,Unc4life73,Getaway,safetydance,TeddyBKing,TNeidert,jtchancey,Jayylocc98,KingDrunkDonk,bigstick66,tiabad,BigSoob05,tgregory027,cherepski,draftck2020,Scoopy14,lykeness84,cmorbi,bengra99,Alln2021,canterburyjim66,Racktracker13,skil78,BakersfieldOfDreams,tperr,Rockocattaz",1
1207735851,fanduel,NBA,88201,88201-263303074,$20K Mon NBA Pick 'N Roll (25 Entries Max),2023-03-20,25,10725,2.22,20000.0,2700,10725,398.6,308.7,1679353200,2000.0,4.0,2023-03-20 19:00:00,Main,6,0,the_doosh,1
