id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1180786137,fanduel,NBA,86602,86602-262731090,$8K Wed NBA Piggy Bank Shot (150 Entries Max),2023-02-01,150,191616,0.05,8000.0,57500,188418,402.6,283.8,1675296000,400.0,0.1,2023-02-01 19:00:00,Main,9,0,picks4dayzz,1
1180789283,draftkings,NBA,81644,141076896,NBA $40K And-One [20 Entry Max],2023-02-01,20,47562,1.0,40000.0,12830,47562,381.5,267.5,1675296000,2000.0,1.5,2023-02-01 19:00:00,Late Swap,9,2,"rbradley43,jmaher23",1
1180786139,fanduel,NBA,86602,86602-262731137,$300K Wed NBA Clutch Shot Presented By Buzzer ($50K to 1st),2023-02-01,150,45964,7.77,300000.0,10675,40498,401.8,296.7,1675296000,50000.0,14.0,2023-02-01 19:00:00,Main,9,0,petteytheft89,1
1180786135,fanduel,NBA,86602,86602-262731094,"$9K Wed NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-02-01,20,43113,0.25,9000.0,13000,39355,392.1,279.2,1675296000,500.0,0.5,2023-02-01 19:00:00,Main,9,0,vyoung,1
1180682445,draftkings,NBA,81644,141066422,NBA $15K mini-MAX [150 Entry Max],2023-02-01,150,35671,0.5,15000.0,8185,35671,382.0,282.75,1675296000,1500.0,1.0,2023-02-01 19:00:00,Late Swap,9,1,maxpeers5,1
1180682454,draftkings,NBA,81644,141066421,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-02-01,20,35671,0.25,7500.0,8550,35671,381.5,271.0,1675296000,300.0,0.5,2023-02-01 19:00:00,Late Swap,9,1,rbradley43,1
1180789262,draftkings,NBA,81644,141076891,NBA $100K Four Point Play [$15K to 1st],2023-02-01,20,29726,4.0,100000.0,7152,29726,382.75,276.75,1675296000,15000.0,6.0,2023-02-01 19:00:00,Late Swap,9,1,letsgobucs412,1
1180789261,draftkings,NBA,81644,141076874,NBA $350K Fadeaway [$100K to 1st],2023-02-01,150,27450,15.0,350000.0,5860,27450,378.0,286.0,1675296000,100000.0,25.0,2023-02-01 19:00:00,Late Swap,9,1,Dr.Karl,1
1181164335,draftkings,NBA,81644,141091884,NBA $10K mini-MAX [150 Entry Max],2023-02-01,150,23781,0.5,10000.0,5467,23781,382.5,279.5,1675296000,1000.0,1.0,2023-02-01 19:00:00,Late Swap,9,1,mmularik,1
1181095151,fanduel,NBA,86606,86606-262731324,$700 Wed NBA Piggy Bank Shot,2023-02-01,150,16766,0.05,700.0,5040,16766,357.5,270.5,1675303200,30.0,0.1,2023-02-01 21:00:00,After Hours,2,0,djazn19,1
1180683729,draftkings,NBA,81651,141066494,NBA $12.5K And-One [20 Entry Max] (Night),2023-02-01,20,14863,1.0,12500.0,3863,14863,346.0,267.75,1675303200,1000.0,1.5,2023-02-01 21:00:00,Late Swap(Night),2,1,muscoy13,1
1180684093,draftkings_showdown,NBA,81653,141066507,NBA Showdown $12.5K And-One [20 Entry Max] (ATL vs PHX),2023-02-01,20,14863,1.0,12500.0,3863,14863,221.62,177.62,1675306800,1000.0,1.5,2023-02-01 22:00:00,(ATL vs PHX),1,8,"Oleem,quvenile215,p1and311,TheShallowCross,Apocalypse91351,brockstar5,waldo6238,miigaa43",1
1180684108,draftkings_showdown,NBA,81653,141066506,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (ATL vs PHX),2023-02-01,20,14268,0.25,3000.0,3419,14268,221.62,178.62,1675306800,150.0,0.5,2023-02-01 22:00:00,(ATL vs PHX),1,3,"Oleem,waldo6238,nachwati",1
1180786132,fanduel,NBA,86602,86602-262731120,$25K Wed NBA Pick 'N Roll (25 Entries Max),2023-02-01,25,13406,2.22,25000.0,3419,13406,400.0,292.4,1675296000,2000.0,4.0,2023-02-01 19:00:00,Main,9,0,frankieprimo,1
1180786123,fanduel,NBA,86602,86602-262733883,$40K Wed NBA Shot ($10K to 1st),2023-02-01,150,11904,4.0,40000.0,2737,11904,401.8,300.6,1675296000,10000.0,7.0,2023-02-01 19:00:00,Main,9,0,petteytheft89,1
1180683744,draftkings,NBA,81651,141066495,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2023-02-01,20,11890,0.25,2500.0,2846,11890,346.0,269.0,1675303200,125.0,0.5,2023-02-01 21:00:00,Late Swap(Night),2,1,muscoy13,1
1181095132,fanduel,NBA,86606,86606-262731338,$75K Wed NBA Shot Machine ($15K to 1st),2023-02-01,150,11491,7.77,75000.0,2654,11491,355.4,282.7,1675303200,15000.0,15.0,2023-02-01 21:00:00,After Hours,2,0,djkcjk0305,1
1180855733,fanduel_single,NBA,86604,86604-262731372,$60K Wed NBA Shot ($10K to 1st),2023-02-01,150,10204,7.0,60000.0,2347,10204,235.0,200.3,1675306800,10000.0,14.0,2023-02-01 22:00:00,ATL @ PHO,1,0,pikk_pocket,1
1180682919,draftkings_pickem,NBA,81646,141066440,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-02-01,20,9512,0.25,2000.0,2266,9512,361.25,298.5,1675296000,100.0,0.5,2023-02-01 19:00:00,(NBA Tiers),9,5,"stevekraut,NCCruzKontrol,TrumpTrain2020USMC,papajon46,jttheute",1
1180867049,draftkings_showdown,NBA,81653,141081385,NBA Showdown $120K Fadeaway [$30K to 1st] (ATL vs PHX),2023-02-01,150,9411,15.0,120000.0,1911,9411,221.62,179.88,1675306800,30000.0,25.0,2023-02-01 22:00:00,(ATL vs PHX),1,4,"mau5pad,Zodiackilla420,colinbennett20,wholmes874",1
1180682913,draftkings_pickem,NBA,81646,141066446,NBA Tiers $7.5K And-One,2023-02-01,20,8917,1.0,7500.0,2305,8917,361.25,296.75,1675296000,750.0,1.5,2023-02-01 19:00:00,(NBA Tiers),9,3,"rtr66,zoom5379,khannah1029",1
1180866640,draftkings,NBA,81651,141081300,NBA $100K Fadeaway [$25K to 1st] (Night),2023-02-01,150,7843,15.0,100000.0,1710,7843,337.75,271.75,1675303200,25000.0,23.0,2023-02-01 21:00:00,Late Swap(Night),2,1,oxenduck,1
1180682912,draftkings_pickem,NBA,81646,141066444,NBA Tiers $30K Zone [$5K to 1st],2023-02-01,150,7134,5.0,30000.0,1710,7134,361.25,296.5,1675296000,5000.0,8.0,2023-02-01 19:00:00,(NBA Tiers),9,6,"Undaunted1,spida0524,flylifeD,wes19192,JnBnInvestments,wesleyMc",1
1180786084,fanduel,NBA,86602,86602-262732128,$15K Wed NBA Block (Single Entry Series Pres. by RotoGrinders),2023-02-01,1,5952,3.0,15000.0,1450,5952,395.7,291.8,1675296000,1500.0,6.0,2023-02-01 19:00:00,Main,9,0,thekost,1
1180786101,fanduel,NBA,86602,86602-262731699,$5K Wed NBA Dribbler (Single Entry),2023-02-01,1,5952,1.0,5000.0,1500,5952,377.1,285.4,1675296000,250.0,2.0,2023-02-01 19:00:00,Main,9,0,dprim32,1
1180682448,draftkings,NBA,81644,141066420,NBA $10K mini-MAX [150 Entry Max],2023-02-01,150,5945,2.0,10000.0,1215,5945,381.5,287.0,1675296000,2000.0,4.0,2023-02-01 19:00:00,Late Swap,9,1,ross_the_boss,1
1180683946,draftkings_pickem,NBA,81652,141066501,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night Tiers),2023-02-01,20,5945,0.25,1250.0,1286,5778,268.75,210.25,1675303200,100.0,0.5,2023-02-01 21:00:00,(Night Tiers),2,1,luchiano300,1
1180789285,draftkings,NBA,81644,141076915,NBA $25K Zone [$5K to 1st],2023-02-01,150,5945,5.0,25000.0,1255,5788,375.25,290.5,1675296000,5000.0,8.0,2023-02-01 19:00:00,Late Swap,9,1,ihdollen,1
1180789284,draftkings,NBA,81644,141076911,NBA $26K Jab Step [$5K to 1st],2023-02-01,150,5098,6.0,26000.0,1165,5098,380.5,287.5,1675296000,5000.0,9.0,2023-02-01 19:00:00,Late Swap,9,1,ragingphilip,1
1180867050,draftkings_showdown,NBA,81653,141081386,NBA Showdown $26K Jab Step [$5K to 1st] (ATL vs PHX),2023-02-01,150,5098,6.0,26000.0,1165,5098,221.62,179.12,1675306800,5000.0,9.0,2023-02-01 22:00:00,(ATL vs PHX),1,4,"Domehead88,colinbennett20,yeisinthebuilding,denidemon",1
1180682431,draftkings,NBA,81644,141066430,NBA $20K Leaderboard Special [Single Entry],2023-02-01,1,4756,5.0,20000.0,997,4756,367.5,283.75,1675296000,2000.0,10.0,2023-02-01 19:00:00,Late Swap,9,1,loeffler8888,1
1180682456,draftkings,NBA,81644,141066432,NBA $4K Daily Dollar [Single Entry] ,2023-02-01,1,4756,1.0,4000.0,1103,4756,370.25,271.75,1675296000,400.0,1.5,2023-02-01 19:00:00,Late Swap,9,1,TNeidert,1
1180682484,draftkings,NBA,81644,141068607,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,375.0,271.25,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,masonshane40,1
1180683089,draftkings_showdown,NBA,81647,141066447,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (POR vs MEM),2023-02-01,20,4756,0.25,1000.0,1104,4756,294.75,259.88,1675296000,100.0,0.5,2023-02-01 19:00:00,(POR vs MEM),1,26,"PhDiesel,swallis23,bhuguga3,cglowe,Cannone2,tomcmoore,Reemoe3",1
1180683248,draftkings_showdown,NBA,81648,141066468,NBA Showdown $4K And-One (BKN vs BOS),2023-02-01,20,4756,1.0,4000.0,1103,4756,236.38,207.75,1675297800,400.0,1.5,2023-02-01 19:30:00,(BKN vs BOS),1,1,plamp24,1
1180683254,draftkings_showdown,NBA,81648,141066459,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BKN vs BOS),2023-02-01,20,4756,0.25,1000.0,1104,4756,236.12,207.5,1675297800,100.0,0.5,2023-02-01 19:30:00,(BKN vs BOS),1,4,"Patrick_Star,netminder42,rudy_13,newguy2015",1
1180683414,draftkings,NBA,81649,141066469,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2023-02-01,20,4756,0.25,1000.0,1104,4756,351.25,282.5,1675299600,100.0,0.5,2023-02-01 20:00:00,Late Swap(Turbo),3,2,"kozmachine,austin60915",1
1180683574,draftkings_showdown,NBA,81650,141066479,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (GSW vs MIN),2023-02-01,20,4756,0.25,1000.0,1104,4756,275.88,248.75,1675299600,100.0,0.5,2023-02-01 20:00:00,(GSW vs MIN),1,8,"niquisition,toastedtaters,tcrussell2000,bbrown002,Taker1977,cmangone,roholman09,filthyfills420",1
1181030018,draftkings,NBA,81644,141086037,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,370.25,277.5,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,Chino2891,1
1181131046,draftkings,NBA,81644,141090267,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,372.0,272.75,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,Tplayhard,1
1181205439,draftkings,NBA,81644,141094169,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,375.5,273.25,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,kylehaeussler,1
1181275381,draftkings,NBA,81644,141100504,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,360.25,273.25,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,falstaff64,1
1181309182,draftkings,NBA,81644,141104676,NBA $400 Dime Time [Just $0.10!],2023-02-01,20,4756,0.1,400.0,1115,4756,375.5,271.25,1675296000,40.0,0.2,2023-02-01 19:00:00,Late Swap,9,1,kylehaeussler,1
1180785391,yahoo,NBA,17743,12153556,NBA $1K Alley Oop [$100 to 1st],2023-02-01,135,4704,0.25,1000.0,915,4704,368.5,0.0,1675296000,100.0,0.5,2023-02-01 19:00:00,Wed 2/1 23 SAME_DAY,9,0,,0
1180789282,draftkings,NBA,81644,141076908,NBA $30K Excellent 8's [$10K to 1st],2023-02-01,132,4411,8.0,30000.0,962,4411,369.5,290.25,1675296000,10000.0,12.0,2023-02-01 19:00:00,Late Swap,9,1,odawg2121,1
1180855491,fanduel_single,NBA,86603,86603-262731278,$25K Wed NBA Shot ($5K to 1st),2023-02-01,127,4251,7.0,25000.0,980,4251,253.37,230.48,1675297800,5000.0,14.0,2023-02-01 19:30:00,BKN @ BOS,1,0,ecw3,1
1180786130,fanduel,NBA,86602,86602-262731115,$3K Wed NBA Swat (3 Entries Max),2023-02-01,3,3571,1.0,3000.0,890,3571,391.3,290.5,1675296000,150.0,2.0,2023-02-01 19:00:00,Main,9,0,lostchampion,1
1180683085,draftkings_showdown,NBA,81647,141066452,NBA Showdown $3K And-One [20 Entry Max] (POR vs MEM),2023-02-01,20,3567,1.0,3000.0,911,3567,294.75,256.75,1675296000,300.0,1.5,2023-02-01 19:00:00,(POR vs MEM),1,5,"Tease87,falstaff64,bhuguga3,MickSavannah,civ53",1
1180683410,draftkings,NBA,81649,141066474,NBA $3K And-One [20 Entry Max] (Turbo),2023-02-01,20,3567,1.0,3000.0,911,3567,360.5,280.0,1675299600,300.0,1.5,2023-02-01 20:00:00,Late Swap(Turbo),3,1,jtchancey,1
1180683570,draftkings_showdown,NBA,81650,141066484,NBA Showdown $3K And-One [20 Entry Max] (GSW vs MIN),2023-02-01,20,3567,1.0,3000.0,911,3567,275.88,246.75,1675299600,300.0,1.5,2023-02-01 20:00:00,(GSW vs MIN),1,6,"bbrown002,Taker1977,cmangone,fenderstrat,shotgun7,DESIDEE",1
1180786146,fanduel,NBA,86602,86602-262731209,$6K Wed NBA Big $2 Double Up (Top 1500 Win),2023-02-01,103,3448,2.0,6000.0,1500,3448,376.1,283.2,1675296000,4.0,4.0,2023-02-01 19:00:00,Main,9,0,that_dude_nate,1
1180682452,draftkings,NBA,81644,141066419,NBA $7.5K Hot Shot [3 Entry Max],2023-02-01,3,2972,3.0,7500.0,707,2972,362.25,279.0,1675296000,750.0,5.0,2023-02-01 19:00:00,Late Swap,9,1,rch871,1
1180683943,draftkings_pickem,NBA,81652,141066503,NBA Tiers $2.5K And-One (Night Tiers),2023-02-01,20,2972,1.0,2500.0,768,2972,268.75,204.25,1675303200,250.0,1.5,2023-02-01 21:00:00,(Night Tiers),2,2,"Cnote425,whitehorsesr",1
1181094857,fanduel,NBA,86605,86605-262731303,$10K Wed NBA Shot ($2K to 1st),2023-02-01,80,2681,4.44,10000.0,620,2681,390.5,320.6,1675299600,2000.0,8.0,2023-02-01 20:00:00,Express,3,0,mooncakes,1
