id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1209852928,yahoo,NBA,18053,12331623,NBA Yahoo Cup Round 23,2023-03-24,1,1000000,0.0,10000.0,50,37169,355.8,0.0,1679698800,50.0,1.0,2023-03-24 19:00:00,Fri 3/24 23 SAME_DAY,10,0,,0
1209854065,fanduel,NBA,88351,88351-263347252,$6K Fri NBA Piggy Bank Shot (150 Entries Max),2023-03-24,150,143712,0.05,6000.0,43000,143712,397.8,316.4,1679698800,300.0,0.1,2023-03-24 19:00:00,Main,10,0,mifouts,1
1209736762,draftkings,NBA,84518,142725699,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-03-24,20,35671,0.25,7500.0,8550,32525,370.0,287.5,1679698800,300.0,0.5,2023-03-24 19:00:00,Late Swap,10,1,dannyamaro24,1
1209847263,draftkings,NBA,84518,142738979,NBA $30K And-One [20 Entry Max],2023-03-24,20,35671,1.0,30000.0,9625,35671,372.0,285.75,1679698800,1500.0,1.5,2023-03-24 19:00:00,Late Swap,10,1,jgreenblatt,1
1209854066,fanduel,NBA,88351,88351-263347255,$6K Fri NBA Fadeaway,2023-03-24,20,28742,0.25,6000.0,8650,28742,392.5,313.2,1679698800,250.0,0.5,2023-03-24 19:00:00,Main,10,0,wallstruss,1
1209736750,draftkings,NBA,84518,142725675,NBA $10K mini-MAX [150 Entry Max],2023-03-24,150,23781,0.5,10000.0,5467,23781,363.25,298.25,1679698800,1000.0,1.0,2023-03-24 19:00:00,Late Swap,10,1,SamBamCH,1
1210232979,draftkings,NBA,84518,142754814,NBA $10K mini-MAX [150 Entry Max],2023-03-24,150,23781,0.5,10000.0,5467,23781,370.5,295.75,1679698800,1000.0,1.0,2023-03-24 19:00:00,Late Swap,10,1,LilErbie,1
1209854049,fanduel,NBA,88351,88351-263347282,$150K Fri NBA Shot Machine ($30K to 1st),2023-03-24,150,22982,7.77,150000.0,5600,22982,404.8,322.8,1679698800,30000.0,14.0,2023-03-24 19:00:00,Main,10,0,tomjk321,1
1209847261,draftkings,NBA,84518,142738984,NBA $300K Fadeaway [$100K to 1st],2023-03-24,150,19607,18.0,300000.0,4044,19607,368.75,299.5,1679698800,100000.0,30.0,2023-03-24 19:00:00,Late Swap,10,1,Hobohobos,1
1210168353,fanduel,NBA,88353,88353-263347498,$800 Fri NBA Piggy Bank Shot,2023-03-24,150,19161,0.05,800.0,4735,19161,379.4,311.6,1679709600,40.0,0.1,2023-03-24 22:00:00,After Hours,4,0,jimitype,1
