id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1177691149,yahoo,NBA,17715,12130951,NBA Yahoo Cup Round 16,2023-01-27,1,1000000,0.0,10000.0,50,34929,354.6,0.0,1674864000,50.0,1.0,2023-01-27 19:00:00,Fri 1/27 23 SAME_DAY,5.0,0,,0
1177660331,fanduel,NBA,86447,86447-262650927,$9K Fri NBA Piggy Bank Shot (150 Entries Max),2023-01-27,150,215568,0.05,9000.0,65000,179537,386.5,317.7,1674864000,350.0,0.1,2023-01-27 19:00:00,Main,5.0,0,angelsis7,1
1177698424,draftkings,NBA,81420,140895195,NBA $40K And-One [20 Entry Max],2023-01-27,20,47562,1.0,40000.0,12830,47562,355.0,297.0,1674864000,2000.0,1.5,2023-01-27 19:00:00,Late Swap,5.0,1,IllWill1980,1
1177660344,fanduel,NBA,86447,86447-262650932,"$9K Fri NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-01-27,20,43113,0.25,9000.0,13000,34431,378.1,312.9,1674864000,500.0,0.5,2023-01-27 19:00:00,Main,5.0,0,tot745,1
1177511039,draftkings,NBA,81420,140880450,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-01-27,20,35671,0.25,7500.0,8550,35418,359.5,298.75,1674864000,300.0,0.5,2023-01-27 19:00:00,Late Swap,5.0,1,todatious10,1
1177660343,fanduel,NBA,86447,86447-262650994,$250K Fri NBA Shot ($50K to 1st),2023-01-27,150,33068,9.0,250000.0,8250,31026,373.2,319.5,1674864000,50000.0,17.0,2023-01-27 19:00:00,Main,5.0,0,dlb252,1
1177698404,draftkings,NBA,81420,140895196,NBA $100K Four Point Play [$15K to 1st],2023-01-27,20,29726,4.0,100000.0,7152,29726,357.75,300.25,1674864000,15000.0,6.0,2023-01-27 19:00:00,Late Swap,5.0,1,guitar247,1
1177698403,draftkings,NBA,81420,140895201,NBA $333K Fadeaway [$100K to 1st],2023-01-27,150,26117,15.0,333000.0,5566,26116,355.25,301.75,1674864000,100000.0,25.0,2023-01-27 19:00:00,Late Swap,5.0,1,paulbrown_19,1
1177511022,draftkings,NBA,81420,140880431,NBA $10K mini-MAX [150 Entry Max],2023-01-27,150,23781,0.5,10000.0,5467,23781,355.0,300.75,1674864000,1000.0,1.0,2023-01-27 19:00:00,Late Swap,5.0,1,IllWill1980,1
1178144828,draftkings,NBA,81420,140910349,NBA $10K mini-MAX [150 Entry Max],2023-01-27,150,23781,0.5,10000.0,5467,23781,358.5,300.75,1674864000,1000.0,1.0,2023-01-27 19:00:00,Late Swap,5.0,1,Wydad37,1
