id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1153167257,fanduel,NBA,85301,85301-261833933,$8K Thu NBA Piggy Bank Shot (150 Entries Max),2022-12-29,150,191616,0.05,8000.0,57500,191616,420.8,334.9,1672358400,400.0,0.1,2022-12-29 19:00:00,Main,6,0,tamalesnpupusas,1
1153167281,fanduel,NBA,85301,85301-261834039,$250K Thu NBA Shot ($50K to 1st),2022-12-29,150,53625,5.55,250000.0,12334,53625,417.5,336.0,1672358400,50000.0,10.0,2022-12-29 19:00:00,Main,6,0,craftylefty,1
1153176399,draftkings,NBA,79956,139351740,NBA $35K And-One [20 Entry Max],2022-12-29,20,41617,1.0,35000.0,11230,41617,384.5,307.75,1672358400,1500.0,1.5,2022-12-29 19:00:00,Late Swap,6,1,kballo83,1
1153167264,fanduel,NBA,85301,85301-261833966,"$8K Thu NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2022-12-29,20,38323,0.25,8000.0,11500,37462,411.0,326.7,1672358400,400.0,0.5,2022-12-29 19:00:00,Main,6,0,killedthewabbit,1
1153176379,draftkings,NBA,79956,139351746,NBA $333K Fadeaway [$100K to 1st],2022-12-29,150,26117,15.0,333000.0,5566,26117,383.0,316.75,1672358400,100000.0,25.0,2022-12-29 19:00:00,Late Swap,6,1,relicck,1
1152941016,draftkings,NBA,79956,139336296,NBA $10K mini-MAX [150 Entry Max],2022-12-29,150,23781,0.5,10000.0,5467,23781,375.75,317.75,1672358400,1000.0,1.0,2022-12-29 19:00:00,Late Swap,6,1,Mannupson,1
1152941032,draftkings,NBA,79956,139336308,NBA $5K Quarter Jukebox [Just $0.25!],2022-12-29,20,23781,0.25,5000.0,5705,23781,383.0,312.0,1672358400,250.0,0.5,2022-12-29 19:00:00,Late Swap,6,1,Brownsgirl555,1
1153176381,draftkings,NBA,79956,139351743,NBA $80K Four Point Play [20 Entry Max],2022-12-29,20,23781,4.0,80000.0,6181,23781,380.25,312.0,1672358400,7500.0,6.0,2022-12-29 19:00:00,Late Swap,6,1,tim99cubs,1
1153841059,draftkings,NBA,79956,139370739,NBA $10K mini-MAX [150 Entry Max],2022-12-29,150,23781,0.5,10000.0,5467,23781,385.0,316.25,1672358400,1000.0,1.0,2022-12-29 19:00:00,Late Swap,6,1,baseballers317,1
1153167277,fanduel,NBA,85301,85301-261834032,$25K Thu NBA Pick 'n Roll ($2.5K to 1st),2022-12-29,25,13406,2.22,25000.0,3350,13406,410.2,338.2,1672358400,2500.0,4.0,2022-12-29 19:00:00,Main,6,0,jerworm8319,1
1153718588,fanduel,NBA,85314,85314-261834280,$500 Thu NBA Piggy Bank Shot (150 Entries Max),2022-12-29,150,11976,0.05,500.0,3600,11976,374.7,313.3,1672362000,25.0,0.1,2022-12-29 20:00:00,After Hours,2,0,ogsmitty,1
1152941321,draftkings_pickem,NBA,79958,139336324,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-12-29,20,9512,0.25,2000.0,2266,9512,321.0,283.5,1672358400,100.0,0.5,2022-12-29 19:00:00,(NBA Tiers),6,2,"Tease87,ChiefJr3",1
1152941918,draftkings,NBA,79962,139336365,NBA $8K And-One (Night),2022-12-29,20,9512,1.0,8000.0,2247,9512,362.5,302.25,1672362000,750.0,1.5,2022-12-29 20:00:00,Late Swap(Night),2,1,Trudi0247,1
1152941926,draftkings,NBA,79962,139336360,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2022-12-29,20,9512,0.25,2000.0,2266,9512,362.5,301.5,1672362000,100.0,0.5,2022-12-29 20:00:00,Late Swap(Night),2,2,"Mdumblewski,hdbandit",1
1152942071,draftkings_showdown,NBA,79963,139336371,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (HOU vs DAL),2022-12-29,20,9512,0.25,2000.0,2266,9512,272.75,234.75,1672363800,100.0,0.5,2022-12-29 20:30:00,(HOU vs DAL),1,3,"chiefstigers,Jematso,BoobieTime",1
1154081403,draftkings,NBA,79956,139385623,NBA $4K mini-MAX [150 Entry Max],2022-12-29,150,9512,0.5,4000.0,2172,9512,371.5,317.0,1672358400,500.0,1.0,2022-12-29 19:00:00,Late Swap,6,1,srgreen29,1
1152941317,draftkings_pickem,NBA,79958,139336329,NBA Tiers $7.5K And-One,2022-12-29,20,8917,1.0,7500.0,2305,8917,321.0,284.5,1672358400,750.0,1.5,2022-12-29 19:00:00,(NBA Tiers),6,2,"Datguy14,Roufio",1
1153718576,fanduel,NBA,85314,85314-261834303,$40K Thu NBA Shot ($10K to 1st),2022-12-29,150,8580,5.55,40000.0,2000,8580,377.9,319.1,1672362000,10000.0,9.0,2022-12-29 20:00:00,After Hours,2,0,dillon125,1
1152941316,draftkings_pickem,NBA,79958,139336327,NBA Tiers $30K Zone [$5K to 1st],2022-12-29,150,7134,5.0,30000.0,1710,7134,323.5,287.75,1672358400,5000.0,8.0,2022-12-29 19:00:00,(NBA Tiers),6,1,GreyPoupon,1
1154028867,draftkings,NBA,79956,139383685,NBA $1.5K Quarter Jukebox [Just $0.25!],2022-12-29,20,7134,0.25,1500.0,1706,7134,376.75,314.5,1672358400,100.0,0.5,2022-12-29 19:00:00,Late Swap,6,1,iMoosey,1
1152941776,draftkings_showdown,NBA,79961,139336356,NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (LAC vs BOS),2022-12-29,20,5945,0.25,1250.0,1286,5945,245.0,232.0,1672360200,100.0,0.5,2022-12-29 19:30:00,(LAC vs BOS),1,11,"Duane84,NYGOAT123,charlieswanger,littlepanthers,JMK6,stewie211,BillyCorp69,jppnutt",1
1152942066,draftkings_showdown,NBA,79963,139336370,NBA Showdown $5K And-One (HOU vs DAL),2022-12-29,20,5945,1.0,5000.0,1543,5945,272.75,232.5,1672363800,500.0,1.5,2022-12-29 20:30:00,(HOU vs DAL),1,5,"mpowell3522,aba69,beckynjayd,camoz,ratdogx",1
1153176398,draftkings,NBA,79956,139351739,NBA $25K Zone [$5K to 1st],2022-12-29,150,5945,5.0,25000.0,1255,5945,379.75,324.0,1672358400,5000.0,8.0,2022-12-29 19:00:00,Late Swap,6,1,cheddabisque,1
1154174454,draftkings,NBA,79956,139394284,NBA $2.5K mini-MAX [150 Entry Max],2022-12-29,150,5945,0.5,2500.0,1190,5945,366.25,317.0,1672358400,500.0,1.0,2022-12-29 19:00:00,Late Swap,6,1,zroth2,1
1153167286,fanduel,NBA,85301,85301-261834156,$10K Thu NBA Big $2 Double Up (Top 2500 Win),2022-12-29,150,5747,2.0,10000.0,2500,5747,410.2,344.5,1672358400,4.0,4.0,2022-12-29 19:00:00,Main,6,0,jerworm8319,1
1153167263,fanduel,NBA,85301,85301-261834051,$40K Thu NBA Layup ($10K to 1st),2022-12-29,150,5291,9.0,40000.0,1220,5291,410.2,348.1,1672358400,10000.0,15.0,2022-12-29 19:00:00,Main,6,0,jerworm8319,1
1152941017,draftkings,NBA,79956,139336295,NBA $8.5K mini-MAX [150 Entry Max],2022-12-29,150,5053,2.0,8500.0,1053,5053,368.0,319.25,1672358400,2000.0,4.0,2022-12-29 19:00:00,Late Swap,6,1,millertime7,1
1153167261,fanduel,NBA,85301,85301-261834011,$4K Thu NBA Dribbler (Single Entry),2022-12-29,1,4761,1.0,4000.0,1190,4761,402.0,325.6,1672358400,200.0,2.0,2022-12-29 19:00:00,Main,6,0,iron_hawk2,1
1152925638,draftkings,NBA,79956,139334389,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4756,378.5,309.0,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,kballo83,1
1152941480,draftkings_showdown,NBA,79959,139336331,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (CLE vs IND),2022-12-29,20,4756,0.25,1000.0,1104,4756,256.12,233.62,1672358400,100.0,0.5,2022-12-29 19:00:00,(CLE vs IND),1,2,"jeffsteeg39,marko169",1
1153668230,draftkings,NBA,79956,139364609,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4756,369.25,313.0,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,Edventure_Time,1
1153857515,draftkings,NBA,79956,139372223,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4756,390.25,312.0,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,Bigb16,1
1154010666,draftkings,NBA,79956,139382563,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4756,383.25,314.5,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,Bigb16,1
1154136198,draftkings,NBA,79956,139389359,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4756,382.25,312.0,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,nrivera2001,1
1154192861,draftkings,NBA,79956,139396219,NBA $400 Dime Time [Just $0.10!],2022-12-29,20,4756,0.1,400.0,1115,4670,382.0,312.75,1672358400,40.0,0.2,2022-12-29 19:00:00,Late Swap,6,1,Bigb16,1
1153211379,yahoo,NBA,17506,11954640,NBA $1K Guaranteed [$100 to 1st],2022-12-29,135,4704,0.25,1000.0,915,4704,372.5,0.0,1672358400,100.0,0.5,2022-12-29 19:00:00,Thu 12/29 22 SAME_DAY,6,0,,0
1153176388,draftkings,NBA,79956,139351748,NBA $30K Excellent 8's [$10K to 1st],2022-12-29,132,4411,8.0,30000.0,962,4411,378.5,323.25,1672358400,10000.0,12.0,2022-12-29 19:00:00,Late Swap,6,1,cheddabisque,1
1153298260,fanduel_single,NBA,85308,85308-261834338,$20K Thu NBA Shot ($5K to 1st),2022-12-29,128,4290,5.55,20000.0,1075,4290,319.79,287.61,1672363800,5000.0,9.0,2022-12-29 20:30:00,HOU @ DAL,1,0,"moklovin,garypoppins",1
1153320549,draftkings_showdown,NBA,79963,139357150,NBA Showdown $50K Fadeaway [$10K to 1st]  (HOU vs DAL),2022-12-29,117,3921,15.0,50000.0,880,3742,272.75,231.75,1672363800,10000.0,25.0,2022-12-29 20:30:00,(HOU vs DAL),1,1,Mark84Pitt,1
1153167266,fanduel,NBA,85301,85301-261834018,$3K Thu NBA Swat (3 Entries Max),2022-12-29,3,3571,1.0,3000.0,817,3571,410.2,337.8,1672358400,300.0,2.0,2022-12-29 19:00:00,Main,6,0,jerworm8319,1
1152941014,draftkings,NBA,79956,139336316,NBA $15K High Five [Single Entry],2022-12-29,1,3567,5.0,15000.0,748,3567,365.5,316.0,1672358400,1500.0,10.0,2022-12-29 19:00:00,Late Swap,6,1,tb3nn3tt,1
1152941034,draftkings,NBA,79956,139336301,NBA $3K Daily Dollar [Single Entry],2022-12-29,1,3567,1.0,3000.0,911,3567,371.75,309.75,1672358400,300.0,1.5,2022-12-29 19:00:00,Late Swap,6,1,DivineGlory,1
1152941474,draftkings_showdown,NBA,79959,139336337,NBA Showdown $3K And-One [20 Entry Max] (CLE vs IND),2022-12-29,20,3567,1.0,3000.0,911,3567,256.12,232.25,1672358400,300.0,1.5,2022-12-29 19:00:00,(CLE vs IND),1,4,"pudgefist27,rollredroll",1
1152941622,draftkings,NBA,79960,139336347,NBA $3K And-One [20 Entry Max] (Turbo),2022-12-29,20,3567,1.0,3000.0,911,3567,313.25,280.0,1672360200,300.0,1.5,2022-12-29 19:30:00,Late Swap(Turbo),2,1,salmopct,1
1152941627,draftkings,NBA,79960,139336345,NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),2022-12-29,20,3567,0.25,750.0,812,3567,308.25,280.5,1672360200,75.0,0.5,2022-12-29 19:30:00,Late Swap(Turbo),2,6,"ChipotleBowls,Robsmack,jtchancey,Boxerdad,stock2mail,maher.haddad9",1
1152941772,draftkings_showdown,NBA,79961,139336355,NBA Showdown $3K And-One [20 Entry Max] (LAC vs BOS),2022-12-29,20,3567,1.0,3000.0,911,3567,245.0,231.12,1672360200,300.0,1.5,2022-12-29 19:30:00,(LAC vs BOS),1,4,"sp00n9600,TaylorAshworth,BillyCorp69,bullet524",1
1154192838,draftkings,NBA,79956,139395015,NBA $750 Quarter Jukebox [Just $0.25!] ,2022-12-29,20,3567,0.25,750.0,812,3567,374.75,317.75,1672358400,75.0,0.5,2022-12-29 19:00:00,Late Swap,6,1,nrivera2001,1
1153320376,draftkings,NBA,79962,139357142,NBA $40K Fadeaway [$10K to 1st]  (Night),2022-12-29,94,3137,15.0,40000.0,700,3137,352.25,307.5,1672362000,10000.0,25.0,2022-12-29 20:00:00,Late Swap(Night),2,2,"webthekid,abrian1",1
1152941027,draftkings,NBA,79956,139336307,NBA $7.5K Hot Shot [3 Entry Max],2022-12-29,3,2972,3.0,7500.0,707,2972,382.25,315.75,1672358400,750.0,5.0,2022-12-29 19:00:00,Late Swap,6,1,geoffm33,1
