id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1109354354,fanduel,NBA,83413,83413-260464754,$12K Wed NBA Piggy Bank Shot,2022-11-16,150,287425,0.05,12000.0,86400,262464,429.9,313.3,1668643200,600.0,0.1,2022-11-16 19:00:00,Main,10,0,cvelez,1
1109354388,fanduel,NBA,83413,83413-260464840,$400K Wed NBA Shot Machine ($100K to 1st),2022-11-16,150,61285,7.77,400000.0,14100,61285,428.6,321.3,1668643200,100000.0,14.0,2022-11-16 19:00:00,Main,10,0,rawdog2222,1
1109375902,draftkings,NBA,77988,136599230,NBA $50K And-One [20 Entry Max],2022-11-16,20,59453,1.0,50000.0,15950,59453,372.5,273.25,1668643200,2500.0,1.5,2022-11-16 19:00:00,Late Swap,10,1,kcraddock78,1
1109354360,fanduel,NBA,83413,83413-260464779,$12K Wed NBA Fadeaway (20 Entries Max),2022-11-16,20,57485,0.25,12000.0,17250,52285,417.2,311.8,1668643200,500.0,0.5,2022-11-16 19:00:00,Main,10,0,gogiants34,1
1109248144,draftkings,NBA,77988,136586434,NBA $10K Quarter Jukebox [Just $0.25!],2022-11-16,20,47562,0.25,10000.0,11410,47562,367.5,276.75,1668643200,500.0,0.5,2022-11-16 19:00:00,Late Swap,10,1,maxabunker,1
1109265680,draftkings,NBA,77988,136586435,NBA $15K mini-MAX [150 Entry Max],2022-11-16,150,35671,0.5,15000.0,8185,35671,356.25,280.5,1668643200,1500.0,1.0,2022-11-16 19:00:00,Late Swap,10,1,tilitzky,1
1109375882,draftkings,NBA,77988,136599232,NBA $120K Four Point Play [20 Entry Max],2022-11-16,20,35671,4.0,120000.0,9271,35671,367.0,274.75,1668643200,10000.0,6.0,2022-11-16 19:00:00,Late Swap,10,1,mcfly21,1
1109375880,draftkings,NBA,77988,136599236,NBA $450K Fadeaway [$100K to 1st],2022-11-16,150,35294,15.0,450000.0,7116,35294,368.0,281.25,1668643200,100000.0,25.0,2022-11-16 19:00:00,Late Swap,10,1,BigDaddyCCQ,1
1109248984,draftkings,NBA,77997,136586533,NBA $20K And-One (Night),2022-11-16,20,23781,1.0,20000.0,6420,23781,349.5,276.5,1668654000,1000.0,1.5,2022-11-16 22:00:00,Late Swap(Night),2,1,jemp2323,1
1109916855,fanduel,NBA,83416,83416-260465266,$125K Wed NBA Shot Machine ($25K to 1st),2022-11-16,150,19151,7.77,125000.0,4410,19151,401.1,332.8,1668654000,25000.0,14.0,2022-11-16 22:00:00,After Hours,2,0,"lpoison,craftylefty,camkell005,misterpost,lionkingwin17",1
1109248992,draftkings,NBA,77997,136586534,NBA $4K Quarter Jukebox [Just $0.25!] (Night),2022-11-16,20,19024,0.25,4000.0,4556,19024,347.5,279.75,1668654000,200.0,0.5,2022-11-16 22:00:00,Late Swap(Night),2,1,ktill100,1
1110018587,draftkings,NBA,77988,136619771,NBA $7.5K mini-MAX [150 Entry Max],2022-11-16,150,17835,0.5,7500.0,4100,17835,365.0,279.5,1668643200,750.0,1.0,2022-11-16 19:00:00,Late Swap,10,1,tilitzky,1
1109916861,fanduel,NBA,83416,83416-260465220,$700 Wed NBA Piggy Bank Shot,2022-11-16,150,16766,0.05,700.0,5040,16766,401.1,326.6,1668654000,30.0,0.1,2022-11-16 22:00:00,After Hours,2,0,"troubledbyinsects,undarated33,oneraj4u,ilenesm",1
1109249254,draftkings_showdown,NBA,77999,136586561,NBA Showdown $12.5K And-One [20 Entry Max] (GSW vs PHX),2022-11-16,20,14863,1.0,12500.0,3863,14863,312.38,265.75,1668654000,1000.0,1.5,2022-11-16 22:00:00,(GSW vs PHX),1,13,"DigitalDash,mkultra_21,joshkreider3965,GTuss834,Mr._Bad,peterj1218,Brabers,karljr,ahotebrown",1
1109248173,draftkings_pickem,NBA,77990,136586465,NBA Tiers $3K Quarter Jukebox [Just $0.25!],2022-11-16,20,14268,0.25,3000.0,3419,13783,344.0,295.25,1668643200,150.0,0.5,2022-11-16 19:00:00,(NBA Tiers),10,13,"Whitetailhead,CoachAudible,AMBanghart,jimroomofo,weezy1649,Francy72,schneid52,terriblet122,jemorris04,gamec0cks,bigbeck4,joe334",1
1109354374,fanduel,NBA,83413,83413-260464822,$25K Wed NBA Pick 'N Roll (20 Entries Max),2022-11-16,20,13406,2.22,25000.0,3419,13406,396.9,319.1,1668643200,2000.0,4.0,2022-11-16 19:00:00,Main,10,0,spazzzz,1
1109354366,fanduel,NBA,83413,83413-260464849,$40K Wed NBA Shot,2022-11-16,150,11904,4.0,40000.0,2737,11904,407.3,326.0,1668643200,10000.0,7.0,2022-11-16 19:00:00,Main,10,0,bigpapagates,1
1109249262,draftkings_showdown,NBA,77999,136586563,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (GSW vs PHX),2022-11-16,20,11890,0.25,2500.0,2846,11890,312.38,267.0,1668654000,125.0,0.5,2022-11-16 22:00:00,(GSW vs PHX),1,28,"Patrick_Star,joshkreider3965,Mr._Bad,Brabers,ahotebrown",1
1110223017,draftkings,NBA,77988,136659844,NBA $5K mini-MAX [150 Entry Max],2022-11-16,150,11890,0.5,5000.0,2732,11556,364.5,279.5,1668643200,500.0,1.0,2022-11-16 19:00:00,Late Swap,10,1,siyu798,1
1109711565,draftkings,NBA,77997,136609372,NBA $150K Fadeaway [$50K to 1st] (Night),2022-11-16,150,11764,15.0,150000.0,2426,11764,350.5,285.5,1668654000,50000.0,25.0,2022-11-16 22:00:00,Late Swap(Night),2,1,lozingitall,1
1109483287,fanduel_single,NBA,83422,83422-260465294,$50K Wed NBA Shot ($10K to 1st),2022-11-16,150,10725,5.55,50000.0,2500,10725,334.91,309.13,1668654000,10000.0,9.0,2022-11-16 22:00:00,GS @ PHO,1,0,"peli21,stainedcorn69,lipsk1tj,moklovin,jeffsbarnes,mrswillist,mrcse13,jaxonkennedy,pk1992,godisgood3,drewcatt,ajbolton86,bgh74,tejota36,younes7,seattledawg12,jakenick0405,kingearl124,camongoose,bmack18,vivalosvegas,scharlie22,tuggboat14,pinche_vato_guey,tfalk00,ayogibby,eternalexotic,roostahrex,okeefe111,didipaf",1
1109354356,fanduel,NBA,83413,83413-260464798,$8K Wed NBA Dribbler (Single Entry),2022-11-16,1,9523,1.0,8000.0,2500,9523,409.0,315.5,1668643200,400.0,2.0,2022-11-16 19:00:00,Main,10,0,fade2zach13,1
1109375903,draftkings,NBA,77988,136599231,NBA $40K Zone [$10K to 1st],2022-11-16,150,9512,5.0,40000.0,2130,9512,360.25,282.75,1668643200,10000.0,8.0,2022-11-16 19:00:00,Late Swap,10,1,wicked_mumbles,1
1109712008,draftkings_showdown,NBA,77999,136609377,NBA Showdown $120K Fadeaway [$30K to 1st] (GSW vs PHX),2022-11-16,150,9411,15.0,120000.0,1911,9411,312.38,268.62,1668654000,30000.0,25.0,2022-11-16 22:00:00,(GSW vs PHX),1,10,"jdsdog10,coachwilson12,eppy12588,rhelt24,bgreseth,DoloMitex478,Dmarks0,park_kid5,jdm68a,hishboo",1
1109248167,draftkings_pickem,NBA,77990,136586468,NBA Tiers $7.5K And-One,2022-11-16,20,8917,1.0,7500.0,2305,8917,344.0,294.5,1668643200,750.0,1.5,2022-11-16 19:00:00,(NBA Tiers),10,7,"Houdinij5,kbreeze1980,eziralc,1Vtruechamp,GapShooter66,Cpelyak,entrepreneur63",1
1109248175,draftkings_pickem,NBA,77990,136586463,NBA Tiers $35K Zone [$10K to 1st],2022-11-16,150,8323,5.0,35000.0,1845,8323,344.0,295.25,1668643200,10000.0,8.0,2022-11-16 19:00:00,(NBA Tiers),10,3,"Adysiah,noboy11285,dhoffbeck61",1
1109354399,fanduel,NBA,83413,83413-260464950,$12K Wed NBA Big $2 Double Up (Top 3000 Win),2022-11-16,150,6896,2.0,12000.0,3000,6896,375.8,309.8,1668643200,4.0,4.0,2022-11-16 19:00:00,Main,10,0,billykid1888,1
1109354380,fanduel,NBA,83413,83413-260464806,$5K Wed NBA Swat (3 Entries Max),2022-11-16,3,5952,1.0,5000.0,1500,5952,395.2,317.6,1668643200,250.0,2.0,2022-11-16 19:00:00,Main,10,0,petefleet727,1
1109248143,draftkings,NBA,77988,136586433,NBA $10K mini-MAX [150 Entry Max],2022-11-16,150,5945,2.0,10000.0,1215,5945,362.25,283.25,1668643200,2000.0,4.0,2022-11-16 19:00:00,Late Swap,10,1,sagolous,1
1109248155,draftkings,NBA,77988,136586446,NBA $5K Daily Dollar [Single Entry],2022-11-16,1,5945,1.0,5000.0,1543,5945,351.25,274.75,1668643200,500.0,1.5,2022-11-16 19:00:00,Late Swap,10,1,Mr._Bad,1
1109375908,draftkings,NBA,77988,136599238,NBA $26K Jab Step [$5K to 1st],2022-11-16,150,5098,6.0,26000.0,1165,4984,348.25,282.25,1668643200,5000.0,9.0,2022-11-16 19:00:00,Late Swap,10,2,youdacao,1
1109711568,draftkings,NBA,77997,136609374,NBA $26K Jab Step [$5K to 1st] (Night),2022-11-16,150,5098,6.0,26000.0,1165,5098,348.0,283.25,1668654000,5000.0,9.0,2022-11-16 22:00:00,Late Swap(Night),2,2,"ragingphilip,bgreseth",1
