id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1179291756,fanduel,NBA,86519,86519-262681851,$4K Sun NBA Piggy Bank Shot (150 Entries Max),2023-01-29,150,95808,0.05,4000.0,28750,95808,372.3,269.0,1675033200,200.0,0.1,2023-01-29 18:00:00,Main,3,0,fitalphaman2,1
1179298463,draftkings,NBA,81511,140968123,NBA $20K And-One,2023-01-29,20,23781,1.0,20000.0,6420,23781,332.75,248.75,1675033200,1000.0,1.5,2023-01-29 18:00:00,Late Swap,3,1,Dr.Lucky7,1
1179291767,fanduel,NBA,86519,86519-262681869,"$4K Sun NBA Fadeaway ($0.25 To Enter, 20 Entries Max)",2023-01-29,20,19161,0.25,4000.0,5725,19161,367.3,266.8,1675033200,200.0,0.5,2023-01-29 18:00:00,Main,3,0,rylaw10,1
1179661419,draftkings,NBA,81511,140982578,NBA $3K Quarter Jukebox [Just $0.25!],2023-01-29,20,14268,0.25,3000.0,3419,14268,356.75,252.75,1675033200,150.0,0.5,2023-01-29 18:00:00,Late Swap,3,1,joeyzgana,1
1179291752,fanduel,NBA,86519,86519-262681947,$100K Sun NBA Shot ($20K to 1st),2023-01-29,150,13227,9.0,100000.0,3050,13227,365.7,280.4,1675033200,20000.0,15.0,2023-01-29 18:00:00,Main,3,0,sedonafish1,1
1179291738,fanduel,NBA,86519,86519-262681939,$40K Sun NBA Shot ($10K to 1st),2023-01-29,150,11904,4.0,40000.0,2737,11904,372.6,280.8,1675033200,10000.0,7.0,2023-01-29 18:00:00,Main,3,0,cowboy4life86,1
1179145140,draftkings,NBA,81511,140959057,NBA $5K mini-MAX [150 Entry Max],2023-01-29,150,11890,0.5,5000.0,2732,11890,351.75,256.75,1675033200,500.0,1.0,2023-01-29 18:00:00,Late Swap,3,1,MNLJackson,1
1179702559,draftkings,NBA,81511,140988220,NBA $5K mini-MAX [150 Entry Max],2023-01-29,150,11890,0.5,5000.0,2732,11890,341.0,257.5,1675033200,500.0,1.0,2023-01-29 18:00:00,Late Swap,3,1,pablodagreat336,1
1179298459,draftkings,NBA,81511,140968127,NBA $150K Fadeaway [$50K to 1st],2023-01-29,150,11764,15.0,150000.0,2426,11764,350.75,259.0,1675033200,50000.0,25.0,2023-01-29 18:00:00,Late Swap,3,1,jbasi73,1
1179145154,draftkings,NBA,81511,140959051,NBA $2K Quarter Jukebox [Just $0.25!],2023-01-29,20,9512,0.25,2000.0,2266,9512,356.75,252.25,1675033200,100.0,0.5,2023-01-29 18:00:00,Late Swap,3,1,joeyzgana,1
1179298461,draftkings,NBA,81511,140968122,NBA $30K Four Point Play [20 Entry Max],2023-01-29,20,8917,4.0,30000.0,2263,8917,353.0,254.5,1675033200,3000.0,6.0,2023-01-29 18:00:00,Late Swap,3,1,HL9758,1
1179145365,draftkings_pickem,NBA,81513,140959070,NBA Tiers $6K And-One,2023-01-29,20,7134,1.0,6000.0,1815,7134,272.0,217.5,1675033200,600.0,1.5,2023-01-29 18:00:00,(NBA Tiers),3,5,"Magicsmiley,jbtorris,BCROOSTER,hdcary11,DrewDaMan92",1
1179145368,draftkings_pickem,NBA,81513,140959069,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],2023-01-29,20,7134,0.25,1500.0,1706,7134,272.0,219.0,1675033200,100.0,0.5,2023-01-29 18:00:00,(NBA Tiers),3,2,"peezy164,jbtorris",1
1179145839,draftkings_showdown,NBA,81516,140959095,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (NOP vs MIL),2023-01-29,20,7134,0.25,1500.0,1706,7134,273.62,238.38,1675040400,100.0,0.5,2023-01-29 20:00:00,(NOP vs MIL),1,1,F-Man,1
1179291739,fanduel,NBA,86519,86519-262681933,$12K Sun NBA Pick N Roll (25 Entries Max),2023-01-29,25,6435,2.22,12000.0,1480,6435,366.1,279.0,1675033200,1000.0,4.5,2023-01-29 18:00:00,Main,3,0,airking1986,1
1179145675,draftkings,NBA,81515,140959085,NBA $5K And-One (Night),2023-01-29,20,5945,1.0,5000.0,1543,5945,285.25,233.25,1675036800,500.0,1.5,2023-01-29 19:00:00,Late Swap(Night),2,1,edevans79,1
1179145681,draftkings,NBA,81515,140959090,NBA $1.25K Quarter Jukebox [Just $0.25!] (Night),2023-01-29,20,5945,0.25,1250.0,1286,5945,298.75,236.75,1675036800,100.0,0.5,2023-01-29 19:00:00,Late Swap(Night),2,2,"makehm,markmckiel",1
1179298462,draftkings,NBA,81511,140968128,NBA $22K Zone [$5K to 1st],2023-01-29,150,5231,5.0,22000.0,1051,5231,333.5,260.0,1675033200,5000.0,8.0,2023-01-29 18:00:00,Late Swap,3,1,xROYALpro,1
1179145060,draftkings_showdown,NBA,81509,140959045,NBA Showdown $4K And-One (MIA vs CHA),2023-01-29,20,4756,1.0,4000.0,1103,4756,260.5,224.0,1675015200,400.0,1.5,2023-01-29 13:00:00,(MIA vs CHA),1,2,"cpo54,bigbadbob1950",1
1179145066,draftkings_showdown,NBA,81509,140959037,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIA vs CHA),2023-01-29,20,4756,0.25,1000.0,1104,4756,257.75,223.75,1675015200,100.0,0.5,2023-01-29 13:00:00,(MIA vs CHA),1,1,reynoalex,1
1179145835,draftkings_showdown,NBA,81516,140959097,NBA Showdown $4K And-One (NOP vs MIL),2023-01-29,20,4756,1.0,4000.0,1103,4756,268.62,239.12,1675040400,400.0,1.5,2023-01-29 20:00:00,(NOP vs MIL),1,2,"DigitalDash,henry296",1
1179290185,yahoo,NBA,17758,12140058,NBA $1K Alley Oop [$100 to 1st],2023-01-29,135,4704,0.25,1000.0,915,4034,345.6,0.0,1675033200,100.0,0.5,2023-01-29 18:00:00,NBA main 1/29/2023,3,0,,0
1179641482,fanduel,NBA,86527,86527-262682150,$30K Sun NBA Shot ($5K to 1st),2023-01-29,137,4596,7.77,30000.0,1075,4596,321.8,258.0,1675036800,5000.0,14.0,2023-01-29 19:00:00,After Hours,2,0,tomwit,1
1179374314,fanduel_single,NBA,86529,86529-262682082,$20K Sun NBA Shot ($5K to 1st),2023-01-29,128,4290,5.55,20000.0,1011,4290,292.67,269.53,1675040400,5000.0,9.0,2023-01-29 20:00:00,NO @ MIL,1,0,bgreseth13,1
1179145059,draftkings_showdown,NBA,81509,140959043,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (MIA vs CHA),2023-01-29,105,3529,10.0,30000.0,775,3529,256.62,225.88,1675015200,10000.0,15.0,2023-01-29 13:00:00,(MIA vs CHA),1,1,JerryFruth,1
1179641808,fanduel_single,NBA,86530,86530-262696484,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2023-01-29,10,2395,0.25,500.0,500,1186,142.13,120.33,1675042870,50.0,0.5,2023-01-29 20:41:10,2ND HALF ONLY (NO @ MIL),1,0,"panther1980,wallace0459,mrquan07,camchuck318,dirkleberry",1
1179291760,fanduel,NBA,86519,86519-262681874,$2K Sun NBA Swat (3 Entries Max),2023-01-29,3,2380,1.0,2000.0,600,2380,346.5,272.6,1675033200,200.0,2.0,2023-01-29 18:00:00,Main,3,0,bigshow01,1
1179291761,fanduel,NBA,86519,86519-262681873,$2K Sun NBA Dribbler (Single Entry),2023-01-29,1,2380,1.0,2000.0,600,2380,367.1,267.6,1675033200,100.0,2.0,2023-01-29 18:00:00,Main,3,0,shaqjason,1
1179145145,draftkings,NBA,81511,140959063,NBA $2K Daily Dollar [Single Entry] ,2023-01-29,1,2378,1.0,2000.0,616,2378,316.25,249.75,1675033200,200.0,1.5,2023-01-29 18:00:00,Late Swap,3,1,DimesOnLocks,1
1179145364,draftkings_pickem,NBA,81513,140959074,NBA Tiers $10K Zone [$2K to 1st],2023-01-29,71,2378,5.0,10000.0,590,2378,262.25,214.75,1675033200,2000.0,8.0,2023-01-29 18:00:00,(NBA Tiers),3,2,"barig224,THEonlyGHOST",1
1179145519,draftkings_showdown,NBA,81514,140959077,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (IND vs MEM),2023-01-29,20,2378,0.25,500.0,536,2378,278.5,225.75,1675033200,50.0,0.5,2023-01-29 18:00:00,(IND vs MEM),1,2,"wkeithp,DFoot1961",1
1179775408,draftkings,NBA,81511,141002981,NBA $2K And-One,2023-01-29,20,2378,1.0,2000.0,616,2378,333.5,254.5,1675033200,200.0,1.5,2023-01-29 18:00:00,Late Swap,3,1,xROYALpro,1
1179370510,draftkings_showdown,NBA,81516,140971589,NBA Showdown $30K Fadeaway [$10K to 1st] (NOP vs MIL),2023-01-29,70,2352,15.0,30000.0,514,2352,268.62,240.62,1675040400,10000.0,25.0,2023-01-29 20:00:00,(NOP vs MIL),1,1,bgreseth,1
1179290182,yahoo,NBA,17758,12140054,NBA $2K And Ones [$200 to 1st],2023-01-29,68,2300,1.0,2000.0,508,1767,345.6,0.0,1675033200,200.0,2.0,2023-01-29 18:00:00,NBA main 1/29/2023,3,0,,0
1179370331,draftkings,NBA,81515,140971569,NBA $25K Fadeaway [$5K to 1st] (Night),2023-01-29,58,1960,15.0,25000.0,460,1960,282.25,235.0,1675036800,5000.0,25.0,2023-01-29 19:00:00,Late Swap(Night),2,1,smdsboys,1
1179145139,draftkings,NBA,81511,140959062,NBA $8K High Five [Single Entry],2023-01-29,1,1902,5.0,8000.0,432,1902,317.0,257.25,1675033200,750.0,10.0,2023-01-29 18:00:00,Late Swap,3,1,bereal07,1
1179145517,draftkings_showdown,NBA,81514,140959081,NBA Showdown $1.5K And-One [20 Entry Max] (IND vs MEM),2023-01-29,20,1783,1.0,1500.0,421,1783,279.5,225.75,1675033200,150.0,1.5,2023-01-29 18:00:00,(IND vs MEM),1,4,"Abrown63,Protoje00,mwalton74",1
1179374036,fanduel_single,NBA,86528,86528-262682088,$8K Sun NBA Shot ($2K to 1st),2023-01-29,51,1716,5.55,8000.0,400,1716,278.68,250.97,1675015200,2000.0,10.0,2023-01-29 13:00:00,MIA @ CHA,1,0,edot933,1
1179291775,fanduel,NBA,86519,86519-262682020,$2.8K Sun NBA Big $2 Double Up (Top 700 Win),2023-01-29,48,1609,2.0,2800.0,700,1609,328.9,267.2,1675033200,4.0,4.0,2023-01-29 18:00:00,Main,3,0,shoezilla,1
1179661291,draftkings_showdown,NBA,81509,140982199,NBA Showdown $300 Quarter Jukebox [Just $0.25!]  (MIA vs CHA),2023-01-29,20,1426,0.25,300.0,329,1426,260.5,224.12,1675015200,30.0,0.5,2023-01-29 13:00:00,(MIA vs CHA),1,1,mxrippa794,1
1179744951,draftkings_pickem,NBA,81513,140996900,NBA Tiers $300 Quarter Jukebox [Just $0.25!] ,2023-01-29,20,1426,0.25,300.0,329,1235,272.0,216.75,1675033200,30.0,0.5,2023-01-29 18:00:00,(NBA Tiers),3,1,howry,1
1179291740,fanduel,NBA,86519,86519-262681885,$2K Sun NBA Block (Single Entry),2023-01-29,1,1190,2.0,2000.0,285,1190,351.9,274.6,1675033200,200.0,4.0,2023-01-29 18:00:00,Main,3,0,bigshow01,1
1179145141,draftkings,NBA,81511,140959052,NBA $3K Hot Shot [3 Entry Max],2023-01-29,3,1189,3.0,3000.0,305,1189,317.0,254.5,1675033200,300.0,5.0,2023-01-29 18:00:00,Late Swap,3,1,Howdeyewin,1
1179145143,draftkings,NBA,81511,140959053,NBA $2K Elbow Shot [Single Entry],2023-01-29,1,1189,2.0,2000.0,285,1189,326.25,258.25,1675033200,200.0,3.0,2023-01-29 18:00:00,Late Swap,3,1,yoppcity,1
1179145160,draftkings,NBA,81511,140959055,NBA $2 Double Up,2023-01-29,20,1149,2.0,2000.0,500,1147,304.0,239.75,1675033200,4.0,4.0,2023-01-29 18:00:00,Late Swap,3,1,higsaul87,1
