id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1180294066,fanduel,NBA,86578,86578-262719126,$8K Tue NBA Piggy Bank Shot (150 Entries Max),2023-01-31,150,191616,0.05,8000.0,57500,191616,428.5,349.2,1675209600,400.0,0.1,2023-01-31 19:00:00,Main,5,0,mtr311,1
1180294114,fanduel,NBA,86578,86578-262719163,$375K Tue NBA Clutch Shot ($100K to 1st),2023-01-31,150,49603,9.0,375000.0,11525,48648,427.6,351.6,1675209600,100000.0,18.0,2023-01-31 19:00:00,Main,5,0,yd2020,1
1180289175,draftkings,NBA,81568,141046885,NBA $40K And-One [20 Entry Max],2023-01-31,20,47562,1.0,40000.0,12830,47562,376.25,282.0,1675209600,2000.0,1.5,2023-01-31 19:00:00,Late Swap,5,1,shirtflavor,1
1180294069,fanduel,NBA,86578,86578-262719129,"$8K Tue NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-01-31,20,38323,0.25,8000.0,11500,38323,422.0,345.0,1675209600,400.0,0.5,2023-01-31 19:00:00,Main,5,0,bobbyvinc,1
1180202798,draftkings,NBA,81568,141037523,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-01-31,20,35671,0.25,7500.0,8550,35671,363.75,286.5,1675209600,300.0,0.5,2023-01-31 19:00:00,Late Swap,5,3,"otter417,JaserD,GGHOSTMANH",1
1180289154,draftkings,NBA,81568,141046891,NBA $400K Fadeaway [$100K to 1st],2023-01-31,150,31372,15.0,400000.0,6570,30203,363.75,287.5,1675209600,100000.0,25.0,2023-01-31 19:00:00,Late Swap,5,1,youdacao,1
1180289158,draftkings,NBA,81568,141046886,NBA $100K Four Point Play [$15K to 1st],2023-01-31,20,29726,4.0,100000.0,7152,29726,363.75,286.5,1675209600,15000.0,6.0,2023-01-31 19:00:00,Late Swap,5,1,AltonBurns,1
1180202791,draftkings,NBA,81568,141037505,NBA $10K mini-MAX [150 Entry Max],2023-01-31,150,23781,0.5,10000.0,5467,23781,366.25,290.25,1675209600,1000.0,1.0,2023-01-31 19:00:00,Late Swap,5,1,jakedw7,1
1180204162,draftkings_showdown,NBA,81575,141037581,NBA Showdown $17.5K And-One (NOP vs DEN),2023-01-31,20,20808,1.0,17500.0,5615,20808,308.0,256.12,1675220400,1000.0,1.5,2023-01-31 22:00:00,(NOP vs DEN),1,46,"Patrick_Star,noles095,tkineavy,Oleem,swallis23,pattycfor3,jsanders61,Taker1977,kfiott13,bptrey4,jumangibuttercup,papaaj1,gutp,SeanOReilly1988,jmclaughlin11,JMM057,acollins4427,ChickenDinner1970,BBaller101,romeemor,tyzman107,ryan377,bradanddad,volfan7.7,hew1313,frankobones,tookaska,J_Dish,pelicancup,jrnoyes,Tyrone2345,ksylv06,BigDBoss,Nuggets33,HoustonVlo713,JornViggo,jackson_0824,swineonmyseatsohyeah,lyken_poker,jay69killa,Marshall3784,pwatkins400,MickyD10970,waldo6238,MarkCech,smithbrandon7",1
1180204170,draftkings_showdown,NBA,81575,141037582,NBA Showdown $4K Quarter Jukebox [Just $0.25!] (NOP vs DEN),2023-01-31,20,19024,0.25,4000.0,4556,18738,308.0,260.75,1675220400,200.0,0.5,2023-01-31 22:00:00,(NOP vs DEN),1,41,"noles095,TFlag21,Oleem,F-Man,Danny72170,patkingpin,Roufio,Taker1977,lilo1985,charleso83,DreamPlacebo,papaaj1,gutp,SeanOReilly1988,RustyJonesNH,mld2010,roholman09,dumke420,FantasyDreams,tyzman107,brunnings,volfan7.7,crowls03,pnkflyd898,BigDBoss,mjackson209,JAnthony77,doc2j,kacktrey7,jackson_0824,jakcough17,smacd72,MickyD10970,BReezy3000,waldo6238,WarEagleMan2U,footballdelta,jhorn256,banks2123,goose219,Getro10",1
1180605544,draftkings,NBA,81568,141062646,NBA $7.5K mini-MAX [150 Entry Max],2023-01-31,150,17835,0.5,7500.0,4100,17835,376.25,289.5,1675209600,750.0,1.0,2023-01-31 19:00:00,Late Swap,5,1,shirtflavor,1
1180559253,fanduel,NBA,86579,86579-262719318,$600 Tue NBA Piggy Bank Shot,2023-01-31,150,14371,0.05,600.0,4320,14371,433.1,337.0,1675213200,25.0,0.1,2023-01-31 20:00:00,After Hours,3,0,markmj,1
1180357275,draftkings_showdown,NBA,81575,141052532,NBA Showdown $200K Fadeaway [$50K to 1st] (NOP vs DEN),2023-01-31,150,13071,18.0,200000.0,2535,13071,308.0,265.12,1675220400,50000.0,30.0,2023-01-31 22:00:00,(NOP vs DEN),1,29,"bgreseth,JBCJBCJBC,CZYX,TheMish,tywoo13,Weevilman,needlunchmoney,theshermanator95,TXGolfer1977,gairey,acgage13,Dmarks0,JAnthony77,colinbennett20,tomgq,rharward,Rowdog31,smokingcutler,smashandgrab12,aubreyusmaximus,jackson_0824,mattmann91,aksaga26,chichi84nc,pbp1995,NinjaSnipr,tanguys1,Nitram99,Mike1398",1
1180294052,fanduel,NBA,86578,86578-262719154,$40K Tue NBA Shot ($5K to 1st),2023-01-31,150,11904,4.0,40000.0,2875,11904,427.6,356.2,1675209600,5000.0,8.0,2023-01-31 19:00:00,Main,5,0,yd2020,1
1180203949,draftkings,NBA,81574,141037567,NBA $10K And-One (Night),2023-01-31,20,11890,1.0,10000.0,3080,11890,355.25,281.25,1675213200,1000.0,1.5,2023-01-31 20:00:00,Late Swap(Night),3,1,jmclaughlin11,1
1180706438,draftkings,NBA,81568,141070558,NBA $5K mini-MAX [150 Entry Max],2023-01-31,150,11890,0.5,5000.0,2732,11890,359.0,289.75,1675209600,500.0,1.0,2023-01-31 19:00:00,Late Swap,5,2,"siyu798,muledude",1
1180294056,fanduel,NBA,86578,86578-262719147,$20K Tue NBA Pick 'N Roll (25 Entries Max),2023-01-31,25,10725,2.22,20000.0,2700,10725,415.8,355.4,1675209600,2000.0,4.0,2023-01-31 19:00:00,Main,5,0,cdabeast02,1
1180353910,fanduel_single,NBA,86581,86581-262719349,$75K Tue NBA Shot ($15K to 1st),2023-01-31,150,9920,9.0,75000.0,2281,9920,331.3,297.75,1675220400,15000.0,16.0,2023-01-31 22:00:00,NO @ DEN,1,0,"silvercorvette,justinpanties",1
1180203265,draftkings_pickem,NBA,81570,141037541,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-01-31,20,9512,0.25,2000.0,2266,9512,330.0,283.0,1675209600,100.0,0.5,2023-01-31 19:00:00,(NBA Tiers),5,1,smokingdiesel420,1
1180203957,draftkings,NBA,81574,141037568,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2023-01-31,20,9512,0.25,2000.0,2266,9512,351.0,284.25,1675213200,100.0,0.5,2023-01-31 20:00:00,Late Swap(Night),3,1,jiminyticket,1
1180203260,draftkings_pickem,NBA,81570,141037547,NBA Tiers $7.5K And-One,2023-01-31,20,8917,1.0,7500.0,2305,8917,327.0,282.25,1675209600,750.0,1.5,2023-01-31 19:00:00,(NBA Tiers),5,20,crossdietrich,1
1180203259,draftkings_pickem,NBA,81570,141037545,NBA Tiers $30K Zone [$5K to 1st],2023-01-31,150,7134,5.0,30000.0,1710,7134,330.0,283.5,1675209600,5000.0,8.0,2023-01-31 19:00:00,(NBA Tiers),5,1,eppy12588,1
1180559251,fanduel,NBA,86579,86579-262719329,$40K Tue NBA Shot ($10K to 1st),2023-01-31,150,6802,7.0,40000.0,1564,6802,433.1,349.5,1675213200,10000.0,14.0,2023-01-31 20:00:00,After Hours,3,0,moklovin,1
1180357038,draftkings,NBA,81574,141052522,NBA $80K Fadeaway [$20K to 1st] (Night),2023-01-31,150,6274,15.0,80000.0,1414,5952,352.25,287.75,1675213200,20000.0,25.0,2023-01-31 20:00:00,Late Swap(Night),3,1,webthekid,1
1180202790,draftkings,NBA,81568,141037522,NBA $10K mini-MAX [150 Entry Max],2023-01-31,150,5945,2.0,10000.0,1215,5945,356.25,291.5,1675209600,2000.0,4.0,2023-01-31 19:00:00,Late Swap,5,1,SteelPanthers,1
1180289176,draftkings,NBA,81568,141046884,NBA $25K Zone [$5K to 1st],2023-01-31,150,5945,5.0,25000.0,1255,5945,363.75,291.75,1675209600,5000.0,8.0,2023-01-31 19:00:00,Late Swap,5,1,youdacao,1
1180357276,draftkings_showdown,NBA,81575,141052533,NBA Showdown $26K Jab Step [$5K to 1st] (NOP vs DEN),2023-01-31,150,5098,6.0,26000.0,1165,5098,308.0,261.25,1675220400,5000.0,9.0,2023-01-31 22:00:00,(NOP vs DEN),1,14,"bgreseth,AliDali,needlunchmoney,Tarballs,tronics,ConorBe,TXGolfer1977,metroc710,lyken_poker,thegodzilla405,49erscrabkaep,mak9177,DFS_HofbrauKing,CLCTampa",1
1180294064,fanduel,NBA,86578,86578-262719130,$4K Tue NBA Dribbler (Single Entry),2023-01-31,1,4761,1.0,4000.0,1190,4761,417.8,346.6,1675209600,200.0,2.0,2023-01-31 19:00:00,Main,5,0,bfetch88,1
1180202776,draftkings,NBA,81568,141037531,NBA $20K Leaderboard Special [Single Entry],2023-01-31,1,4756,5.0,20000.0,997,4756,353.25,291.5,1675209600,2000.0,10.0,2023-01-31 19:00:00,Late Swap,5,1,garyuscg14,1
1180202800,draftkings,NBA,81568,141037533,NBA $4K Daily Dollar [Single Entry] ,2023-01-31,1,4756,1.0,4000.0,1103,4756,356.25,285.75,1675209600,400.0,1.5,2023-01-31 19:00:00,Late Swap,5,1,NeverBrokeAgain_Dad,1
1180202832,draftkings,NBA,81568,141038745,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,350.5,287.75,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,1,Itsyungduff,1
1180203511,draftkings_showdown,NBA,81571,141037548,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (MIA vs CLE),2023-01-31,20,4756,0.25,1000.0,1104,4756,234.75,204.12,1675209600,100.0,0.5,2023-01-31 19:00:00,(MIA vs CLE),1,1,kyrie58,1
1180203726,draftkings_showdown,NBA,81573,141037564,NBA Showdown $4K And-One (LAL vs NYK),2023-01-31,20,4756,1.0,4000.0,1103,4756,266.75,224.0,1675211400,400.0,1.5,2023-01-31 19:30:00,(LAL vs NYK),1,1,tlherman,1
1180203738,draftkings_showdown,NBA,81573,141037557,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (LAL vs NYK),2023-01-31,20,4756,0.25,1000.0,1104,4756,266.75,224.38,1675211400,100.0,0.5,2023-01-31 19:30:00,(LAL vs NYK),1,1,tlherman,1
1180530317,draftkings,NBA,81568,141057903,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,358.75,289.0,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,1,jcordes27,1
1180605598,draftkings,NBA,81568,141062685,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,357.75,291.25,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,1,edgr9,1
1180666260,draftkings,NBA,81568,141065621,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,359.0,287.5,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,1,DarthPasta,1
1180714969,draftkings,NBA,81568,141070845,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,363.75,293.0,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,2,"JaserD,GGHOSTMANH",1
1180751925,draftkings,NBA,81568,141073271,NBA $400 Dime Time [Just $0.10!],2023-01-31,20,4756,0.1,400.0,1115,4756,359.0,289.25,1675209600,40.0,0.2,2023-01-31 19:00:00,Late Swap,5,1,the_real_jake,1
1180314023,yahoo,NBA,17739,12150942,NBA $1K Alley Oop [$100 to 1st],2023-01-31,135,4704,0.25,1000.0,915,4704,362.8,0.0,1675209600,100.0,0.5,2023-01-31 19:00:00,Tue 1/31 23 SAME_DAY,5,0,,0
1180289174,draftkings,NBA,81568,141046892,NBA $30K Excellent 8's [$10K to 1st],2023-01-31,132,4411,8.0,30000.0,962,4411,363.75,292.5,1675209600,10000.0,12.0,2023-01-31 19:00:00,Late Swap,5,1,youdacao,1
