id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1163235902,fanduel,NBA,85770,85770-262139328,$8K Mon NBA Piggy Bank Shot,2023-01-09,150,191616,0.05,8000.0,57500,191616,354.9,286.3,1673308800,400.0,0.1,2023-01-09 19:00:00,Main,6,0,pantherperson86,1
1163258564,draftkings,NBA,80507,139973457,NBA $40K And-One [20 Entry Max],2023-01-09,20,47562,1.0,40000.0,12830,47562,343.25,269.0,1673308800,2000.0,1.5,2023-01-09 19:00:00,Late Swap,6,1,elvisandrews,1
1163235927,fanduel,NBA,85770,85770-262139331,"$8K Mon NBA Fadeaway ($0.25 To Enter, 20 Entries Max)",2023-01-09,20,38323,0.25,8000.0,9600,38323,352.9,288.0,1673308800,400.0,0.5,2023-01-09 19:00:00,Main,6,0,sugarbear433,1
1163179317,draftkings,NBA,80507,139959075,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-01-09,20,35671,0.25,7500.0,8550,35671,339.25,271.0,1673308800,300.0,0.5,2023-01-09 19:00:00,Late Swap,6,1,Brass23,1
1163258545,draftkings,NBA,80507,139973458,NBA $100K Four Point Play [$15K to 1st],2023-01-09,20,29726,4.0,100000.0,7152,29726,343.25,272.75,1673308800,15000.0,6.0,2023-01-09 19:00:00,Late Swap,6,1,matt_smith2004,1
1163235900,fanduel,NBA,85770,85770-262139406,$350K Mon NBA Super Swingman ($100K to 1st),2023-01-09,150,27450,15.0,350000.0,6700,27450,353.3,293.4,1673308800,100000.0,25.0,2023-01-09 19:00:00,Main,6,0,tftijhub,1
1163258542,draftkings,NBA,80507,139973464,NBA $333K Fadeaway [$100K to 1st],2023-01-09,150,26117,15.0,333000.0,5566,26117,346.25,277.25,1673308800,100000.0,25.0,2023-01-09 19:00:00,Late Swap,6,1,nickcfoster217,1
1163179312,draftkings,NBA,80507,139959061,NBA $10K mini-MAX [150 Entry Max],2023-01-09,150,23781,0.5,10000.0,5467,23781,336.5,276.0,1673308800,1000.0,1.0,2023-01-09 19:00:00,Late Swap,6,1,Brody2001,1
1163481345,draftkings,NBA,80507,139984544,NBA $10K mini-MAX [150 Entry Max],2023-01-09,150,23781,0.5,10000.0,5467,23781,343.5,275.5,1673308800,1000.0,1.0,2023-01-09 19:00:00,Late Swap,6,1,nmondor,1
1163464226,fanduel,NBA,85771,85771-262139633,$800 Mon NBA Piggy Bank Shot (150 Entries Max),2023-01-09,150,19161,0.05,800.0,5750,19161,326.0,275.6,1673316000,40.0,0.1,2023-01-09 21:00:00,After Hours,2,0,quanzy,1
1163235946,fanduel,NBA,85770,85770-262139371,$50K Mon NBA Shot ($10K to 1st),2023-01-09,150,14880,4.0,50000.0,3550,14880,360.6,295.4,1673308800,10000.0,8.0,2023-01-09 19:00:00,Main,6,0,aaroncosta,1
