id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1219693399,fanduel,NBA,89026,89026-263573232,$2K Sun NBA Piggy Bank Shot (150 Entries Max),2023-04-09,150,47904,0.05,2000.0,14375,47904,486.9,370.9,1681068600,100.0,0.1,2023-04-09 15:30:00,Main,7,0,spongebob_squarepants,1
1219647793,draftkings,NBA,85277,143297197,NBA $5K Quarter Jukebox [Just $0.25!],2023-04-09,20,23781,0.25,5000.0,5705,22852,471.25,334.5,1681059600,250.0,0.5,2023-04-09 13:00:00,Late Swap,15,1,Vrod305,1
1219721626,draftkings,NBA,85277,143300821,NBA $12.5K And-One [20 Entry Max],2023-04-09,20,14863,1.0,12500.0,3863,14863,476.75,344.0,1681059600,1000.0,1.5,2023-04-09 13:00:00,Late Swap,15,1,ccc0017,1
1219647794,draftkings,NBA,85277,143297198,NBA $5K mini-MAX [150 Entry Max],2023-04-09,150,11890,0.5,5000.0,2732,11890,478.25,369.75,1681059600,500.0,1.0,2023-04-09 13:00:00,Late Swap,15,1,ccc0017,1
1219693413,fanduel,NBA,89026,89026-263573301,$50K Sun NBA Shot ($10K to 1st),2023-04-09,150,8503,7.0,50000.0,1950,8503,492.6,399.7,1681068600,10000.0,14.0,2023-04-09 15:30:00,Main,7,0,ablum88,1
1219647997,draftkings_pickem,NBA,85279,143297208,NBA Tiers $6K And-One,2023-04-09,20,7134,1.0,6000.0,1815,6899,267.0,252.25,1681059600,600.0,1.5,2023-04-09 13:00:00,(NBA Tiers),15,232,"xshonuff03x,LandryHat,JasonD4512,typan87,FrayedEndsOfSanity,mtgibby1985,d.duzzit,xtrixfashion,zpoke,ronpaul2012,RaiderNation1966,1KingMicheal,Miztay09,dipset87,dgeo499a,babybro66,boys4,detlion,moorejr27,Dubbzz,Marcuse7373,shem812,TedBurget76101,Scorpio1405,giantcity415,matt1309,chill334,jvansant,Ricky_919,idothis1000,wolverine41,CORYDOUGLAS,Gabe5678,jagfanphil,JQDuong21,TeamCATT,Deshaunsmassageparty,The_LoL_Bomber,vjmj09,JonesRJ3,CoachMoobear,fatboys98,Wydad37,snevig23,Patrick_Star,Peteg713,porschedrivergt,Tatianna39,sgtwiggins,l-elec,DanB89,drem1x,mr92,Ralph_Marley1,SlimSavage30Shots,42ninersooner,timuhl29,Issacbutler,NelsonP204,Yogareddy,dabruizer,jephreyp,Scorpio3K,deliriumside,Brewcrew116,bfeinber42,WSBIGGERSTAFF,kaysizzle,BIGDOM0928,KandiHook,DouglasGealy,jazzfan32,fudge007,bobby831,grutty90,3lbfrill,dmill419,DTrain74,craddock13,texans37,bigreem071,bulldogs456,tonymike1000,cfoss92,llopez,ByronCenter,Godboy888,TravisChil,Joebang,bearcats594,Smokenem89,paranormaljared,Mataya757,jasonmaszka,ljb33bc102,Traylee21,tjham63,jvh2122,mccally1,MalcolmX14,manmeetsmarty,B.Banks1,4Cups,RoBeast,jdfleuri1,nikkilg86,imkevhoe,keith8012,BOSTONSTATE7880,kingNike90,vmunselle,xfan83,BlakeJ82,DaddyKansasSr,bigal_dcn,ScottSlowiak,zgolfnut,Daddy_Houdini813,Bertrandious636,boomboombrown7945,DoeMann478,Big.Nutz.1,reynolaj,minuteman79ieu,D-town2481,ssid12,jamieu25,TO11,ijustmeeped,Escobar812,robinbass,FLOCK87,alvillano,andruwlaniersr,obsidian719,heavyhitter77,Derochie006,charlesrayallday,mainemonsters,blck90vette,melvincali,liljay69,mill1270,tdtoddy2,Gavin_K,bbrentali,shrimpman24,lanelong,shaung24,bretto403,fordfred2312,WillyFritz,fooey102,meatwagon25,davis2543,louddagoat21,bigskip1976,stevenjets,kh9jps,joe12785,SpArTaN28th,patrickgibson24,Manolo86,Berginator99,THETALENTEDMRHIGDAWG,Will33174,papaaj1,fatdemon,kpham24,wtfbra97,KILLANADZ24,FerrisBueller,rhemix,ferg74,gooch607,chunkylover2,filmcritic,brockstar5,mattmon99,kooms21,lilbabygirl,drfm20,9thwardog,adtv8,dxb13,boones32,Tre5023,dawaun77,dj7020,kcmsports,jonjarvis,sima0038,platavato,JN123easy,daishkota2006,bigmiketz,sayice1,chowdhurym2",1
1219648000,draftkings_pickem,NBA,85279,143297209,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!],2023-04-09,20,5945,0.25,1250.0,1286,5945,267.0,252.25,1681059600,100.0,0.5,2023-04-09 13:00:00,(NBA Tiers),15,214,"cash1739,PureSubstance,jclark16121,djdj0102,boys4,royer99,ltcmatthews,Steeltown007,peeka,cbbroski,drewbelle99,DeeGator11,adam1121antill,golphbum,jaymont252,Dubbzz,jagfanphil,onlyfantasy,TFlag21,shem812,maximusfranklin,LJplayerz1,jvansant,usw1chaned,chill334,ericcarl630,all-Gs-Pack,shooberto,LKTumbler88,JQDuong21,TeamCATT,DJohnson2425,highlysober,doubleday123,BrettRoss1980,RickyNew,jzrik16,JN123easy,NeMob33,cpolleys,damnlazymofos,Taylor2147,IgnorantIntellectual,gambler021,42ninersooner,Yogareddy,Tatianna39,kury455,deezballers,MasonJoody,cpwill,Magnetobliss,timuhl29,NelsonP204,Brewcrew116,dabruizer,keshasdaddy,chunsaker3,bobby831,djdavidj,jazzfan32,DTrain74,3lbfrill,devine1609,hoodrich23,monkeybut,monkey713,ByronCenter,terrytee1987,syco64,bnuttza,TessaK,RayAvery,CSC717,ljb33bc102,beast21488,deajr0605,PiiC_MaStA90,jvh2122,manmeetsmarty,Hockey2121,howry,B.Banks1,Mannymanz007,gvmarino99,jsindos2,BlakeJ82,silverfox627,Bowrob89,pthien9,JaySil,Bradsh86,ralloway,1956mt,beartapper,infy72,rita127,chrismalston,SlimLancaster87,JustinAngelo1,Daddy_Houdini813,davis2543,jetspaddle,keach45,sb214life,MYSTERIOUSPOTHEAD,chizzle4L,UGENLEWIN,dmill419,rowdy1A3,bncamp,dknumber1,robins1991,andrewp1232,Robflo17,sinfinality,charlesrayallday,fhawk33,schlake69,nattysaint50,adubs07450,11baller20,hubs27,lanelong,mill1270,keller75,melvincali,razortheguru,fordfred2312,kaschr,cptbeardfist,jcrowe1027,jackfrasc,SpArTaN28th,dashmanodb87,humancalculator,papaaj1,ggb777,mrbringit,lenderos,wtfbra97,desigjeter2,rkramer82,ravensfan929,SabbathSavage,Rfelg2006,terpterman,cowboydee76,mvpkg,bigmiketz,BamaRadiohead,IamyourGod,dxb13,StephCurryKB2430,benp34,jonjarvis",1
1219648598,draftkings_showdown,NBA,85323,143297240,NBA Showdown $5K And-One (UTA vs LAL),2023-04-09,20,5945,1.0,5000.0,1543,5945,270.0,232.62,1681068600,500.0,1.5,2023-04-09 15:30:00,(UTA vs LAL),1,4,"pepsiman34,manolova12,huggs07,igotit4cheap2",1
1219721621,draftkings,NBA,85277,143300825,NBA $22K Zone [$5K to 1st],2023-04-09,150,5231,5.0,22000.0,1051,5231,476.75,383.25,1681059600,5000.0,8.0,2023-04-09 13:00:00,Late Swap,15,1,giantsquid,1
1219648307,draftkings,NBA,85319,143297222,NBA $1K Quarter Jukebox [Just $0.25!]  (Afternoon),2023-04-09,20,4756,0.25,1000.0,1104,4756,461.5,359.25,1681068600,100.0,0.5,2023-04-09 15:30:00,Late Swap(Afternoon),7,1,ccc0017,1
1219648605,draftkings_showdown,NBA,85323,143297238,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (UTA vs LAL),2023-04-09,20,4756,0.25,1000.0,1104,4756,270.0,233.0,1681068600,100.0,0.5,2023-04-09 15:30:00,(UTA vs LAL),1,1,HanzyKing,1
1219721620,draftkings,NBA,85277,143300826,NBA $80K Sunday Showdown Special [$20K to 1st],2023-04-09,141,4705,20.0,80000.0,1000,4705,483.5,386.75,1681059600,20000.0,30.0,2023-04-09 13:00:00,Late Swap,15,1,paleface101,1
1219647996,draftkings_pickem,NBA,85279,143297211,NBA Tiers $15K Zone [$5K to 1st],2023-04-09,107,3567,5.0,15000.0,761,3567,267.0,252.25,1681059600,5000.0,8.0,2023-04-09 13:00:00,(NBA Tiers),15,133,"hammomark,HOODRIXHANTT23,Steeltown007,cardinaldaddy,tarpleyjohn,JAFerrara,jreinprecht,ChaddPapi,raygibson,Kmack124,tmoney35,larry1352,CBOYSX88,shem812,fantasyguru73,Cyhalling,Rsalvi,vernon2313,ElGuapo386,jagfanphil,TeamCATT,WVCheeseHead12,kobakahn,IGWT777,JJWATTSUP,ant332,The_LoL_Bomber,WarLord49th,kidkobe33,tjharris41,ussery23,KING_Block3679,Wydad37,Adamski130,chellytap33,corywilliams1229,gregr1224,DamienD6,Luccabrazy,WhyGambles,damnlazymofos,Yogareddy,Gpjw5520,DanB89,fantasymoneyteam,1KingMicheal,Terron00,DouglasGealy,igmilly,gentree,thecat1313,Mikejr0987,meechie2016,rsowers1,realfakes,guam671family,NYlatrell8,seldridge1,mikelyons0424,mmihalis1343,nerlea23,deraye6,manmeetsmarty,ROMAD22,itsrodney,luckybob888,B.Banks1,Miklop,BOSTONSTATE7880,jsindos2,49erscrabkaep,Preloader,GimmeADew,aidank,jtchancey,andrew81587,vclay,Bigpoppa1023,gainwell234,qdawg72,captain_jell,Ranwill77,trefies83,rocyaice,NIUDave85,beaker913,tiburon003,jauguste1,taker1504,bonds81,Lightskin88,resleme130,nafam,champswagg,liljay69,sabercat_superfan,24Seahawks,cabrams20,727D,connerd23,pickwise,tpolak25,jtp39470,Crazenwhite,davis2543,patrickgibson24,reynolaj,kjwhets5,JavSash,bigdummy315,rocnel11,papaaj1,Jbomb76,Ceemoney5k,dexx3550",1
1219648154,draftkings_showdown,NBA,85318,143297217,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (ATL vs BOS),2023-04-09,20,3567,0.25,750.0,812,3567,281.75,217.25,1681059600,75.0,0.5,2023-04-09 13:00:00,(ATL vs BOS),1,1,MAX2112,1
