id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1098281509,draftkings,NBA,77393,135798500,NBA $10K Quarter Jukebox [Just $0.25!],2022-11-05,20,47562,0.25,10000.0,11410,41130,347.25,263.75,1667689200,500.0,0.5,2022-11-05 19:00:00,Late Swap,7,1,melvincali,1
1098430220,draftkings,NBA,77393,135810747,NBA $35K And-One [20 Entry Max],2022-11-05,20,41617,1.0,35000.0,11230,41617,347.25,264.0,1667689200,1500.0,1.5,2022-11-05 19:00:00,Late Swap,7,1,melvincali,1
1098430194,draftkings,NBA,77393,135810752,NBA $350K Fadeaway [$100K to 1st],2022-11-05,150,27450,15.0,350000.0,5860,27268,355.5,271.5,1667689200,100000.0,25.0,2022-11-05 19:00:00,Late Swap,7,1,ElusiveSmoke,1
1098281520,draftkings,NBA,77393,135798487,NBA $10K mini-MAX [150 Entry Max],2022-11-05,150,23781,0.5,10000.0,5467,23781,335.75,274.0,1667689200,1000.0,1.0,2022-11-05 19:00:00,Late Swap,7,1,thisteamsucks,1
1098430196,draftkings,NBA,77393,135810749,NBA $80K Four Point Play [20 Entry Max],2022-11-05,20,23781,4.0,80000.0,6181,23781,331.0,267.5,1667689200,7500.0,6.0,2022-11-05 19:00:00,Late Swap,7,1,bpcologna,1
1099413687,draftkings,NBA,77393,135844400,NBA $10K mini-MAX [150 Entry Max],2022-11-05,150,23781,0.5,10000.0,5467,23781,354.25,271.75,1667689200,1000.0,1.0,2022-11-05 19:00:00,Late Swap,7,1,siyu798,1
1099208055,fanduel,NBA,82872,82872-260073266,$800 Sat NBA Piggy Bank Shot,2022-11-05,150,19161,0.05,800.0,5750,19161,293.5,243.0,1667696400,40.0,0.1,2022-11-05 21:00:00,After Hours,2,0,jubeithos23,1
1099208032,fanduel,NBA,82872,82872-260073291,$100K Sat NBA Shot ($20K to 1st),2022-11-05,150,17006,7.0,100000.0,3950,17006,294.6,244.0,1667696400,20000.0,14.0,2022-11-05 21:00:00,After Hours,2,0,myimer,1
1098282914,draftkings,NBA,77401,135798615,NBA $12.5K And-One [20 Entry Max] (Night),2022-11-05,20,14863,1.0,12500.0,3863,14327,268.5,208.0,1667696400,1000.0,1.5,2022-11-05 21:00:00,Late Swap(Night),2,1,DomingoSalvajeS,1
1098282922,draftkings,NBA,77401,135798616,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2022-11-05,20,11890,0.25,2500.0,2846,11245,268.5,209.25,1667696400,125.0,0.5,2022-11-05 21:00:00,Late Swap(Night),2,1,DomingoSalvajeS,1
1098281913,draftkings_pickem,NBA,77395,135798523,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-11-05,20,9512,0.25,2000.0,2266,9512,291.0,237.0,1667689200,100.0,0.5,2022-11-05 19:00:00,(NBA Tiers),7,2,"bdudtampa,WarioWeirdness",1
1098283092,draftkings_showdown,NBA,77403,135798619,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (POR vs PHX),2022-11-05,20,9512,0.25,2000.0,2266,9512,183.88,161.25,1667700000,100.0,0.5,2022-11-05 22:00:00,(POR vs PHX),1,3,"the_doosh,EpicProblem,dougiefreshie",1
1098283084,draftkings_showdown,NBA,77403,135798626,NBA Showdown $7.5K And-One (POR vs PHX),2022-11-05,20,8917,1.0,7500.0,2305,8917,183.88,161.25,1667700000,750.0,1.5,2022-11-05 22:00:00,(POR vs PHX),1,3,"mld2010,shane_hammonds99",1
1098650101,draftkings_showdown,NBA,77403,135821704,NBA Showdown $100K Fadeaway [$25K to 1st] (POR vs PHX),2022-11-05,150,7843,15.0,100000.0,1710,7843,183.88,162.0,1667700000,25000.0,23.0,2022-11-05 22:00:00,(POR vs PHX),1,5,"bloo32,bgreseth,artinshak,ocdobv,malip1133",1
1098668197,draftkings,NBA,77401,135821672,NBA $100K Fadeaway [$25K to 1st] (Night),2022-11-05,150,7843,15.0,100000.0,1710,7843,261.75,215.25,1667696400,25000.0,23.0,2022-11-05 21:00:00,Late Swap(Night),2,1,Barrett1212,1
1098281338,draftkings_showdown,NBA,77391,135798480,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (SAC vs ORL),2022-11-05,20,7134,0.25,1500.0,1706,7134,292.75,246.62,1667682000,100.0,0.5,2022-11-05 17:00:00,(SAC vs ORL),1,13,"noles095,tommykramer9,losingtoagirl,cleancuts,pnkflyd898,SeanOReilly1988,the_real_jake,rambod",1
1098281908,draftkings_pickem,NBA,77395,135798524,NBA Tiers $6K And-One,2022-11-05,20,7134,1.0,6000.0,1815,7134,286.25,236.25,1667689200,600.0,1.5,2022-11-05 19:00:00,(NBA Tiers),7,1,MavsMan14,1
1098281331,draftkings_showdown,NBA,77391,135798476,NBA Showdown $5K And-One (SAC vs ORL),2022-11-05,20,5945,1.0,5000.0,1543,5945,292.75,245.5,1667682000,500.0,1.5,2022-11-05 17:00:00,(SAC vs ORL),1,10,"noles095,Copyku,cleancuts,elgogo31,akamike,rambod,SeanOReilly1988,Kodi_Kaelin",1
1098281907,draftkings_pickem,NBA,77395,135798528,NBA Tiers $25K Zone [$5K to 1st],2022-11-05,150,5945,5.0,25000.0,1255,5945,284.5,239.25,1667689200,5000.0,8.0,2022-11-05 19:00:00,(NBA Tiers),7,1,davis2543,1
1098430219,draftkings,NBA,77393,135810746,NBA $25K Zone [$5K to 1st],2022-11-05,150,5945,5.0,25000.0,1255,5945,329.25,276.75,1667689200,5000.0,8.0,2022-11-05 19:00:00,Late Swap,7,1,cptnspaulding,1
1098617888,fanduel_single,NBA,82867,82867-260071948,$20K Sat NBA Shot ($5K to 1st),2022-11-05,150,5362,4.44,20000.0,1235,5362,314.92,266.94,1667682000,5000.0,8.0,2022-11-05 17:00:00,SAC @ ORL,1,0,cyborgbattalion,1
1098618458,fanduel_single,NBA,82869,82869-260073374,$20K Sat NBA Shot ($5K to 1st),2022-11-05,150,5362,4.44,20000.0,1235,5362,204.7,184.88,1667700000,5000.0,8.0,2022-11-05 22:00:00,POR @ PHO,1,0,hmupatsi,1
1098281521,draftkings,NBA,77393,135798486,NBA $8.5K mini-MAX [150 Entry Max],2022-11-05,150,5053,2.0,8500.0,1053,5053,331.0,277.75,1667689200,2000.0,4.0,2022-11-05 19:00:00,Late Swap,7,1,bpcologna,1
1098281506,draftkings,NBA,77393,135798509,NBA $20K High Five [Single Entry],2022-11-05,1,4756,5.0,20000.0,997,4756,324.0,269.75,1667689200,2000.0,10.0,2022-11-05 19:00:00,Late Swap,7,1,Dsella,1
1098281527,draftkings,NBA,77393,135798510,NBA $4K Daily Dollar [Single Entry] ,2022-11-05,1,4756,1.0,4000.0,1103,4756,324.0,264.75,1667689200,400.0,1.5,2022-11-05 19:00:00,Late Swap,7,1,Dsella,1
1098281541,draftkings,NBA,77393,135800872,NBA $400 Dime Time [Just $0.10!],2022-11-05,20,4756,0.1,400.0,1115,4756,323.25,265.5,1667689200,40.0,0.2,2022-11-05 19:00:00,Late Swap,7,1,DFS2WIN521,1
1098282245,draftkings,NBA,77397,135798540,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2022-11-05,20,4756,0.25,1000.0,1104,4756,336.75,280.25,1667691000,100.0,0.5,2022-11-05 19:30:00,Late Swap(Turbo),2,1,chrisd1982,1
1098282413,draftkings_showdown,NBA,77398,135798560,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs NYK),2022-11-05,20,4756,0.25,1000.0,1104,4756,245.5,229.12,1667691000,100.0,0.5,2022-11-05 19:30:00,(BOS vs NYK),1,13,"snowroller3,enichols75,sayrazzmatazz,wvjoe78,Snowman125,3soj,alicats24,kayos1717,coomber7,onetwothree123",1
1099197560,draftkings,NBA,77393,135832946,NBA $400 Dime Time [Just $0.10!],2022-11-05,20,4756,0.1,400.0,1115,4756,334.0,270.75,1667689200,40.0,0.2,2022-11-05 19:00:00,Late Swap,7,1,Itsyungduff,1
1099413714,draftkings,NBA,77393,135844528,NBA $400 Dime Time [Just $0.10!],2022-11-05,20,4756,0.1,400.0,1115,4756,330.25,269.0,1667689200,40.0,0.2,2022-11-05 19:00:00,Late Swap,7,1,ThaOwner,1
1099583036,draftkings,NBA,77393,135855008,NBA $400 Dime Time [Just $0.10!],2022-11-05,20,4756,0.1,400.0,1115,4756,322.5,268.25,1667689200,40.0,0.2,2022-11-05 19:00:00,Late Swap,7,1,jmbarrera19,1
1099719298,draftkings,NBA,77393,135865108,NBA $400 Dime Time [Just $0.10!],2022-11-05,20,4756,0.1,400.0,1115,4756,319.75,267.0,1667689200,40.0,0.2,2022-11-05 19:00:00,Late Swap,7,1,Obliterate101,1
1098281329,draftkings_showdown,NBA,77391,135798483,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (SAC vs ORL),2022-11-05,141,4705,10.0,40000.0,1040,4705,292.75,249.88,1667682000,10000.0,15.0,2022-11-05 17:00:00,(SAC vs ORL),1,6,"bgreseth,oxenduck,JBCJBCJBC,DennisLaMenace,bloo32",1
1098557236,yahoo,NBA,17092,11623546,NBA $1K Guaranteed [$100 to 1st],2022-11-05,135,4704,0.25,1000.0,915,4704,320.9,0.0,1667689200,100.0,0.5,2022-11-05 19:00:00,Sat 11/5 22 EVENING_4PM,7,0,,0
1098557234,yahoo,NBA,17092,11623544,NBA $4K Guaranteed [$500 to 1st],2022-11-05,135,4545,1.0,4000.0,912,4545,314.4,0.0,1667689200,500.0,2.0,2022-11-05 19:00:00,Sat 11/5 22 EVENING_4PM,7,0,,0
1098430218,draftkings,NBA,77393,135810754,NBA $30K Excellent 8's [$10K to 1st],2022-11-05,132,4411,8.0,30000.0,962,4411,338.0,275.25,1667689200,10000.0,12.0,2022-11-05 19:00:00,Late Swap,7,1,Epemstein,1
1098282073,draftkings_showdown,NBA,77396,135798533,NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (BKN vs CHA),2022-11-05,20,3567,0.25,750.0,812,3567,235.0,199.75,1667689200,75.0,0.5,2022-11-05 19:00:00,(BKN vs CHA),1,1,tiabad,1
1098282237,draftkings,NBA,77397,135798552,NBA $3K And-One [20 Entry Max] (Turbo),2022-11-05,20,3567,1.0,3000.0,911,3567,339.75,277.5,1667691000,300.0,1.5,2022-11-05 19:30:00,Late Swap(Turbo),2,1,the--wolf,1
1098282576,draftkings,NBA,77399,135798598,NBA $3K And-One [20 Entry Max] (Turbo),2022-11-05,20,3567,1.0,3000.0,911,3567,294.5,259.25,1667692800,300.0,1.5,2022-11-05 20:00:00,Late Swap(Turbo),2,8,"byrdlee,rambito,BlooZoid,YJDJiii,Satch65,aquafinatim,gandalf18,jer4940",1
1098281522,draftkings,NBA,77393,135798498,NBA $7.5K Hot Shot [3 Entry Max],2022-11-05,3,2972,3.0,7500.0,707,2972,328.5,270.0,1667689200,750.0,5.0,2022-11-05 19:00:00,Late Swap,7,1,unclet34,1
1099207529,fanduel,NBA,82870,82870-260071977,$8K Sat NBA Shot ($2K to 1st),2022-11-05,71,2380,4.0,8000.0,550,2380,381.7,338.1,1667691000,2000.0,8.0,2022-11-05 19:30:00,Express,2,0,moklovin,1
1098281507,draftkings,NBA,77393,135798489,NBA $10K High Five [Single Entry],2022-11-05,1,2378,5.0,10000.0,544,2378,324.0,270.0,1667689200,1000.0,10.0,2022-11-05 19:00:00,Late Swap,7,1,Dsella,1
1098282068,draftkings_showdown,NBA,77396,135798531,NBA Showdown $2K And-One (BKN vs CHA),2022-11-05,20,2378,1.0,2000.0,616,2378,234.12,199.75,1667689200,200.0,1.5,2022-11-05 19:00:00,(BKN vs CHA),1,1,jdordizz,1
1098282408,draftkings_showdown,NBA,77398,135798562,NBA Showdown $2K And-One (BOS vs NYK),2022-11-05,20,2378,1.0,2000.0,616,2378,247.62,227.62,1667691000,200.0,1.5,2022-11-05 19:30:00,(BOS vs NYK),1,1,yaoknowwhatiming,1
1098282583,draftkings,NBA,77399,135798592,NBA $500 Quarter Jukebox [Just $0.25!] (Turbo),2022-11-05,20,2378,0.25,500.0,536,2378,294.5,260.75,1667692800,50.0,0.5,2022-11-05 20:00:00,Late Swap(Turbo),2,9,"magicJUAN81,byrdlee,BlooZoid,Satch65,JBoogie325,aquafinatim,rwsmart83,jer4940,iMoosey",1
1098282751,draftkings_showdown,NBA,77400,135798601,NBA Showdown $500 Quarter Jukebox [Just $0.25!] (OKC vs MIL),2022-11-05,20,2378,0.25,500.0,536,2378,220.62,201.5,1667692800,50.0,0.5,2022-11-05 20:00:00,(OKC vs MIL),1,2,"cabunc,YKeedo",1
1098283085,draftkings_showdown,NBA,77403,135798625,NBA Showdown $6K Sharpshooter [20 Entry Max] (POR vs PHX),2022-11-05,20,2378,3.0,6000.0,618,2378,181.62,161.25,1667700000,600.0,5.0,2022-11-05 22:00:00,(POR vs PHX),1,2,"shaung24,jgreenblatt",1
1099509035,draftkings,NBA,77399,135849102,NBA $500 Quarter Jukebox [Just $0.25!] (Turbo),2022-11-05,20,2378,0.25,500.0,536,2378,294.5,259.25,1667692800,50.0,0.5,2022-11-05 20:00:00,Late Swap(Turbo),2,7,"BlooZoid,rwsmart83,tdbaker13,bigiceberg7,frenchnc,Whodi361,taxmudela",1
1098281533,draftkings,NBA,77393,135798517,NBA $2 Double Up,2022-11-05,20,2298,2.0,4000.0,1000,2298,309.75,269.0,1667689200,4.0,4.0,2022-11-05 19:00:00,Late Swap,7,2,bhud377,1
1099207768,fanduel,NBA,82871,82871-260073241,$10K Sat NBA Shot ($2K to 1st),2022-11-05,64,2145,5.55,10000.0,500,2145,304.9,278.2,1667692800,2000.0,10.0,2022-11-05 20:00:00,Express II,2,0,"aaaaardvark,lmfaoyourface,jourgensen,vchang",1
