id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1144415444,fanduel,NBA,84971,84971-261537053,$10K Tue NBA Piggy Bank Shot (150 Entries Max),2022-12-20,150,239520,0.05,10000.0,72000,205152,363.9,271.9,1671580800,400.0,0.1,2022-12-20 19:00:00,Main,5,0,stayready40,1
1144430172,draftkings,NBA,79783,138836667,NBA $40K And-One [20 Entry Max],2022-12-20,20,47562,1.0,40000.0,12830,47562,337.25,250.5,1671580800,2000.0,1.5,2022-12-20 19:00:00,Late Swap,5,1,jodeo78,1
1144415445,fanduel,NBA,84971,84971-261537064,"$9K Tue NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2022-12-20,20,43113,0.25,9000.0,13000,39330,352.4,273.5,1671580800,500.0,0.5,2022-12-20 19:00:00,Main,5,0,brightguy49,1
1144365059,draftkings,NBA,79783,138825308,NBA $7.5K Quarter Jukebox [Just $0.25!],2022-12-20,20,35671,0.25,7500.0,8550,35671,338.25,252.75,1671580800,300.0,0.5,2022-12-20 19:00:00,Late Swap,5,1,SunflowerRose0521,1
1144430224,draftkings,NBA,79783,138836673,NBA $400K Fadeaway [$100K to 1st],2022-12-20,150,31372,15.0,400000.0,6570,31372,338.5,258.0,1671580800,100000.0,25.0,2022-12-20 19:00:00,Late Swap,5,1,JBCJBCJBC,1
1144430153,draftkings,NBA,79783,138836668,NBA $100K Four Point Play [$15K to 1st],2022-12-20,20,29726,4.0,100000.0,7152,29726,329.5,254.25,1671580800,15000.0,6.0,2022-12-20 19:00:00,Late Swap,5,1,MugsyNYC,1
1144415437,fanduel,NBA,84971,84971-261537168,$350K Tue NBA Super Swingman ($100K to 1st),2022-12-20,150,27450,15.0,350000.0,6700,27450,349.0,284.5,1671580800,100000.0,25.0,2022-12-20 19:00:00,Main,5,0,moklovin,1
1144365053,draftkings,NBA,79783,138825291,NBA $10K mini-MAX [150 Entry Max],2022-12-20,150,23781,0.5,10000.0,5467,23781,329.5,257.5,1671580800,1000.0,1.0,2022-12-20 19:00:00,Late Swap,5,1,darkknyt,1
1144856337,draftkings,NBA,79783,138867254,NBA $10K mini-MAX [150 Entry Max],2022-12-20,150,23781,0.5,10000.0,5467,23781,339.0,257.5,1671580800,1000.0,1.0,2022-12-20 19:00:00,Late Swap,5,1,MadRapper1919,1
1144415451,fanduel,NBA,84971,84971-261535981,$75K Tue NBA Shot ($15K to 1st),2022-12-20,150,22321,4.0,75000.0,5334,22321,349.0,284.7,1671580800,15000.0,8.0,2022-12-20 19:00:00,Main,5,0,moklovin,1
1144794073,fanduel,NBA,84977,84977-261536802,$800 Tue NBA Piggy Bank Shot,2022-12-20,150,19161,0.05,800.0,5750,19161,347.1,272.5,1671588000,40.0,0.1,2022-12-20 21:00:00,After Hours,2,0,"spanky1991,m_nelson10",1
1144366368,draftkings_showdown,NBA,79701,138824403,NBA Showdown $15K And-One (MEM vs DEN),2022-12-20,20,17835,1.0,15000.0,4636,17835,249.12,219.38,1671591600,1000.0,1.5,2022-12-20 22:00:00,(MEM vs DEN),1,14,"maximusfranklin,HeatFan2015,BlackBolt_01,psychocyro1,tiabad,pat000033,emoney2212,Razoraider24,Muntradamus,mcassells,jojo0282,DaBoyzzzAreBack,YSGOKC0052,ultraw0207",1
1144996954,draftkings,NBA,79783,138894216,NBA $7.5K mini-MAX [150 Entry Max],2022-12-20,150,17835,0.5,7500.0,4100,15901,327.75,254.25,1671580800,750.0,1.0,2022-12-20 19:00:00,Late Swap,5,1,Mciampa98,1
1144366003,draftkings,NBA,79699,138824391,NBA $12.5K And-One [20 Entry Max] (Night),2022-12-20,20,14863,1.0,12500.0,3863,14863,313.0,246.75,1671588000,1000.0,1.5,2022-12-20 21:00:00,Late Swap(Night),2,1,cpeeler21,1
1144356949,draftkings_showdown,NBA,79701,138824404,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (MEM vs DEN),2022-12-20,20,14268,0.25,3000.0,3419,14268,249.12,219.62,1671591600,150.0,0.5,2022-12-20 22:00:00,(MEM vs DEN),1,9,"RAYVENZ52,mcassells,gq619,AESolutions,pdinna333,MrOhYeeeah,cusplove,Madhands03,MikeGonWin",1
1144794062,fanduel,NBA,84977,84977-261536881,$77K Tue NBA Shot ($15K to 1st),2022-12-20,150,13096,7.0,77000.0,2786,13096,348.2,285.4,1671588000,15000.0,14.0,2022-12-20 21:00:00,After Hours,2,0,doeboy81,1
1144499013,fanduel_single,NBA,84980,84980-261536931,$70K Tue NBA Shot ($15K to 1st),2022-12-20,150,11904,7.0,70000.0,2400,11842,277.94,253.8,1671591600,15000.0,14.0,2022-12-20 22:00:00,MEM @ DEN,1,0,"ocdobv,dillon125,moklovin,jaxonkennedy,lmfaoyourface,willpete,booya2424,bgh74,biniman31,brist66,oxenduck,ilikericeandguac,ninjasnipr",1
1144356934,draftkings,NBA,79699,138824392,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2022-12-20,20,11890,0.25,2500.0,2846,11890,319.0,247.25,1671588000,125.0,0.5,2022-12-20 21:00:00,Late Swap(Night),2,1,benjam75,1
1144513391,draftkings_showdown,NBA,79701,138853018,NBA Showdown $150K Fadeaway [$50K to 1st] (MEM vs DEN),2022-12-20,150,11764,15.0,150000.0,2426,11764,249.12,224.12,1671591600,50000.0,25.0,2022-12-20 22:00:00,(MEM vs DEN),1,20,"BadBoyPinoy,Mike10693,moklovin,footballdelta,shotalen,ShaidyAdvice,BRORANNOSAURUS_FLEX,ethanpritchard,shrek4224,hitmanall,ImnotNavT,izzy090786,Low4Sho,btaaffe5,youdacao,kevdudz,wrght303,drob7379,Calculated1111,reelrobteezy",1
1144415447,fanduel,NBA,84971,84971-261535965,$20K Tue NBA Pick 'N Roll (25 Entries Max),2022-12-20,25,10725,2.22,20000.0,2700,10725,346.7,282.5,1671580800,2000.0,4.0,2022-12-20 19:00:00,Main,5,0,moneyboi523,1
1144356899,draftkings_pickem,NBA,79694,138824348,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-12-20,20,9512,0.25,2000.0,2266,9512,299.75,245.5,1671580800,100.0,0.5,2022-12-20 19:00:00,(NBA Tiers),5,3,"brucedavis1,bighomie1309,antao",1
1144512983,draftkings,NBA,79699,138852895,NBA $120K Fadeaway [$30K to 1st] (Night),2022-12-20,150,9411,15.0,120000.0,1911,8955,319.0,251.0,1671588000,30000.0,25.0,2022-12-20 21:00:00,Late Swap(Night),2,1,brightdinho85,1
1144356893,draftkings_pickem,NBA,79694,138824354,NBA Tiers $7.5K And-One,2022-12-20,20,8917,1.0,7500.0,2305,8917,299.75,244.25,1671580800,750.0,1.5,2022-12-20 19:00:00,(NBA Tiers),5,3,"barulz2000,Flycrook23,brucedavis1",1
1144364860,draftkings_pickem,NBA,79694,138824350,NBA Tiers $35K Zone [$10K to 1st],2022-12-20,150,8323,5.0,35000.0,1845,8323,299.75,245.75,1671580800,10000.0,8.0,2022-12-20 19:00:00,(NBA Tiers),5,5,"DocSkeeter,crcounts,joc25,jhahn321,S.P.TheGhost",1
1144415457,fanduel,NBA,84971,84971-261537071,$5K Tue NBA Dribbler (Single Entry),2022-12-20,1,5952,1.0,5000.0,1500,5952,340.4,278.2,1671580800,250.0,2.0,2022-12-20 19:00:00,Main,5,0,rl17,1
1144356939,draftkings_pickem,NBA,79700,138824397,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night Tiers),2022-12-20,20,5945,0.25,1250.0,1286,5674,249.25,201.5,1671588000,100.0,0.5,2022-12-20 21:00:00,(Night Tiers),2,1,Bradsh86,1
1144430174,draftkings,NBA,79783,138836666,NBA $25K Zone [$5K to 1st],2022-12-20,150,5945,5.0,25000.0,1255,5945,316.25,257.5,1671580800,5000.0,8.0,2022-12-20 19:00:00,Late Swap,5,1,theWhistlesGoWooo,1
1144415463,fanduel,NBA,84971,84971-261536359,$10K Tue NBA Big $2 Double Up (Top 2500 Win),2022-12-20,150,5747,2.0,10000.0,2500,5747,327.4,264.1,1671580800,4.0,4.0,2022-12-20 19:00:00,Main,5,0,gladiators_xi,1
1144498309,fanduel_single,NBA,84979,84979-261537295,$25K Tue NBA Shot ($5K to 1st),2022-12-20,150,5362,5.55,25000.0,1235,5362,214.69,194.49,1671582600,5000.0,9.0,2022-12-20 19:30:00,GS @ NY,1,0,"ocdobv,jaxonkennedy",1
1144430173,draftkings,NBA,79783,138836675,NBA $26K Jab Step [$5K to 1st],2022-12-20,150,5098,6.0,26000.0,1165,5002,316.25,256.25,1671580800,5000.0,9.0,2022-12-20 19:00:00,Late Swap,5,1,theWhistlesGoWooo,1
1144513392,draftkings_showdown,NBA,79701,138853020,NBA Showdown $26K Jab Step [$5K to 1st] (MEM vs DEN),2022-12-20,150,5098,6.0,26000.0,1165,5098,249.12,222.38,1671591600,5000.0,9.0,2022-12-20 22:00:00,(MEM vs DEN),1,6,"moklovin,mcassells,youdacao,boosti,dercampb,Calculated1111",1
1144365056,draftkings,NBA,79783,138825290,NBA $8.5K mini-MAX [150 Entry Max],2022-12-20,150,5053,2.0,8500.0,1053,4865,328.5,256.25,1671580800,2000.0,4.0,2022-12-20 19:00:00,Late Swap,5,1,emperordune55,1
1144356908,draftkings_showdown,NBA,79695,138824356,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (UTA vs DET),2022-12-20,20,4756,0.25,1000.0,1104,4756,261.38,219.38,1671580800,100.0,0.5,2022-12-20 19:00:00,(UTA vs DET),1,2,"Patrick_Star,macksane100",1
1144356910,draftkings,NBA,79696,138824374,NBA $4K And-One (Turbo),2022-12-20,20,4756,1.0,4000.0,1103,4756,304.75,252.5,1671582600,400.0,1.5,2022-12-20 19:30:00,Late Swap(Turbo),2,1,salmopct,1
1144356917,draftkings,NBA,79696,138824365,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2022-12-20,20,4756,0.25,1000.0,1104,4756,298.75,253.25,1671582600,100.0,0.5,2022-12-20 19:30:00,Late Swap(Turbo),2,1,Satch65,1
1144356919,draftkings_showdown,NBA,79697,138824384,NBA Showdown $4K And-One (GSW vs NYK),2022-12-20,20,4756,1.0,4000.0,1103,4756,216.5,186.88,1671582600,400.0,1.5,2022-12-20 19:30:00,(GSW vs NYK),1,6,"bptrey4,jq408,wpgjon,braggsbraggs,LeeDaMan,donttrippimp",1
1144356926,draftkings_showdown,NBA,79697,138824375,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (GSW vs NYK),2022-12-20,20,4756,0.25,1000.0,1104,4756,216.5,186.62,1671582600,100.0,0.5,2022-12-20 19:30:00,(GSW vs NYK),1,6,"jq408,tiabad,jaywill_1308,cardiaccat937,richie1990,LeeDaMan",1
1144365061,draftkings,NBA,79783,138825318,NBA $4K Daily Dollar [Single Entry] ,2022-12-20,1,4756,1.0,4000.0,1103,4756,317.75,254.0,1671580800,400.0,1.5,2022-12-20 19:00:00,Late Swap,5,1,Judah585,1
1144365093,draftkings,NBA,79783,138827118,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,328.5,251.75,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,1,emperordune55,1
1144756713,draftkings,NBA,79783,138859563,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,315.75,251.75,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,1,jonytiler,1
1144865150,draftkings,NBA,79783,138867809,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,322.25,251.5,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,1,Metallman,1
1144955935,draftkings,NBA,79783,138890376,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,322.0,252.75,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,1,loudpackculture,1
1145035573,draftkings,NBA,79783,138900168,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,315.5,251.5,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,2,hardhitter1976,1
1145080284,draftkings,NBA,79783,138903783,NBA $400 Dime Time [Just $0.10!],2022-12-20,20,4756,0.1,400.0,1115,4756,328.75,252.0,1671580800,40.0,0.2,2022-12-20 19:00:00,Late Swap,5,1,JoelC262,1
1144441744,yahoo,NBA,17450,11909183,NBA $1K Alley Oop [$100 to 1st],2022-12-20,135,4704,0.25,1000.0,915,4704,312.7,0.0,1671580800,100.0,0.5,2022-12-20 19:00:00,Tue 12/20 22 SAME_DAY,5,0,,0
1144441742,yahoo,NBA,17450,11909179,NBA $4K Crossover [$500 to 1st],2022-12-20,135,4545,1.0,4000.0,912,4545,318.8,0.0,1671580800,500.0,2.0,2022-12-20 19:00:00,Tue 12/20 22 SAME_DAY,5,0,,0
1144430171,draftkings,NBA,79783,138836674,NBA $30K Excellent 8's [$10K to 1st],2022-12-20,132,4411,8.0,30000.0,962,4253,316.25,257.0,1671580800,10000.0,12.0,2022-12-20 19:00:00,Late Swap,5,1,theWhistlesGoWooo,1
1144365051,draftkings,NBA,79783,138825307,NBA $10K Sharpshooter,2022-12-20,20,3963,3.0,10000.0,1018,3963,317.25,252.0,1671580800,1000.0,5.0,2022-12-20 19:00:00,Late Swap,5,1,arthurolague,1
1144415459,fanduel,NBA,84971,84971-261537090,$3K Tue NBA Swat (3 Entries Max),2022-12-20,3,3571,1.0,3000.0,817,3571,338.9,281.8,1671580800,300.0,2.0,2022-12-20 19:00:00,Main,5,0,asrodriguerz,1
1144356903,draftkings_showdown,NBA,79695,138824361,NBA Showdown $3K And-One [20 Entry Max] (UTA vs DET),2022-12-20,20,3567,1.0,3000.0,911,3567,259.88,217.62,1671580800,300.0,1.5,2022-12-20 19:00:00,(UTA vs DET),1,3,"cletesgirl,Fileazy,killerbkh1",1
1144365040,draftkings,NBA,79783,138825316,NBA $15K High Five [Single Entry],2022-12-20,1,3567,5.0,15000.0,748,3567,320.25,256.5,1671580800,1500.0,10.0,2022-12-20 19:00:00,Late Swap,5,1,ajbruce,1
1144793845,fanduel,NBA,84976,84976-261536568,$15K Tue NBA Shot ($3K to 1st),2022-12-20,96,3217,5.55,15000.0,775,3217,323.9,275.0,1671582600,3000.0,10.0,2022-12-20 19:30:00,Express,2,0,,0
1144499023,fanduel_single,NBA,84980,84980-261536928,$5K Tue NBA Block (Single Entry),2022-12-20,1,2976,2.0,5000.0,700,2976,277.94,250.88,1671591600,500.0,4.0,2022-12-20 22:00:00,MEM @ DEN,1,0,falcain211,1
1144356936,draftkings_pickem,NBA,79700,138824400,NBA Tiers $2.5K And-One (Night Tiers),2022-12-20,20,2972,1.0,2500.0,768,2972,247.5,202.0,1671588000,250.0,1.5,2022-12-20 21:00:00,(Night Tiers),2,1,KandiHook,1
1144365057,draftkings,NBA,79783,138825306,NBA $7.5K Hot Shot [3 Entry Max],2022-12-20,3,2972,3.0,7500.0,707,2972,309.75,252.25,1671580800,750.0,5.0,2022-12-20 19:00:00,Late Swap,5,1,BDSlote,1
1144441740,yahoo,NBA,17450,11909181,NBA $25K Tuesday Night Baller [$5K to 1st],2022-12-20,85,2860,10.0,25000.0,587,2860,312.2,0.0,1671580800,5000.0,15.0,2022-12-20 19:00:00,Tue 12/20 22 SAME_DAY,5,0,,0
1144794746,fanduel_single,NBA,84988,84988-261555483,$500 NBA 2nd Half Fadeaway ($0.25 to Enter),2022-12-20,10,2395,0.25,500.0,500,1798,160.48,139.14,1671594070,50.0,0.5,2022-12-20 22:41:10,2ND HALF ONLY (MEM @ DEN),1,0,jernellefilms,1
1144356943,draftkings_showdown,NBA,79701,138824409,NBA Showdown $6K Sharpshooter [20 Entry Max] (MEM vs DEN),2022-12-20,20,2378,3.0,6000.0,618,2378,249.12,221.38,1671591600,600.0,5.0,2022-12-20 22:00:00,(MEM vs DEN),1,9,"AbeyBaby88,jtchancey,mcassells,TNeidert,atx45",1
1144365041,draftkings,NBA,79783,138825293,NBA $10K High Five [Single Entry],2022-12-20,1,2378,5.0,10000.0,544,2378,320.5,253.5,1671580800,1000.0,10.0,2022-12-20 19:00:00,Late Swap,5,1,Dmc1001,1
1144365060,draftkings,NBA,79783,138825317,NBA $4K Elbow Shot [Single Entry],2022-12-20,1,2378,2.0,4000.0,616,2378,321.0,252.5,1671580800,400.0,3.0,2022-12-20 19:00:00,Late Swap,5,1,TWA4CY,1
1144365530,draftkings_showdown,NBA,79695,138824363,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (UTA vs DET),2022-12-20,70,2352,10.0,20000.0,488,2156,263.88,220.75,1671580800,5000.0,15.0,2022-12-20 19:00:00,(UTA vs DET),1,1,ShaidyAdvice,1
