id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1171462915,fanduel,NBA,86168,86168-262446432,$9K Thu NBA Piggy Bank Shot (150 Entries Max),2023-01-19,150,215568,0.05,9000.0,65000,197574,401.9,314.2,1674174600,350.0,0.1,2023-01-19 19:30:00,Main,4.0,0,footballkelly31,1
1171483668,draftkings,NBA,81039,140522283,NBA $40K And-One [20 Entry Max],2023-01-19,20,47562,1.0,40000.0,12830,47562,349.75,280.5,1674174600,2000.0,1.5,2023-01-19 19:30:00,Late Swap,4.0,1,PackerRock2,1
1171462912,fanduel,NBA,86168,86168-262446442,"$9K Thu NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-01-19,20,43113,0.25,9000.0,13000,39770,393.6,311.7,1674174600,500.0,0.5,2023-01-19 19:30:00,Main,4.0,0,miamiskc,1
1171462920,fanduel,NBA,86168,86168-262442105,$300K Thu NBA Shot ($50K to 1st),2023-01-19,150,39682,9.0,300000.0,9130,37039,404.3,319.7,1674174600,50000.0,18.0,2023-01-19 19:30:00,Main,4.0,0,usmc1988,1
1171253080,draftkings,NBA,81039,140500346,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-01-19,20,35671,0.25,7500.0,8550,35671,349.75,282.0,1674174600,300.0,0.5,2023-01-19 19:30:00,Late Swap,4.0,1,PackerRock2,1
1171483649,draftkings,NBA,81039,140522284,NBA $100K Four Point Play [$15K to 1st],2023-01-19,20,29726,4.0,100000.0,7152,29726,349.75,284.0,1674174600,15000.0,6.0,2023-01-19 19:30:00,Late Swap,4.0,1,PackerRock2,1
1171483646,draftkings,NBA,81039,140522288,NBA $350K Fadeaway [$100K to 1st],2023-01-19,150,27450,15.0,350000.0,5860,27450,345.75,287.0,1674174600,100000.0,25.0,2023-01-19 19:30:00,Late Swap,4.0,1,FantasyGuruDrew,1
1171253073,draftkings,NBA,81039,140500331,NBA $10K mini-MAX [150 Entry Max],2023-01-19,150,23781,0.5,10000.0,5467,23781,349.75,285.0,1674174600,1000.0,1.0,2023-01-19 19:30:00,Late Swap,4.0,1,PackerRock2,1
1172096719,draftkings,NBA,81039,140544142,NBA $10K mini-MAX [150 Entry Max],2023-01-19,150,23781,0.5,10000.0,5467,23781,344.75,284.5,1674174600,1000.0,1.0,2023-01-19 19:30:00,Late Swap,4.0,1,seannn538,1
1171254025,draftkings,NBA,81045,140500395,NBA $15K And-One (Night),2023-01-19,20,17835,1.0,15000.0,4636,17835,307.0,246.25,1674183600,1000.0,1.5,2023-01-19 22:00:00,Late Swap(Night),2.0,1,sleddog97,1
1171462902,fanduel,NBA,86168,86168-262442061,$50K Thu NBA Layup ($10K to 1st),2023-01-19,150,14880,4.0,50000.0,3550,14880,392.6,320.4,1674174600,10000.0,8.0,2023-01-19 19:30:00,Main,4.0,0,blackrob21,1
1172002014,fanduel,NBA,86169,86169-262442582,$600 Thu NBA Piggy Bank Shot (150 Entries Max),2023-01-19,150,14371,0.05,600.0,4320,14371,350.0,280.8,1674183600,25.0,0.1,2023-01-19 22:00:00,After Hours,2.0,0,garianthony,1
