id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1213330735,fanduel,NBA,88568,88568-263415029,$4K Thu NBA Piggy Bank Shot (150 Entries Max),2023-03-30,150,95808,0.05,4000.0,28750,95808,311.9,242.3,1680219000,200.0,0.1,2023-03-30 19:30:00,Main,2,0,"vikes1215,jm1mj",1
1213323295,draftkings,NBA,84851,142944498,NBA $25K And-One [20 Entry Max],2023-03-30,20,29726,1.0,25000.0,8025,29726,296.75,239.5,1680219000,1000.0,1.5,2023-03-30 19:30:00,Late Swap,2,1,DeezyDee24,1
1213112108,draftkings,NBA,84851,142928345,NBA $5K Quarter Jukebox [Just $0.25!],2023-03-30,20,23781,0.25,5000.0,5705,23781,299.0,243.75,1680219000,250.0,0.5,2023-03-30 19:30:00,Late Swap,2,2,ell243,1
1213330736,fanduel,NBA,88568,88568-263415032,"$4K Thu NBA Fadeaway (Only $0.25 to Enter, 20 Entries Max)",2023-03-30,20,19161,0.25,4000.0,5725,19161,313.1,241.6,1680219000,200.0,0.5,2023-03-30 19:30:00,Main,2,0,lmy2500,1
1213336037,draftkings,NBA,84851,142944502,NBA $300K Shootaround [$100K to 1st],2023-03-30,150,17647,20.0,300000.0,3640,17560,294.75,247.75,1680219000,100000.0,30.0,2023-03-30 19:30:00,Late Swap,2,4,"mypoorjets,hishboo,kerry504,Bungunz",1
1213330751,fanduel,NBA,88568,88568-263415045,$125K Thu NBA Shot ($25K to 1st),2023-03-30,150,16534,9.0,125000.0,3875,16534,313.1,245.6,1680219000,25000.0,16.0,2023-03-30 19:30:00,Main,2,0,"egotheicon,elai0430",1
1213112614,draftkings_showdown,NBA,84855,142928379,NBA Showdown $12.5K And-One [20 Entry Max] (NOP vs DEN),2023-03-30,20,14863,1.0,12500.0,3863,14863,250.12,222.75,1680228000,1000.0,1.5,2023-03-30 22:00:00,(NOP vs DEN),1,35,"Realbroker,bmosdef1,KRPancoast,Kaydenskye19,gab000,Maurice9677,pjcharlotte11,Team_Jacob2011,45dojo,jose_ramos1569,CashSounds,Patchzilla,VSANCHEZ24,harnerwood,AjHoward2012,DoeMann478,Pipo_216,ricksells01,tiger.sock,markcamaro,brc872,elo31,benjaminscheck,DojoDave,starks023,quitestorm02,Sliser368,jayro15,newulmspeedy,Tgold,Ozone",1
1213393316,fanduel_single,NBA,88575,88575-263415130,$600 Thu NBA Piggy Bank Shot (150 Entries Max),2023-03-30,150,14371,0.05,600.0,4320,14371,279.16,245.19,1680228000,25.0,0.1,2023-03-30 22:00:00,NO @ DEN,1,0,"bdubya,winner12345,cspowell,piano,cookiecook,nineinchnails,bisonfan31,trillakev,kreator1977,bugsy383,bobandrob,ygriff72,gdavidgood,dadream123,doncraig,rcabrut7,tiken,chinito1518,m_nelson10,justin118,scotty31,cash6,emeraldcitywizardofboz,whitemagic3,griff24301,kirkog513,ethandevlin,kdigitty,melkax,pslwong,roger998,dfclem,moneyonmymy506,igottimetoday5,CoolerFanDueler1,bigben350",1
1213330749,fanduel,NBA,88568,88568-263415042,$40K Thu NBA Shot ($10K to 1st),2023-03-30,150,11904,4.0,40000.0,2737,11904,313.1,245.8,1680219000,10000.0,7.0,2023-03-30 19:30:00,Main,2,0,elai0430,1
1213112109,draftkings,NBA,84851,142928346,NBA $5K mini-MAX [150 Entry Max],2023-03-30,150,11890,0.5,5000.0,2732,11890,294.75,247.75,1680219000,500.0,1.0,2023-03-30 19:30:00,Late Swap,2,1,Dubbzz,1
