id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1193466950,fanduel,NBA,87129,87129-262974558,$10K Thu NBA Piggy Bank Shot (150 Entries Max),2023-02-23,150,239520,0.05,10000.0,72000,220542,426.8,337.0,1677196800,400.0,0.1,2023-02-23 19:00:00,Main,9,0,"phurley,coolbro76,upperslad,jaysda1",1
1190365880,fanduel,NBA,87129,87129-262941558,$400K Thu NBA Comeback Shot ($100K to 1st),2023-02-23,150,119047,4.0,400000.0,27400,116427,426.8,337.5,1677196800,100000.0,7.0,2023-02-23 19:00:00,Main,9,0,asr01981,1
1190675534,draftkings,NBA,82519,141613289,NBA $45K And-One [20 Entry Max],2023-02-23,20,53507,1.0,45000.0,14443,53507,373.75,304.25,1677196800,2000.0,1.5,2023-02-23 19:00:00,Late Swap,9,1,Tylerjh18,1
1193466936,fanduel,NBA,87129,87129-262974560,"$10K Thu NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-02-23,20,47904,0.25,10000.0,14375,47904,422.6,328.0,1677196800,500.0,0.5,2023-02-23 19:00:00,Main,9,0,lafeverjoshua,1
1190675515,draftkings,NBA,82519,141599279,NBA $600K Return From Break Special [$150K to 1st],2023-02-23,150,47058,15.0,600000.0,9430,46953,382.5,320.25,1677196800,150000.0,25.0,2023-02-23 19:00:00,Late Swap,9,1,LT2121,1
1190675517,draftkings,NBA,82519,141613285,NBA $100K Four Point Play [$15K to 1st],2023-02-23,20,29726,4.0,100000.0,7152,29726,379.5,312.25,1677196800,15000.0,6.0,2023-02-23 19:00:00,Late Swap,9,1,nando1914,1
1192223181,draftkings,NBA,82519,141700628,NBA $5K Quarter Jukebox [Just $0.25!],2023-02-23,20,23781,0.25,5000.0,5705,23781,377.75,315.75,1677196800,250.0,0.5,2023-02-23 19:00:00,Late Swap,9,1,Strategist,1
1191782723,draftkings,NBA,82527,141676004,NBA $15K And-One (Night),2023-02-23,20,17835,1.0,15000.0,4636,17835,324.25,260.25,1677207600,1000.0,1.5,2023-02-23 22:00:00,Late Swap(Night),2,2,LadiezMane,1
1193328627,fanduel,NBA,87240,87240-262974750,$700 Thu NBA Piggy Bank Shot,2023-02-23,150,16766,0.05,700.0,5040,16766,333.9,277.3,1677207600,30.0,0.1,2023-02-23 22:00:00,After Hours,2,0,joshoflosangeles2,1
1191782730,draftkings,NBA,82527,141676005,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2023-02-23,20,14268,0.25,3000.0,3419,14268,322.0,263.75,1677207600,150.0,0.5,2023-02-23 22:00:00,Late Swap(Night),2,3,"nickfromcwe,charlesrayallday,jrstryker",1
