id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1186780651,fanduel,NBA,86916,86916-262849733,$5K Sat NBA Piggy Bank Shot (150 Entries Max),2023-02-11,150,119760,0.05,5000.0,36000,119760,377.3,303.1,1676160000,250.0,0.1,2023-02-11 19:00:00,Main,8,0,shaung23,1
1186786082,draftkings,NBA,82260,141390772,NBA $35K And-One [20 Entry Max],2023-02-11,20,41617,1.0,35000.0,11230,41617,359.5,283.0,1676160000,1500.0,1.5,2023-02-11 19:00:00,Late Swap,8,1,alexpny,1
1186708116,draftkings,NBA,82260,141382508,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-02-11,20,35671,0.25,7500.0,8550,34085,362.0,284.75,1676160000,300.0,0.5,2023-02-11 19:00:00,Late Swap,8,1,F-Man,1
1186780639,fanduel,NBA,86916,86916-262849741,"$6K Sat NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-02-11,20,28742,0.25,6000.0,8650,28742,370.0,300.1,1676160000,250.0,0.5,2023-02-11 19:00:00,Main,8,0,ktotvoipapi,1
1186786059,draftkings,NBA,82260,141390756,NBA $300K Fadeaway [$100K to 1st],2023-02-11,150,23529,15.0,300000.0,4808,23529,360.75,291.0,1676160000,100000.0,25.0,2023-02-11 19:00:00,Late Swap,8,1,dasports,1
1186780636,fanduel,NBA,86916,86916-262849778,$150K Sat NBA Shot Machine ($30K to 1st),2023-02-11,150,22982,7.77,150000.0,5600,22982,389.8,305.0,1676160000,30000.0,14.0,2023-02-11 19:00:00,Main,8,0,cowboy4life86,1
1186786061,draftkings,NBA,82260,141390766,NBA $60K Four Point Play [20 Entry Max],2023-02-11,20,17835,4.0,60000.0,4630,17835,355.25,286.75,1676160000,6000.0,6.0,2023-02-11 19:00:00,Late Swap,8,1,relicck,1
1187209668,fanduel,NBA,86918,86918-262849955,$500 Sat NBA Piggy Bank Shot (150 Entries Max),2023-02-11,150,11976,0.05,500.0,3600,11976,345.5,278.4,1676165400,25.0,0.1,2023-02-11 20:30:00,After Hours,2,0,jazzy565,1
1186780633,fanduel,NBA,86916,86916-262849765,$40K Sat NBA Shot ($10K to 1st),2023-02-11,150,11904,4.0,40000.0,2737,11904,386.9,308.2,1676160000,10000.0,7.0,2023-02-11 19:00:00,Main,8,0,striker4glory,1
1186708119,draftkings,NBA,82260,141382509,NBA $5K mini-MAX [150 Entry Max],2023-02-11,150,11890,0.5,5000.0,2732,11890,356.5,291.5,1676160000,500.0,1.0,2023-02-11 19:00:00,Late Swap,8,1,shirtflavor,1
1186709318,draftkings,NBA,82267,141382579,NBA $10K And-One (Night),2023-02-11,20,11890,1.0,10000.0,3080,11890,324.25,257.5,1676165400,1000.0,1.5,2023-02-11 20:30:00,Late Swap(Night),2,3,"UglyLovely,Kgabes11,JJWATTSUP",1
1186709716,draftkings_showdown,NBA,82268,141382589,NBA Showdown $10K And-One (DAL vs SAC),2023-02-11,20,11890,1.0,10000.0,3080,11890,279.5,233.25,1676170800,1000.0,1.5,2023-02-11 22:00:00,(DAL vs SAC),1,14,"wildryan-2002,cherepski,bearcats594,Mdumblewski,Ballz187,peterose4747,raiderjoe2425,HarrisSmithIsHere,KelvinDubs,legend5050,JohnGalt65,Stubbs0001",1
1187279295,draftkings,NBA,82260,141405405,NBA $5K mini-MAX [150 Entry Max],2023-02-11,150,11890,0.5,5000.0,2732,11890,349.75,290.75,1676160000,500.0,1.0,2023-02-11 19:00:00,Late Swap,8,1,webdever,1
1187404074,draftkings,NBA,82260,141414395,NBA $5K mini-MAX [150 Entry Max],2023-02-11,150,11890,0.5,5000.0,2732,11890,362.0,291.5,1676160000,500.0,1.0,2023-02-11 19:00:00,Late Swap,8,1,mosioatunya,1
1186707939,draftkings_showdown,NBA,82258,141382478,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (PHI vs BKN),2023-02-11,20,9512,0.25,2000.0,2266,9137,249.88,217.38,1676156400,100.0,0.5,2023-02-11 18:00:00,(PHI vs BKN),1,1,Rivisosa83,1
1186708505,draftkings_pickem,NBA,82262,141382527,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-02-11,20,9512,0.25,2000.0,2266,9512,343.25,319.0,1676160000,100.0,0.5,2023-02-11 19:00:00,(NBA Tiers),8,15,"parker987,finewinemarie,duetz316,jabwoy,den1029,fc123,shwabex21,MENTALFLOSS99,KILLANADZ24,future2388,gridironmonster49,dennisre",1
1186709326,draftkings,NBA,82267,141382580,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2023-02-11,20,9512,0.25,2000.0,2266,9512,324.25,259.0,1676165400,100.0,0.5,2023-02-11 20:30:00,Late Swap(Night),2,2,"jtchancey,F-Man",1
1186709724,draftkings_showdown,NBA,82268,141382590,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (DAL vs SAC),2023-02-11,20,9512,0.25,2000.0,2266,9512,279.5,233.75,1676170800,100.0,0.5,2023-02-11 22:00:00,(DAL vs SAC),1,4,"wildryan-2002,DavidCoppafeel,Zosomoney,robertmolloy29",1
1186780640,fanduel,NBA,86916,86916-262849758,$15K Sat NBA Pick 'N Roll (20 Entries Max),2023-02-11,20,8043,2.22,15000.0,2000,8043,369.7,307.7,1676160000,1500.0,4.0,2023-02-11 19:00:00,Main,8,0,bigshow01,1
1186898081,draftkings_showdown,NBA,82268,141396209,NBA Showdown $100K Fadeaway [$25K to 1st] (DAL vs SAC),2023-02-11,150,7843,15.0,100000.0,1710,7526,279.5,236.0,1676170800,25000.0,23.0,2023-02-11 22:00:00,(DAL vs SAC),1,9,"TeamNoHope,needlunchmoney,Italiano93,ShaidyAdvice,ericmcq3121,treyjones3,dblk88,rw316316,NicNPatsFan",1
1186707934,draftkings_showdown,NBA,82258,141382483,NBA Showdown $6K And-One (PHI vs BKN),2023-02-11,20,7134,1.0,6000.0,1815,7134,248.88,216.38,1676156400,600.0,1.5,2023-02-11 18:00:00,(PHI vs BKN),1,1,mccally1,1
1186708501,draftkings_pickem,NBA,82262,141382528,NBA Tiers $6K And-One,2023-02-11,20,7134,1.0,6000.0,1815,7134,343.25,317.75,1676160000,600.0,1.5,2023-02-11 19:00:00,(NBA Tiers),8,17,"AACCEE14,ssid12,JRBucks34,elisiab4,jpg4life,DSea23,pippen06,bigdaddy611,bullet524,LukeyB,acericks9,boys2288,Bracrowd1991,nasty831,TTOBet80,DetroitGrut674,upcountryraptor",1
1187209674,fanduel,NBA,86918,86918-262849972,$40K Sat NBA Shot ($10K to 1st),2023-02-11,150,6802,7.0,40000.0,1564,6802,349.7,284.1,1676165400,10000.0,14.0,2023-02-11 20:30:00,After Hours,2,0,mazwa,1
1186772536,draftkings,NBA,82260,141390788,NBA $25K Zone [$5K to 1st],2023-02-11,150,5945,5.0,25000.0,1255,5945,349.25,294.0,1676160000,5000.0,8.0,2023-02-11 19:00:00,Late Swap,8,2,"webthekid,theWhistlesGoWooo",1
1186897637,draftkings,NBA,82267,141396194,NBA $70K Fadeaway [$20K to 1st] (Night),2023-02-11,150,5490,15.0,70000.0,1114,5490,324.25,265.25,1676165400,20000.0,25.0,2023-02-11 20:30:00,Late Swap(Night),2,5,"bgreseth,oxenduck,bkreider,moklovin,fjbourne",1
1186881450,fanduel_single,NBA,86921,86921-262850001,$30K Sat NBA Shot ($5K to 1st),2023-02-11,150,5102,7.0,30000.0,1250,5102,297.61,268.01,1676170800,5000.0,14.0,2023-02-11 22:00:00,DAL @ SAC,1,0,jaldao,1
1186708101,draftkings,NBA,82260,141382489,NBA $8.5K mini-MAX [150 Entry Max],2023-02-11,150,5053,2.0,8500.0,1053,5053,344.5,292.0,1676160000,2000.0,4.0,2023-02-11 19:00:00,Late Swap,8,1,mak9177,1
