id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1155498396,fanduel,NBA,85412,85412-261876470,$7K Sat NBA Piggy Bank Shot (150 Entries Max),2022-12-31,150,167664,0.05,7000.0,50000,167664,430.3,346.1,1672531200,350.0,0.1,2022-12-31 19:00:00,Main,8,0,brandonw84,1
1155498405,fanduel,NBA,85412,85412-261876520,$300K Sat NBA Shot ($50K to 1st),2022-12-31,150,39682,9.0,300000.0,9130,36408,433.8,351.2,1672531200,50000.0,18.0,2022-12-31 19:00:00,Main,8,0,tacosauce,1
1155525861,draftkings,NBA,80021,139449872,NBA $30K And-One [20 Entry Max],2022-12-31,20,35671,1.0,30000.0,9625,35671,387.25,315.75,1672531200,1500.0,1.5,2022-12-31 19:00:00,Late Swap,8,1,DFSRoop,1
1155498393,fanduel,NBA,85412,85412-261876475,"$7K Sat NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2022-12-31,20,33533,0.25,7000.0,10000,33533,426.3,339.7,1672531200,350.0,0.5,2022-12-31 19:00:00,Main,8,0,"tmccabe28,jayrookie2",1
1155294718,draftkings,NBA,80021,139436773,NBA $5K Quarter Jukebox [Just $0.25!],2022-12-31,20,23781,0.25,5000.0,5705,23781,387.25,322.25,1672531200,250.0,0.5,2022-12-31 19:00:00,Late Swap,8,1,Williamson1777,1
1155525841,draftkings,NBA,80021,139449813,NBA $300K Fadeaway [$100K to 1st],2022-12-31,150,23529,15.0,300000.0,4808,23529,387.25,329.0,1672531200,100000.0,25.0,2022-12-31 19:00:00,Late Swap,8,1,KevinRob2128,1
1155525843,draftkings,NBA,80021,139449819,NBA $70K Four Point Play [20 Entry Max],2022-12-31,20,20808,4.0,70000.0,5226,20808,389.0,326.0,1672531200,6000.0,6.0,2022-12-31 19:00:00,Late Swap,8,1,IAmTheBossOk,1
1155498382,fanduel,NBA,85412,85412-261876508,$50K Sat NBA Shot ($10k To 1st),2022-12-31,150,14880,4.0,50000.0,3550,14880,426.3,354.9,1672531200,10000.0,8.0,2022-12-31 19:00:00,Main,8,0,"virgo827,doster44",1
1156100647,fanduel,NBA,85414,85414-261876722,$600 Sat NBA Piggy Bank Shot (150 Entries Max),2022-12-31,150,14371,0.05,600.0,4320,14371,385.7,316.8,1672534800,25.0,0.1,2022-12-31 20:00:00,After Hours,4,0,chapelle89,1
1155294723,draftkings,NBA,80021,139436774,NBA $5K mini-MAX [150 Entry Max],2022-12-31,150,11890,0.5,5000.0,2732,11890,386.75,326.5,1672531200,500.0,1.0,2022-12-31 19:00:00,Late Swap,8,1,Boondada,1
1156172663,draftkings,NBA,80021,139468219,NBA $5K mini-MAX [150 Entry Max],2022-12-31,150,11890,0.5,5000.0,2732,11890,387.25,327.75,1672531200,500.0,1.0,2022-12-31 19:00:00,Late Swap,8,1,BCrimson10,1
1156323243,draftkings,NBA,80021,139480660,NBA $5K mini-MAX [150 Entry Max],2022-12-31,150,11890,0.5,5000.0,2732,11890,387.75,326.5,1672531200,500.0,1.0,2022-12-31 19:00:00,Late Swap,8,2,"Bdubb540,ynot4greg21",1
1156447079,draftkings,NBA,80021,139488172,NBA $5K mini-MAX [150 Entry Max],2022-12-31,150,11890,0.5,5000.0,2732,11890,389.0,326.25,1672531200,500.0,1.0,2022-12-31 19:00:00,Late Swap,8,1,IAmTheBossOk,1
1155498384,fanduel,NBA,85412,85412-261876501,$20K Sat NBA Pick 'N Roll (20 Entries Max),2022-12-31,20,10725,2.22,20000.0,2700,10725,426.3,353.8,1672531200,2000.0,4.0,2022-12-31 19:00:00,Main,8,0,"pickemott,cb1umthal,whiskeytango1,virgo827,bostonredsoxs1505",1
1155295080,draftkings_pickem,NBA,80023,139436786,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2022-12-31,20,9512,0.25,2000.0,2266,9512,338.5,296.25,1672531200,100.0,0.5,2022-12-31 19:00:00,(NBA Tiers),8,19,"Kingj84,mnelson10,eb603,Ronald90,BigJohnsen420,porrasdee,nobbs23,tjhawks1,jasatrom,wwperkins,nhendy98,Daddy_Houdini813,chunsaker3,Bowrob89,BIGSF49,jemp2323",1
1155295381,draftkings,NBA,80025,139436804,NBA $8K And-One (Night),2022-12-31,20,9512,1.0,8000.0,2247,9512,328.5,265.0,1672534800,750.0,1.5,2022-12-31 20:00:00,Late Swap(Night),3,1,henry296,1
1155295529,draftkings_showdown,NBA,80027,139436813,NBA Showdown $8K And-One (MIA vs UTA),2022-12-31,20,9512,1.0,8000.0,2247,9512,287.25,256.5,1672538400,750.0,1.5,2022-12-31 21:00:00,(MIA vs UTA),1,9,"Smokenem89,tesla70,TheShallowCross,teamkathy,bonedog84,chadro1,swilson1121,ChickenDinner1970,Spenjiy",1
1156415883,draftkings,NBA,80021,139486508,NBA $2K Quarter Jukebox [Just $0.25!],2022-12-31,20,9512,0.25,2000.0,2266,9512,385.5,324.0,1672531200,100.0,0.5,2022-12-31 19:00:00,Late Swap,8,2,"iMoosey,timothy.beechler",1
1156100645,fanduel,NBA,85414,85414-261876757,$40K Sat NBA Shot ($10K to 1st),2022-12-31,150,8580,5.55,40000.0,2000,8580,390.0,326.2,1672534800,10000.0,9.0,2022-12-31 20:00:00,After Hours,4,0,bpcologna,1
1155294557,draftkings_showdown,NBA,80019,139436750,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (LAC vs IND),2022-12-31,20,7134,0.25,1500.0,1706,7134,299.12,263.88,1672516800,100.0,0.5,2022-12-31 15:00:00,(LAC vs IND),1,20,"kajdawg2674,btown86,stlarchers,mehoner24,Patrick_Star,ToddClark24,deajr0605,yellowhammer1982,Lilshell26,kpamadon,jmclaughlin11,KillaKrossover,mrtom2015,Rowdog31,frquis,gutp,the_real_jake",1
1155295389,draftkings,NBA,80025,139436799,NBA $1.5K Quarter Jukebox [Just $0.25!] (Night),2022-12-31,20,7134,0.25,1500.0,1706,7134,327.75,266.0,1672534800,100.0,0.5,2022-12-31 20:00:00,Late Swap(Night),3,2,"rtwcandy2021,MICKLES",1
1155295537,draftkings_showdown,NBA,80027,139436811,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (MIA vs UTA),2022-12-31,20,7134,0.25,1500.0,1706,7134,287.25,254.88,1672538400,100.0,0.5,2022-12-31 21:00:00,(MIA vs UTA),1,3,"drem1x,falstaff64,AliDali",1
1155525850,draftkings,NBA,80021,139449918,NBA $30K Zone [$5K to 1st],2022-12-31,150,7134,5.0,30000.0,1710,7134,387.75,328.75,1672531200,5000.0,8.0,2022-12-31 19:00:00,Late Swap,8,1,mazwa,1
1155641544,fanduel_single,NBA,85418,85418-261876787,$30K Sat NBA Shot ($5K to 1st),2022-12-31,150,6435,5.55,30000.0,1500,6435,312.16,276.42,1672538400,5000.0,10.0,2022-12-31 21:00:00,MIA @ UTA,1,0,"almostperfect9,brist66,superkd513,jjf929",1
1155294550,draftkings_showdown,NBA,80019,139436746,NBA Showdown $5K And-One (LAC vs IND),2022-12-31,20,5945,1.0,5000.0,1543,5945,299.12,263.62,1672516800,500.0,1.5,2022-12-31 15:00:00,(LAC vs IND),1,16,"jtchancey,EpicProblem,joejets19,beckynjayd,prettifan,edub1976,mhaag11223212,Taker1977,markcamaro,linzard,Pizzy08,ctoledano1,Fileazy,joe2dwight,KStep824,jcordoba11299",1
1155295077,draftkings_pickem,NBA,80023,139436782,NBA Tiers $5K And-One,2022-12-31,20,5945,1.0,5000.0,1543,5945,341.0,295.75,1672531200,500.0,1.5,2022-12-31 19:00:00,(NBA Tiers),8,2,"str8cashhomie11,IdrisDad",1
