id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1145132880,fanduel,NBA,85025,85025-261597864,$10K Wed NBA Piggy Bank Shot,2022-12-21,150,239520,0.05,10000.0,72000,200746,393.1,292.5,1671667200,400.0,0.1,2022-12-21 19:00:00,Main,11,0,rogderthat12,1
1145142031,draftkings,NBA,79685,138908454,NBA $40K And-One [20 Entry Max],2022-12-21,20,47562,1.0,40000.0,12830,47562,359.75,265.5,1671667200,2000.0,1.5,2022-12-21 19:00:00,Late Swap,11,1,houstonjr76,1
1145132907,fanduel,NBA,85025,85025-261597879,$9K Wed NBA Fadeaway (20 Entries Max),2022-12-21,20,43113,0.25,9000.0,13000,39145,373.3,290.1,1671667200,500.0,0.5,2022-12-21 19:00:00,Main,11,0,shellybee27,1
1145132917,fanduel,NBA,85025,85025-261597969,$300K Wed NBA Clutch Shot Presented By Buzzer ($50K to 1st),2022-12-21,150,39682,9.0,300000.0,9130,36410,377.4,296.3,1671667200,50000.0,18.0,2022-12-21 19:00:00,Main,11,0,webhe4d,1
1145012361,draftkings,NBA,79685,138895365,NBA $7.5K Quarter Jukebox [Just $0.25!],2022-12-21,20,35671,0.25,7500.0,8550,35671,364.25,270.0,1671667200,300.0,0.5,2022-12-21 19:00:00,Late Swap,11,1,siyu798,1
1145012374,draftkings,NBA,79685,138895366,NBA $15K mini-MAX [150 Entry Max],2022-12-21,150,35671,0.5,15000.0,8185,35671,348.0,276.5,1671667200,1500.0,1.0,2022-12-21 19:00:00,Late Swap,11,1,siyu798,1
1145142009,draftkings,NBA,79685,138908460,NBA $400K Fadeaway [$100K to 1st],2022-12-21,150,31372,15.0,400000.0,6570,28201,358.25,274.25,1671667200,100000.0,25.0,2022-12-21 19:00:00,Late Swap,11,1,squirrelpatroldk,1
1145142010,draftkings,NBA,79685,138908455,NBA $100K Four Point Play [$15K to 1st],2022-12-21,20,29726,4.0,100000.0,7152,29726,349.25,270.0,1671667200,15000.0,6.0,2022-12-21 19:00:00,Late Swap,11,1,mhaag11223212,1
1145013205,draftkings,NBA,79712,138895444,NBA $20K And-One (Night),2022-12-21,20,23781,1.0,20000.0,6420,21605,329.0,276.0,1671678000,1000.0,1.5,2022-12-21 22:00:00,Late Swap(Night),2,2,"raiders1301,RHLions",1
1145013213,draftkings,NBA,79712,138895445,NBA $4K Quarter Jukebox [Just $0.25!] (Night),2022-12-21,20,19024,0.25,4000.0,4556,15749,329.75,277.0,1671678000,200.0,0.5,2022-12-21 22:00:00,Late Swap(Night),2,1,ttappbeats,1
