id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1175482830,fanduel,NBA,86351,86351-262567168,$8K Tue NBA Piggy Bank Shot (150 Entries Max),2023-01-24,150,191616,0.05,8000.0,57500,189629,416.6,332.3,1674604800,400.0,0.1,2023-01-24 19:00:00,Main,7,0,trip8,1
1175482828,fanduel,NBA,86351,86351-262567562,$300K Tue NBA Shot ($50K to 1st),2023-01-24,150,71428,5.0,300000.0,16913,71434,415.6,324.4,1674604800,50000.0,8.0,2023-01-24 19:00:00,Main,7,0,brijal423,1
1175488417,draftkings,NBA,80919,140768199,NBA $40K And-One [20 Entry Max],2023-01-24,20,47562,1.0,40000.0,12830,47562,364.0,291.75,1674604800,2000.0,1.5,2023-01-24 19:00:00,Late Swap,7,1,rydemar,1
1175482823,fanduel,NBA,86351,86351-262567183,"$9K Tue NBA Fadeaway (Only $0.25 To Enter, 20 Entries Max)",2023-01-24,20,43113,0.25,9000.0,13000,38213,415.6,320.1,1674604800,500.0,0.5,2023-01-24 19:00:00,Main,7,0,greeksters,1
1175395806,draftkings,NBA,80919,140757632,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-01-24,20,35671,0.25,7500.0,8550,35671,372.0,296.75,1674604800,300.0,0.5,2023-01-24 19:00:00,Late Swap,7,1,cap617983,1
1175488396,draftkings,NBA,80919,140768204,NBA $400K Fadeaway [$100K to 1st],2023-01-24,150,31372,15.0,400000.0,6570,30662,355.75,296.5,1674604800,100000.0,25.0,2023-01-24 19:00:00,Late Swap,7,1,greenball,1
1175488399,draftkings,NBA,80919,140768200,NBA $100K Four Point Play [$15K to 1st],2023-01-24,20,29726,4.0,100000.0,7152,29726,355.0,294.25,1674604800,15000.0,6.0,2023-01-24 19:00:00,Late Swap,7,22,"Jonathanew,demonnat,mrgoodfella84,Kashaka,jd.silva,TT8607,Jveit,kartc12,rustykuntz,PratMeister,CsHillman23,rossjoden,coochiecowboy,codymcelveen,jelasafork,uclaye,Hatmanrox,kingpin301,bubbainok",1
1175395800,draftkings,NBA,80919,140757614,NBA $10K mini-MAX [150 Entry Max],2023-01-24,150,23781,0.5,10000.0,5467,23781,363.25,301.25,1674604800,1000.0,1.0,2023-01-24 19:00:00,Late Swap,7,1,maxabunker,1
1175922683,draftkings,NBA,80919,140786781,NBA $10K mini-MAX [150 Entry Max],2023-01-24,150,23781,0.5,10000.0,5467,23781,355.0,300.0,1674604800,1000.0,1.0,2023-01-24 19:00:00,Late Swap,7,4,"nachwati,merkywaterfloat,Robster01",1
1175880122,fanduel,NBA,86364,86364-262567528,$700 Tue NBA Piggy Bank Shot,2023-01-24,150,16766,0.05,700.0,5040,16766,347.3,288.3,1674612000,30.0,0.1,2023-01-24 21:00:00,After Hours,2,0,bo55savage904,1
1175397287,draftkings,NBA,81300,140757709,NBA $12.5K And-One [20 Entry Max] (Night),2023-01-24,20,14863,1.0,12500.0,3863,14863,319.5,266.75,1674612000,1000.0,1.5,2023-01-24 21:00:00,Late Swap(Night),2,1,legend5050,1
1175397666,draftkings_showdown,NBA,81302,140757721,NBA Showdown $12.5K And-One [20 Entry Max] (LAC vs LAL),2023-01-24,20,14863,1.0,12500.0,3863,14863,280.75,236.25,1674615600,1000.0,1.5,2023-01-24 22:00:00,(LAC vs LAL),1,2,"bcarbaugh,deadpool081591",1
1175397674,draftkings_showdown,NBA,81302,140757719,NBA Showdown $3K Quarter Jukebox [Just $0.25!] (LAC vs LAL),2023-01-24,20,14268,0.25,3000.0,3419,14268,282.25,238.0,1674615600,150.0,0.5,2023-01-24 22:00:00,(LAC vs LAL),1,1,tootdaman,1
1175482847,fanduel,NBA,86351,86351-262567241,$25K Tue NBA Pick 'N Roll (25 Entries Max),2023-01-24,25,13406,2.22,25000.0,3419,13407,402.5,335.2,1674604800,2000.0,4.0,2023-01-24 19:00:00,Main,7,0,bodiaz31,1
1175397295,draftkings,NBA,81300,140757710,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2023-01-24,20,11890,0.25,2500.0,2846,11890,323.5,267.75,1674612000,125.0,0.5,2023-01-24 21:00:00,Late Swap(Night),2,1,Brewers1024,1
1175571244,fanduel_single,NBA,86354,86354-262567573,$60K Tue NBA Shot ($10K to 1st),2023-01-24,150,10204,7.0,60000.0,2347,10204,332.91,295.74,1674615600,10000.0,14.0,2023-01-24 22:00:00,LAC @ LAL,1,0,"brist66,mikebrowns69,mattfax_bigracks,aries8920,xtrixterx,emm49ers",1
1175880128,fanduel,NBA,86364,86364-262567554,$75K Tue NBA Shot ($15K to 1st),2023-01-24,150,9920,9.0,75000.0,2281,9921,345.2,295.6,1674612000,15000.0,16.0,2023-01-24 21:00:00,After Hours,2,0,tdhands22,1
1175396291,draftkings_pickem,NBA,81294,140757649,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-01-24,20,9512,0.25,2000.0,2266,9512,336.25,295.5,1674604800,100.0,0.5,2023-01-24 19:00:00,(NBA Tiers),7,1,TB247,1
1176116241,draftkings,NBA,80919,140800106,NBA $4K mini-MAX [150 Entry Max],2023-01-24,150,9512,0.5,4000.0,2172,9512,361.0,301.25,1674604800,500.0,1.0,2023-01-24 19:00:00,Late Swap,7,1,mowumdown,1
1175585641,draftkings_showdown,NBA,81302,140774829,NBA Showdown $120K Fadeaway [$30K to 1st] (LAC vs LAL),2023-01-24,150,9411,15.0,120000.0,1911,9411,274.25,241.25,1674615600,30000.0,25.0,2023-01-24 22:00:00,(LAC vs LAL),1,1,Rob2314,1
1175396285,draftkings_pickem,NBA,81294,140757655,NBA Tiers $7.5K And-One,2023-01-24,20,8917,1.0,7500.0,2305,8917,335.0,295.0,1674604800,750.0,1.5,2023-01-24 19:00:00,(NBA Tiers),7,3,"andrew434,kylek1102,Leriz",1
1175585248,draftkings,NBA,81300,140774815,NBA $100K Fadeaway [$25K to 1st] (Night),2023-01-24,150,7843,15.0,100000.0,1710,7843,323.5,272.0,1674612000,25000.0,23.0,2023-01-24 21:00:00,Late Swap(Night),2,2,"mazwa,brahmanbram",1
1175396284,draftkings_pickem,NBA,81294,140757653,NBA Tiers $30K Zone [$5K to 1st],2023-01-24,150,7134,5.0,30000.0,1710,7032,334.75,296.25,1674604800,5000.0,8.0,2023-01-24 19:00:00,(NBA Tiers),7,1,crcounts,1
1175396460,draftkings_showdown,NBA,81295,140757659,NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (CHI vs IND),2023-01-24,20,7134,0.25,1500.0,1706,6095,252.62,221.38,1674604800,100.0,0.5,2023-01-24 19:00:00,(CHI vs IND),1,4,"EpicProblem,jacksondw10,KingDrunkDonk,Rollin_Nolan",1
1175482822,fanduel,NBA,86351,86351-262567187,$5K Tue NBA Dribbler (Single Entry),2023-01-24,1,5952,1.0,5000.0,1500,5953,401.2,320.4,1674604800,250.0,2.0,2023-01-24 19:00:00,Main,7,0,moneygangg26,1
1175395799,draftkings,NBA,80919,140757631,NBA $10K mini-MAX [150 Entry Max],2023-01-24,150,5945,2.0,10000.0,1215,5945,355.0,300.75,1674604800,2000.0,4.0,2023-01-24 19:00:00,Late Swap,7,3,"Jonathanew,Snyp1414,CsHillman23",1
1175488418,draftkings,NBA,80919,140768198,NBA $25K Zone [$5K to 1st],2023-01-24,150,5945,5.0,25000.0,1255,5945,355.0,302.25,1674604800,5000.0,8.0,2023-01-24 19:00:00,Late Swap,7,1,Kobe4MVP,1
1175482831,fanduel,NBA,86351,86351-262567567,$40K Tue NBA Layup ($10K to 1st),2023-01-24,150,5291,9.0,40000.0,1220,5291,411.3,338.7,1674604800,10000.0,15.0,2023-01-24 19:00:00,Main,7,0,petteytheft89,1
1175585642,draftkings_showdown,NBA,81302,140774830,NBA Showdown $26K Jab Step [$5K to 1st] (LAC vs LAL),2023-01-24,150,5098,6.0,26000.0,1165,5098,275.38,238.62,1674615600,5000.0,9.0,2023-01-24 22:00:00,(LAC vs LAL),1,1,brielly1972,1
1175482815,fanduel,NBA,86351,86351-262567211,$4K Tue NBA Swat (3 Entries Max),2023-01-24,3,4761,1.0,4000.0,1150,4761,395.8,334.5,1674604800,200.0,2.0,2023-01-24 19:00:00,Main,7,0,four21dog,1
1175395808,draftkings,NBA,80919,140757642,NBA $4K Daily Dollar [Single Entry] ,2023-01-24,1,4756,1.0,4000.0,1103,4756,355.5,294.75,1674604800,400.0,1.5,2023-01-24 19:00:00,Late Swap,7,1,TAYHART7,1
1175395835,draftkings,NBA,80919,140759569,NBA $400 Dime Time [Just $0.10!],2023-01-24,20,4756,0.1,400.0,1115,4756,355.0,295.0,1674604800,40.0,0.2,2023-01-24 19:00:00,Late Swap,7,3,"bucsfan2488,DrizzyBars,derek204",1
1175396456,draftkings_showdown,NBA,81295,140757664,NBA Showdown $4K And-One (CHI vs IND),2023-01-24,20,4756,1.0,4000.0,1103,4364,256.88,221.75,1674604800,400.0,1.5,2023-01-24 19:00:00,(CHI vs IND),1,1,KelvinDubs,1
1175396615,draftkings,NBA,81296,140757673,NBA $4K And-One (Turbo),2023-01-24,20,4756,1.0,4000.0,1103,4756,317.0,267.25,1674606600,400.0,1.5,2023-01-24 19:30:00,Late Swap(Turbo),2,1,aflores1990,1
1175396621,draftkings,NBA,81296,140757666,NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),2023-01-24,20,4756,0.25,1000.0,1104,4756,315.25,264.25,1674606600,100.0,0.5,2023-01-24 19:30:00,Late Swap(Turbo),2,1,dustytrailz,1
1175396796,draftkings_showdown,NBA,81297,140757676,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs MIA),2023-01-24,20,4756,0.25,1000.0,1104,4756,274.75,242.75,1674606600,100.0,0.5,2023-01-24 19:30:00,(BOS vs MIA),1,1,RyanBGrindin,1
1175397519,draftkings_pickem,NBA,81301,140757711,NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Night Tiers),2023-01-24,20,4756,0.25,1000.0,1104,4756,247.5,212.0,1674612000,100.0,0.5,2023-01-24 21:00:00,(Night Tiers),2,1,alwayswinalways,1
1175826330,draftkings,NBA,80919,140782132,NBA $400 Dime Time [Just $0.10!],2023-01-24,20,4756,0.1,400.0,1115,4756,361.0,299.25,1674604800,40.0,0.2,2023-01-24 19:00:00,Late Swap,7,1,DrizzyBars,1
1175942891,draftkings,NBA,80919,140787426,NBA $400 Dime Time [Just $0.10!],2023-01-24,20,4756,0.1,400.0,1115,4756,361.5,298.25,1674604800,40.0,0.2,2023-01-24 19:00:00,Late Swap,7,1,byebyeblackmamba,1
1176042553,draftkings,NBA,80919,140792159,NBA $400 Dime Time [Just $0.10!],2023-01-24,20,4756,0.1,400.0,1115,4756,355.0,297.5,1674604800,40.0,0.2,2023-01-24 19:00:00,Late Swap,7,1,Robster01,1
1176116279,draftkings,NBA,80919,140799922,NBA $400 Dime Time [Just $0.10!],2023-01-24,20,4756,0.1,400.0,1115,4756,355.0,295.75,1674604800,40.0,0.2,2023-01-24 19:00:00,Late Swap,7,4,"cashellj,Greener007,teanripon,Lzmpy",1
