id,site,league,slate,site_id,name,period,max_entries,max_entrants,cost,prizepool,places_paid,total_entrants,winning_score,mincash_score,startdate,winning_payout,mincash_payout,DateTime,Title,game_cnt,winner_cnt,winner,has_lineups
1204072615,fanduel,NBA,87965,87965-263223971,$7K Tue NBA Piggy Bank Shot (150 Entries Max),2023-03-14,150,167664,0.05,7000.0,50000,163738,399.1,315.7,1678834800,350.0,0.1,2023-03-14 19:00:00,Main,8,0,pantherzfan25,1
1204072617,fanduel,NBA,87965,87965-263223972,$20K Tue NBA Fadeaway (No Sweat Bonus),2023-03-14,20,95808,0.25,20000.0,28750,54597,391.6,290.4,1678834800,500.0,0.5,2023-03-14 19:00:00,Main,8,0,rylaw10,1
1204072591,fanduel,NBA,87965,87965-263223995,$200K Tue NBA Shot ($40K to 1st),2023-03-14,150,59524,4.0,200000.0,13996,59524,394.9,316.3,1678834800,40000.0,8.0,2023-03-14 19:00:00,Main,8,0,booourns,1
1204066168,draftkings,NBA,83839,142395724,NBA $40K And-One [20 Entry Max],2023-03-14,20,47562,1.0,40000.0,12830,47562,355.5,281.75,1678834800,2000.0,1.5,2023-03-14 19:00:00,Late Swap,8,1,GStreet11,1
1203997753,draftkings,NBA,83839,142384411,NBA $7.5K Quarter Jukebox [Just $0.25!],2023-03-14,20,35671,0.25,7500.0,8550,35671,355.25,285.0,1678834800,300.0,0.5,2023-03-14 19:00:00,Late Swap,8,1,futurehendrix1,1
1204066149,draftkings,NBA,83839,142395725,NBA $100K Four Point Play [$15K to 1st],2023-03-14,20,29726,4.0,100000.0,7152,29726,355.75,284.75,1678834800,15000.0,6.0,2023-03-14 19:00:00,Late Swap,8,1,J2681,1
1204066146,draftkings,NBA,83839,142395728,NBA $350K Fadeaway [$100K to 1st],2023-03-14,150,27450,15.0,350000.0,5860,26482,364.5,287.75,1678834800,100000.0,25.0,2023-03-14 19:00:00,Late Swap,8,1,papagates,1
1203997747,draftkings,NBA,83839,142384395,NBA $10K mini-MAX [150 Entry Max],2023-03-14,150,23781,0.5,10000.0,5467,23781,360.25,288.5,1678834800,1000.0,1.0,2023-03-14 19:00:00,Late Swap,8,1,puckpilot,1
1204430231,draftkings,NBA,83839,142412289,NBA $10K mini-MAX [150 Entry Max],2023-03-14,150,23781,0.5,10000.0,5467,23781,355.0,288.75,1678834800,1000.0,1.0,2023-03-14 19:00:00,Late Swap,8,1,dannyc45,1
1204378908,fanduel,NBA,87967,87967-263224421,$800 Tue NBA Piggy Bank Shot,2023-03-14,150,19161,0.05,800.0,5750,19161,354.4,291.6,1678845600,40.0,0.1,2023-03-14 22:00:00,After Hours,2,0,mantanasoss00,1
1203998919,draftkings,NBA,83846,142384473,NBA $15K And-One (Night),2023-03-14,20,17835,1.0,15000.0,4636,17835,331.75,263.25,1678845600,1000.0,1.5,2023-03-14 22:00:00,Late Swap(Night),2,1,theelderlee,1
1203999269,draftkings_showdown,NBA,83848,142384496,NBA Showdown $12.5K And-One [20 Entry Max] (MIL vs PHX),2023-03-14,20,14863,1.0,12500.0,3863,14863,253.88,230.0,1678845600,1000.0,1.5,2023-03-14 22:00:00,(MIL vs PHX),1,19,"PTeezy,sandersf,Juniorwatson,Oleem,HuzUrDaddy,jpittz98,cubzfan747,jazzfan32,GenoMike21,kmadlock,nancy312,vak3388,emarcelk24,tutuaca7,jeremykarle,vchadh89,cmorbi,brockstar5,waldo6238",1
1203998927,draftkings,NBA,83846,142384474,NBA $3K Quarter Jukebox [Just $0.25!] (Night),2023-03-14,20,14268,0.25,3000.0,3419,14268,331.75,265.75,1678845600,150.0,0.5,2023-03-14 22:00:00,Late Swap(Night),2,2,"austin60915,kingtja",1
1203999277,draftkings_showdown,NBA,83848,142384497,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (MIL vs PHX),2023-03-14,20,11890,0.25,2500.0,2846,11890,253.88,231.12,1678845600,125.0,0.5,2023-03-14 22:00:00,(MIL vs PHX),1,18,"Silleric,FoodPorn,infernoEnoch,welak21,Oleem,MACH81,jpittz98,cubzfan747,jazzfan32,giantsfan68,Woodynutz,YaBoiKy,wendon1,nickdss,Pittball23,jrstryker,waldo6238,jewels588x",1
1204072607,fanduel,NBA,87965,87965-263223987,$22K Tue NBA Pick 'n Roll (25 Entries Max),2023-03-14,25,11797,2.22,22000.0,2950,11797,389.1,320.6,1678834800,2000.0,4.0,2023-03-14 19:00:00,Main,8,0,frankieprimo,1
1204139551,draftkings,NBA,83846,142401009,NBA $150K Fadeaway [$50K to 1st] (Night),2023-03-14,150,11764,15.0,150000.0,2426,11764,331.75,271.5,1678845600,50000.0,25.0,2023-03-14 22:00:00,Late Swap(Night),2,4,"bkreider,hixx,grantkush,slygolfpro",1
1204378918,fanduel,NBA,87967,87967-263224426,$60K Tue NBA Shot ($10K to 1st),2023-03-14,150,10204,7.0,60000.0,2347,10204,355.4,300.8,1678845600,10000.0,14.0,2023-03-14 22:00:00,After Hours,2,0,hittingdingers,1
1203998145,draftkings_pickem,NBA,83841,142384428,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2023-03-14,20,9512,0.25,2000.0,2266,9512,320.75,277.25,1678834800,100.0,0.5,2023-03-14 19:00:00,(NBA Tiers),8,3,"Florida07032003,LionsDen20,foreverwin21",1
1204139942,draftkings_showdown,NBA,83848,142401060,NBA Showdown $120K Fadeaway [$30K to 1st] (MIL vs PHX),2023-03-14,150,9411,15.0,120000.0,1911,9411,253.88,233.38,1678845600,30000.0,25.0,2023-03-14 22:00:00,(MIL vs PHX),1,18,"rpena917,yeisinthebuilding,BrassMoney,ajc122695,RedEyedJedis,jayjet1628,Nitram99,ncsa13,tbutts,jjamess02,rw316316,lynch303,RickButkus,mowumdown,unsub",1
1203998139,draftkings_pickem,NBA,83841,142384434,NBA Tiers $7.5K And-One,2023-03-14,20,8917,1.0,7500.0,2305,8917,327.75,276.25,1678834800,750.0,1.5,2023-03-14 19:00:00,(NBA Tiers),8,1,jokcowboys,1
1203998138,draftkings_pickem,NBA,83841,142384432,NBA Tiers $30K Zone [$5K to 1st],2023-03-14,150,7134,5.0,30000.0,1710,6869,320.75,278.5,1678834800,5000.0,8.0,2023-03-14 19:00:00,(NBA Tiers),8,1,wes19192,1
1203999127,draftkings_pickem,NBA,83847,142384485,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!] (Night Tiers),2023-03-14,20,7134,0.25,1500.0,1706,5544,248.25,184.5,1678845600,100.0,0.5,2023-03-14 22:00:00,(Night Tiers),2,1,Zarrelli,1
1204072592,fanduel,NBA,87965,87965-263223996,$50K Tue NBA Layup ($10K to 1st),2023-03-14,150,6613,9.0,50000.0,1592,6613,394.9,325.9,1678834800,10000.0,16.0,2023-03-14 19:00:00,Main,8,0,booourns,1
1204136515,fanduel_single,NBA,87969,87969-263224435,$50K Tue NBA Shot ($10K to 1st),2023-03-14,150,6613,9.0,50000.0,1592,6613,293.31,269.15,1678845600,10000.0,16.0,2023-03-14 22:00:00,MIL @ PHO,1,0,"blink182x182,sicariodalists,bgreseth13",1
1204072610,fanduel,NBA,87965,87965-263223983,$5K Tue NBA Dribbler (Single Entry Series Pres. by RotoGrinders),2023-03-14,1,5952,1.0,5000.0,1500,5952,386.9,309.9,1678834800,250.0,2.0,2023-03-14 19:00:00,Main,8,0,tsquared430,1
1203997737,draftkings,NBA,83839,142384410,NBA $10K mini-MAX [150 Entry Max],2023-03-14,150,5945,2.0,10000.0,1215,5722,355.25,290.75,1678834800,2000.0,4.0,2023-03-14 19:00:00,Late Swap,8,1,jayballin08,1
1203998301,draftkings_showdown,NBA,83842,142384438,NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (DET vs WAS),2023-03-14,20,5945,0.25,1250.0,1286,5945,255.75,237.0,1678834800,100.0,0.5,2023-03-14 19:00:00,(DET vs WAS),1,4,"Dubbzz,bobby66,dweather09,dchapp3571",1
1204066170,draftkings,NBA,83839,142395723,NBA $25K Zone [$5K to 1st],2023-03-14,150,5945,5.0,25000.0,1255,5657,364.5,293.25,1678834800,5000.0,8.0,2023-03-14 19:00:00,Late Swap,8,1,papagates,1
