player_name,minutes_played,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Elfrid Payton,31.016666666666666,21700370,2017-12-08,22.0,29.324974060058594,8100.0,6600.0,27.0,PG,PG,PG
Nikola Vucevic,32.266666666666666,21700370,2017-12-08,55.4,41.35853958129883,8400.0,8100.0,31.0,C,C,C
Draymond Green,38.321666666666665,21700368,2017-12-08,53.7,36.01218032836914,8200.0,7700.0,39.0,PF,PF/C,PF
Kevin Durant,38.62833333333333,21700368,2017-12-08,74.5,44.27692413330078,11100.0,10700.0,50.0,SF,SF/PF,SF
LeBron James,39.40833333333333,21700369,2017-12-08,59.0,40.106441497802734,12000.0,11700.0,60.0,SF,SF/PF,SF
Andre Drummond,34.05,21700368,2017-12-08,37.4,37.75454330444336,9600.0,9400.0,46.0,C,C,C
Jrue Holiday,37.75,21700373,2017-12-08,26.5,28.28763771057129,7500.0,7100.0,28.0,SG,PG/SG,SG
DeMarcus Cousins,41.123333333333335,21700373,2017-12-08,58.2,47.4234504699707,12000.0,11800.0,59.0,C,PF/C,C
Anthony Davis,30.58333333333333,21700373,2017-12-08,26.2,42.68272018432617,10800.0,10500.0,58.0,PF,PF/C,PF
LaMarcus Aldridge,34.56166666666667,21700374,2017-12-08,38.5,41.287044525146484,8200.0,7600.0,41.0,PF,PF/C,PF
Giannis Antetokounmpo,43.083333333333336,21700372,2017-12-08,52.7,42.44086456298828,12400.0,11000.0,59.0,SF,SF/PF,PF
Marc Gasol,35.55,21700371,2017-12-08,31.4,33.18162155151367,8600.0,7900.0,36.0,C,C,C
Tyreke Evans,27.39,21700371,2017-12-08,37.6,38.545108795166016,7500.0,7500.0,30.0,SG,SG/SF,SG
Khris Middleton,38.03333333333333,21700372,2017-12-08,35.7,38.6810417175293,7600.0,6800.0,32.0,SG,SG/SF,SF
Kemba Walker,42.28333333333333,21700367,2017-12-08,30.7,36.544315338134766,8700.0,8100.0,38.0,PG,PG,PG
Dwight Howard,43.38333333333333,21700367,2017-12-08,71.0,58.572784423828125,7800.0,7500.0,31.0,C,C,C
Kyrie Irving,36.13333333333333,21700374,2017-12-08,40.7,41.525604248046875,7800.0,8000.0,44.0,PG,PG,PG
Myles Turner,31.98333333333333,21700369,2017-12-08,36.9,40.23960494995117,7800.0,6200.0,28.0,C,C,C
Victor Oladipo,36.25,21700369,2017-12-08,50.1,41.382469177246094,9300.0,8900.0,43.0,SG,PG/SG,SG
DeMar DeRozan,35.983333333333334,21700371,2017-12-08,42.4,41.71719741821289,8700.0,7800.0,35.0,SG,SG/SF,SG
Kyle Lowry,36.78333333333333,21700371,2017-12-08,40.2,39.90248107910156,8300.0,8200.0,39.0,PG,PG,PG
Dennis Schroder,35.416666666666664,21700378,2017-12-09,35.9,35.951499938964844,8300.0,7900.0,35.0,PG,PG,PG
Kristaps Porzingis,36.1,21700380,2017-12-09,31.799999999999997,41.49245834350586,9100.0,8400.0,45.0,PF,PF/C,PF
Damian Lillard,37.89833333333333,21700384,2017-12-09,46.8,42.52324295043945,9200.0,8700.0,45.0,PG,PG,PG
LaMarcus Aldridge,35.96666666666667,21700383,2017-12-09,42.8,39.762569427490234,8200.0,8400.0,38.0,PF,PF/C,PF
Elfrid Payton,24.016666666666666,21700378,2017-12-09,15.7,20.817256927490234,8100.0,6800.0,27.0,PG,PG,PG
Nikola Vucevic,37.56666666666667,21700378,2017-12-09,65.6,49.485435485839844,8500.0,8300.0,34.0,C,C,C
Russell Westbrook,43.1,21700382,2017-12-09,54.2,47.715702056884766,10800.0,11000.0,56.0,PG,PG,PG
Bradley Beal,37.2,21700375,2017-12-09,33.9,35.681663513183594,8700.0,8400.0,36.0,SG,SG,SG
Ben Simmons,35.53333333333333,21700379,2017-12-09,35.2,34.324031829833984,10500.0,9800.0,51.0,PF,PG/SF,PG
Dwight Howard,31.98333333333333,21700377,2017-12-09,36.4,42.43367004394531,7800.0,7600.0,29.0,C,C,C
Kemba Walker,28.916666666666668,21700377,2017-12-09,34.6,38.748191833496094,8700.0,8200.0,38.0,PG,PG,PG
Lou Williams,37.028333333333336,21700375,2017-12-09,48.4,49.59772491455078,7900.0,7600.0,31.0,SG,PG/SG,SG
DeAndre Jordan,33.78333333333333,21700375,2017-12-09,34.4,31.505992889404297,7800.0,7100.0,29.0,C,C,C
LeBron James,38.73333333333333,21700379,2017-12-09,68.1,52.75389099121094,12000.0,11600.0,60.0,SF,SF/PF,SF
Marc Gasol,42.35,21700382,2017-12-09,39.2,39.11017990112305,8500.0,7700.0,36.0,C,C,C
Giannis Antetokounmpo,39.41666666666666,21700381,2017-12-09,67.1,53.7049674987793,12000.0,10400.0,59.0,SF,SF/PF,PF
James Harden,37.31666666666667,21700384,2017-12-09,69.1,51.324676513671875,11200.0,11300.0,59.0,SG,PG/SG,SG
Chris Paul,34.96666666666667,21700384,2017-12-09,43.1,32.2474479675293,8700.0,7900.0,40.0,PG,PG/SG,PG
Dennis Schroder,22.48333333333333,21700390,2017-12-10,24.7,30.817920684814453,8300.0,7900.0,35.0,PG,PG,PG
Kyle Lowry,34.733333333333334,21700385,2017-12-10,39.4,41.54681396484375,8300.0,8600.0,39.0,PG,PG,PG
Ben Simmons,35.88333333333333,21700389,2017-12-10,46.0,47.64729690551758,10300.0,10100.0,51.0,PF,PG/SF,PG
DeMarcus Cousins,28.975,21700389,2017-12-10,40.8,27.665063858032227,12000.0,11300.0,60.0,C,PF/C,C
Andre Drummond,31.166666666666668,21700386,2017-12-10,24.5,30.158475875854492,9500.0,9100.0,46.0,C,C,C
DeMar DeRozan,34.901666666666664,21700385,2017-12-10,41.1,39.56624984741211,8700.0,8400.0,35.0,SG,SG/SF,SG
Myles Turner,40.85,21700387,2017-12-10,47.1,43.197479248046875,7900.0,6300.0,26.0,C,C,C
Anthony Davis,40.361666666666665,21700389,2017-12-10,59.6,58.2509765625,10500.0,10300.0,56.0,PF,PF/C,PF
Will Barton,44.9,21700387,2017-12-10,46.7,45.883811950683594,7600.0,7200.0,29.0,SG,SG/SF,SG
Victor Oladipo,45.05,21700387,2017-12-10,69.4,65.02400970458984,9600.0,9000.0,43.0,SG,PG/SG,SG
Jimmy Butler,40.88333333333333,21700388,2017-12-10,44.1,39.6876335144043,9000.0,7800.0,38.0,SF,SG,SG
Karl-Anthony Towns,37.93333333333333,21700388,2017-12-10,50.4,44.694087982177734,9600.0,8700.0,40.0,C,C,C
Kyrie Irving,33.58833333333333,21700386,2017-12-10,22.1,26.90128517150879,7900.0,8800.0,43.0,PG,PG,PG
Kristaps Porzingis,37.78833333333333,21700390,2017-12-10,55.6,56.55397033691406,9500.0,8400.0,45.0,PF,PF/C,PF
James Harden,34.95,21700392,2017-12-11,67.7,44.7706413269043,11800.0,11600.0,59.0,SG,PG/SG,SG
DeMarcus Cousins,33.223333333333336,21700392,2017-12-11,51.8,41.641536712646484,12000.0,10700.0,60.0,C,PF/C,C
Damian Lillard,41.93333333333333,21700395,2017-12-11,52.8,45.13533401489258,9300.0,9200.0,45.0,PG,PG,PG
Kyle Lowry,35.233333333333334,21700396,2017-12-11,23.1,26.481060028076172,8300.0,8300.0,39.0,PG,PG,PG
Dwight Howard,30.14666666666667,21700394,2017-12-11,37.9,41.6884880065918,8800.0,7500.0,33.0,C,C,C
Kemba Walker,38.81666666666667,21700394,2017-12-11,32.1,37.18977737426758,8300.0,7700.0,37.0,PG,PG,PG
Paul George,33.92666666666667,21700394,2017-12-11,26.5,35.1124267578125,7800.0,8000.0,41.0,SF,SF,SF
